fitness,encoding
0.6537946428571428,"16,14,3,3,21,14,14,2,19,15,17,0,21,7,9"
0.6537946428571428,"16,6,13,13,15,6,23,5,4,6,5,8,15,11,2"
0.6537946428571428,"16,6,13,13,15,6,23,5,4,6,5,8,15,11,2"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7004464285714286,"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
0.7053571428571429,"19,4,8,11,9,11,14,0,8,22,14,14,0,10,9"
