fitness,encoding
0.6220982142857143,"14,12,4,16,19,10,5,14,11,5,3,11,9,18,19"
0.6220982142857143,"14,12,4,16,19,10,5,14,11,5,3,11,9,18,19"
0.6636160714285715,"4,0,19,4,16,11,9,11,23,0,8,22,0,14,0"
0.6636160714285715,"4,0,19,4,16,11,9,11,23,0,8,22,0,14,0"
0.6636160714285715,"4,0,19,4,16,11,9,11,23,0,8,22,0,14,0"
0.6636160714285715,"4,0,19,4,16,11,9,11,23,0,8,22,0,14,0"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6821428571428572,"16,16,15,5,4,6,17,11,4,4,9,3,5,17,9"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
0.6854910714285715,"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14"
