encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1",0.65,0.79,0.6849999999999999,0.6388888888888888,0.69,0.6634615384615384,0.6499999999999999,1.1223526000976562
"0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1",0.64,0.82,0.6849999999999999,0.625,0.7,0.660377358490566,0.6399999999999999,1.0015583038330078
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.655,0.77,0.6837500000000001,0.6666666666666666,0.62,0.6424870466321243,0.655,1.0405504703521729
"0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1",0.645,0.8,0.6837500000000001,0.6330275229357798,0.69,0.6602870813397129,0.645,0.9898321628570557
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1",0.635,0.83,0.6837500000000001,0.6336633663366337,0.64,0.6368159203980099,0.635,1.0760478973388672
"0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1",0.635,0.825,0.6825,0.6483516483516484,0.59,0.6178010471204188,0.635,1.0461902618408203
"0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,0.9575870037078857
"0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,0.989516019821167
"0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,1.0030887126922607
"0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,1.057912826538086
"0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,0.988680362701416
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1",0.645,0.795,0.6825,0.6526315789473685,0.62,0.6358974358974359,0.645,1.0666887760162354
"0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1",0.655,0.765,0.6825,0.6448598130841121,0.69,0.6666666666666666,0.655,0.9993760585784912
"0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1",0.63,0.835,0.68125,0.6511627906976745,0.56,0.6021505376344086,0.63,1.0833921432495117
"0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1",0.62,0.865,0.6812499999999999,0.6111111111111112,0.66,0.6346153846153846,0.62,1.0300776958465576
"0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1",0.65,0.77,0.6799999999999999,0.6630434782608695,0.61,0.6354166666666666,0.6499999999999999,1.0828015804290771
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1",0.64,0.8,0.6799999999999999,0.6372549019607843,0.65,0.6435643564356436,0.64,1.004962682723999
"0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0",0.625,0.845,0.6799999999999999,0.6190476190476191,0.65,0.6341463414634146,0.625,0.9414300918579102
"0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1",0.645,0.78,0.67875,0.6494845360824743,0.63,0.6395939086294417,0.645,1.0138988494873047
"0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1",0.635,0.81,0.67875,0.6238532110091743,0.68,0.6507177033492823,0.635,1.0607211589813232
"0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1",0.655,0.75,0.67875,0.6260162601626016,0.77,0.6905829596412556,0.655,0.9944837093353271
"0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1",0.65,0.765,0.67875,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,1.0155177116394043
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1",0.655,0.75,0.67875,0.6631578947368421,0.63,0.6461538461538462,0.655,1.0865917205810547
"0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1",0.63,0.825,0.67875,0.625,0.65,0.6372549019607843,0.63,1.033775806427002
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1",0.64,0.795,0.67875,0.6428571428571429,0.63,0.6363636363636364,0.64,1.0667657852172852
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0",0.655,0.75,0.67875,0.6260162601626016,0.77,0.6905829596412556,0.655,0.9531900882720947
"0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1",0.635,0.81,0.67875,0.6261682242990654,0.67,0.6473429951690821,0.635,1.0436367988586426
"0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.655,0.75,0.67875,0.6823529411764706,0.58,0.6270270270270271,0.655,1.0895271301269531
"0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1",0.645,0.775,0.6775,0.6986301369863014,0.51,0.5895953757225434,0.645,0.9974913597106934
"0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0",0.645,0.775,0.6775,0.6526315789473685,0.62,0.6358974358974359,0.645,0.9668583869934082
"0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1",0.635,0.805,0.6775,0.6285714285714286,0.66,0.6439024390243903,0.635,0.9751183986663818
"0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1",0.63,0.82,0.6775,0.6274509803921569,0.64,0.6336633663366337,0.63,1.03550386428833
"0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1",0.635,0.805,0.6775,0.6285714285714286,0.66,0.6439024390243903,0.635,1.151484489440918
"0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1",0.625,0.835,0.6775,0.6146788990825688,0.67,0.6411483253588517,0.625,1.005795955657959
"0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1",0.63,0.82,0.6775,0.6140350877192983,0.7,0.6542056074766355,0.63,1.0625591278076172
"0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1",0.63,0.815,0.67625,0.625,0.65,0.6372549019607843,0.63,1.0850577354431152
"1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0",0.635,0.8,0.67625,0.6551724137931034,0.57,0.6096256684491979,0.635,0.9432022571563721
"0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1",0.62,0.845,0.67625,0.6132075471698113,0.65,0.6310679611650486,0.62,1.0765111446380615
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0",0.65,0.755,0.6762499999999999,0.6666666666666666,0.6,0.631578947368421,0.6499999999999999,1.0735399723052979
"0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1",0.63,0.815,0.6762499999999999,0.6477272727272727,0.57,0.6063829787234043,0.6299999999999999,1.0825154781341553
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1",0.625,0.825,0.675,0.6213592233009708,0.64,0.6305418719211823,0.625,1.0061635971069336
"0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1",0.625,0.825,0.675,0.6213592233009708,0.64,0.6305418719211823,0.625,1.0215749740600586
"0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0",0.64,0.78,0.675,0.6186440677966102,0.73,0.6697247706422018,0.64,1.0166070461273193
"0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1",0.625,0.82,0.6737500000000001,0.6344086021505376,0.59,0.6113989637305699,0.625,1.0563764572143555
"0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1",0.625,0.82,0.67375,0.6237623762376238,0.63,0.6268656716417911,0.625,1.0863065719604492
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1",0.64,0.775,0.67375,0.6428571428571429,0.63,0.6363636363636364,0.64,1.071302890777588
"0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1",0.64,0.775,0.67375,0.648936170212766,0.61,0.6288659793814433,0.64,1.066220760345459
"0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1",0.63,0.8,0.6725000000000001,0.6274509803921569,0.64,0.6336633663366337,0.63,1.0066750049591064
"0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1",0.625,0.815,0.6725,0.6213592233009708,0.64,0.6305418719211823,0.625,1.0591425895690918
"0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1",0.625,0.815,0.6725,0.6190476190476191,0.65,0.6341463414634146,0.625,0.9499821662902832
"0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1",0.635,0.785,0.6725,0.6153846153846154,0.72,0.663594470046083,0.635,1.0104970932006836
"0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1",0.645,0.755,0.6725,0.6306306306306306,0.7,0.6635071090047393,0.645,1.0242247581481934
"0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1",0.625,0.815,0.6725,0.6086956521739131,0.7,0.6511627906976745,0.625,0.9931716918945312
"0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1",0.645,0.755,0.6725,0.6330275229357798,0.69,0.6602870813397129,0.645,1.0096383094787598
"0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0",0.635,0.78,0.67125,0.6588235294117647,0.56,0.6054054054054054,0.635,1.0455491542816162
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1",0.625,0.81,0.67125,0.6146788990825688,0.67,0.6411483253588517,0.625,1.132765769958496
"0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1",0.645,0.75,0.67125,0.6464646464646465,0.64,0.6432160804020101,0.645,1.0167293548583984
"0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1",0.63,0.795,0.67125,0.6226415094339622,0.66,0.6407766990291263,0.63,1.022587537765503
"0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1",0.65,0.735,0.6712499999999999,0.6339285714285714,0.71,0.6698113207547169,0.6499999999999999,1.076404094696045
"0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1",0.65,0.735,0.6712499999999999,0.6339285714285714,0.71,0.6698113207547169,0.6499999999999999,1.108473777770996
"0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0",0.64,0.765,0.6712499999999999,0.6186440677966102,0.73,0.6697247706422018,0.64,1.0109052658081055
"0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1",0.62,0.825,0.6712499999999999,0.6224489795918368,0.61,0.6161616161616161,0.62,1.0237858295440674
"0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1",0.62,0.825,0.6712499999999999,0.6052631578947368,0.69,0.6448598130841121,0.62,1.0311806201934814
"0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1",0.62,0.825,0.6712499999999999,0.6395348837209303,0.55,0.5913978494623656,0.62,1.0582356452941895
"0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1",0.645,0.745,0.67,0.6790123456790124,0.55,0.6077348066298343,0.645,1.0361754894256592
"0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1",0.625,0.805,0.67,0.616822429906542,0.66,0.6376811594202898,0.625,1.0160434246063232
"0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1",0.625,0.805,0.6699999999999999,0.6068376068376068,0.71,0.6543778801843319,0.625,1.0677440166473389
"0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1",0.615,0.835,0.6699999999999999,0.5982905982905983,0.7,0.6451612903225806,0.615,1.0889925956726074
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1",0.625,0.805,0.6699999999999999,0.6213592233009708,0.64,0.6305418719211823,0.625,1.0590896606445312
"0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1",0.62,0.82,0.6699999999999999,0.6090909090909091,0.67,0.638095238095238,0.62,1.1248512268066406
"0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1",0.615,0.835,0.6699999999999999,0.6138613861386139,0.62,0.6169154228855721,0.615,1.001859188079834
"0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1",0.62,0.815,0.6687500000000001,0.6071428571428571,0.68,0.6415094339622641,0.6200000000000001,0.9931502342224121
"0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0",0.61,0.845,0.66875,0.6078431372549019,0.62,0.6138613861386139,0.61,0.9626178741455078
"1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1",0.61,0.845,0.66875,0.6037735849056604,0.64,0.6213592233009708,0.61,0.9667181968688965
"0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1",0.635,0.77,0.66875,0.6336633663366337,0.64,0.6368159203980099,0.635,1.0947849750518799
"0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1",0.615,0.83,0.66875,0.6161616161616161,0.61,0.6130653266331658,0.615,1.0565674304962158
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1",0.61,0.84,0.6675000000000001,0.625,0.55,0.5851063829787234,0.6100000000000001,1.0983288288116455
"0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1",0.625,0.795,0.6675,0.6086956521739131,0.7,0.6511627906976745,0.625,0.9596414566040039
"0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1",0.635,0.765,0.6675,0.6216216216216216,0.69,0.6540284360189573,0.635,1.0006773471832275
"1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1",0.605,0.855,0.6675,0.6105263157894737,0.58,0.5948717948717949,0.605,1.016627550125122
"0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1",0.62,0.81,0.6675,0.6090909090909091,0.67,0.638095238095238,0.62,1.0145273208618164
"0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.615,0.825,0.6675,0.6116504854368932,0.63,0.6206896551724138,0.615,0.9458808898925781
"0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1",0.625,0.795,0.6675,0.6262626262626263,0.62,0.6231155778894473,0.625,1.041571855545044
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1",0.605,0.855,0.6675,0.6039603960396039,0.61,0.6069651741293532,0.605,0.9764297008514404
"0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0",0.63,0.78,0.6675,0.6083333333333333,0.73,0.6636363636363637,0.63,1.0414488315582275
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1",0.625,0.79,0.66625,0.654320987654321,0.53,0.585635359116022,0.625,0.9930753707885742
"0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1",0.63,0.775,0.66625,0.63,0.63,0.63,0.63,1.0027897357940674
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0",0.63,0.775,0.66625,0.63,0.63,0.63,0.63,1.0443882942199707
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1",0.615,0.82,0.66625,0.6095238095238096,0.64,0.624390243902439,0.615,1.0284976959228516
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0",0.63,0.775,0.66625,0.63,0.63,0.63,0.63,1.0373246669769287
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.6,0.865,0.66625,0.6428571428571429,0.45,0.5294117647058824,0.6,1.0732483863830566
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1",0.62,0.805,0.66625,0.6132075471698113,0.65,0.6310679611650486,0.62,1.0916895866394043
"0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1",0.6,0.865,0.66625,0.6,0.6,0.6,0.6,1.141554594039917
"1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0",0.635,0.755,0.665,0.6551724137931034,0.57,0.6096256684491979,0.635,1.009629726409912
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1",0.605,0.845,0.665,0.6206896551724138,0.54,0.5775401069518716,0.605,0.9683446884155273
"1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1",0.615,0.815,0.665,0.6116504854368932,0.63,0.6206896551724138,0.615,1.0555198192596436
"0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1",0.615,0.815,0.665,0.6,0.69,0.641860465116279,0.615,1.047389268875122
"0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1",0.6,0.86,0.6649999999999999,0.6063829787234043,0.57,0.5876288659793815,0.6,1.052812099456787
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0",0.6,0.86,0.6649999999999999,0.6,0.6,0.6,0.6,1.031919002532959
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1",0.63,0.765,0.6637500000000001,0.6181818181818182,0.68,0.6476190476190476,0.63,1.0278728008270264
"0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1",0.615,0.81,0.6637500000000001,0.6236559139784946,0.58,0.6010362694300518,0.615,1.011136770248413
"0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1",0.615,0.81,0.6637500000000001,0.6055045871559633,0.66,0.631578947368421,0.615,1.0388448238372803
"0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1",0.635,0.75,0.6637500000000001,0.6261682242990654,0.67,0.6473429951690821,0.635,0.9982132911682129
"0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1",0.615,0.81,0.6637500000000001,0.6017699115044248,0.68,0.6384976525821596,0.615,1.0568573474884033
"1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.605,0.84,0.6637500000000001,0.6235294117647059,0.53,0.572972972972973,0.605,1.0234794616699219
"0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1",0.62,0.795,0.66375,0.6016949152542372,0.71,0.6513761467889908,0.62,1.0002872943878174
"0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1",0.61,0.82,0.6625000000000001,0.6057692307692307,0.63,0.6176470588235294,0.61,1.0519177913665771
"0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1",0.61,0.82,0.6625000000000001,0.6145833333333334,0.59,0.6020408163265306,0.61,1.093005895614624
"0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1",0.62,0.79,0.6625,0.6111111111111112,0.66,0.6346153846153846,0.62,1.0889432430267334
"0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,1.023461103439331
"0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9597232341766357
"0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9582250118255615
"0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0",0.635,0.745,0.6625,0.6363636363636364,0.63,0.6331658291457286,0.635,1.0537703037261963
"0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9664320945739746
"0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.914370059967041
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0",0.62,0.79,0.6625,0.6132075471698113,0.65,0.6310679611650486,0.62,0.9468634128570557
"0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.956770658493042
"0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9412004947662354
"0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1",0.61,0.82,0.6625,0.61,0.61,0.61,0.61,0.9877557754516602
"0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1",0.605,0.835,0.6625,0.5867768595041323,0.71,0.6425339366515838,0.605,0.9616518020629883
"0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9178602695465088
"0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1",0.62,0.79,0.6625,0.6090909090909091,0.67,0.638095238095238,0.62,1.0616800785064697
"0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0",0.64,0.73,0.6625,0.6129032258064516,0.76,0.6785714285714286,0.64,0.9347686767578125
"0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1",0.62,0.79,0.6625,0.5983606557377049,0.73,0.6576576576576577,0.62,1.0623564720153809
"0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1",0.595,0.86,0.66125,0.594059405940594,0.6,0.5970149253731343,0.595,1.000810146331787
"0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0",0.62,0.785,0.66125,0.62,0.62,0.62,0.62,1.0402898788452148
"0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1",0.605,0.83,0.66125,0.5963302752293578,0.65,0.6220095693779905,0.605,0.9704380035400391
"0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0",0.62,0.785,0.66125,0.62,0.62,0.62,0.62,0.9653599262237549
"0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0",0.62,0.785,0.66125,0.62,0.62,0.62,0.62,1.0221409797668457
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.62,0.785,0.66125,0.6304347826086957,0.58,0.6041666666666666,0.62,1.0368375778198242
