encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"16,18,3,18,13,13,4,3,11,20,15,8,8,21,10",0.69,0.845,0.72875,0.69,0.69,0.69,0.69,1.9421825408935547
"17,4,18,5,4,16,4,17,11,8,15,13,15,0,10",0.65,0.965,0.7287499999999999,0.6744186046511628,0.58,0.6236559139784946,0.6499999999999999,1.59108304977417
"0,16,5,22,4,17,17,15,6,16,14,7,19,10,11",0.655,0.945,0.7275,0.7123287671232876,0.52,0.6011560693641619,0.655,1.4441156387329102
"16,18,0,16,15,13,4,3,4,20,15,13,8,9,10",0.695,0.825,0.7275,0.6756756756756757,0.75,0.7109004739336493,0.6950000000000001,1.3797407150268555
"19,17,4,5,4,16,17,15,6,8,15,23,15,0,10",0.64,0.99,0.7274999999999999,0.6228070175438597,0.71,0.6635514018691588,0.6399999999999999,2.133436679840088
"19,18,18,6,2,11,19,3,5,12,6,12,15,11,10",0.67,0.9,0.7274999999999999,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,3.3280563354492188
"16,18,0,16,15,20,4,3,13,20,15,13,8,9,10",0.665,0.91,0.7262500000000001,0.6633663366336634,0.67,0.6666666666666666,0.665,1.3915538787841797
"19,16,18,6,2,11,19,3,11,12,6,12,10,11,10",0.695,0.82,0.72625,0.696969696969697,0.69,0.6934673366834171,0.695,1.9382963180541992
"19,16,18,19,2,12,19,10,6,12,6,11,10,11,10",0.7,0.805,0.7262499999999998,0.696078431372549,0.71,0.7029702970297029,0.7,3.1134045124053955
"17,4,18,5,4,16,17,15,6,8,23,13,15,0,10",0.64,0.98,0.725,0.6320754716981132,0.67,0.6504854368932039,0.64,1.661564826965332
"16,18,18,5,4,16,18,15,5,8,5,7,15,0,11",0.635,0.99,0.72375,0.6451612903225806,0.6,0.6217616580310881,0.635,2.141493082046509
"19,16,18,16,2,11,17,15,5,12,6,12,10,10,10",0.68,0.855,0.72375,0.7195121951219512,0.59,0.6483516483516484,0.6799999999999999,2.0158677101135254
"5,6,0,16,15,12,3,10,6,19,0,13,0,9,7",0.72,0.73,0.7225,0.7156862745098039,0.73,0.7227722772277227,0.72,1.0870428085327148
"19,16,12,6,5,11,8,10,19,8,23,11,0,10,10",0.655,0.925,0.7225,0.6597938144329897,0.64,0.649746192893401,0.655,1.667971134185791
"16,18,0,16,15,13,4,3,5,20,15,13,8,9,10",0.695,0.805,0.7224999999999999,0.6695652173913044,0.77,0.7162790697674418,0.6950000000000001,1.4111769199371338
"16,18,18,5,4,2,8,5,19,12,23,13,10,0,10",0.67,0.88,0.7224999999999999,0.7073170731707317,0.58,0.6373626373626373,0.6699999999999999,2.0446834564208984
"5,18,3,16,13,12,4,3,11,20,15,8,3,21,7",0.69,0.82,0.7224999999999999,0.7375,0.59,0.6555555555555556,0.69,1.3843529224395752
"16,18,0,16,15,13,4,3,4,20,15,12,8,9,10",0.665,0.89,0.7212500000000001,0.6853932584269663,0.61,0.6455026455026455,0.665,1.440054178237915
"16,18,3,18,13,13,4,17,5,20,15,7,15,21,10",0.67,0.875,0.72125,0.7023809523809523,0.59,0.6413043478260869,0.6699999999999999,1.9598629474639893
"19,18,18,6,2,11,19,15,5,12,6,12,10,11,10",0.66,0.905,0.72125,0.6509433962264151,0.69,0.6699029126213593,0.6599999999999999,3.2501070499420166
"16,18,0,16,15,13,4,3,13,20,15,7,8,9,10",0.66,0.905,0.72125,0.6739130434782609,0.62,0.6458333333333334,0.6599999999999999,1.493696928024292
"5,18,18,5,4,16,18,15,5,8,5,8,15,0,11",0.64,0.965,0.72125,0.6060606060606061,0.8,0.6896551724137931,0.64,2.095047950744629
"17,4,18,5,4,16,18,15,22,8,5,13,15,0,11",0.64,0.965,0.72125,0.6228070175438597,0.71,0.6635514018691588,0.6399999999999999,1.740274429321289
"17,4,18,5,4,16,15,15,17,8,8,13,15,0,18",0.645,0.95,0.72125,0.6306306306306306,0.7,0.6635071090047393,0.645,1.7474074363708496
"17,18,18,5,2,16,19,5,5,12,6,12,10,11,10",0.67,0.87,0.7200000000000001,0.673469387755102,0.66,0.6666666666666666,0.67,2.495689868927002
"17,4,18,5,4,16,4,17,11,8,15,13,15,20,10",0.64,0.96,0.72,0.6147540983606558,0.75,0.6756756756756757,0.64,1.5603926181793213
"16,18,3,18,13,13,4,3,11,20,15,7,8,21,10",0.68,0.84,0.72,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,1.9747509956359863
"19,18,18,6,2,11,17,5,6,12,6,12,10,11,10",0.67,0.87,0.72,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,3.2396957874298096
"16,18,18,5,4,13,18,15,5,20,5,13,8,0,11",0.63,0.985,0.71875,0.6,0.78,0.6782608695652174,0.63,1.955890417098999
"16,16,18,5,4,16,18,15,5,8,5,13,15,0,11",0.66,0.89,0.7175,0.6290322580645161,0.78,0.6964285714285714,0.66,1.6046249866485596
"17,4,18,5,4,16,8,5,5,8,23,13,15,0,10",0.69,0.8,0.7175,0.6696428571428571,0.75,0.7075471698113207,0.69,1.5129618644714355
"16,23,0,16,15,13,4,3,11,20,15,13,8,9,10",0.66,0.89,0.7175,0.6632653061224489,0.65,0.6565656565656566,0.66,1.5084331035614014
"17,4,18,5,4,16,8,3,11,8,23,13,15,0,10",0.645,0.935,0.7175,0.6355140186915887,0.68,0.6570048309178744,0.645,1.734769344329834
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.655,0.905,0.7175,0.6099290780141844,0.86,0.7136929460580913,0.655,1.504375696182251
"19,16,18,16,2,12,17,3,11,12,6,11,10,10,10",0.68,0.825,0.71625,0.6607142857142857,0.74,0.6981132075471698,0.6799999999999999,2.061443567276001
"16,18,0,16,15,12,3,10,6,19,0,12,0,9,7",0.685,0.81,0.71625,0.6761904761904762,0.71,0.6926829268292682,0.685,1.363405704498291
"16,18,0,16,15,13,3,3,6,20,0,13,8,9,7",0.67,0.855,0.7162499999999999,0.6808510638297872,0.64,0.6597938144329897,0.6699999999999999,1.5085744857788086
"0,16,0,16,15,13,4,3,4,20,15,12,8,9,10",0.67,0.855,0.7162499999999999,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,1.1889183521270752
"19,16,18,16,2,12,17,3,5,12,6,11,8,10,10",0.68,0.82,0.7150000000000001,0.75,0.54,0.627906976744186,0.6799999999999999,1.9877283573150635
"16,18,3,18,13,13,18,15,11,20,5,7,8,21,11",0.675,0.83,0.7137500000000001,0.7215189873417721,0.57,0.6368715083798883,0.675,2.0584208965301514
"16,18,18,12,2,2,19,5,5,12,6,12,10,11,4",0.685,0.8,0.7137500000000001,0.6947368421052632,0.66,0.676923076923077,0.685,1.7956242561340332
"16,16,18,5,4,16,8,17,19,8,23,13,15,0,10",0.63,0.965,0.71375,0.6585365853658537,0.54,0.5934065934065934,0.63,1.985008955001831
"17,10,12,11,11,17,22,16,12,18,18,6,5,7,0",0.64,0.935,0.71375,0.6296296296296297,0.68,0.6538461538461539,0.64,1.8129065036773682
"16,18,0,16,15,12,3,10,6,19,0,13,0,9,7",0.665,0.855,0.7125,0.6774193548387096,0.63,0.6528497409326425,0.665,1.383728265762329
"16,18,0,16,15,13,4,15,11,20,15,13,8,9,10",0.635,0.945,0.7125,0.651685393258427,0.58,0.6137566137566137,0.635,1.3885719776153564
"16,18,18,5,2,2,19,5,5,14,6,12,10,11,4",0.665,0.855,0.7125,0.6513761467889908,0.71,0.6794258373205742,0.665,3.252509117126465
"16,18,0,16,15,12,3,3,19,19,0,13,3,9,7",0.695,0.76,0.7112499999999999,0.7294117647058823,0.62,0.6702702702702703,0.6950000000000001,3.948371171951294
"16,16,18,16,2,12,19,5,5,12,6,11,10,11,10",0.675,0.815,0.7100000000000001,0.7160493827160493,0.58,0.6408839779005525,0.675,1.5164830684661865
"16,18,18,16,2,12,19,5,5,12,6,13,10,11,10",0.67,0.83,0.71,0.6634615384615384,0.69,0.6764705882352942,0.6699999999999999,2.1173434257507324
"17,4,18,5,4,16,8,17,5,8,23,13,15,0,10",0.63,0.95,0.71,0.6382978723404256,0.6,0.6185567010309279,0.63,1.488171100616455
"5,6,0,16,15,12,3,10,19,19,0,13,0,9,7",0.7,0.74,0.71,0.6886792452830188,0.73,0.7087378640776699,0.7,3.4989230632781982
"19,16,0,16,15,13,4,3,13,20,15,12,8,9,10",0.64,0.915,0.70875,0.6555555555555556,0.59,0.6210526315789474,0.6399999999999999,1.7903878688812256
"19,16,18,16,2,12,19,10,5,12,6,11,10,11,10",0.66,0.855,0.70875,0.6509433962264151,0.69,0.6699029126213593,0.6599999999999999,2.0211479663848877
"19,16,18,6,2,11,19,15,5,12,6,12,2,11,10",0.655,0.87,0.70875,0.6666666666666666,0.62,0.6424870466321243,0.655,1.9723079204559326
"19,16,3,18,13,13,4,15,5,20,15,11,8,21,10",0.63,0.945,0.70875,0.6326530612244898,0.62,0.6262626262626263,0.63,1.866546869277954
"16,18,3,5,13,13,19,5,11,20,15,7,8,11,10",0.67,0.825,0.70875,0.7125,0.57,0.6333333333333333,0.6699999999999999,1.3802869319915771
"5,18,18,5,4,16,18,17,1,8,5,12,15,0,11",0.66,0.855,0.70875,0.6509433962264151,0.69,0.6699029126213593,0.6599999999999999,2.329437732696533
"16,18,0,16,15,13,3,3,6,20,0,12,8,9,7",0.665,0.84,0.70875,0.7142857142857143,0.55,0.6214689265536724,0.665,1.4485535621643066
"16,18,3,18,19,13,4,15,5,20,15,7,8,21,10",0.635,0.925,0.7075,0.6588235294117647,0.56,0.6054054054054054,0.635,3.195286989212036
"5,6,0,16,15,12,4,3,11,19,15,13,3,9,10",0.675,0.805,0.7075,0.6804123711340206,0.66,0.6700507614213198,0.675,1.3411364555358887
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.655,0.865,0.7075,0.6448598130841121,0.69,0.6666666666666666,0.655,2.947035312652588
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.665,0.835,0.7075,0.6434782608695652,0.74,0.6883720930232559,0.665,2.090501308441162
"4,4,18,5,4,16,8,15,19,8,23,13,15,0,10",0.66,0.85,0.7075,0.6632653061224489,0.65,0.6565656565656566,0.66,1.4038145542144775
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.655,0.86,0.70625,0.6781609195402298,0.59,0.6310160427807486,0.655,1.6999881267547607
"0,16,5,22,4,17,17,15,6,12,14,7,19,10,20",0.62,0.965,0.70625,0.6071428571428571,0.68,0.6415094339622641,0.6200000000000001,1.5939643383026123
"16,18,18,5,2,16,19,5,5,12,6,12,10,11,10",0.655,0.86,0.70625,0.6666666666666666,0.62,0.6424870466321243,0.655,2.4787378311157227
"5,18,18,16,2,12,19,5,5,12,6,12,10,11,10",0.665,0.83,0.70625,0.6774193548387096,0.63,0.6528497409326425,0.665,1.9363524913787842
"19,16,18,6,2,11,19,15,5,12,6,12,10,11,10",0.645,0.885,0.7050000000000001,0.6666666666666666,0.58,0.6203208556149733,0.645,1.9132370948791504
"16,18,0,16,15,13,17,3,5,20,6,8,8,9,10",0.655,0.855,0.7050000000000001,0.7012987012987013,0.54,0.6101694915254238,0.655,1.437314748764038
"13,18,3,9,13,14,4,3,11,20,15,7,8,21,4",0.7,0.72,0.7049999999999998,0.6851851851851852,0.74,0.7115384615384616,0.7,1.3082263469696045
"16,16,0,16,15,13,4,3,13,20,15,8,8,9,10",0.655,0.85,0.7037500000000001,0.6741573033707865,0.6,0.6349206349206349,0.655,1.3453829288482666
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.655,0.85,0.7037500000000001,0.6504854368932039,0.67,0.6600985221674877,0.655,1.161417007446289
"16,18,18,5,2,0,19,3,11,12,6,12,10,11,4",0.675,0.79,0.7037500000000001,0.7692307692307693,0.5,0.6060606060606061,0.675,3.2116408348083496
"16,18,18,18,2,13,19,5,5,12,6,12,10,11,10",0.655,0.85,0.7037500000000001,0.624,0.78,0.6933333333333334,0.655,2.4594428539276123
"5,6,0,16,15,10,3,10,19,15,0,13,0,9,7",0.685,0.76,0.7037500000000001,0.6907216494845361,0.67,0.6802030456852792,0.685,1.3474133014678955
"16,18,0,16,15,13,4,3,13,20,3,8,8,9,10",0.655,0.85,0.7037500000000001,0.7183098591549296,0.51,0.5964912280701754,0.655,1.5037364959716797
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.67,0.805,0.7037499999999999,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.1922173500061035
"16,16,0,22,1,13,17,15,11,20,15,13,8,10,10",0.705,0.695,0.7025000000000001,0.6952380952380952,0.73,0.7121951219512195,0.7050000000000001,1.2151050567626953
"5,6,0,16,15,12,18,3,5,19,15,13,3,9,10",0.675,0.78,0.7012500000000002,0.6495726495726496,0.76,0.7004608294930875,0.675,2.5792174339294434
"16,18,0,16,15,13,4,5,5,20,15,13,8,9,10",0.65,0.855,0.70125,0.6271186440677966,0.74,0.6788990825688074,0.65,1.3174371719360352
"19,16,18,6,2,11,17,5,6,12,6,12,10,11,10",0.665,0.81,0.70125,0.6633663366336634,0.67,0.6666666666666666,0.665,1.8225221633911133
"19,10,18,0,14,1,4,2,5,0,1,10,20,8,5",0.685,0.75,0.70125,0.7176470588235294,0.61,0.6594594594594595,0.685,1.3800621032714844
"5,18,18,16,2,12,19,5,5,12,6,12,10,11,7",0.66,0.825,0.7012499999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,1.9387404918670654
"5,6,0,16,15,12,3,10,6,19,0,13,0,9,8",0.695,0.72,0.7012499999999999,0.6695652173913044,0.77,0.7162790697674418,0.6950000000000001,1.1103839874267578
"17,4,18,5,4,16,8,5,19,8,23,13,10,0,10",0.62,0.94,0.7000000000000001,0.6071428571428571,0.68,0.6415094339622641,0.6200000000000001,1.5255889892578125
"0,16,0,16,15,12,3,10,6,19,0,13,0,9,7",0.675,0.775,0.7000000000000001,0.7397260273972602,0.54,0.6242774566473989,0.675,1.2028954029083252
"16,18,0,16,15,13,17,3,6,20,15,13,8,9,10",0.645,0.865,0.7,0.6330275229357798,0.69,0.6602870813397129,0.645,1.473816156387329
"16,16,0,16,15,13,4,3,13,20,15,13,8,9,10",0.655,0.835,0.7,0.6962025316455697,0.55,0.6145251396648045,0.655,1.3016915321350098
"5,6,0,16,15,12,3,3,19,19,0,13,3,9,7",0.69,0.73,0.7,0.6862745098039216,0.7,0.693069306930693,0.69,3.6096556186676025
"17,4,18,5,4,16,19,15,5,8,6,13,15,0,10",0.63,0.91,0.7,0.6015625,0.77,0.6754385964912281,0.63,1.9685401916503906
"17,4,18,5,4,16,4,17,13,8,15,13,15,0,10",0.61,0.97,0.7,0.6145833333333334,0.59,0.6020408163265306,0.61,1.6854593753814697
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.7,0.7,0.7,0.6639344262295082,0.81,0.7297297297297297,0.7,4.75442361831665
"5,18,0,5,15,12,19,5,11,19,15,13,3,11,10",0.65,0.845,0.69875,0.7205882352941176,0.49,0.5833333333333334,0.65,1.4542973041534424
"13,21,17,17,0,1,16,16,21,2,16,9,8,18,13",0.685,0.74,0.69875,0.6907216494845361,0.67,0.6802030456852792,0.685,1.8635385036468506
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.665,0.8,0.69875,0.726027397260274,0.53,0.6127167630057804,0.665,1.3526597023010254
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.685,0.735,0.6975,0.6907216494845361,0.67,0.6802030456852792,0.685,2.1273880004882812
"16,16,18,6,2,11,19,5,5,12,6,12,10,11,10",0.665,0.795,0.6975,0.6774193548387096,0.63,0.6528497409326425,0.665,1.2615022659301758
"17,4,18,5,4,16,12,15,11,8,8,13,15,0,11",0.61,0.96,0.6975,0.5916666666666667,0.71,0.6454545454545455,0.61,1.6126110553741455
"16,18,18,5,2,2,19,15,5,12,6,12,10,11,4",0.65,0.84,0.6975,0.6785714285714286,0.57,0.6195652173913043,0.6499999999999999,3.2697603702545166
"19,18,18,6,2,11,19,3,11,12,6,12,10,11,10",0.645,0.855,0.6975,0.6494845360824743,0.63,0.6395939086294417,0.645,3.3793110847473145
"14,17,5,20,11,14,19,12,4,22,2,11,3,8,20",0.67,0.78,0.6975,0.6976744186046512,0.6,0.6451612903225806,0.6699999999999999,1.207197666168213
"5,18,18,1,2,12,19,5,5,12,6,12,10,11,10",0.685,0.735,0.6975,0.7032967032967034,0.64,0.6701570680628273,0.685,1.834010124206543
"5,16,0,22,15,12,17,15,6,19,0,13,0,10,7",0.635,0.88,0.69625,0.6336633663366337,0.64,0.6368159203980099,0.635,1.312267541885376
"0,16,18,6,2,11,19,3,5,12,6,12,15,11,10",0.67,0.775,0.69625,0.67,0.67,0.67,0.67,1.4716999530792236
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.68,0.745,0.69625,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,1.3871004581451416
"16,18,3,18,13,4,4,3,11,20,15,7,8,21,10",0.645,0.85,0.69625,0.6666666666666666,0.58,0.6203208556149733,0.645,1.9944069385528564
"14,11,15,3,22,13,10,14,17,18,19,0,13,18,12",0.685,0.73,0.69625,0.6989247311827957,0.65,0.6735751295336787,0.685,2.862135410308838
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.69,0.715,0.6962499999999999,0.69,0.69,0.69,0.69,1.341813325881958
"17,4,18,5,4,16,18,15,11,8,5,13,15,0,11",0.61,0.95,0.6950000000000001,0.5859375,0.75,0.6578947368421053,0.61,1.7645995616912842
"17,4,18,5,4,16,8,3,19,8,23,13,8,0,10",0.63,0.89,0.6950000000000001,0.6048387096774194,0.75,0.6696428571428571,0.63,1.6225061416625977
"17,4,0,16,15,13,4,3,4,20,15,13,8,9,10",0.635,0.875,0.6950000000000001,0.6134453781512605,0.73,0.6666666666666666,0.635,1.2115180492401123
"23,15,19,2,17,5,11,9,10,14,23,1,5,15,6",0.68,0.74,0.6950000000000001,0.7045454545454546,0.62,0.6595744680851063,0.6799999999999999,2.144643783569336
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.67,0.77,0.695,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,1.9597077369689941
"17,4,18,5,4,16,19,17,5,8,23,13,15,0,10",0.605,0.965,0.695,0.5897435897435898,0.69,0.6359447004608295,0.605,2.5747029781341553
"19,18,18,6,2,11,19,5,5,6,6,12,10,11,10",0.63,0.885,0.6937500000000001,0.6203703703703703,0.67,0.6442307692307693,0.63,3.1881608963012695
"17,4,18,6,2,11,19,5,5,12,6,13,10,11,10",0.68,0.735,0.6937500000000001,0.6636363636363637,0.73,0.6952380952380952,0.6799999999999999,1.412480115890503
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,2.149523973464966
"19,16,12,6,5,11,8,10,6,8,23,11,0,10,10",0.635,0.865,0.6925,0.7368421052631579,0.42,0.535031847133758,0.635,1.715139389038086
"19,16,18,16,2,12,17,15,5,12,6,11,10,10,9",0.645,0.835,0.6925,0.6746987951807228,0.56,0.6120218579234973,0.645,1.9893593788146973
"5,6,0,16,15,12,3,3,19,15,0,13,8,9,7",0.665,0.775,0.6925,0.6896551724137931,0.6,0.6417112299465241,0.665,1.3012807369232178
"16,18,0,16,15,13,17,15,6,20,15,8,19,9,10",0.65,0.82,0.6924999999999999,0.6388888888888888,0.69,0.6634615384615384,0.6499999999999999,1.4500858783721924
"19,16,18,16,2,12,17,15,5,12,6,11,10,10,2",0.69,0.7,0.6924999999999999,0.6696428571428571,0.75,0.7075471698113207,0.69,2.016322135925293
"16,16,0,16,15,13,17,15,13,20,15,13,8,10,10",0.65,0.815,0.69125,0.6829268292682927,0.56,0.6153846153846154,0.65,1.3418619632720947
"19,16,18,16,2,11,17,15,5,12,6,12,15,10,10",0.655,0.8,0.69125,0.7313432835820896,0.49,0.5868263473053892,0.655,1.9480972290039062
"6,17,9,19,12,12,15,11,13,18,15,11,6,17,10",0.67,0.755,0.69125,0.639344262295082,0.78,0.7027027027027027,0.67,1.3046531677246094
"19,16,12,6,5,11,8,15,19,8,23,11,15,20,10",0.615,0.92,0.69125,0.6210526315789474,0.59,0.6051282051282051,0.615,1.745025396347046
"16,18,18,16,2,12,19,10,6,12,6,13,10,11,10",0.665,0.77,0.69125,0.6853932584269663,0.61,0.6455026455026455,0.665,2.119577646255493
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.685,0.71,0.69125,0.6831683168316832,0.69,0.6865671641791045,0.685,1.42134690284729
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.62,0.905,0.6912499999999999,0.6176470588235294,0.63,0.6237623762376238,0.62,1.5010426044464111
"5,6,0,16,15,12,8,10,19,15,0,13,0,9,7",0.675,0.735,0.6900000000000001,0.6495726495726496,0.76,0.7004608294930875,0.675,1.3348767757415771
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.685,0.705,0.6900000000000001,0.6761904761904762,0.71,0.6926829268292682,0.685,1.1692473888397217
"16,18,18,5,2,2,19,3,5,12,6,12,8,11,4",0.67,0.75,0.69,0.660377358490566,0.7,0.6796116504854369,0.6699999999999999,3.2657806873321533
"0,16,0,16,15,13,4,3,5,20,15,13,8,9,10",0.64,0.84,0.69,0.6555555555555556,0.59,0.6210526315789474,0.6399999999999999,1.1322965621948242
"16,18,3,18,13,13,4,10,11,20,15,7,0,21,10",0.615,0.915,0.69,0.6236559139784946,0.58,0.6010362694300518,0.615,1.911085844039917
"16,18,3,5,13,13,19,5,11,20,1,7,8,11,10",0.67,0.745,0.6887500000000001,0.7236842105263158,0.55,0.625,0.67,1.3976764678955078
