encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"19,14,15,5,18,16,17,6,6,4,14,17,12,11,11",0.62,0.98,0.71,0.59375,0.76,0.6666666666666666,0.62,1.69637131690979
"17,23,15,16,18,16,17,6,17,4,6,17,23,11,11",0.615,0.995,0.71,0.5864661654135338,0.78,0.6695278969957081,0.615,2.3859965801239014
"19,14,15,0,18,15,17,6,15,21,6,17,23,11,19",0.645,0.9,0.70875,0.6090225563909775,0.81,0.6952789699570815,0.645,2.056807041168213
"16,14,15,16,18,15,17,6,15,21,6,17,23,11,19",0.63,0.945,0.70875,0.63,0.63,0.63,0.63,1.8865857124328613
"14,13,21,14,13,13,14,5,23,7,7,3,9,23,16",0.69,0.765,0.70875,0.6938775510204082,0.68,0.6868686868686869,0.69,1.17698073387146
"19,14,0,16,10,19,17,6,17,12,9,20,12,11,20",0.655,0.865,0.7075,0.628099173553719,0.76,0.6877828054298643,0.655,2.219149589538574
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.655,0.865,0.7075,0.6448598130841121,0.69,0.6666666666666666,0.655,2.908015251159668
"16,23,15,0,18,15,12,6,17,4,6,17,23,11,19",0.64,0.91,0.7075,0.6666666666666666,0.56,0.6086956521739131,0.64,1.7844913005828857
"16,23,15,5,18,16,3,6,17,4,6,9,23,11,11",0.63,0.94,0.7075,0.6511627906976745,0.56,0.6021505376344086,0.63,1.5150678157806396
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.665,0.835,0.7075,0.6434782608695652,0.74,0.6883720930232559,0.665,1.936234951019287
"16,14,15,16,18,15,17,6,15,4,6,14,23,11,19",0.635,0.925,0.7075,0.6391752577319587,0.62,0.6294416243654822,0.635,1.3801534175872803
"16,23,17,12,12,22,16,6,17,22,3,9,20,8,20",0.65,0.88,0.7074999999999999,0.6785714285714286,0.57,0.6195652173913043,0.6499999999999999,1.820580244064331
"17,23,15,16,18,16,17,6,15,4,6,17,23,11,11",0.61,0.995,0.70625,0.6170212765957447,0.58,0.5979381443298969,0.61,2.1001169681549072
"19,5,6,18,15,15,5,19,11,9,0,9,0,8,14",0.625,0.95,0.70625,0.5984251968503937,0.76,0.6696035242290749,0.625,2.758363723754883
"17,23,16,22,13,18,3,6,17,21,12,15,11,8,5",0.63,0.935,0.70625,0.6511627906976745,0.56,0.6021505376344086,0.63,2.384354829788208
"17,4,17,19,12,22,3,6,15,22,3,13,20,11,20",0.645,0.89,0.70625,0.638095238095238,0.67,0.6536585365853659,0.645,1.938584804534912
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.65,0.875,0.70625,0.6829268292682927,0.56,0.6153846153846154,0.65,1.3622353076934814
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.655,0.86,0.70625,0.6781609195402298,0.59,0.6310160427807486,0.655,1.66579270362854
"18,6,12,6,11,17,16,20,6,3,12,15,13,11,5",0.65,0.875,0.7062499999999999,0.6293103448275862,0.73,0.6759259259259259,0.6499999999999999,1.3475286960601807
"16,23,15,0,18,15,3,6,17,21,6,17,23,11,19",0.65,0.87,0.7050000000000001,0.6595744680851063,0.62,0.6391752577319587,0.65,2.866701126098633
"16,14,15,16,18,15,17,6,15,4,6,14,0,11,19",0.64,0.9,0.705,0.6129032258064516,0.76,0.6785714285714286,0.64,1.4438433647155762
"19,12,15,5,18,16,17,6,6,4,14,17,23,11,11",0.62,0.96,0.705,0.5952380952380952,0.75,0.6637168141592921,0.62,1.8886489868164062
"16,14,15,16,18,15,17,10,15,4,6,17,0,11,19",0.675,0.79,0.7037500000000001,0.6356589147286822,0.82,0.7161572052401747,0.675,1.3384931087493896
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.655,0.85,0.7037500000000001,0.6504854368932039,0.67,0.6600985221674877,0.655,1.1850030422210693
"18,13,6,16,12,19,17,11,6,6,2,14,11,10,15",0.675,0.79,0.7037500000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,1.7889626026153564
"14,18,5,9,10,7,9,8,3,12,15,18,17,12,9",0.675,0.79,0.7037500000000001,0.6732673267326733,0.68,0.6766169154228856,0.675,1.3968310356140137
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.67,0.805,0.7037499999999999,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.2387428283691406
"5,6,0,16,15,12,17,22,15,15,0,13,12,9,7",0.675,0.785,0.7025000000000001,0.6767676767676768,0.67,0.6733668341708543,0.675,1.1950769424438477
"19,14,0,16,10,19,17,6,6,12,3,20,12,11,20",0.63,0.92,0.7025,0.625,0.65,0.6372549019607843,0.63,2.036600112915039
"19,14,3,21,10,8,18,3,17,9,14,9,22,8,0",0.675,0.78,0.7012500000000002,0.7160493827160493,0.58,0.6408839779005525,0.675,1.7847259044647217
"19,10,18,0,14,1,4,2,5,0,1,10,20,8,5",0.685,0.75,0.70125,0.7176470588235294,0.61,0.6594594594594595,0.685,1.3047564029693604
"19,14,15,16,18,16,17,21,17,4,6,17,23,11,11",0.605,0.99,0.7012499999999999,0.6,0.63,0.6146341463414634,0.605,3.3852546215057373
"5,6,0,16,15,12,11,10,13,15,14,13,0,9,0",0.675,0.775,0.7000000000000001,0.6767676767676768,0.67,0.6733668341708543,0.675,1.0767326354980469
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.7,0.7,0.7,0.6639344262295082,0.81,0.7297297297297297,0.7,4.7001633644104
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.665,0.8,0.69875,0.726027397260274,0.53,0.6127167630057804,0.665,1.3544089794158936
"19,14,3,21,10,8,11,22,13,9,14,9,0,8,0",0.665,0.8,0.69875,0.7142857142857143,0.55,0.6214689265536724,0.665,1.395629644393921
"17,4,15,0,18,15,3,6,17,21,6,15,23,11,19",0.635,0.89,0.69875,0.6451612903225806,0.6,0.6217616580310881,0.635,1.6533982753753662
"13,21,17,17,0,1,16,16,21,2,16,9,8,18,13",0.685,0.74,0.69875,0.6907216494845361,0.67,0.6802030456852792,0.685,1.800891637802124
"17,14,0,5,10,16,17,6,17,12,3,20,12,11,11",0.64,0.875,0.69875,0.6794871794871795,0.53,0.5955056179775281,0.64,1.4820263385772705
"16,14,15,16,18,15,17,6,15,4,6,17,0,11,19",0.645,0.855,0.6975,0.6074074074074074,0.82,0.6978723404255319,0.645,1.4124596118927002
"14,17,5,20,11,14,19,12,4,22,2,11,3,8,20",0.67,0.78,0.6975,0.6976744186046512,0.6,0.6451612903225806,0.6699999999999999,1.1334607601165771
"17,18,15,5,1,16,3,6,15,4,6,17,23,11,11",0.69,0.72,0.6975,0.6666666666666666,0.76,0.7102803738317757,0.69,1.663111925125122
"18,13,0,16,15,19,3,11,19,14,5,13,11,9,7",0.655,0.825,0.6975,0.6741573033707865,0.6,0.6349206349206349,0.655,1.5034611225128174
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.685,0.735,0.6975,0.6907216494845361,0.67,0.6802030456852792,0.685,2.1123249530792236
"14,11,15,3,22,13,10,14,17,18,19,0,13,18,12",0.685,0.73,0.69625,0.6989247311827957,0.65,0.6735751295336787,0.685,2.7037651538848877
"17,4,14,15,4,13,12,9,2,6,17,15,8,22,10",0.67,0.775,0.69625,0.673469387755102,0.66,0.6666666666666666,0.67,1.1143255233764648
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.68,0.745,0.69625,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,1.2823491096496582
"14,12,19,6,17,9,19,12,12,15,11,13,18,15,11",0.645,0.85,0.69625,0.6526315789473685,0.62,0.6358974358974359,0.645,1.758100986480713
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.69,0.715,0.6962499999999999,0.69,0.69,0.69,0.69,1.2527639865875244
"5,6,0,16,15,12,17,17,1,15,0,13,0,9,7",0.685,0.725,0.6950000000000001,0.6554621848739496,0.78,0.7123287671232876,0.685,1.2765285968780518
"23,15,19,2,17,5,11,9,10,14,23,1,5,15,6",0.68,0.74,0.6950000000000001,0.7045454545454546,0.62,0.6595744680851063,0.6799999999999999,2.046673536300659
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.675,0.755,0.6950000000000001,0.7215189873417721,0.57,0.6368715083798883,0.675,1.9531545639038086
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.67,0.77,0.695,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,1.9741768836975098
"16,23,15,0,18,15,3,6,15,4,6,17,23,11,19",0.65,0.83,0.695,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,1.5275866985321045
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.675,0.75,0.6937500000000001,0.6804123711340206,0.66,0.6700507614213198,0.675,2.582014322280884
"13,4,0,16,15,12,11,10,13,15,14,20,0,9,0",0.67,0.765,0.6937500000000001,0.67,0.67,0.67,0.67,1.090479850769043
"16,23,15,16,18,18,17,6,15,21,6,14,11,11,19",0.62,0.915,0.69375,0.6111111111111112,0.66,0.6346153846153846,0.62,2.600754976272583
"19,14,17,12,12,22,16,6,17,22,3,9,20,8,20",0.625,0.9,0.69375,0.654320987654321,0.53,0.585635359116022,0.625,1.4283368587493896
"19,14,15,16,18,15,17,22,15,4,6,17,0,11,19",0.625,0.9,0.69375,0.6033057851239669,0.73,0.6606334841628959,0.625,1.8286192417144775
"0,16,5,22,4,17,17,6,6,12,14,7,23,10,11",0.605,0.96,0.69375,0.6206896551724138,0.54,0.5775401069518716,0.605,1.3615639209747314
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,2.061720848083496
"18,13,0,16,15,19,3,11,19,14,0,13,11,9,7",0.65,0.82,0.6925000000000001,0.7027027027027027,0.52,0.5977011494252874,0.65,1.4859941005706787
"16,23,17,12,12,22,16,6,17,6,3,9,20,8,20",0.625,0.895,0.6925,0.654320987654321,0.53,0.585635359116022,0.625,1.8459045886993408
"4,15,19,1,19,15,21,15,13,9,17,6,19,10,6",0.69,0.7,0.6924999999999999,0.6727272727272727,0.74,0.7047619047619048,0.69,4.7423012256622314
"13,4,0,16,10,19,16,2,17,12,3,20,12,11,20",0.69,0.7,0.6924999999999999,0.6727272727272727,0.74,0.7047619047619048,0.69,1.522122859954834
"16,14,16,22,13,15,16,22,17,4,12,20,0,8,5",0.61,0.935,0.69125,0.5833333333333334,0.77,0.6637931034482759,0.61,1.2024662494659424
"17,14,0,22,10,18,17,6,17,12,3,20,12,11,5",0.63,0.875,0.69125,0.6666666666666666,0.52,0.5842696629213483,0.63,1.6248910427093506
"5,6,0,16,15,12,3,11,19,15,0,13,11,9,7",0.68,0.725,0.69125,0.6636363636363637,0.73,0.6952380952380952,0.6799999999999999,1.2262325286865234
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.685,0.71,0.69125,0.6831683168316832,0.69,0.6865671641791045,0.685,1.4278545379638672
"17,18,15,5,18,16,3,10,15,4,6,17,23,11,11",0.615,0.92,0.69125,0.6161616161616161,0.61,0.6130653266331658,0.615,1.9010732173919678
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.62,0.905,0.6912499999999999,0.6176470588235294,0.63,0.6237623762376238,0.62,1.353154182434082
"17,14,18,16,4,16,17,6,17,8,5,13,15,11,11",0.625,0.89,0.6912499999999999,0.6106194690265486,0.69,0.647887323943662,0.625,1.5246667861938477
"17,23,0,16,15,15,17,6,15,21,0,13,23,9,7",0.595,0.98,0.6912499999999999,0.6021505376344086,0.56,0.5803108808290155,0.595,1.9580597877502441
"14,10,2,16,5,10,15,11,23,5,5,3,10,14,12",0.69,0.695,0.6912499999999999,0.7159090909090909,0.63,0.6702127659574468,0.69,1.0624048709869385
"19,14,0,16,10,16,17,6,17,12,3,20,12,11,20",0.615,0.92,0.6912499999999999,0.6385542168674698,0.53,0.5792349726775956,0.615,1.7936577796936035
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.685,0.705,0.6900000000000001,0.6761904761904762,0.71,0.6926829268292682,0.685,1.20335054397583
