encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,18,14,15,4,13,19,9,0,6,17,15,8,22,10",0.63,0.895,0.69625,0.703125,0.45,0.5487804878048781,0.63,1.4743499755859375
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.69,0.715,0.6962499999999999,0.69,0.69,0.69,0.69,1.2127354145050049
"5,4,0,18,15,12,3,9,15,15,0,13,8,9,7",0.67,0.775,0.6962499999999999,0.6517857142857143,0.73,0.6886792452830188,0.6699999999999999,1.2764496803283691
"23,15,19,2,17,5,11,9,10,14,23,1,5,15,6",0.68,0.74,0.6950000000000001,0.7045454545454546,0.62,0.6595744680851063,0.6799999999999999,2.0678024291992188
"0,19,14,15,6,13,3,9,15,6,0,13,8,22,7",0.62,0.92,0.695,0.6304347826086957,0.58,0.6041666666666666,0.62,1.3564798831939697
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.67,0.77,0.695,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,1.8353004455566406
"5,6,0,16,15,12,3,10,15,15,0,13,0,9,7",0.69,0.71,0.695,0.6862745098039216,0.7,0.693069306930693,0.69,1.1611049175262451
"5,6,0,16,15,12,3,17,15,15,0,13,2,9,7",0.69,0.71,0.695,0.6826923076923077,0.71,0.696078431372549,0.69,1.212975263595581
"5,6,0,16,15,12,3,21,10,15,10,13,0,9,6",0.69,0.71,0.695,0.6557377049180327,0.8,0.7207207207207207,0.69,1.0948734283447266
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.675,0.75,0.6937500000000001,0.6804123711340206,0.66,0.6700507614213198,0.675,2.606419563293457
"5,6,0,16,15,16,3,15,15,15,10,13,7,9,6",0.675,0.75,0.6937500000000001,0.6923076923076923,0.63,0.6596858638743456,0.675,1.2849817276000977
"17,18,16,14,3,10,10,17,10,19,10,7,2,12,8",0.665,0.78,0.6937500000000001,0.6987951807228916,0.58,0.6338797814207651,0.665,1.8371469974517822
"12,18,18,14,15,14,10,17,13,6,18,8,3,12,0",0.65,0.825,0.6937500000000001,0.6973684210526315,0.53,0.6022727272727273,0.65,1.7683978080749512
"0,16,3,14,15,10,10,15,10,13,16,8,7,12,0",0.68,0.735,0.69375,0.652542372881356,0.77,0.7064220183486238,0.6799999999999999,1.1578376293182373
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.675,0.745,0.6925000000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,2.0335748195648193
"17,18,16,14,3,10,10,13,14,19,10,7,2,12,6",0.665,0.775,0.6925,0.6774193548387096,0.63,0.6528497409326425,0.665,1.7555787563323975
"0,4,19,16,11,12,3,21,15,5,0,17,18,9,6",0.655,0.805,0.6925,0.6448598130841121,0.69,0.6666666666666666,0.655,1.9126005172729492
"5,6,18,14,15,12,10,15,13,15,16,8,0,12,0",0.645,0.835,0.6925,0.6355140186915887,0.68,0.6570048309178744,0.645,1.2268118858337402
"12,18,18,14,15,14,12,17,15,6,6,8,3,12,12",0.64,0.85,0.6924999999999999,0.6590909090909091,0.58,0.6170212765957447,0.6399999999999999,1.7222416400909424
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.685,0.71,0.69125,0.6831683168316832,0.69,0.6865671641791045,0.685,1.4995207786560059
"6,18,19,18,11,15,3,21,15,5,0,17,18,9,7",0.65,0.815,0.69125,0.6190476190476191,0.78,0.6902654867256637,0.65,4.062354803085327
"19,17,11,20,13,20,12,15,15,15,6,6,3,20,12",0.64,0.845,0.6912499999999999,0.6147540983606558,0.75,0.6756756756756757,0.64,1.9022328853607178
"17,18,11,20,13,20,12,15,15,15,12,6,3,20,12",0.64,0.845,0.6912499999999999,0.7,0.49,0.5764705882352941,0.64,1.489335298538208
"17,4,19,14,11,10,3,21,15,5,0,17,18,9,6",0.64,0.845,0.6912499999999999,0.609375,0.78,0.6842105263157895,0.64,2.0639989376068115
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.62,0.905,0.6912499999999999,0.6176470588235294,0.63,0.6237623762376238,0.62,1.3970484733581543
"14,10,2,16,5,10,15,11,23,5,5,3,10,14,12",0.69,0.695,0.6912499999999999,0.7159090909090909,0.63,0.6702127659574468,0.69,1.1479532718658447
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.685,0.705,0.6900000000000001,0.6761904761904762,0.71,0.6926829268292682,0.685,1.1741828918457031
"0,19,14,14,6,10,12,9,2,6,17,13,8,22,0",0.645,0.825,0.69,0.6559139784946236,0.61,0.6321243523316062,0.645,1.384305715560913
"17,18,11,8,19,13,3,21,13,18,14,7,4,13,12",0.655,0.795,0.69,0.6534653465346535,0.66,0.6567164179104478,0.655,1.4769701957702637
"0,16,15,19,3,10,19,10,0,13,0,9,0,19,10",0.655,0.795,0.69,0.6703296703296703,0.61,0.6387434554973822,0.655,1.4018347263336182
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.625,0.88,0.68875,0.6373626373626373,0.58,0.6073298429319371,0.625,2.6696648597717285
"21,5,16,5,10,5,8,18,0,12,12,12,16,9,21",0.655,0.79,0.68875,0.6422018348623854,0.7,0.6698564593301436,0.655,1.42417573928833
"4,17,17,15,6,12,10,7,14,10,10,11,11,22,6",0.64,0.835,0.68875,0.5886075949367089,0.93,0.7209302325581395,0.64,1.2645649909973145
"19,19,8,17,14,21,14,11,19,8,9,12,19,3,19",0.67,0.745,0.68875,0.6770833333333334,0.65,0.6632653061224489,0.6699999999999999,6.397079706192017
"17,18,16,14,3,10,10,17,14,14,10,7,2,12,6",0.665,0.76,0.68875,0.7037037037037037,0.57,0.6298342541436464,0.665,1.7194404602050781
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.67,0.745,0.68875,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.1313462257385254
"14,22,10,14,13,21,14,13,13,14,5,23,7,7,3",0.685,0.695,0.6875,0.7402597402597403,0.57,0.6440677966101694,0.685,1.219191551208496
"16,0,8,13,15,13,7,4,17,12,10,3,22,8,22",0.685,0.695,0.6875,0.6528925619834711,0.79,0.7149321266968326,0.685,1.1215300559997559
"19,6,13,8,16,6,11,2,4,17,0,20,14,20,14",0.66,0.77,0.6875,0.6454545454545455,0.71,0.6761904761904762,0.6599999999999999,1.3142199516296387
"0,19,0,16,15,12,10,21,10,15,10,13,0,9,6",0.64,0.83,0.6875,0.6707317073170732,0.55,0.6043956043956044,0.64,1.6169917583465576
"17,19,16,15,3,10,12,9,13,19,10,7,2,22,6",0.67,0.74,0.6875,0.7023809523809523,0.59,0.6413043478260869,0.6699999999999999,2.144127130508423
"0,16,15,12,3,10,19,10,0,13,0,9,0,19,10",0.66,0.77,0.6875,0.6739130434782609,0.62,0.6458333333333334,0.6599999999999999,1.1895062923431396
"22,16,5,23,16,21,2,3,7,9,9,20,9,22,4",0.68,0.705,0.68625,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,1.6798737049102783
"5,6,0,16,15,12,3,15,15,15,10,13,7,9,6",0.68,0.705,0.68625,0.6666666666666666,0.72,0.6923076923076923,0.6799999999999999,1.1068356037139893
"18,6,19,18,11,15,17,21,10,5,5,15,18,9,10",0.61,0.915,0.68625,0.5846153846153846,0.76,0.6608695652173913,0.61,3.9540328979492188
"17,0,16,14,3,10,10,17,14,19,10,7,2,12,8",0.67,0.735,0.68625,0.717948717948718,0.56,0.6292134831460674,0.67,1.3315823078155518
"6,4,19,18,11,15,3,21,15,5,10,17,18,9,6",0.66,0.765,0.68625,0.6538461538461539,0.68,0.6666666666666666,0.66,2.836203098297119
"19,17,0,16,15,12,3,20,15,15,10,13,0,9,6",0.66,0.765,0.6862499999999999,0.6403508771929824,0.73,0.6822429906542056,0.6599999999999999,1.998753547668457
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.665,0.745,0.685,0.7037037037037037,0.57,0.6298342541436464,0.665,1.1771979331970215
"0,19,0,16,15,12,3,17,19,15,0,13,2,9,7",0.655,0.775,0.685,0.7012987012987013,0.54,0.6101694915254238,0.655,2.5192644596099854
"0,17,17,15,6,12,12,10,14,10,11,11,11,22,0",0.59,0.97,0.685,0.6216216216216216,0.46,0.5287356321839081,0.59,1.2510943412780762
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,10",0.655,0.775,0.685,0.6867469879518072,0.57,0.6229508196721312,0.655,1.3322899341583252
"15,9,11,8,19,13,1,21,15,18,14,15,4,13,12",0.685,0.685,0.685,0.7032967032967034,0.64,0.6701570680628273,0.685,1.247978925704956
"0,19,0,16,15,12,3,10,15,15,10,13,0,9,6",0.65,0.79,0.685,0.7205882352941176,0.49,0.5833333333333334,0.65,1.5931320190429688
"6,4,3,14,15,10,12,15,2,13,16,8,7,12,0",0.69,0.67,0.6849999999999999,0.6727272727272727,0.74,0.7047619047619048,0.69,1.1647605895996094
"17,18,16,14,3,10,12,17,15,19,10,7,3,12,6",0.65,0.785,0.6837500000000001,0.6829268292682927,0.56,0.6153846153846154,0.65,1.773622751235962
"15,9,11,8,19,13,3,21,13,18,14,15,4,13,12",0.685,0.68,0.6837500000000001,0.7176470588235294,0.61,0.6594594594594595,0.685,1.2100121974945068
"12,18,3,14,15,14,10,17,13,6,16,8,3,12,0",0.665,0.74,0.6837500000000001,0.726027397260274,0.53,0.6127167630057804,0.665,1.2817702293395996
"17,18,0,16,15,12,12,10,2,15,10,6,0,9,6",0.67,0.725,0.6837500000000001,0.673469387755102,0.66,0.6666666666666666,0.67,1.5164706707000732
"23,16,17,19,16,0,1,5,0,5,2,13,5,14,19",0.68,0.695,0.68375,0.6451612903225806,0.8,0.7142857142857143,0.68,2.637031078338623
"5,6,0,16,15,12,12,10,2,15,10,13,0,9,6",0.685,0.675,0.6825000000000001,0.6504065040650406,0.8,0.7174887892376681,0.685,1.0792531967163086
"17,21,10,5,5,17,18,9,10,5,21,12,13,14,23",0.675,0.705,0.6825000000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,1.4105629920959473
"0,16,11,8,19,13,3,21,15,18,14,13,4,13,12",0.67,0.72,0.6825000000000001,0.6370967741935484,0.79,0.7053571428571429,0.67,1.4902606010437012
"4,19,2,10,0,11,16,23,7,6,11,5,9,22,15",0.685,0.675,0.6825000000000001,0.6697247706422018,0.73,0.6985645933014354,0.685,1.4553256034851074
"6,16,13,21,8,12,10,22,17,12,16,15,8,8,2",0.68,0.69,0.6825,0.6666666666666666,0.72,0.6923076923076923,0.6799999999999999,1.153212070465088
"19,19,12,15,2,21,12,10,15,16,6,11,2,22,12",0.665,0.735,0.6825,0.6736842105263158,0.64,0.6564102564102564,0.665,3.803746461868286
"17,14,21,14,11,19,8,9,12,19,3,19,6,13,8",0.635,0.825,0.6825,0.7014925373134329,0.47,0.562874251497006,0.635,3.7849280834198
"15,21,13,13,10,5,10,19,0,2,18,16,8,6,7",0.66,0.75,0.6824999999999999,0.6739130434782609,0.62,0.6458333333333334,0.6599999999999999,2.5695886611938477
"9,16,11,15,19,10,4,2,22,5,9,1,11,9,19",0.7,0.63,0.6824999999999999,0.65625,0.84,0.7368421052631579,0.7,1.3064594268798828
