encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"18,6,19,18,11,16,2,21,12,5,22,15,18,9,10",0.675,0.895,0.7300000000000001,0.6548672566371682,0.74,0.6948356807511737,0.675,3.7390334606170654
"0,16,5,16,4,12,17,15,6,12,14,7,19,10,7",0.66,0.935,0.72875,0.6777777777777778,0.61,0.6421052631578947,0.6599999999999999,1.143232822418213
"18,6,19,18,11,16,7,21,12,5,11,15,18,9,10",0.66,0.93,0.7274999999999999,0.6481481481481481,0.7,0.6730769230769231,0.6599999999999999,3.6870219707489014
"16,12,18,18,6,5,7,21,12,3,11,13,18,11,10",0.695,0.82,0.7262500000000001,0.696969696969697,0.69,0.6934673366834171,0.695,1.6503334045410156
"0,16,5,16,4,12,17,15,4,12,14,11,19,10,7",0.66,0.925,0.72625,0.6777777777777778,0.61,0.6421052631578947,0.6599999999999999,1.291933536529541
"18,6,19,18,11,16,2,15,12,5,22,15,14,9,10",0.665,0.905,0.7250000000000001,0.6410256410256411,0.75,0.6912442396313364,0.665,3.705990791320801
"0,16,19,18,11,16,2,21,12,5,22,13,18,9,10",0.7,0.8,0.7249999999999999,0.7083333333333334,0.68,0.6938775510204082,0.7,2.6939468383789062
"15,9,11,8,19,13,3,11,5,18,14,15,10,13,12",0.715,0.745,0.7225,0.7263157894736842,0.69,0.7076923076923077,0.715,1.1405136585235596
"5,16,5,16,4,12,17,15,4,12,14,7,19,10,7",0.645,0.955,0.7225,0.6593406593406593,0.6,0.6282722513089005,0.645,1.1397473812103271
"19,16,5,18,4,10,17,15,4,12,14,18,19,10,10",0.635,0.985,0.7225,0.608,0.76,0.6755555555555556,0.635,3.157153844833374
"18,16,5,16,4,12,17,15,4,12,14,7,19,10,7",0.64,0.97,0.7224999999999999,0.6428571428571429,0.63,0.6363636363636364,0.64,1.355323076248169
"5,16,5,16,4,12,17,15,6,12,14,7,19,10,7",0.645,0.95,0.72125,0.6593406593406593,0.6,0.6282722513089005,0.645,1.2538316249847412
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.705,0.765,0.7200000000000001,0.7303370786516854,0.65,0.6878306878306878,0.7050000000000001,1.2163763046264648
"0,16,5,16,4,12,17,15,4,12,14,11,19,10,10",0.645,0.945,0.72,0.6407766990291263,0.66,0.6502463054187192,0.645,1.2070717811584473
"18,16,5,18,4,16,17,15,4,12,14,7,19,10,10",0.63,0.985,0.71875,0.6083333333333333,0.73,0.6636363636363637,0.63,1.7545974254608154
"6,4,19,18,11,15,2,21,12,5,22,17,18,9,10",0.685,0.82,0.71875,0.6728971962616822,0.72,0.6956521739130435,0.685,2.8358235359191895
"14,2,16,18,17,10,2,12,19,16,22,13,10,14,10",0.715,0.725,0.7175,0.7087378640776699,0.73,0.7192118226600985,0.715,1.8111755847930908
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.655,0.905,0.7175,0.6099290780141844,0.86,0.7136929460580913,0.655,1.4029295444488525
"0,16,5,22,4,17,17,15,4,12,9,7,19,10,11",0.63,0.975,0.71625,0.6181818181818182,0.68,0.6476190476190476,0.63,1.5125083923339844
"0,16,16,18,17,10,2,12,12,16,22,11,10,14,10",0.695,0.78,0.71625,0.693069306930693,0.7,0.6965174129353234,0.695,1.6174194812774658
"17,10,12,11,11,17,22,16,12,18,18,6,5,7,0",0.64,0.935,0.71375,0.6296296296296297,0.68,0.6538461538461539,0.64,1.7723441123962402
"0,16,16,18,17,10,2,12,12,16,18,11,16,14,10",0.69,0.785,0.7137499999999999,0.6938775510204082,0.68,0.6868686868686869,0.69,1.7528867721557617
"6,4,19,18,11,15,3,21,13,5,5,17,18,9,10",0.67,0.84,0.7124999999999999,0.6808510638297872,0.64,0.6597938144329897,0.6699999999999999,2.8317461013793945
"19,16,15,5,23,12,13,14,10,2,16,5,10,15,11",0.685,0.79,0.71125,0.6831683168316832,0.69,0.6865671641791045,0.685,1.6763672828674316
"0,16,5,16,4,12,17,1,4,12,14,11,19,10,7",0.69,0.775,0.7112499999999999,0.6417910447761194,0.86,0.7350427350427351,0.69,1.1176583766937256
"15,9,11,8,19,13,3,11,13,5,14,15,10,13,12",0.695,0.76,0.7112499999999999,0.7052631578947368,0.67,0.6871794871794872,0.6950000000000001,1.1349682807922363
"18,6,19,18,11,16,9,15,12,5,22,15,19,9,10",0.64,0.92,0.71,0.6206896551724138,0.72,0.6666666666666666,0.64,3.8184192180633545
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.63,0.95,0.71,0.63,0.63,0.63,0.63,2.3601553440093994
"0,16,16,22,6,2,17,15,12,4,22,13,11,10,10",0.675,0.81,0.7087500000000001,0.6842105263157895,0.65,0.6666666666666666,0.675,1.3720710277557373
"0,16,19,18,11,16,2,21,12,5,22,17,18,9,10",0.675,0.81,0.7087500000000001,0.6923076923076923,0.63,0.6596858638743456,0.675,2.8891663551330566
"0,16,16,21,6,2,2,15,12,4,22,13,19,17,10",0.675,0.81,0.7087500000000001,0.6881720430107527,0.64,0.6632124352331606,0.675,2.2348976135253906
"0,16,5,22,4,17,17,15,4,12,4,7,19,10,11",0.62,0.975,0.70875,0.6276595744680851,0.59,0.6082474226804123,0.62,1.4522762298583984
"6,4,19,18,11,16,2,21,12,5,22,17,18,9,10",0.665,0.84,0.70875,0.6774193548387096,0.63,0.6528497409326425,0.665,2.9535818099975586
"14,13,21,14,13,13,14,5,23,7,7,3,9,23,16",0.69,0.765,0.70875,0.6938775510204082,0.68,0.6868686868686869,0.69,1.2499914169311523
"0,16,16,18,17,10,2,12,19,16,22,13,10,14,10",0.685,0.78,0.70875,0.6868686868686869,0.68,0.6834170854271356,0.685,1.8796133995056152
"18,16,5,16,4,12,17,15,4,12,14,11,19,10,7",0.62,0.975,0.70875,0.6333333333333333,0.57,0.6,0.62,1.3128528594970703
"18,6,19,18,11,16,19,15,4,5,22,15,19,9,10",0.625,0.96,0.70875,0.6033057851239669,0.73,0.6606334841628959,0.625,4.27795147895813
"0,16,16,21,6,2,2,10,12,4,22,13,11,17,10",0.68,0.795,0.70875,0.65,0.78,0.7090909090909091,0.6799999999999999,1.4522855281829834
"0,16,16,18,17,10,2,12,12,16,18,11,10,14,10",0.685,0.775,0.7075,0.6868686868686869,0.68,0.6834170854271356,0.685,1.795516014099121
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.655,0.865,0.7075,0.6448598130841121,0.69,0.6666666666666666,0.655,2.9154646396636963
"14,2,0,16,15,10,2,12,12,16,22,13,10,9,10",0.71,0.7,0.7075,0.7058823529411765,0.72,0.7128712871287128,0.71,1.2408807277679443
"14,2,16,18,17,10,2,12,12,16,22,13,10,14,10",0.705,0.715,0.7074999999999999,0.7070707070707071,0.7,0.7035175879396985,0.705,1.5567822456359863
"14,2,16,18,17,10,2,12,12,16,22,11,10,14,10",0.705,0.715,0.7074999999999999,0.7070707070707071,0.7,0.7035175879396985,0.705,1.5514566898345947
"4,17,19,18,11,16,2,21,12,5,22,11,18,9,10",0.68,0.785,0.70625,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,2.949918508529663
"19,5,6,18,15,15,5,19,11,9,0,9,0,8,14",0.625,0.95,0.70625,0.5984251968503937,0.76,0.6696035242290749,0.625,2.7145276069641113
"0,16,5,22,4,17,17,15,4,12,8,7,19,10,11",0.625,0.95,0.70625,0.6404494382022472,0.57,0.6031746031746031,0.625,1.5061142444610596
"15,9,16,22,13,1,16,22,17,15,12,20,8,8,8",0.695,0.74,0.70625,0.696969696969697,0.69,0.6934673366834171,0.695,1.2941255569458008
"0,16,16,18,19,10,2,12,12,16,22,11,10,14,10",0.685,0.77,0.70625,0.6761904761904762,0.71,0.6926829268292682,0.685,2.5344409942626953
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.65,0.875,0.70625,0.6829268292682927,0.56,0.6153846153846154,0.65,1.350670576095581
"14,2,19,18,11,16,2,21,12,5,22,13,18,9,2",0.7,0.725,0.7062499999999999,0.7222222222222222,0.65,0.6842105263157895,0.7,2.4165101051330566
"0,16,16,18,17,10,2,12,19,16,22,11,10,14,10",0.685,0.765,0.7050000000000001,0.6868686868686869,0.68,0.6834170854271356,0.685,1.8994598388671875
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.655,0.85,0.7037500000000001,0.6504854368932039,0.67,0.6600985221674877,0.655,1.1630518436431885
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.67,0.805,0.7037499999999999,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.154339075088501
"0,16,16,18,17,10,2,12,12,16,18,11,16,6,10",0.675,0.785,0.7025000000000001,0.7058823529411765,0.6,0.6486486486486487,0.675,1.6658647060394287
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.665,0.815,0.7025,0.6736842105263158,0.64,0.6564102564102564,0.665,2.3490426540374756
"14,2,16,18,19,10,2,12,12,16,22,11,10,14,10",0.695,0.725,0.7025,0.7142857142857143,0.65,0.680628272251309,0.6950000000000001,2.518186330795288
"19,16,15,5,23,12,2,13,12,2,22,5,10,15,10",0.69,0.74,0.7024999999999999,0.6862745098039216,0.7,0.693069306930693,0.69,1.6452786922454834
"18,6,19,18,11,16,2,11,12,5,22,15,10,9,10",0.665,0.81,0.70125,0.6240601503759399,0.83,0.7124463519313304,0.665,3.6787807941436768
"4,17,5,16,4,12,17,15,4,12,14,11,19,10,7",0.63,0.915,0.70125,0.7096774193548387,0.44,0.5432098765432098,0.63,1.343895435333252
"5,4,16,18,17,1,2,10,12,15,22,11,11,14,10",0.695,0.72,0.7012499999999999,0.6822429906542056,0.73,0.7053140096618358,0.6950000000000001,1.6899755001068115
"5,4,16,18,17,1,13,22,10,15,0,11,8,14,3",0.7,0.705,0.7012499999999999,0.6785714285714286,0.76,0.7169811320754716,0.7,1.5960197448730469
"0,16,0,16,15,2,2,10,12,4,22,13,11,9,10",0.68,0.765,0.7012499999999999,0.7093023255813954,0.61,0.6559139784946236,0.6799999999999999,1.0972099304199219
"14,2,16,18,17,10,17,12,4,16,22,13,10,14,10",0.69,0.735,0.7012499999999999,0.7111111111111111,0.64,0.6736842105263158,0.69,1.4732520580291748
"5,4,16,18,17,1,2,12,12,15,22,11,10,14,10",0.695,0.715,0.7,0.672566371681416,0.76,0.7136150234741784,0.6950000000000001,1.6046292781829834
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.7,0.7,0.7,0.6639344262295082,0.81,0.7297297297297297,0.7,4.619287729263306
"0,16,5,16,4,16,17,21,6,5,14,7,18,10,7",0.62,0.94,0.7,0.6395348837209303,0.55,0.5913978494623656,0.62,1.5218701362609863
"0,16,19,18,11,16,2,15,12,5,22,13,19,9,10",0.67,0.79,0.7,0.6976744186046512,0.6,0.6451612903225806,0.6699999999999999,2.598039388656616
"15,9,11,8,19,13,3,15,6,18,14,15,10,13,12",0.69,0.73,0.7,0.7111111111111111,0.64,0.6736842105263158,0.69,1.2290899753570557
"15,9,11,8,19,13,3,15,4,18,14,15,10,13,12",0.69,0.73,0.7,0.7111111111111111,0.64,0.6736842105263158,0.69,1.3033483028411865
"4,17,17,15,6,23,14,7,19,10,11,11,11,22,0",0.635,0.89,0.69875,0.6285714285714286,0.66,0.6439024390243903,0.635,1.4002366065979004
"5,6,0,16,15,12,3,10,12,15,0,13,0,9,7",0.68,0.755,0.69875,0.6764705882352942,0.69,0.6831683168316832,0.6799999999999999,1.128788948059082
"13,21,17,17,0,1,16,16,21,2,16,9,8,18,13",0.685,0.74,0.69875,0.6907216494845361,0.67,0.6802030456852792,0.685,1.7767393589019775
"15,9,16,22,13,1,16,22,17,15,12,20,8,8,5",0.69,0.725,0.69875,0.6826923076923077,0.71,0.696078431372549,0.69,1.3897144794464111
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.665,0.8,0.69875,0.726027397260274,0.53,0.6127167630057804,0.665,1.29917573928833
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.685,0.735,0.6975,0.6907216494845361,0.67,0.6802030456852792,0.685,2.0734870433807373
"19,16,5,22,4,10,17,15,4,12,14,18,19,10,10",0.615,0.945,0.6975,0.6949152542372882,0.41,0.5157232704402516,0.615,2.8890342712402344
"14,2,16,18,17,10,2,12,19,16,22,11,10,14,10",0.695,0.705,0.6975,0.6857142857142857,0.72,0.7024390243902439,0.6950000000000001,1.8547477722167969
"14,16,0,16,15,10,3,12,19,16,0,7,10,9,7",0.685,0.735,0.6975,0.6907216494845361,0.67,0.6802030456852792,0.685,1.5390262603759766
"14,2,14,18,12,10,20,12,9,16,10,13,10,4,6",0.69,0.72,0.6975,0.7021276595744681,0.66,0.6804123711340206,0.69,1.176835536956787
"0,16,19,18,11,16,2,21,13,5,22,13,18,9,10",0.67,0.78,0.6975,0.6888888888888889,0.62,0.6526315789473685,0.6699999999999999,2.6625678539276123
"15,16,16,22,13,1,17,15,17,15,12,20,8,10,8",0.69,0.715,0.69625,0.6792452830188679,0.72,0.6990291262135923,0.69,1.179201602935791
"14,11,15,3,22,13,10,14,17,18,19,0,13,18,12",0.685,0.73,0.69625,0.6989247311827957,0.65,0.6735751295336787,0.685,2.8056840896606445
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.68,0.745,0.69625,0.6698113207547169,0.71,0.6893203883495146,0.6799999999999999,1.2884950637817383
"21,16,13,22,11,9,17,15,15,3,0,18,9,10,11",0.67,0.775,0.6962499999999999,0.7023809523809523,0.59,0.6413043478260869,0.6699999999999999,1.575009822845459
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.69,0.715,0.6962499999999999,0.69,0.69,0.69,0.69,1.1710844039916992
"15,2,0,16,15,10,3,12,19,16,0,13,10,9,7",0.675,0.755,0.6950000000000001,0.6699029126213593,0.69,0.6798029556650246,0.675,1.4092516899108887
"5,4,16,18,17,1,2,5,12,15,22,11,1,14,10",0.695,0.695,0.6950000000000001,0.6822429906542056,0.73,0.7053140096618358,0.6950000000000001,1.5726711750030518
"23,15,19,2,17,5,11,9,10,14,23,1,5,15,6",0.68,0.74,0.6950000000000001,0.7045454545454546,0.62,0.6595744680851063,0.6799999999999999,2.045924186706543
"21,16,13,22,11,9,13,15,10,3,0,18,9,10,11",0.675,0.755,0.6950000000000001,0.6422764227642277,0.79,0.7085201793721974,0.675,1.5011193752288818
"14,2,0,16,15,10,3,12,19,16,0,13,10,9,7",0.685,0.725,0.6950000000000001,0.6868686868686869,0.68,0.6834170854271356,0.685,1.3962836265563965
"14,16,16,22,17,10,17,15,19,16,22,13,10,10,10",0.66,0.8,0.6950000000000001,0.7051282051282052,0.55,0.6179775280898876,0.66,1.7049036026000977
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.675,0.755,0.6950000000000001,0.7215189873417721,0.57,0.6368715083798883,0.675,2.073350191116333
"14,2,16,18,17,10,2,21,10,16,22,13,10,14,10",0.69,0.71,0.695,0.69,0.69,0.69,0.69,1.535874605178833
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.67,0.77,0.695,0.6931818181818182,0.61,0.648936170212766,0.6699999999999999,1.8286113739013672
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.675,0.75,0.6937500000000001,0.6804123711340206,0.66,0.6700507614213198,0.675,2.5549280643463135
"5,16,5,16,4,12,2,15,12,12,14,7,19,10,7",0.67,0.765,0.6937500000000001,0.7361111111111112,0.53,0.6162790697674418,0.67,1.106374740600586
"5,16,16,18,17,12,2,15,19,12,22,13,19,14,10",0.665,0.78,0.6937500000000001,0.6736842105263158,0.64,0.6564102564102564,0.665,1.8323841094970703
"14,2,0,16,15,10,2,10,12,16,22,13,10,9,10",0.695,0.69,0.69375,0.693069306930693,0.7,0.6965174129353234,0.695,1.1527085304260254
"0,16,19,18,11,16,2,21,12,5,3,13,18,9,10",0.66,0.795,0.69375,0.6666666666666666,0.64,0.6530612244897959,0.66,2.666480302810669
"15,9,16,22,13,1,16,22,13,15,12,20,8,8,5",0.685,0.715,0.6925000000000001,0.6728971962616822,0.72,0.6956521739130435,0.685,1.1989569664001465
"0,16,15,5,23,10,13,12,10,16,16,5,10,15,11",0.645,0.835,0.6925,0.6705882352941176,0.57,0.6162162162162163,0.645,1.1115548610687256
"14,2,0,16,15,10,3,12,19,16,0,13,10,11,7",0.68,0.73,0.6925,0.68,0.68,0.68,0.68,1.3921797275543213
"15,9,0,16,15,10,3,12,19,16,0,20,10,9,7",0.68,0.725,0.69125,0.725,0.58,0.6444444444444445,0.6799999999999999,1.3838534355163574
"14,2,16,18,17,10,2,12,12,6,22,11,10,14,10",0.68,0.725,0.69125,0.725,0.58,0.6444444444444445,0.6799999999999999,1.6106584072113037
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.685,0.71,0.69125,0.6831683168316832,0.69,0.6865671641791045,0.685,1.3985722064971924
"14,2,16,18,17,10,2,15,19,16,22,13,19,14,10",0.685,0.71,0.69125,0.6831683168316832,0.69,0.6865671641791045,0.685,2.0875205993652344
"14,10,2,16,5,10,15,11,23,5,5,3,10,14,12",0.69,0.695,0.6912499999999999,0.7159090909090909,0.63,0.6702127659574468,0.69,1.14500093460083
"0,16,5,21,4,2,17,20,4,12,14,7,19,10,10",0.64,0.845,0.6912499999999999,0.6458333333333334,0.62,0.6326530612244898,0.64,1.764789342880249
"14,2,19,18,11,16,2,21,12,5,22,13,18,9,10",0.69,0.695,0.6912499999999999,0.7021276595744681,0.66,0.6804123711340206,0.69,2.44254469871521
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.62,0.905,0.6912499999999999,0.6176470588235294,0.63,0.6237623762376238,0.62,1.4225387573242188
"15,2,14,18,12,3,20,12,9,16,10,13,10,4,5",0.69,0.695,0.6912499999999999,0.6610169491525424,0.78,0.7155963302752294,0.69,1.269775152206421
"5,4,16,18,17,1,17,10,6,15,22,11,11,14,10",0.675,0.735,0.6900000000000002,0.6842105263157895,0.65,0.6666666666666666,0.675,1.697859287261963
"0,16,13,22,11,9,17,15,15,3,0,18,9,10,11",0.665,0.765,0.6900000000000001,0.6542056074766355,0.7,0.6763285024154589,0.665,1.1340641975402832
"15,14,0,14,10,18,13,18,15,3,3,11,9,8,2",0.685,0.705,0.6900000000000001,0.6761904761904762,0.71,0.6926829268292682,0.685,1.2048389911651611
"5,4,16,18,17,1,8,22,13,15,0,11,8,14,3",0.685,0.705,0.6900000000000001,0.6608695652173913,0.76,0.7069767441860465,0.685,1.5477571487426758
"0,16,5,16,4,12,2,15,12,12,15,11,19,10,7",0.65,0.81,0.69,0.6666666666666666,0.6,0.631578947368421,0.6499999999999999,1.114274501800537
"6,4,19,18,11,15,17,21,4,5,14,17,18,9,10",0.615,0.915,0.69,0.6825396825396826,0.43,0.5276073619631901,0.615,3.2461352348327637
"0,16,19,18,11,15,2,21,12,5,22,13,18,9,10",0.66,0.78,0.69,0.6702127659574468,0.63,0.6494845360824743,0.6599999999999999,2.7000460624694824
"5,4,16,19,17,1,8,22,13,15,0,11,8,14,3",0.68,0.72,0.69,0.6607142857142857,0.74,0.6981132075471698,0.6799999999999999,2.071753740310669
"5,16,5,18,4,1,17,15,6,12,14,7,19,10,10",0.675,0.73,0.6887500000000001,0.6605504587155964,0.72,0.6889952153110048,0.675,1.500023603439331
"21,5,16,5,10,5,8,18,0,12,12,12,16,9,21",0.655,0.79,0.68875,0.6422018348623854,0.7,0.6698564593301436,0.655,1.40336012840271
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.625,0.88,0.68875,0.6373626373626373,0.58,0.6073298429319371,0.625,2.6818854808807373
"0,16,0,22,15,2,17,15,12,4,22,13,11,10,10",0.655,0.79,0.68875,0.7123287671232876,0.52,0.6011560693641619,0.655,1.139796495437622
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.67,0.745,0.68875,0.6491228070175439,0.74,0.6915887850467289,0.6699999999999999,1.127671718597412
"21,17,13,7,11,9,3,0,15,3,0,18,9,18,11",0.66,0.775,0.68875,0.6951219512195121,0.57,0.6263736263736264,0.6599999999999999,1.8599107265472412
"5,4,19,18,11,15,17,21,10,5,5,11,18,9,10",0.635,0.845,0.6875,0.6194690265486725,0.7,0.6572769953051644,0.635,2.625173807144165
"14,22,10,14,13,21,14,13,13,14,5,23,7,7,3",0.685,0.695,0.6875,0.7402597402597403,0.57,0.6440677966101694,0.685,1.233773946762085
"14,16,5,16,4,10,17,15,6,12,14,7,19,10,12",0.615,0.905,0.6875,0.6116504854368932,0.63,0.6206896551724138,0.615,1.2351398468017578
"6,4,19,18,11,16,3,21,13,5,22,17,18,9,10",0.63,0.855,0.68625,0.6181818181818182,0.68,0.6476190476190476,0.63,2.8561224937438965
"15,9,16,22,13,1,16,11,23,15,12,20,8,8,5",0.685,0.69,0.68625,0.6728971962616822,0.72,0.6956521739130435,0.685,1.197049617767334
"0,16,16,18,17,10,2,15,12,16,22,11,19,14,10",0.665,0.75,0.68625,0.6633663366336634,0.67,0.6666666666666666,0.665,1.6006715297698975
"15,9,16,22,13,13,16,21,17,18,12,20,4,8,5",0.66,0.765,0.68625,0.6538461538461539,0.68,0.6666666666666666,0.66,1.9978179931640625
"6,4,19,18,11,15,3,12,19,5,5,17,18,9,10",0.645,0.81,0.68625,0.6198347107438017,0.75,0.6787330316742082,0.645,3.470191240310669
"15,9,16,21,6,2,2,10,12,4,22,13,11,17,10",0.685,0.69,0.68625,0.6697247706422018,0.73,0.6985645933014354,0.685,1.4981930255889893
"14,2,14,15,12,10,20,12,9,16,10,13,10,4,6",0.68,0.7,0.685,0.7093023255813954,0.61,0.6559139784946236,0.6799999999999999,1.171543836593628
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.665,0.745,0.685,0.7037037037037037,0.57,0.6298342541436464,0.665,1.1602675914764404
"0,16,19,18,11,10,3,12,13,16,5,17,10,9,10",0.63,0.85,0.685,0.696969696969697,0.46,0.5542168674698795,0.63,2.708514451980591
"5,4,16,18,17,1,2,12,12,14,22,11,10,14,10",0.675,0.715,0.685,0.6635514018691588,0.71,0.6859903381642513,0.675,1.5773906707763672
"5,16,5,16,4,12,17,10,12,12,14,7,19,10,7",0.61,0.91,0.685,0.6309523809523809,0.53,0.5760869565217391,0.61,1.1622509956359863
"15,9,11,8,19,13,3,21,13,18,14,15,4,13,12",0.685,0.68,0.6837500000000001,0.7176470588235294,0.61,0.6594594594594595,0.685,1.3221683502197266
"0,16,19,18,11,2,2,15,12,12,22,15,19,9,10",0.655,0.77,0.6837500000000001,0.7012987012987013,0.54,0.6101694915254238,0.655,2.7858710289001465
"5,16,5,16,4,12,2,15,12,12,22,7,19,10,10",0.65,0.785,0.6837500000000001,0.6973684210526315,0.53,0.6022727272727273,0.65,1.121281385421753
"23,16,17,19,16,0,1,5,0,5,2,13,5,14,19",0.68,0.695,0.68375,0.6451612903225806,0.8,0.7142857142857143,0.68,2.5563974380493164
"14,2,0,16,15,10,2,14,12,16,22,13,10,9,10",0.675,0.705,0.6825000000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,1.2292544841766357
"17,21,10,5,5,17,18,9,10,5,21,12,13,14,23",0.675,0.705,0.6825000000000001,0.6666666666666666,0.7,0.6829268292682927,0.675,1.4225831031799316
"0,16,13,22,11,9,13,15,10,3,0,18,9,10,11",0.655,0.765,0.6825,0.6534653465346535,0.66,0.6567164179104478,0.655,1.1290690898895264
"5,4,16,18,17,1,17,12,6,15,22,11,10,14,10",0.665,0.735,0.6825,0.6513761467889908,0.71,0.6794258373205742,0.665,1.6663916110992432
"15,9,11,8,19,13,3,11,13,18,14,15,6,13,12",0.68,0.69,0.6825,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,1.124204397201538
"19,16,15,5,23,12,2,14,12,2,22,5,10,15,10",0.66,0.75,0.6825,0.6632653061224489,0.65,0.6565656565656566,0.66,1.736548662185669
"6,16,13,21,8,12,10,22,17,12,16,15,8,8,2",0.68,0.69,0.6825,0.6666666666666666,0.72,0.6923076923076923,0.6799999999999999,1.1637341976165771
"0,16,19,18,11,16,2,21,12,5,22,13,18,9,4",0.66,0.75,0.6825,0.7,0.56,0.6222222222222222,0.66,2.634516954421997
"15,21,13,13,10,5,10,19,0,2,18,16,8,6,7",0.66,0.75,0.6824999999999999,0.6739130434782609,0.62,0.6458333333333334,0.6599999999999999,2.6943352222442627
"0,16,16,21,6,2,2,15,12,4,22,13,19,17,2",0.675,0.7,0.6812500000000001,0.6356589147286822,0.82,0.7161572052401747,0.675,2.173461437225342
"0,16,5,18,4,1,17,15,6,12,14,7,19,10,10",0.665,0.73,0.68125,0.6513761467889908,0.71,0.6794258373205742,0.665,1.6642401218414307
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.615,0.88,0.6812499999999999,0.6455696202531646,0.51,0.5698324022346368,0.615,1.7774386405944824
"5,16,5,12,4,12,17,15,6,12,14,7,19,10,7",0.62,0.865,0.6812499999999999,0.6224489795918368,0.61,0.6161616161616161,0.62,1.263317584991455
"0,16,16,22,17,10,17,15,12,16,18,11,10,10,10",0.63,0.83,0.68,0.6511627906976745,0.56,0.6021505376344086,0.63,1.5113353729248047
"19,16,5,5,4,12,1,15,4,12,14,7,19,10,11",0.655,0.755,0.68,0.6347826086956522,0.73,0.6790697674418604,0.655,1.6138229370117188
"13,11,23,12,7,9,10,3,3,16,12,21,13,23,0",0.69,0.65,0.6799999999999999,0.7261904761904762,0.61,0.6630434782608695,0.69,1.2714760303497314
