precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5,0.9166666666666666,0.6470588235294118,0.6,0.6527777777777778,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 128, 128, 1]",386.67106652259827
0.5294117647058824,0.75,0.6206896551724139,0.6333333333333333,0.6527777777777778,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",386.67106652259827
0.5,0.9166666666666666,0.6470588235294118,0.6,0.6527777777777778,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",386.67106652259827
0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6527777777777778,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 64, 1]",386.67106652259827
0.7142857142857143,0.4166666666666667,0.5263157894736842,0.7,0.6527777777777778,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 32, 1]",386.67106652259827
0.48,1.0,0.6486486486486487,0.5666666666666667,0.6388888888888888,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",386.67106652259827
0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6333333333333333,0.6388888888888888,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 32, 1]",386.67106652259827
0.6,0.5,0.5454545454545454,0.6666666666666666,0.6388888888888888,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 128, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 16, 64, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,Default Bernoulli naive Bayes,0.02286076545715332
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 1]",386.67106652259827
0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6333333333333333,0.6388888888888888,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 32, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",386.67106652259827
0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6333333333333333,0.6388888888888888,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 32, 128, 1]",386.67106652259827
0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6333333333333333,0.6388888888888888,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 1]",386.67106652259827
0.5,0.8333333333333334,0.625,0.6,0.6388888888888888,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",386.67106652259827
0.6,0.5,0.5454545454545454,0.6666666666666666,0.6388888888888888,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [64, 64, 1]",386.67106652259827
0.625,0.4166666666666667,0.5,0.6666666666666666,0.625,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 64, 1]",386.67106652259827
0.4782608695652174,0.9166666666666666,0.6285714285714286,0.5666666666666667,0.625,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 128, 128, 1]",386.67106652259827
0.5384615384615384,0.5833333333333334,0.5599999999999999,0.6333333333333333,0.625,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 16, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",386.67106652259827
0.5384615384615384,0.5833333333333334,0.5599999999999999,0.6333333333333333,0.625,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 128, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",386.67106652259827
0.4782608695652174,0.9166666666666666,0.6285714285714286,0.5666666666666667,0.625,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 128, 1]",386.67106652259827
0.625,0.4166666666666667,0.5,0.6666666666666666,0.625,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 128, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 16, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 32, 1]",386.67106652259827
0.4782608695652174,0.9166666666666666,0.6285714285714286,0.5666666666666667,0.625,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 1]",386.67106652259827
0.4782608695652174,0.9166666666666666,0.6285714285714286,0.5666666666666667,0.625,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",386.67106652259827
0.4782608695652174,0.9166666666666666,0.6285714285714286,0.5666666666666667,0.625,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",386.67106652259827
0.5384615384615384,0.5833333333333334,0.5599999999999999,0.6333333333333333,0.625,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",386.67106652259827
0.5,0.75,0.6,0.6,0.625,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 32, 1]",386.67106652259827
0.46153846153846156,1.0,0.631578947368421,0.5333333333333333,0.6111111111111112,Default SVC SVM,0.021023273468017578
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",386.67106652259827
0.5454545454545454,0.5,0.5217391304347826,0.6333333333333333,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",386.67106652259827
0.46153846153846156,1.0,0.631578947368421,0.5333333333333333,0.6111111111111112,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 32, 1]",386.67106652259827
0.5454545454545454,0.5,0.5217391304347826,0.6333333333333333,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 128, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 64, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [128, 128, 128, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",386.67106652259827
0.5454545454545454,0.5,0.5217391304347826,0.6333333333333333,0.6111111111111112,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 128, 128, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 16, 64, 1]",386.67106652259827
0.5,0.6666666666666666,0.5714285714285715,0.6,0.6111111111111112,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 128, 1]",386.67106652259827
0.47619047619047616,0.8333333333333334,0.6060606060606061,0.5666666666666667,0.6111111111111112,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 64, 128, 1]",386.67106652259827
0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.611111111111111,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 64, 128, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 128, 128, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 64, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 64, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 16, 16, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 16, 128, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 1]",386.67106652259827
0.5,0.5833333333333334,0.5384615384615384,0.6,0.5972222222222223,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 16, 32, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 128, 128, 1]",386.67106652259827
0.4583333333333333,0.9166666666666666,0.611111111111111,0.5333333333333333,0.5972222222222222,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 32, 64, 1]",386.67106652259827
0.4583333333333333,0.9166666666666666,0.611111111111111,0.5333333333333333,0.5972222222222222,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 128, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 128, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 32, 128, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",386.67106652259827
0.4583333333333333,0.9166666666666666,0.611111111111111,0.5333333333333333,0.5972222222222222,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",386.67106652259827
0.47368421052631576,0.75,0.5806451612903226,0.5666666666666667,0.5972222222222222,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 64, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 64, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 128, 128, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 64, 128, 1]",386.67106652259827
0.5714285714285714,0.3333333333333333,0.4210526315789474,0.6333333333333333,0.5833333333333334,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 64, 64, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",386.67106652259827
0.5714285714285714,0.3333333333333333,0.4210526315789474,0.6333333333333333,0.5833333333333334,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 1]",386.67106652259827
0.4444444444444444,1.0,0.6153846153846153,0.5,0.5833333333333334,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 16, 64, 1]",386.67106652259827
0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5333333333333333,0.5833333333333334,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 128, 128, 1]",386.67106652259827
0.4444444444444444,1.0,0.6153846153846153,0.5,0.5833333333333334,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 128, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 16, 128, 1]",386.67106652259827
0.5,0.5,0.5,0.6,0.5833333333333333,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 16, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [64, 128, 128, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 32, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 8, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 64, 1]",386.67106652259827
0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5666666666666667,0.5833333333333333,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 16, 16, 1]",386.67106652259827
0.44,0.9166666666666666,0.5945945945945945,0.5,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",386.67106652259827
0.44,0.9166666666666666,0.5945945945945945,0.5,0.5694444444444444,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 16, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 32, 1]",386.67106652259827
0.44,0.9166666666666666,0.5945945945945945,0.5,0.5694444444444444,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 16, 128, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 128, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",386.67106652259827
0.5,0.4166666666666667,0.45454545454545453,0.6,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",386.67106652259827
0.5,0.4166666666666667,0.45454545454545453,0.6,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 128, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 128, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 128, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",386.67106652259827
0.5,0.4166666666666667,0.45454545454545453,0.6,0.5694444444444444,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 1]",386.67106652259827
0.44,0.9166666666666666,0.5945945945945945,0.5,0.5694444444444444,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",386.67106652259827
0.4666666666666667,0.5833333333333334,0.5185185185185186,0.5666666666666667,0.5694444444444444,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 64, 1]",386.67106652259827
0.45,0.75,0.5625000000000001,0.5333333333333333,0.5694444444444444,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 128, 128, 1]",386.67106652259827
0.46153846153846156,0.5,0.48000000000000004,0.5666666666666667,0.5555555555555556,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",386.67106652259827
