fitness,encoding
0.5569196428571428,"14,0,0,10,3,12,1,10,19,2,12,16,15,8,12"
0.5569196428571428,"14,0,0,10,3,12,1,10,19,2,12,16,15,8,12"
0.6220982142857143,"14,0,16,5,3,12,1,10,19,2,4,16,15,8,21"
0.6220982142857143,"14,0,16,5,3,12,1,10,19,2,4,16,15,8,21"
0.6220982142857143,"14,0,16,5,3,12,1,10,19,2,4,16,15,8,21"
0.6220982142857143,"14,0,16,5,3,12,1,10,19,2,4,16,15,8,21"
0.6354910714285714,"9,6,16,9,13,15,3,11,16,7,23,5,17,18,11"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6383928571428571,"16,15,5,0,6,17,16,4,4,11,3,5,17,9,0"
0.6589285714285714,"16,10,1,22,2,17,19,12,11,8,20,10,20,5,6"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
0.6921875,"16,10,16,9,2,17,19,12,11,8,23,10,17,5,11"
