fitness,encoding
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6520089285714286,"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6723214285714286,"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
0.6790178571428571,"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2"
