encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"19,10,14,10,19,10,15,22,13,11,5,17,11,6,6",0.61,0.95,0.6950000000000001,0.6309523809523809,0.53,0.5760869565217391,0.61,1.972604513168335
"16,5,22,4,17,17,10,6,5,14,18,19,10,11,21",0.605,0.965,0.695,0.6105263157894737,0.58,0.5948717948717949,0.605,2.6848645210266113
"15,12,17,4,18,5,10,16,5,17,11,8,5,13,14",0.605,0.965,0.695,0.6206896551724138,0.54,0.5775401069518716,0.605,1.4061708450317383
"19,18,11,15,17,21,10,5,5,17,18,9,10,5,21",0.6,0.975,0.69375,0.6063829787234043,0.57,0.5876288659793815,0.6,3.4782986640930176
"16,5,22,4,17,17,16,6,13,14,5,19,10,11,4",0.595,0.99,0.69375,0.620253164556962,0.49,0.547486033519553,0.595,1.5192675590515137
"16,5,22,4,17,17,15,6,12,14,7,19,10,11,11",0.59,1.0,0.6925,0.6125,0.49,0.5444444444444444,0.59,1.450035810470581
"4,18,18,5,4,16,18,17,1,8,5,18,15,0,11",0.62,0.91,0.6925,0.625,0.6,0.6122448979591837,0.62,2.7090871334075928
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.615,0.92,0.6912499999999999,0.5966386554621849,0.71,0.6484018264840182,0.615,2.236140012741089
"19,18,16,15,13,18,10,16,17,21,12,20,5,5,5",0.595,0.98,0.6912499999999999,0.6067415730337079,0.54,0.5714285714285714,0.595,3.392793655395508
"19,10,16,2,13,10,16,10,17,11,12,20,11,8,5",0.63,0.87,0.6900000000000001,0.6756756756756757,0.5,0.5747126436781609,0.63,1.949615240097046
"0,19,11,17,17,21,10,5,5,17,18,13,10,5,21",0.61,0.93,0.69,0.6195652173913043,0.57,0.59375,0.61,2.3257975578308105
"16,12,16,13,13,6,16,6,17,21,12,4,11,8,6",0.62,0.89,0.6875,0.6333333333333333,0.57,0.6,0.62,1.2584173679351807
"19,10,16,22,13,18,1,6,17,21,12,20,11,8,5",0.625,0.875,0.6875,0.6404494382022472,0.57,0.6031746031746031,0.625,2.244699001312256
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.595,0.965,0.6875,0.6266666666666667,0.47,0.5371428571428571,0.595,3.5005369186401367
"17,4,18,5,4,16,16,17,17,8,5,13,15,0,11",0.585,0.995,0.6875,0.5794392523364486,0.62,0.5990338164251208,0.585,1.9414803981781006
"16,18,11,4,17,17,10,16,5,17,18,9,5,5,11",0.6,0.95,0.6875,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,1.750377893447876
"0,19,19,18,11,15,17,21,10,5,5,13,18,9,10",0.59,0.975,0.68625,0.5918367346938775,0.58,0.5858585858585859,0.59,5.608242988586426
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.59,0.975,0.68625,0.618421052631579,0.47,0.5340909090909091,0.59,1.9205915927886963
"16,5,22,4,17,16,16,22,13,14,7,19,10,11,11",0.59,0.97,0.685,0.618421052631579,0.47,0.5340909090909091,0.59,1.3489561080932617
"19,18,11,15,17,21,10,6,5,17,18,9,11,5,21",0.6,0.94,0.685,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,3.4715182781219482
"15,5,17,4,18,5,16,6,5,17,11,8,5,11,14",0.58,1.0,0.685,0.5869565217391305,0.54,0.5625,0.5800000000000001,1.5949811935424805
"19,10,14,10,13,10,15,10,19,11,5,17,11,6,6",0.6,0.94,0.6849999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.8710246086120605
"19,10,16,2,13,10,15,10,16,11,12,20,11,8,5",0.62,0.88,0.6849999999999999,0.6764705882352942,0.46,0.5476190476190477,0.62,1.9177296161651611
"16,5,22,4,17,17,16,6,13,14,8,19,11,11,6",0.58,0.995,0.6837500000000001,0.5666666666666667,0.68,0.6181818181818182,0.5800000000000001,1.4675428867340088
"19,18,16,22,13,18,16,6,17,21,12,20,11,8,5",0.58,0.995,0.68375,0.6081081081081081,0.45,0.5172413793103449,0.58,3.575237989425659
"19,18,18,5,4,16,18,17,1,8,5,20,15,0,11",0.615,0.89,0.68375,0.6352941176470588,0.54,0.5837837837837838,0.615,4.445474624633789
"4,18,18,15,15,17,10,20,5,5,17,18,9,5,5",0.585,0.98,0.68375,0.5977011494252874,0.52,0.5561497326203209,0.585,2.4247336387634277
"16,5,18,5,4,16,18,17,1,8,5,13,15,0,11",0.615,0.89,0.68375,0.6263736263736264,0.57,0.5968586387434555,0.615,1.918520212173462
"16,5,22,4,17,16,15,22,16,16,7,19,10,11,11",0.59,0.96,0.6825,0.6153846153846154,0.48,0.5393258426966292,0.59,1.3811073303222656
"19,18,14,4,13,10,10,16,19,11,5,17,11,5,6",0.585,0.975,0.6825,0.6103896103896104,0.47,0.5310734463276836,0.585,3.409435510635376
"19,10,16,2,13,16,16,10,17,11,12,20,11,8,5",0.605,0.915,0.6825,0.6296296296296297,0.51,0.56353591160221,0.605,1.9152164459228516
"19,10,14,10,13,10,15,22,16,11,5,17,11,6,6",0.595,0.94,0.6812499999999999,0.6172839506172839,0.5,0.5524861878453039,0.595,1.8608672618865967
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.58,0.98,0.68,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,1.379957675933838
"16,12,18,18,6,5,7,0,12,3,11,13,15,11,10",0.6,0.92,0.6799999999999999,0.5943396226415094,0.63,0.6116504854368932,0.6,1.7487189769744873
"15,18,14,4,13,5,10,16,19,11,5,17,11,5,14",0.58,0.975,0.6787500000000001,0.5833333333333334,0.56,0.5714285714285714,0.5800000000000001,1.4233953952789307
"19,10,16,22,13,18,16,6,17,21,12,17,11,8,5",0.59,0.945,0.6787500000000001,0.6097560975609756,0.5,0.5494505494505495,0.5900000000000001,2.2972774505615234
"19,10,16,2,13,18,16,6,17,21,12,20,11,8,5",0.605,0.9,0.67875,0.6206896551724138,0.54,0.5775401069518716,0.605,2.21429181098938
"16,5,22,4,17,16,15,20,16,14,7,19,10,11,11",0.575,0.985,0.6775,0.5949367088607594,0.47,0.5251396648044693,0.575,1.3675861358642578
"16,5,22,4,17,17,16,6,13,14,9,18,11,11,6",0.57,1.0,0.6775,0.5573770491803278,0.68,0.6126126126126126,0.5700000000000001,1.4827005863189697
"17,9,0,0,22,10,5,15,13,3,0,9,3,7,9",0.63,0.82,0.6775,0.6477272727272727,0.57,0.6063829787234043,0.6299999999999999,1.2686035633087158
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.585,0.955,0.6775,0.5913978494623656,0.55,0.5699481865284974,0.585,1.858016014099121
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.58,0.965,0.67625,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,3.4586498737335205
"0,16,5,22,4,17,17,15,6,12,14,7,19,10,11",0.57,0.995,0.67625,0.5921052631578947,0.45,0.5113636363636364,0.57,1.4264211654663086
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.615,0.86,0.67625,0.6095238095238096,0.64,0.624390243902439,0.615,1.2133634090423584
"0,19,18,19,8,11,5,22,13,2,0,13,8,10,9",0.615,0.86,0.67625,0.6210526315789474,0.59,0.6051282051282051,0.615,4.407437324523926
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.57,0.99,0.675,0.5686274509803921,0.58,0.5742574257425742,0.5700000000000001,2.5007100105285645
"19,10,14,10,13,10,15,18,16,11,5,17,11,6,6",0.585,0.945,0.6749999999999999,0.5714285714285714,0.68,0.6210045662100456,0.585,2.088467597961426
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.585,0.94,0.67375,0.5726495726495726,0.67,0.6175115207373272,0.585,2.348360300064087
"17,9,19,18,11,15,17,21,10,5,5,9,18,9,10",0.605,0.88,0.67375,0.6179775280898876,0.55,0.582010582010582,0.605,2.5248260498046875
"19,18,19,18,11,15,17,21,10,5,5,13,18,9,10",0.575,0.97,0.67375,0.5789473684210527,0.55,0.5641025641025641,0.575,5.82635498046875
"16,5,22,4,17,17,10,22,17,14,12,19,10,11,5",0.575,0.97,0.67375,0.5842696629213483,0.52,0.5502645502645502,0.575,1.4401860237121582
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.575,0.97,0.67375,0.5714285714285714,0.6,0.5853658536585366,0.575,1.3673830032348633
"19,18,14,15,13,21,10,16,19,11,5,17,11,5,21",0.575,0.965,0.6725,0.5882352941176471,0.5,0.5405405405405406,0.575,3.4159722328186035
"19,10,18,5,4,16,18,17,1,8,5,17,15,0,11",0.605,0.875,0.6725,0.6842105263157895,0.39,0.4968152866242038,0.605,2.4963185787200928
"16,5,22,4,17,17,10,6,17,14,7,19,10,11,11",0.575,0.965,0.6725,0.5773195876288659,0.56,0.5685279187817259,0.575,1.4078750610351562
"19,10,14,10,13,10,16,10,13,11,5,17,11,6,6",0.58,0.95,0.6724999999999999,0.58,0.58,0.58,0.58,1.8547084331512451
"16,5,14,10,13,10,16,22,13,11,5,20,11,6,6",0.61,0.855,0.67125,0.6018518518518519,0.65,0.625,0.61,1.2195847034454346
"19,18,16,15,13,18,16,16,13,21,12,20,11,5,5",0.57,0.975,0.67125,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,3.491173505783081
"19,10,16,22,13,18,16,6,4,21,12,20,11,8,5",0.57,0.975,0.67125,0.6060606060606061,0.4,0.4819277108433735,0.5700000000000001,2.032973051071167
"16,5,22,4,17,16,15,22,13,14,7,19,10,11,11",0.565,0.99,0.6712499999999999,0.5866666666666667,0.44,0.5028571428571429,0.565,1.3282887935638428
"16,5,22,4,17,17,15,22,16,14,5,19,10,11,6",0.56,1.0,0.67,0.5625,0.54,0.5510204081632653,0.56,1.6130332946777344
"0,19,14,10,13,11,15,22,16,2,5,17,8,6,6",0.6,0.88,0.6699999999999999,0.5980392156862745,0.61,0.6039603960396039,0.6,1.9566526412963867
"0,19,19,10,11,15,17,21,10,5,5,13,18,9,10",0.575,0.955,0.6699999999999999,0.5824175824175825,0.53,0.5549738219895288,0.575,4.376947641372681
"6,4,19,18,11,15,16,21,17,5,12,17,18,9,2",0.58,0.935,0.6687500000000001,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,4.138132572174072
"15,5,22,4,17,5,16,6,13,14,5,19,5,11,14",0.56,0.995,0.6687500000000001,0.5714285714285714,0.48,0.5217391304347826,0.56,1.2269034385681152
"19,10,14,10,13,10,15,6,19,11,5,17,11,6,6",0.565,0.975,0.6675000000000001,0.5822784810126582,0.46,0.5139664804469274,0.5650000000000001,1.9607899188995361
"19,10,14,10,13,10,10,22,17,11,12,17,11,6,5",0.58,0.93,0.6675,0.6176470588235294,0.42,0.5,0.58,1.8296401500701904
"0,19,18,19,8,11,16,6,17,2,12,13,11,10,5",0.6,0.87,0.6675,0.6063829787234043,0.57,0.5876288659793815,0.6,4.539801120758057
"19,5,16,22,13,18,16,6,17,21,12,20,11,8,5",0.56,0.99,0.6675,0.5714285714285714,0.48,0.5217391304347826,0.56,2.567105293273926
"0,19,18,19,8,11,5,6,13,2,0,13,11,10,9",0.635,0.76,0.66625,0.7076923076923077,0.46,0.5575757575757576,0.635,4.370364665985107
"0,19,14,10,13,10,16,22,13,11,5,13,11,6,6",0.575,0.94,0.66625,0.5524475524475524,0.79,0.6502057613168725,0.575,1.9445281028747559
"16,5,22,4,17,17,16,6,13,2,5,19,10,11,6",0.575,0.94,0.66625,0.6363636363636364,0.35,0.45161290322580644,0.575,1.5618243217468262
"19,10,14,10,13,10,16,10,5,11,5,17,11,6,6",0.6,0.865,0.66625,0.6470588235294118,0.44,0.5238095238095238,0.6,1.892822504043579
"16,5,14,10,19,10,15,22,13,11,5,17,11,6,6",0.58,0.925,0.66625,0.5606060606060606,0.74,0.6379310344827587,0.58,1.132563591003418
"16,10,0,0,22,10,21,15,20,3,10,20,3,7,7",0.65,0.71,0.665,0.6875,0.55,0.6111111111111112,0.65,1.251096487045288
"19,18,14,15,13,10,10,22,13,11,5,17,11,5,6",0.59,0.89,0.665,0.59375,0.57,0.5816326530612245,0.59,3.0881693363189697
"4,18,18,15,15,17,10,16,5,5,17,18,9,5,5",0.57,0.95,0.665,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,2.491413116455078
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.6,0.86,0.6649999999999999,0.6020408163265306,0.59,0.5959595959595959,0.6,1.993147850036621
"17,18,18,15,4,16,10,16,17,8,5,13,15,5,11",0.555,0.99,0.6637500000000001,0.5544554455445545,0.56,0.5572139303482587,0.555,2.251760959625244
"19,10,20,5,5,12,19,0,1,14,6,4,6,7,8",0.625,0.78,0.6637500000000001,0.616822429906542,0.66,0.6376811594202898,0.625,1.935002326965332
"19,5,14,4,19,10,16,6,16,11,5,17,11,11,6",0.56,0.975,0.6637500000000001,0.56,0.56,0.56,0.56,2.0365614891052246
"16,5,18,5,4,16,18,16,1,8,5,13,5,0,11",0.62,0.795,0.66375,0.6333333333333333,0.57,0.6,0.62,1.6937859058380127
"19,17,4,17,11,13,15,13,17,19,8,23,11,16,18",0.58,0.91,0.6625000000000001,0.5975609756097561,0.49,0.5384615384615384,0.5800000000000001,3.4539670944213867
"19,18,16,15,13,18,10,16,13,21,12,20,11,5,5",0.56,0.97,0.6625000000000001,0.5681818181818182,0.5,0.5319148936170213,0.56,3.3237736225128174
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.585,0.895,0.6625,0.5858585858585859,0.58,0.5829145728643216,0.585,1.1887176036834717
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.615,0.805,0.6625,0.6419753086419753,0.52,0.574585635359116,0.615,1.4688239097595215
"16,5,16,13,13,6,16,6,17,21,12,4,11,8,6",0.59,0.88,0.6625,0.6153846153846154,0.48,0.5393258426966292,0.59,1.2587580680847168
"17,4,16,2,13,16,16,17,17,8,12,20,15,8,5",0.595,0.865,0.6625,0.5959595959595959,0.59,0.592964824120603,0.595,1.567568302154541
"19,10,14,19,13,10,15,22,16,11,5,17,11,6,6",0.57,0.935,0.6612500000000001,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,1.9464993476867676
"19,18,11,15,17,21,10,6,5,17,3,9,11,5,21",0.57,0.935,0.6612500000000001,0.5729166666666666,0.55,0.5612244897959183,0.5700000000000001,3.2389917373657227
"17,4,22,4,17,16,15,22,16,14,7,13,10,11,11",0.55,0.995,0.66125,0.5581395348837209,0.48,0.5161290322580645,0.55,1.6170885562896729
"19,10,0,0,22,10,21,15,20,3,10,20,3,7,7",0.61,0.815,0.66125,0.6410256410256411,0.5,0.5617977528089888,0.61,1.8847112655639648
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.565,0.95,0.6612499999999999,0.5764705882352941,0.49,0.5297297297297298,0.565,3.198101043701172
"19,10,16,15,13,10,10,16,17,11,12,20,11,5,5",0.565,0.95,0.6612499999999999,0.5915492957746479,0.42,0.49122807017543857,0.565,1.9073119163513184
"0,19,14,10,13,10,15,22,16,11,5,17,11,6,6",0.575,0.92,0.6612499999999999,0.5581395348837209,0.72,0.62882096069869,0.575,1.9608533382415771
"19,10,14,10,13,10,16,17,17,11,5,17,11,6,6",0.57,0.93,0.66,0.5648148148148148,0.61,0.5865384615384616,0.5700000000000001,2.0592727661132812
"16,12,16,13,13,6,16,6,17,21,12,4,11,8,10",0.555,0.975,0.6599999999999999,0.5604395604395604,0.51,0.5340314136125655,0.5549999999999999,1.3784458637237549
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.56,0.955,0.6587500000000001,0.5652173913043478,0.52,0.5416666666666666,0.56,1.4775376319885254
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.63,0.745,0.6587500000000001,0.6382978723404256,0.6,0.6185567010309279,0.63,4.627022981643677
"6,17,10,12,11,11,17,22,16,12,18,18,6,5,7",0.57,0.925,0.6587500000000001,0.5795454545454546,0.51,0.5425531914893617,0.5700000000000001,1.9269053936004639
"16,12,16,13,13,6,16,6,13,21,12,4,11,8,6",0.605,0.82,0.65875,0.6179775280898876,0.55,0.582010582010582,0.605,1.1418116092681885
"16,10,16,13,13,6,16,15,4,21,12,20,11,8,6",0.59,0.86,0.6575000000000001,0.5833333333333334,0.63,0.6057692307692307,0.5900000000000001,1.1862003803253174
"6,4,19,18,11,15,16,21,17,5,12,17,18,9,6",0.57,0.92,0.6575,0.5625,0.63,0.5943396226415094,0.5700000000000001,4.030009746551514
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.615,0.785,0.6575,0.6352941176470588,0.54,0.5837837837837838,0.615,1.1400678157806396
"17,18,11,5,17,16,10,16,5,17,18,9,5,5,11",0.56,0.95,0.6575,0.5833333333333334,0.42,0.4883720930232558,0.5599999999999999,1.9969284534454346
"17,9,14,10,13,11,15,22,16,2,5,9,8,6,6",0.615,0.785,0.6575,0.6575342465753424,0.48,0.5549132947976878,0.615,1.2197167873382568
"18,8,2,19,17,6,8,9,15,15,17,20,10,11,13",0.625,0.75,0.65625,0.6436781609195402,0.56,0.5989304812834224,0.625,2.158543109893799
"15,12,17,4,18,5,16,16,5,17,11,8,5,13,14",0.57,0.915,0.65625,0.5853658536585366,0.48,0.5274725274725275,0.5700000000000001,1.5675816535949707
"19,10,14,10,19,10,23,16,16,11,5,17,11,6,6",0.57,0.91,0.655,0.5795454545454546,0.51,0.5425531914893617,0.5700000000000001,1.925274133682251
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.605,0.805,0.655,0.6206896551724138,0.54,0.5775401069518716,0.605,2.5192267894744873
"16,5,17,4,18,5,16,16,13,17,11,8,5,13,14",0.555,0.955,0.6549999999999999,0.5578947368421052,0.53,0.5435897435897435,0.5549999999999999,1.6177759170532227
"19,5,16,4,13,10,16,6,17,11,12,20,11,11,5",0.54,0.995,0.65375,0.5333333333333333,0.64,0.5818181818181818,0.54,2.1905157566070557
"0,19,10,19,8,11,5,22,13,2,0,13,8,10,9",0.58,0.875,0.65375,0.5930232558139535,0.51,0.5483870967741935,0.5800000000000001,1.8693628311157227
"21,5,17,0,18,2,14,5,6,16,13,21,8,12,10",0.605,0.795,0.6525,0.7058823529411765,0.36,0.4768211920529801,0.605,3.577709197998047
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.62,0.75,0.6525,0.6666666666666666,0.48,0.5581395348837209,0.62,1.135589361190796
"18,18,11,15,17,21,10,6,5,17,18,9,11,5,21",0.555,0.945,0.6525,0.5578947368421052,0.53,0.5435897435897435,0.5549999999999999,2.389376163482666
"19,18,16,13,13,6,16,6,17,21,12,4,11,8,6",0.575,0.885,0.6525,0.5949367088607594,0.47,0.5251396648044693,0.575,3.3472201824188232
"18,8,19,18,11,15,17,21,10,5,5,4,18,9,10",0.58,0.865,0.6512500000000001,0.5930232558139535,0.51,0.5483870967741935,0.5800000000000001,2.764263391494751
"14,5,6,16,13,21,8,12,10,22,17,12,16,15,8",0.605,0.79,0.65125,0.6296296296296297,0.51,0.56353591160221,0.605,1.203233003616333
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.61,0.775,0.65125,0.6145833333333334,0.59,0.6020408163265306,0.61,1.4336037635803223
"19,5,11,4,17,21,16,6,5,17,18,9,10,11,21",0.55,0.95,0.65,0.5373134328358209,0.72,0.6153846153846154,0.55,2.9188649654388428
"15,5,17,4,18,5,16,6,13,17,11,8,5,11,14",0.535,0.995,0.6499999999999999,0.5384615384615384,0.49,0.5130890052356021,0.5349999999999999,1.4960992336273193
"19,10,16,15,5,23,12,13,14,10,2,16,5,10,15",0.58,0.855,0.64875,0.6290322580645161,0.39,0.48148148148148145,0.5800000000000001,1.942896842956543
"19,10,18,5,4,16,18,17,1,8,5,20,15,0,11",0.58,0.855,0.64875,0.6,0.48,0.5333333333333333,0.5800000000000001,2.488922357559204
"17,18,10,15,17,19,15,14,8,5,6,5,2,6,4",0.625,0.715,0.6475,0.6470588235294118,0.55,0.5945945945945946,0.625,2.2651913166046143
"19,18,11,15,17,21,10,5,17,17,18,9,10,5,21",0.54,0.97,0.6475,0.5416666666666666,0.52,0.5306122448979592,0.54,3.6821067333221436
"19,10,16,2,13,10,16,10,13,11,5,20,11,8,6",0.61,0.76,0.6475,0.6617647058823529,0.45,0.5357142857142857,0.61,1.9636108875274658
"16,12,14,11,15,3,22,13,10,14,17,18,19,0,13",0.595,0.805,0.6475,0.5959595959595959,0.59,0.592964824120603,0.595,2.7770657539367676
"19,7,0,7,8,20,14,0,6,2,0,4,9,10,20",0.58,0.85,0.6475,0.58,0.58,0.58,0.58,1.7963409423828125
"15,6,3,20,9,22,16,14,11,4,12,18,9,8,9",0.615,0.74,0.64625,0.6619718309859155,0.47,0.5497076023391813,0.615,1.2099847793579102
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.59,0.815,0.64625,0.5789473684210527,0.66,0.616822429906542,0.5900000000000001,2.289642095565796
"12,14,22,10,14,13,21,14,13,13,14,5,23,7,7",0.625,0.705,0.645,0.6865671641791045,0.46,0.5508982035928144,0.625,1.2082839012145996
"17,9,0,0,22,10,15,15,12,3,0,9,3,7,9",0.605,0.765,0.645,0.6721311475409836,0.41,0.5093167701863354,0.605,1.293595552444458
"19,18,14,10,13,10,15,22,16,11,5,17,11,6,6",0.54,0.96,0.645,0.5487804878048781,0.45,0.4945054945054945,0.54,3.1113407611846924
"15,19,1,19,15,21,15,13,9,17,6,19,10,6,8",0.615,0.735,0.645,0.6533333333333333,0.49,0.56,0.615,4.624000787734985
"17,9,0,0,22,10,16,15,4,3,12,9,3,7,6",0.6,0.78,0.645,0.6041666666666666,0.58,0.5918367346938775,0.6,1.3293237686157227
"0,19,10,19,8,11,16,22,4,2,12,13,8,12,6",0.595,0.795,0.645,0.5871559633027523,0.64,0.6124401913875598,0.595,1.8663904666900635
"19,10,19,18,11,15,17,21,10,5,5,9,18,9,10",0.555,0.915,0.645,0.5873015873015873,0.37,0.4539877300613497,0.5549999999999999,3.187532663345337
"16,5,22,4,17,17,16,6,13,14,15,19,10,11,6",0.535,0.975,0.6449999999999999,0.5255474452554745,0.72,0.6075949367088608,0.5349999999999999,1.6080384254455566
"17,4,18,5,4,16,16,17,13,8,5,13,15,0,6",0.56,0.895,0.64375,0.603448275862069,0.35,0.4430379746835443,0.56,1.7572300434112549
"19,10,16,19,13,18,16,6,17,21,12,20,11,8,18",0.535,0.97,0.64375,0.5304347826086957,0.61,0.5674418604651162,0.535,2.6028168201446533
"16,10,16,19,13,18,16,6,17,21,12,20,11,8,18",0.58,0.835,0.6437499999999999,0.6212121212121212,0.41,0.4939759036144578,0.58,1.8772058486938477
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.545,0.94,0.6437499999999999,0.5529411764705883,0.47,0.5081081081081081,0.5449999999999999,1.1983907222747803
"16,5,22,4,17,16,16,22,13,14,5,19,8,11,14",0.565,0.88,0.6437499999999999,0.5631067961165048,0.58,0.5714285714285714,0.565,1.3990397453308105
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.595,0.78,0.64125,0.5922330097087378,0.61,0.6009852216748769,0.595,1.9953923225402832
"17,5,18,4,4,16,16,6,1,8,5,13,5,11,11",0.585,0.81,0.64125,0.5669291338582677,0.72,0.6343612334801763,0.585,1.6508584022521973
"16,12,16,13,13,6,16,6,17,21,12,4,11,8,2",0.58,0.82,0.6400000000000001,0.5833333333333334,0.56,0.5714285714285714,0.5800000000000001,1.32127046585083
"16,5,22,4,17,17,16,6,13,14,5,22,10,11,6",0.55,0.91,0.64,0.5328947368421053,0.81,0.6428571428571429,0.55,1.452970266342163
"19,18,14,15,13,10,10,16,19,11,5,17,11,20,6",0.565,0.865,0.6399999999999999,0.5730337078651685,0.51,0.5396825396825397,0.565,3.4034252166748047
"15,12,17,4,18,5,4,10,19,17,1,8,5,13,15",0.555,0.895,0.6399999999999999,0.5901639344262295,0.36,0.4472049689440994,0.5549999999999999,2.0054492950439453
"14,12,19,6,17,9,19,12,12,15,11,13,18,15,11",0.54,0.935,0.63875,0.5444444444444444,0.49,0.5157894736842106,0.54,1.7823269367218018
