encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"16,22,0,16,15,17,17,6,6,14,9,13,10,9,13",0.58,0.995,0.6837500000000001,0.5769230769230769,0.6,0.5882352941176471,0.5800000000000001,1.3542256355285645
"19,10,13,10,17,11,12,2,2,6,4,14,15,7,12",0.61,0.9,0.6825,0.6447368421052632,0.49,0.5568181818181818,0.61,1.9359126091003418
"16,5,0,16,15,17,3,6,18,14,0,13,10,9,20",0.585,0.975,0.6825,0.5913978494623656,0.55,0.5699481865284974,0.585,1.5644464492797852
"19,4,19,16,11,12,17,6,17,5,12,17,18,9,7",0.58,0.985,0.68125,0.5740740740740741,0.62,0.5961538461538461,0.5800000000000001,5.07826828956604
"19,10,15,5,23,12,13,13,10,2,16,5,10,15,11",0.625,0.85,0.68125,0.654320987654321,0.53,0.585635359116022,0.625,2.0338854789733887
"19,10,15,5,23,12,13,14,10,2,8,5,10,15,11",0.615,0.88,0.6812499999999999,0.6533333333333333,0.49,0.56,0.615,1.911440134048462
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.58,0.98,0.68,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,1.4802968502044678
"19,10,0,16,15,12,3,15,13,15,0,13,7,9,7",0.605,0.905,0.6799999999999999,0.6521739130434783,0.45,0.5325443786982249,0.605,1.8973960876464844
"16,12,18,18,6,5,7,0,12,3,11,13,15,11,10",0.6,0.92,0.6799999999999999,0.5943396226415094,0.63,0.6116504854368932,0.6,1.717210054397583
"19,10,0,20,15,12,3,5,18,15,0,13,10,9,7",0.6,0.915,0.67875,0.6470588235294118,0.44,0.5238095238095238,0.6,1.8932428359985352
"19,10,16,2,13,18,16,6,17,21,12,20,11,8,5",0.605,0.9,0.67875,0.6206896551724138,0.54,0.5775401069518716,0.605,2.2170140743255615
"19,4,19,16,11,5,17,21,4,5,9,17,18,9,13",0.575,0.99,0.67875,0.6153846153846154,0.4,0.48484848484848486,0.575,5.119509696960449
"19,10,0,16,15,12,3,3,13,14,0,23,0,9,7",0.605,0.895,0.6775,0.6721311475409836,0.41,0.5093167701863354,0.605,1.9000835418701172
"18,4,19,12,11,19,17,21,4,5,12,17,18,9,6",0.58,0.97,0.6775,0.5754716981132075,0.61,0.5922330097087378,0.5800000000000001,3.8297722339630127
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.585,0.955,0.6775,0.5913978494623656,0.55,0.5699481865284974,0.585,1.8295633792877197
"19,18,0,16,15,12,17,21,4,15,12,9,0,9,10",0.595,0.925,0.6775,0.5693430656934306,0.78,0.6582278481012658,0.595,3.668256998062134
"18,4,0,16,19,12,15,14,12,15,7,17,7,9,11",0.575,0.985,0.6775,0.5862068965517241,0.51,0.5454545454545454,0.575,1.9134395122528076
"19,10,0,16,19,12,15,14,12,15,7,5,7,9,11",0.59,0.94,0.6775,0.6285714285714286,0.44,0.5176470588235295,0.59,2.2104721069335938
"19,4,16,2,13,18,16,6,17,21,12,20,11,8,5",0.585,0.955,0.6775,0.5825242718446602,0.6,0.5911330049261084,0.585,2.5198192596435547
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.615,0.86,0.67625,0.6095238095238096,0.64,0.624390243902439,0.615,1.2174015045166016
"17,9,0,16,19,12,3,14,13,15,0,9,7,9,7",0.615,0.86,0.67625,0.6236559139784946,0.58,0.6010362694300518,0.615,1.6528055667877197
"19,10,0,16,15,12,3,5,18,15,0,20,10,9,7",0.605,0.89,0.67625,0.64,0.48,0.5485714285714286,0.605,1.9482488632202148
"17,4,0,18,15,12,17,21,4,15,0,9,0,9,7",0.57,0.995,0.67625,0.5760869565217391,0.53,0.5520833333333334,0.5700000000000001,1.9177708625793457
"19,10,16,22,13,18,17,6,4,21,12,20,11,8,7",0.575,0.98,0.67625,0.6153846153846154,0.4,0.48484848484848486,0.575,2.268256902694702
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.58,0.965,0.67625,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,3.486985683441162
"19,4,0,16,15,5,17,21,6,17,9,13,5,9,13",0.57,0.995,0.67625,0.5648148148148148,0.61,0.5865384615384616,0.5700000000000001,3.5587384700775146
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.57,0.99,0.675,0.5686274509803921,0.58,0.5742574257425742,0.5700000000000001,2.5335633754730225
"19,10,11,15,17,12,10,14,5,2,18,9,10,5,21",0.62,0.84,0.675,0.6714285714285714,0.47,0.5529411764705883,0.62,1.875596284866333
"17,6,16,22,13,18,16,6,17,21,12,10,11,8,5",0.57,0.99,0.675,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,1.611449956893921
"19,4,19,16,11,12,17,21,4,5,12,17,18,9,11",0.57,0.99,0.675,0.5625,0.63,0.5943396226415094,0.5700000000000001,5.0655622482299805
"19,10,16,2,13,18,16,6,17,21,12,13,11,8,5",0.595,0.915,0.675,0.620253164556962,0.49,0.547486033519553,0.595,2.2018544673919678
"17,4,0,18,15,12,17,21,13,15,0,9,2,9,7",0.59,0.93,0.675,0.6046511627906976,0.52,0.5591397849462365,0.5900000000000001,1.7242836952209473
"18,4,0,16,15,12,17,14,4,15,0,13,7,9,7",0.57,0.99,0.675,0.625,0.35,0.44871794871794873,0.5700000000000001,1.57373046875
"19,4,19,16,11,12,17,21,4,16,12,17,18,9,7",0.57,0.985,0.6737500000000001,0.5583333333333333,0.67,0.6090909090909091,0.5700000000000001,5.644355773925781
"19,4,6,12,4,19,4,14,6,4,14,21,16,5,6",0.565,1.0,0.67375,0.552,0.69,0.6133333333333333,0.565,2.1390435695648193
"19,10,0,16,19,12,13,14,10,15,16,13,7,9,11",0.58,0.955,0.67375,0.6025641025641025,0.47,0.5280898876404494,0.58,2.2975988388061523
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.585,0.94,0.67375,0.5726495726495726,0.67,0.6175115207373272,0.585,2.413853168487549
"11,0,16,5,22,4,17,17,15,6,12,14,7,19,10",0.575,0.97,0.67375,0.5714285714285714,0.6,0.5853658536585366,0.575,1.3582539558410645
"17,9,0,16,15,12,3,3,13,15,0,9,0,10,7",0.62,0.83,0.6725000000000001,0.6363636363636364,0.56,0.5957446808510638,0.6200000000000001,1.3088955879211426
"4,4,0,16,15,5,17,5,5,17,9,13,5,9,13",0.57,0.98,0.6725000000000001,0.5897435897435898,0.46,0.5168539325842697,0.5700000000000001,1.5225727558135986
"17,9,0,0,22,10,21,15,18,3,10,9,7,7,7",0.615,0.845,0.6725,0.6455696202531646,0.51,0.5698324022346368,0.615,1.3972201347351074
"17,9,0,0,22,10,21,17,18,3,10,9,3,7,7",0.615,0.84,0.67125,0.6455696202531646,0.51,0.5698324022346368,0.615,1.5377542972564697
"17,9,15,5,23,12,13,14,10,2,16,21,10,15,11",0.615,0.84,0.67125,0.6161616161616161,0.61,0.6130653266331658,0.615,1.4156670570373535
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,10",0.62,0.825,0.6712499999999999,0.6428571428571429,0.54,0.5869565217391305,0.62,1.3522827625274658
"19,4,11,16,17,21,10,21,4,17,18,9,10,9,21",0.575,0.96,0.6712499999999999,0.6056338028169014,0.43,0.5029239766081871,0.575,2.3645846843719482
"19,10,0,16,15,12,3,5,18,15,0,5,10,9,7",0.585,0.925,0.6699999999999999,0.6349206349206349,0.4,0.49079754601226994,0.585,1.931297779083252
"16,5,22,4,17,17,17,6,4,14,7,19,10,11,11",0.565,0.985,0.6699999999999999,0.589041095890411,0.43,0.49710982658959535,0.565,1.5639519691467285
"19,10,0,16,15,12,3,16,13,15,0,13,5,9,7",0.605,0.865,0.6699999999999999,0.6909090909090909,0.38,0.49032258064516127,0.605,1.8814287185668945
"19,10,0,19,15,12,3,6,17,15,0,13,7,9,7",0.57,0.965,0.6687500000000001,0.5686274509803921,0.58,0.5742574257425742,0.5700000000000001,2.0265259742736816
"19,10,16,22,13,18,16,20,17,21,12,20,11,8,5",0.58,0.935,0.6687500000000001,0.6,0.48,0.5333333333333333,0.5800000000000001,4.503856182098389
"19,10,0,16,15,5,17,16,4,17,9,13,5,9,13",0.56,0.99,0.6675,0.5857142857142857,0.41,0.4823529411764706,0.5599999999999999,1.9828002452850342
"19,10,0,16,15,12,3,3,13,15,0,14,0,10,7",0.605,0.855,0.6675,0.6567164179104478,0.44,0.5269461077844312,0.605,1.8667540550231934
"16,5,0,16,15,16,3,6,18,14,0,13,10,9,7",0.575,0.945,0.6675,0.6086956521739131,0.42,0.4970414201183432,0.575,1.3136460781097412
"19,10,16,19,13,13,16,6,17,21,12,20,11,8,10",0.56,0.985,0.66625,0.5612244897959183,0.55,0.5555555555555556,0.56,2.4022839069366455
"15,12,0,16,15,5,18,16,4,17,9,13,5,9,13",0.56,0.985,0.66625,0.5666666666666667,0.51,0.5368421052631579,0.56,1.4650228023529053
"19,4,19,15,11,21,17,21,4,5,12,17,18,9,21",0.555,1.0,0.66625,0.5413533834586466,0.72,0.6180257510729614,0.5549999999999999,4.9855077266693115
"19,4,11,16,17,21,17,21,5,17,18,13,10,9,21",0.56,0.985,0.66625,0.5566037735849056,0.59,0.5728155339805825,0.56,4.872201204299927
"19,10,0,16,15,12,13,5,10,15,16,13,10,9,11",0.575,0.94,0.66625,0.6119402985074627,0.41,0.49101796407185627,0.575,1.8421354293823242
"19,10,0,16,15,12,3,17,18,15,0,13,7,9,7",0.585,0.905,0.665,0.6197183098591549,0.44,0.5146198830409356,0.585,2.296279191970825
"19,16,15,5,23,12,13,14,10,2,16,5,10,15,11",0.6,0.86,0.665,0.6190476190476191,0.52,0.5652173913043478,0.6000000000000001,2.2301909923553467
"19,18,11,15,17,21,10,5,12,17,18,9,10,5,21",0.56,0.98,0.665,0.5612244897959183,0.55,0.5555555555555556,0.56,3.5361011028289795
"16,5,16,22,13,17,16,6,17,14,12,20,10,8,5",0.56,0.98,0.665,0.5697674418604651,0.49,0.5268817204301075,0.56,1.3263003826141357
"19,10,16,22,13,13,16,6,17,21,12,20,11,8,10",0.56,0.975,0.6637500000000001,0.5967741935483871,0.37,0.4567901234567901,0.56,2.0266823768615723
"19,10,16,5,22,12,17,3,15,14,12,14,0,19,10",0.575,0.93,0.66375,0.631578947368421,0.36,0.4585987261146497,0.575,1.9620893001556396
"19,10,0,0,22,10,21,15,20,3,10,9,3,7,7",0.6,0.855,0.66375,0.6388888888888888,0.46,0.5348837209302325,0.6,1.902773141860962
"19,17,4,17,11,13,15,13,17,19,8,23,11,16,18",0.58,0.91,0.6625000000000001,0.5975609756097561,0.49,0.5384615384615384,0.5800000000000001,3.474513053894043
"17,9,0,0,22,10,21,15,18,3,10,9,3,7,7",0.61,0.82,0.6625000000000001,0.6447368421052632,0.49,0.5568181818181818,0.61,1.3773632049560547
"16,4,19,16,11,17,17,21,4,5,12,17,18,9,7",0.555,0.985,0.6625,0.5591397849462365,0.52,0.538860103626943,0.5549999999999999,2.3191580772399902
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.585,0.895,0.6625,0.5858585858585859,0.58,0.5829145728643216,0.585,1.1751396656036377
"19,4,11,15,17,21,10,6,5,17,18,9,11,5,2",0.58,0.91,0.6625,0.5655737704918032,0.69,0.6216216216216216,0.58,2.2616047859191895
"15,12,0,16,15,5,4,16,6,17,9,13,5,9,13",0.555,0.985,0.6625,0.569620253164557,0.45,0.5027932960893855,0.555,1.271467924118042
"18,5,6,12,4,19,4,17,18,4,14,21,16,5,6",0.55,0.995,0.66125,0.55,0.55,0.55,0.55,2.4494590759277344
"19,18,11,15,17,21,17,5,4,17,12,9,10,5,10",0.555,0.98,0.66125,0.5679012345679012,0.46,0.5082872928176796,0.555,4.572734594345093
"19,18,11,15,17,21,10,5,5,17,3,9,10,5,21",0.565,0.95,0.6612499999999999,0.5643564356435643,0.57,0.5671641791044776,0.565,3.2466421127319336
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.565,0.95,0.6612499999999999,0.5764705882352941,0.49,0.5297297297297298,0.565,5.611042261123657
"19,10,0,16,19,12,10,14,5,15,18,13,7,9,21",0.565,0.95,0.6612499999999999,0.589041095890411,0.43,0.49710982658959535,0.565,2.261273145675659
"18,4,19,18,11,19,17,21,4,5,12,17,18,9,6",0.575,0.92,0.6612499999999999,0.5824175824175825,0.53,0.5549738219895288,0.575,5.056034564971924
"17,4,0,16,15,12,10,21,4,15,12,9,12,9,10",0.57,0.93,0.66,0.5514705882352942,0.75,0.635593220338983,0.5700000000000001,1.32649827003479
"4,4,0,0,15,5,17,14,13,17,9,13,5,9,13",0.595,0.855,0.6599999999999999,0.6301369863013698,0.46,0.5317919075144508,0.595,1.1247403621673584
"19,4,11,15,17,21,10,5,5,17,18,9,10,5,21",0.555,0.975,0.6599999999999999,0.5504587155963303,0.6,0.5741626794258373,0.5549999999999999,2.210695505142212
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.63,0.745,0.6587500000000001,0.6382978723404256,0.6,0.6185567010309279,0.63,4.734955072402954
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.56,0.955,0.6587500000000001,0.5652173913043478,0.52,0.5416666666666666,0.56,1.4723069667816162
"17,4,0,16,15,12,15,21,12,15,7,9,0,9,11",0.55,0.985,0.6587500000000001,0.5454545454545454,0.6,0.5714285714285714,0.55,1.324310064315796
"19,4,0,16,15,12,17,14,4,15,0,13,7,9,7",0.545,0.995,0.6575000000000001,0.56,0.42,0.48,0.545,2.210202932357788
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.615,0.785,0.6575,0.6352941176470588,0.54,0.5837837837837838,0.615,4.014158487319946
"16,5,0,16,15,17,3,15,18,14,0,13,10,9,7",0.575,0.905,0.6575,0.5974025974025974,0.46,0.519774011299435,0.575,1.3718676567077637
"0,19,10,19,8,11,3,10,13,2,0,13,8,12,7",0.61,0.795,0.65625,0.6410256410256411,0.5,0.5617977528089888,0.61,1.9261596202850342
"5,6,0,16,15,12,3,3,13,15,0,13,0,9,7",0.61,0.795,0.65625,0.671875,0.43,0.524390243902439,0.61,1.2259795665740967
"19,10,0,7,19,12,15,14,12,15,7,13,7,9,11",0.565,0.93,0.65625,0.5942028985507246,0.41,0.48520710059171596,0.565,1.8708112239837646
"18,8,2,19,17,6,8,9,15,15,17,20,10,11,13",0.625,0.75,0.65625,0.6436781609195402,0.56,0.5989304812834224,0.625,2.2863106727600098
"17,9,0,0,22,10,21,9,18,3,10,9,7,7,7",0.615,0.775,0.655,0.6493506493506493,0.5,0.5649717514124294,0.615,1.424426555633545
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.605,0.805,0.655,0.6206896551724138,0.54,0.5775401069518716,0.605,2.553154230117798
"19,18,11,15,17,21,17,5,4,17,12,9,6,5,10",0.585,0.865,0.655,0.5702479338842975,0.69,0.6244343891402715,0.585,4.568405628204346
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.61,0.78,0.6525000000000001,0.627906976744186,0.54,0.5806451612903226,0.6100000000000001,2.1355443000793457
"15,12,0,16,15,5,18,15,4,17,9,13,7,9,13",0.54,0.99,0.6525000000000001,0.5444444444444444,0.49,0.5157894736842106,0.54,1.2313899993896484
"11,0,16,5,22,4,17,17,4,6,12,14,7,19,10",0.54,0.99,0.6525000000000001,0.5384615384615384,0.56,0.5490196078431373,0.54,1.3230879306793213
"19,18,11,15,17,21,10,14,12,17,18,9,10,5,21",0.545,0.975,0.6525,0.5494505494505495,0.5,0.5235602094240838,0.5449999999999999,3.571200132369995
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.62,0.75,0.6525,0.6666666666666666,0.48,0.5581395348837209,0.62,1.2176337242126465
"21,5,17,0,18,2,14,5,6,16,13,21,8,12,10",0.605,0.795,0.6525,0.7058823529411765,0.36,0.4768211920529801,0.605,3.5601465702056885
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.61,0.775,0.65125,0.6145833333333334,0.59,0.6020408163265306,0.61,1.5787031650543213
"14,5,6,16,13,21,8,12,10,22,17,12,16,15,8",0.605,0.79,0.65125,0.6296296296296297,0.51,0.56353591160221,0.605,1.272089958190918
"19,16,15,5,23,12,3,14,13,2,0,5,10,15,7",0.575,0.88,0.65125,0.5882352941176471,0.5,0.5405405405405406,0.575,2.2449190616607666
"17,9,15,12,3,10,19,17,0,3,0,9,3,19,10",0.6,0.8,0.6500000000000001,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,1.861677646636963
"19,10,0,16,15,12,1,15,10,15,0,13,7,9,7",0.625,0.725,0.65,0.6262626262626263,0.62,0.6231155778894473,0.625,1.8851213455200195
"16,11,5,13,18,6,13,13,20,5,14,13,5,9,21",0.55,0.95,0.65,0.543859649122807,0.62,0.5794392523364486,0.55,1.159754991531372
"6,4,19,18,11,15,17,6,4,5,12,17,10,9,10",0.535,0.995,0.65,0.5360824742268041,0.52,0.5279187817258884,0.535,3.1348636150360107
"19,10,16,17,22,4,17,14,4,6,12,5,7,19,10",0.545,0.965,0.65,0.56,0.42,0.48,0.545,2.2223899364471436
"5,6,0,16,15,12,3,3,13,15,0,23,0,9,7",0.6,0.795,0.6487499999999999,0.631578947368421,0.48,0.5454545454545454,0.6,1.1860630512237549
"4,4,0,16,15,5,17,6,6,17,15,13,10,9,13",0.535,0.99,0.6487499999999999,0.5411764705882353,0.46,0.4972972972972973,0.535,1.315798282623291
"19,10,0,1,15,12,3,3,13,14,0,23,0,9,7",0.62,0.735,0.6487499999999999,0.6578947368421053,0.5,0.5681818181818182,0.62,1.913041114807129
"18,8,13,3,11,7,5,18,8,2,19,17,6,8,9",0.605,0.78,0.6487499999999999,0.6521739130434783,0.45,0.5325443786982249,0.605,2.027907371520996
"16,12,14,11,15,3,22,13,10,14,17,18,19,0,13",0.595,0.805,0.6475,0.5959595959595959,0.59,0.592964824120603,0.595,2.7725276947021484
"15,18,16,16,13,5,16,6,17,21,12,20,11,8,13",0.53,1.0,0.6475,0.5357142857142857,0.45,0.4891304347826087,0.53,1.4787249565124512
"19,7,0,7,8,20,14,0,6,2,0,4,9,10,20",0.58,0.85,0.6475,0.58,0.58,0.58,0.58,1.8687348365783691
"12,18,0,16,15,5,3,16,13,17,0,23,5,9,7",0.595,0.8,0.64625,0.6557377049180327,0.4,0.4968944099378882,0.595,1.4158191680908203
"19,10,16,22,13,18,16,16,6,21,12,20,11,8,5",0.54,0.965,0.64625,0.5487804878048781,0.45,0.4945054945054945,0.54,2.129916191101074
"4,4,0,16,15,5,17,6,6,17,9,13,5,9,13",0.53,0.995,0.64625,0.5394736842105263,0.41,0.4659090909090909,0.53,1.2551219463348389
