encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,4,19,17,5,16,18,11,6,8,14,17,15,19,11",0.6,1.0,0.7,0.6282051282051282,0.49,0.550561797752809,0.6,2.853961229324341
"16,5,22,4,17,17,15,11,12,16,3,19,13,11,11",0.61,0.97,0.7,0.6447368421052632,0.49,0.5568181818181818,0.61,1.7613511085510254
"6,16,19,17,5,11,15,10,12,9,15,17,4,19,13",0.605,0.985,0.7,0.6153846153846154,0.56,0.5863874345549738,0.605,2.7886438369750977
"6,16,19,17,5,11,15,11,12,9,15,17,2,19,13",0.635,0.89,0.69875,0.6421052631578947,0.61,0.6256410256410256,0.635,2.7718937397003174
"17,4,22,14,17,16,22,11,12,8,13,13,15,10,23",0.625,0.92,0.69875,0.6262626262626263,0.62,0.6231155778894473,0.625,1.3417425155639648
"14,4,15,17,16,4,18,11,17,5,6,0,13,19,10",0.6,0.99,0.6975,0.6219512195121951,0.51,0.5604395604395604,0.6,1.2981407642364502
"17,4,22,4,17,17,15,11,12,16,7,17,13,11,11",0.6,0.99,0.6975,0.6063829787234043,0.57,0.5876288659793815,0.6,1.7404625415802002
"16,5,5,22,4,17,17,15,6,12,14,7,19,10,11",0.595,1.0,0.69625,0.6043956043956044,0.55,0.5759162303664922,0.595,1.4489986896514893
"17,4,18,5,4,16,18,11,0,8,5,13,15,0,11",0.595,1.0,0.69625,0.6043956043956044,0.55,0.5759162303664922,0.595,1.748061180114746
"17,4,5,22,4,17,17,15,6,12,14,7,19,10,11",0.595,1.0,0.69625,0.6091954022988506,0.53,0.5668449197860963,0.595,1.662280559539795
"6,16,19,17,5,11,17,11,6,9,14,17,2,19,11",0.605,0.965,0.695,0.6082474226804123,0.59,0.5989847715736041,0.605,2.6409740447998047
"17,4,22,4,17,16,15,11,12,8,7,19,15,11,11",0.595,0.995,0.695,0.6043956043956044,0.55,0.5759162303664922,0.595,1.7420670986175537
"16,5,22,4,17,17,16,6,17,14,12,19,10,11,5",0.595,0.995,0.695,0.6233766233766234,0.48,0.5423728813559322,0.595,1.563807487487793
"17,4,19,17,5,16,15,11,12,8,14,17,15,19,11",0.595,0.995,0.695,0.611764705882353,0.52,0.5621621621621622,0.595,2.825375556945801
"17,4,22,14,17,16,22,11,17,8,13,17,15,10,23",0.605,0.96,0.69375,0.6296296296296297,0.51,0.56353591160221,0.605,1.4194016456604004
"19,18,11,15,17,21,10,5,5,17,18,9,10,5,21",0.6,0.975,0.69375,0.6063829787234043,0.57,0.5876288659793815,0.6,3.428027629852295
"17,6,19,10,6,8,22,12,21,8,10,10,8,10,22",0.6,0.975,0.69375,0.65625,0.42,0.5121951219512195,0.6,1.8359358310699463
"5,17,0,18,2,14,5,6,16,13,21,8,12,10,22",0.64,0.855,0.69375,0.648936170212766,0.61,0.6288659793814433,0.64,1.553602933883667
"16,5,22,4,17,17,15,6,12,14,7,19,10,11,11",0.59,1.0,0.6925,0.6125,0.49,0.5444444444444444,0.59,1.4024693965911865
"14,10,15,13,16,4,16,17,17,5,6,0,13,13,10",0.595,0.985,0.6925,0.6067415730337079,0.54,0.5714285714285714,0.595,1.3866939544677734
"0,16,5,22,4,17,17,15,6,12,14,9,19,10,11",0.59,0.995,0.69125,0.6022727272727273,0.53,0.5638297872340425,0.5900000000000001,1.406052589416504
"17,4,22,14,17,14,22,11,12,22,13,13,15,10,23",0.6,0.965,0.69125,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,1.2658703327178955
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.615,0.92,0.6912499999999999,0.5966386554621849,0.71,0.6484018264840182,0.615,2.122922420501709
"19,10,16,22,13,18,16,17,17,21,12,20,11,8,5",0.605,0.95,0.6912499999999999,0.6329113924050633,0.5,0.5586592178770949,0.605,2.3621163368225098
"6,16,16,22,13,18,16,6,17,21,12,17,11,8,5",0.595,0.98,0.6912499999999999,0.6043956043956044,0.55,0.5759162303664922,0.595,1.4923937320709229
"17,4,22,4,17,17,15,6,12,14,7,13,10,11,11",0.59,0.99,0.6900000000000001,0.6,0.54,0.5684210526315789,0.5900000000000001,1.7301757335662842
"17,4,22,14,17,14,22,11,17,22,13,13,10,10,23",0.6,0.96,0.6900000000000001,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,1.3243076801300049
"17,4,19,17,5,16,17,11,6,8,14,17,15,19,11",0.605,0.945,0.69,0.6039603960396039,0.61,0.6069651741293532,0.605,2.8111331462860107
"6,4,19,17,5,11,18,11,0,8,5,17,15,19,13",0.61,0.93,0.69,0.6145833333333334,0.59,0.6020408163265306,0.61,2.672609567642212
"6,16,22,14,17,14,22,11,17,22,13,12,2,10,23",0.64,0.835,0.68875,0.6458333333333334,0.62,0.6326530612244898,0.64,1.2157158851623535
"16,5,22,14,17,17,22,11,17,14,13,12,2,10,23",0.635,0.85,0.68875,0.68,0.51,0.5828571428571429,0.635,1.3184359073638916
"6,16,19,17,5,11,17,10,6,9,14,17,4,19,11",0.59,0.98,0.6875,0.6216216216216216,0.46,0.5287356321839081,0.59,2.6720504760742188
"17,5,5,22,4,17,17,15,6,12,14,7,19,10,11",0.585,0.995,0.6875,0.6231884057971014,0.43,0.5088757396449705,0.585,1.7041592597961426
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.595,0.965,0.6875,0.6266666666666667,0.47,0.5371428571428571,0.595,3.4362452030181885
"19,12,12,15,11,13,18,15,11,6,17,10,12,11,11",0.59,0.975,0.68625,0.618421052631579,0.47,0.5340909090909091,0.59,1.9319024085998535
"16,5,15,17,16,4,18,11,17,5,6,0,13,19,10",0.585,0.99,0.68625,0.5779816513761468,0.63,0.6028708133971292,0.585,1.3600289821624756
"17,4,22,4,17,17,15,11,12,14,7,17,2,11,11",0.615,0.895,0.685,0.6419753086419753,0.52,0.574585635359116,0.615,1.7632343769073486
"16,5,22,4,17,17,15,11,6,14,7,19,2,11,11",0.6,0.94,0.685,0.5892857142857143,0.66,0.6226415094339622,0.6000000000000001,1.5023853778839111
"17,4,22,14,17,14,12,6,17,22,13,13,10,10,23",0.585,0.985,0.6849999999999999,0.5934065934065934,0.54,0.5654450261780105,0.585,1.3520424365997314
"17,4,18,5,4,16,15,17,12,8,15,13,15,0,13",0.58,1.0,0.6849999999999999,0.6025641025641025,0.47,0.5280898876404494,0.58,1.6948487758636475
"17,5,19,4,5,16,15,11,6,8,14,17,15,11,11",0.58,1.0,0.6849999999999999,0.5816326530612245,0.57,0.5757575757575758,0.58,2.187808036804199
"0,16,5,22,4,17,17,17,6,12,14,7,15,10,11",0.58,0.995,0.6837500000000001,0.5888888888888889,0.53,0.5578947368421052,0.5800000000000001,1.5128190517425537
"16,5,22,4,17,17,22,11,12,16,13,19,13,11,23",0.585,0.98,0.68375,0.5977011494252874,0.52,0.5561497326203209,0.585,1.516404628753662
"19,10,13,10,17,11,12,2,2,6,4,14,15,7,12",0.61,0.9,0.6825,0.6447368421052632,0.49,0.5568181818181818,0.61,1.8693511486053467
"17,4,22,4,17,17,15,6,12,14,7,19,10,11,11",0.575,1.0,0.6812499999999999,0.5974025974025974,0.46,0.519774011299435,0.575,1.678051471710205
"16,5,22,4,17,17,22,11,12,10,13,19,13,11,23",0.58,0.98,0.68,0.5975609756097561,0.49,0.5384615384615384,0.5800000000000001,1.451446294784546
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.58,0.98,0.68,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,1.3803291320800781
"16,5,22,4,17,17,15,11,5,14,7,19,2,11,11",0.615,0.875,0.6799999999999999,0.6292134831460674,0.56,0.5925925925925926,0.615,1.4855854511260986
"16,12,18,18,6,5,7,0,12,3,11,13,15,11,10",0.6,0.92,0.6799999999999999,0.5943396226415094,0.63,0.6116504854368932,0.6,1.7256388664245605
"6,16,22,14,17,14,3,6,12,22,13,12,10,10,23",0.615,0.875,0.6799999999999999,0.6419753086419753,0.52,0.574585635359116,0.615,1.277587890625
"16,5,22,4,17,17,9,11,12,16,7,19,13,11,11",0.585,0.965,0.6799999999999999,0.6103896103896104,0.47,0.5310734463276836,0.585,1.4240214824676514
"6,4,19,17,5,11,18,11,0,8,5,17,15,19,11",0.58,0.975,0.6787500000000001,0.5952380952380952,0.5,0.5434782608695652,0.5800000000000001,2.6165876388549805
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.585,0.955,0.6775,0.5913978494623656,0.55,0.5699481865284974,0.585,1.8208696842193604
"16,5,22,4,17,17,15,20,12,14,7,19,2,11,11",0.61,0.88,0.6775,0.6341463414634146,0.52,0.5714285714285714,0.61,1.5019581317901611
"17,5,19,4,5,16,15,11,5,8,5,17,15,11,11",0.57,1.0,0.6775,0.5795454545454546,0.51,0.5425531914893617,0.5700000000000001,2.1998543739318848
"16,5,22,4,17,17,15,11,12,16,7,12,13,11,11",0.575,0.985,0.6775,0.5903614457831325,0.49,0.5355191256830601,0.575,1.457719326019287
"17,4,5,22,4,17,17,15,6,12,14,9,19,10,11",0.57,1.0,0.6775,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,1.7315480709075928
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.615,0.86,0.67625,0.6095238095238096,0.64,0.624390243902439,0.615,1.2900261878967285
"6,16,19,17,5,11,23,15,20,9,15,17,4,19,13",0.58,0.965,0.67625,0.5869565217391305,0.54,0.5625,0.5800000000000001,2.7664802074432373
"17,5,22,5,17,16,15,11,12,14,7,19,12,11,11",0.575,0.98,0.67625,0.5806451612903226,0.54,0.5595854922279793,0.575,1.5995562076568604
"0,16,5,22,4,17,17,15,6,12,14,7,19,10,11",0.57,0.995,0.67625,0.5921052631578947,0.45,0.5113636363636364,0.57,1.4149465560913086
"0,16,5,14,4,17,22,6,0,12,14,7,15,10,11",0.57,0.99,0.675,0.5795454545454546,0.51,0.5425531914893617,0.5700000000000001,1.1753990650177002
"19,4,19,17,5,16,18,11,4,8,5,17,15,19,11",0.57,0.99,0.675,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,5.378366231918335
"17,4,5,22,4,17,17,20,6,12,14,7,19,10,11",0.57,0.99,0.675,0.5714285714285714,0.56,0.5656565656565656,0.5700000000000001,1.6696953773498535
"16,5,22,14,17,14,15,0,12,22,13,12,10,10,23",0.59,0.93,0.675,0.6022727272727273,0.53,0.5638297872340425,0.5900000000000001,1.2034730911254883
"19,10,23,12,13,14,19,2,0,5,0,17,11,23,10",0.6,0.9,0.6749999999999999,0.6515151515151515,0.43,0.5180722891566265,0.6,2.53874135017395
"16,5,22,4,17,17,15,11,12,14,7,18,13,11,11",0.575,0.975,0.6749999999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,1.4317898750305176
"15,5,23,12,13,14,19,2,0,5,0,15,11,23,10",0.625,0.82,0.6737500000000001,0.6582278481012658,0.52,0.5810055865921788,0.625,1.4291338920593262
"17,4,22,14,17,16,15,11,12,8,13,13,15,10,23",0.59,0.925,0.6737500000000001,0.6046511627906976,0.52,0.5591397849462365,0.5900000000000001,1.3668603897094727
"6,16,19,17,5,11,15,11,12,9,14,17,2,19,11",0.58,0.955,0.6737500000000001,0.5909090909090909,0.52,0.5531914893617021,0.5800000000000001,2.7175357341766357
"16,5,22,5,17,16,15,11,12,14,7,19,2,11,11",0.615,0.85,0.6737500000000001,0.6666666666666666,0.46,0.5443786982248521,0.615,1.437699794769287
"18,5,16,21,13,18,16,6,17,21,12,20,11,8,5",0.57,0.985,0.6737500000000001,0.5853658536585366,0.48,0.5274725274725275,0.5700000000000001,1.9523499011993408
"6,16,15,2,19,13,23,17,14,5,15,17,13,13,13",0.63,0.8,0.6725000000000001,0.6326530612244898,0.62,0.6262626262626263,0.63,1.4330692291259766
"6,16,5,22,4,17,17,15,6,12,14,12,19,10,11",0.565,0.995,0.6725,0.5698924731182796,0.53,0.5492227979274611,0.565,1.4778597354888916
"6,16,19,17,5,11,23,10,14,9,15,17,4,19,13",0.58,0.945,0.6712500000000001,0.5909090909090909,0.52,0.5531914893617021,0.5800000000000001,2.6749353408813477
"17,10,15,2,19,13,23,17,14,5,15,0,13,13,13",0.625,0.81,0.67125,0.6237623762376238,0.63,0.6268656716417911,0.625,1.4505999088287354
"16,4,19,4,5,17,18,11,0,8,5,17,15,19,11",0.57,0.975,0.67125,0.5875,0.47,0.5222222222222223,0.5700000000000001,2.520867347717285
"0,16,5,22,4,17,17,11,0,12,14,7,15,10,11",0.57,0.975,0.67125,0.5686274509803921,0.58,0.5742574257425742,0.5700000000000001,1.4337480068206787
"17,4,16,22,13,14,16,11,17,22,12,20,10,8,5",0.575,0.96,0.6712499999999999,0.5903614457831325,0.49,0.5355191256830601,0.575,1.2897205352783203
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,10",0.62,0.825,0.6712499999999999,0.6428571428571429,0.54,0.5869565217391305,0.62,1.3294177055358887
"15,5,19,17,5,16,17,11,6,8,14,15,15,19,11",0.59,0.905,0.6687500000000001,0.6097560975609756,0.5,0.5494505494505495,0.5900000000000001,2.1230225563049316
"6,16,19,17,5,11,23,11,20,9,15,17,2,19,13",0.615,0.83,0.66875,0.6352941176470588,0.54,0.5837837837837838,0.615,2.6919138431549072
"15,5,23,12,13,14,19,11,0,5,0,15,11,23,10",0.605,0.855,0.6675,0.647887323943662,0.46,0.5380116959064327,0.605,1.141221523284912
"6,16,22,14,17,14,16,11,17,22,13,12,2,10,23",0.61,0.84,0.6675,0.6195652173913043,0.57,0.59375,0.61,1.2398428916931152
"6,16,22,0,17,17,15,11,12,14,9,12,13,11,11",0.57,0.955,0.66625,0.5729166666666666,0.55,0.5612244897959183,0.5700000000000001,1.4222540855407715
"18,5,16,22,13,18,16,11,4,21,12,20,11,8,5",0.555,1.0,0.66625,0.569620253164557,0.45,0.5027932960893855,0.555,1.72314453125
"17,4,18,5,4,16,15,17,12,8,5,13,15,0,11",0.56,0.985,0.66625,0.5576923076923077,0.58,0.5686274509803921,0.56,1.6686463356018066
"6,16,22,14,17,14,15,6,12,22,12,12,10,10,23",0.56,0.985,0.66625,0.5714285714285714,0.48,0.5217391304347826,0.56,1.21122407913208
"19,16,15,5,23,12,13,14,10,2,16,5,10,15,11",0.6,0.86,0.665,0.6190476190476191,0.52,0.5652173913043478,0.6000000000000001,2.261023759841919
"17,9,0,0,22,10,19,15,0,3,0,9,3,7,10",0.615,0.815,0.665,0.6292134831460674,0.56,0.5925925925925926,0.615,1.314969778060913
"19,16,15,5,23,12,13,14,10,2,5,5,10,15,11",0.605,0.845,0.665,0.6039603960396039,0.61,0.6069651741293532,0.605,2.2176618576049805
"19,10,19,17,5,11,23,10,14,9,15,17,4,19,13",0.57,0.95,0.665,0.5729166666666666,0.55,0.5612244897959183,0.5700000000000001,3.194197654724121
"6,16,18,5,4,11,18,10,0,9,5,13,4,0,11",0.555,0.995,0.665,0.5544554455445545,0.56,0.5572139303482587,0.555,1.2080163955688477
"19,10,16,22,13,18,16,6,17,6,12,20,11,8,5",0.56,0.98,0.665,0.5769230769230769,0.45,0.5056179775280899,0.56,2.046900510787964
"18,0,6,19,15,7,14,12,13,14,19,7,4,6,10",0.625,0.785,0.665,0.6262626262626263,0.62,0.6231155778894473,0.625,2.8701212406158447
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.6,0.86,0.6649999999999999,0.6020408163265306,0.59,0.5959595959595959,0.6,1.9390759468078613
"6,16,19,17,5,11,23,10,14,9,15,17,4,19,10",0.565,0.965,0.6649999999999999,0.5684210526315789,0.54,0.5538461538461539,0.565,2.6623239517211914
"6,16,19,17,5,14,19,11,0,22,0,17,2,19,10",0.565,0.965,0.6649999999999999,0.5656565656565656,0.56,0.5628140703517588,0.565,2.7778754234313965
"19,10,18,5,4,16,18,17,23,8,5,17,15,0,11",0.57,0.945,0.6637500000000001,0.6029411764705882,0.41,0.4880952380952381,0.57,2.647576093673706
"17,4,16,22,13,14,16,11,17,22,12,20,6,8,5",0.555,0.99,0.6637500000000001,0.5679012345679012,0.46,0.5082872928176796,0.555,1.2744476795196533
"16,5,22,4,17,17,15,2,0,14,7,19,10,11,11",0.59,0.885,0.6637500000000001,0.5978260869565217,0.55,0.5729166666666666,0.5900000000000001,1.493227243423462
"19,10,0,0,22,10,21,15,20,3,10,9,3,7,7",0.6,0.855,0.66375,0.6388888888888888,0.46,0.5348837209302325,0.6,1.855905532836914
"6,16,22,14,17,14,18,11,0,22,5,12,2,10,11",0.61,0.82,0.6625000000000001,0.6309523809523809,0.53,0.5760869565217391,0.61,1.2111210823059082
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.615,0.805,0.6625,0.6419753086419753,0.52,0.574585635359116,0.615,1.4466016292572021
"17,5,22,5,17,16,15,6,17,14,7,19,2,11,11",0.575,0.925,0.6625,0.5742574257425742,0.58,0.5771144278606966,0.575,1.659492015838623
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.585,0.895,0.6625,0.5858585858585859,0.58,0.5829145728643216,0.585,1.138068437576294
"15,5,19,17,5,14,23,2,14,5,15,17,11,19,13",0.585,0.895,0.6625,0.5934065934065934,0.54,0.5654450261780105,0.585,1.927704095840454
"6,16,19,17,5,11,17,10,5,9,14,17,2,19,11",0.57,0.935,0.6612500000000001,0.5714285714285714,0.56,0.5656565656565656,0.5700000000000001,2.666011333465576
"17,10,15,2,16,13,16,17,17,5,6,0,13,13,1",0.635,0.74,0.66125,0.6153846153846154,0.72,0.663594470046083,0.635,1.4392592906951904
"16,5,19,17,5,16,18,11,5,8,5,17,15,19,11",0.565,0.95,0.6612499999999999,0.5670103092783505,0.55,0.5583756345177665,0.565,2.4163949489593506
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.565,0.95,0.6612499999999999,0.5764705882352941,0.49,0.5297297297297298,0.565,3.22298264503479
"19,10,15,17,16,4,18,11,17,5,6,20,13,19,10",0.55,0.99,0.66,0.5543478260869565,0.51,0.53125,0.55,2.1137173175811768
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,8",0.62,0.78,0.6599999999999999,0.6111111111111112,0.66,0.6346153846153846,0.62,1.2547204494476318
"6,16,22,14,17,14,22,17,17,22,3,12,13,10,23",0.575,0.915,0.6599999999999999,0.5700934579439252,0.61,0.5893719806763285,0.575,1.3456835746765137
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.56,0.955,0.6587500000000001,0.5652173913043478,0.52,0.5416666666666666,0.56,1.4477548599243164
"17,4,18,5,4,16,18,6,0,8,5,13,11,0,11",0.545,1.0,0.6587500000000001,0.5463917525773195,0.53,0.5380710659898477,0.545,1.7489771842956543
"5,4,15,19,1,19,15,21,15,13,9,17,6,19,10",0.63,0.745,0.6587500000000001,0.6382978723404256,0.6,0.6185567010309279,0.63,4.604187965393066
"19,10,16,0,13,10,16,6,17,21,12,20,11,8,10",0.555,0.97,0.65875,0.5617977528089888,0.5,0.5291005291005291,0.5549999999999999,1.9946937561035156
"0,16,19,17,5,11,15,11,12,9,15,9,2,19,13",0.565,0.935,0.6575,0.5631067961165048,0.58,0.5714285714285714,0.565,2.0631115436553955
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.615,0.785,0.6575,0.6352941176470588,0.54,0.5837837837837838,0.615,1.2355103492736816
"0,19,19,17,5,14,19,11,0,22,0,13,2,19,10",0.56,0.945,0.65625,0.5681818181818182,0.5,0.5319148936170213,0.56,5.004777431488037
"6,16,22,14,17,14,22,11,17,22,13,14,2,10,23",0.595,0.835,0.655,0.5959595959595959,0.59,0.592964824120603,0.595,1.2393643856048584
"16,5,19,17,5,16,18,11,5,8,5,7,15,19,11",0.545,0.985,0.6549999999999999,0.5483870967741935,0.51,0.5284974093264249,0.5449999999999999,2.381082773208618
"6,16,19,17,5,11,17,15,6,9,14,17,2,19,11",0.54,0.995,0.65375,0.5425531914893617,0.51,0.5257731958762887,0.54,2.742556571960449
"17,10,19,17,5,11,23,11,20,9,15,0,2,19,13",0.595,0.83,0.65375,0.594059405940594,0.6,0.5970149253731343,0.595,2.037449598312378
"6,16,23,12,13,14,19,11,0,5,0,15,11,23,10",0.59,0.845,0.65375,0.6046511627906976,0.52,0.5591397849462365,0.5900000000000001,1.3084683418273926
"19,10,15,12,3,10,19,15,0,13,0,9,7,19,8",0.575,0.89,0.6537499999999999,0.631578947368421,0.36,0.4585987261146497,0.575,2.009317636489868
"16,5,15,2,19,13,23,17,14,5,15,17,13,13,13",0.6,0.81,0.6525000000000001,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,1.4398484230041504
"16,17,19,16,0,1,5,0,5,2,13,5,14,19,10",0.61,0.78,0.6525000000000001,0.627906976744186,0.54,0.5806451612903226,0.6100000000000001,2.1340019702911377
"4,4,18,17,15,17,18,11,5,5,17,18,9,19,5",0.56,0.93,0.6525000000000001,0.5789473684210527,0.44,0.5,0.56,2.3565521240234375
"4,6,14,14,0,17,15,13,20,0,10,21,3,10,22",0.62,0.75,0.6525,0.6666666666666666,0.48,0.5581395348837209,0.62,1.1699676513671875
"21,5,17,0,18,2,14,5,6,16,13,21,8,12,10",0.605,0.795,0.6525,0.7058823529411765,0.36,0.4768211920529801,0.605,3.567568063735962
"16,5,15,2,19,13,23,17,14,5,15,0,13,13,13",0.6,0.81,0.6525,0.5961538461538461,0.62,0.6078431372549019,0.6,1.416996955871582
"19,10,16,22,13,18,16,6,17,21,12,20,10,8,5",0.545,0.97,0.6512500000000001,0.5555555555555556,0.45,0.4972375690607735,0.545,2.165975570678711
"16,5,23,12,13,14,19,2,0,5,0,15,11,23,10",0.57,0.895,0.6512500000000001,0.5729166666666666,0.55,0.5612244897959183,0.5700000000000001,1.463066577911377
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.61,0.775,0.65125,0.6145833333333334,0.59,0.6020408163265306,0.61,1.501838207244873
"16,5,19,17,5,11,15,11,12,9,15,17,2,19,13",0.555,0.94,0.6512499999999999,0.5567010309278351,0.54,0.5482233502538071,0.5549999999999999,2.7886757850646973
"16,5,22,4,17,17,15,13,12,16,7,19,13,11,11",0.545,0.97,0.6512499999999999,0.550561797752809,0.49,0.5185185185185185,0.5449999999999999,1.5357723236083984
"17,9,0,0,22,10,19,15,20,3,0,9,3,7,10",0.6,0.8,0.6500000000000001,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,1.3382973670959473
"0,16,5,22,4,17,17,14,10,12,14,7,19,10,11",0.54,0.98,0.65,0.5434782608695652,0.5,0.5208333333333334,0.54,1.3847670555114746
"17,4,22,14,17,14,22,1,17,22,13,13,10,10,23",0.615,0.755,0.65,0.6236559139784946,0.58,0.6010362694300518,0.615,1.3395061492919922
