encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0",0.552,0.78,0.609,0.5401234567901234,0.7,0.6097560975609756,0.552,0.6197071075439453
"1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1",0.552,0.78,0.609,0.5401234567901234,0.7,0.6097560975609756,0.552,0.5757091045379639
"0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1",0.528,0.85,0.6085,0.5228758169934641,0.64,0.5755395683453237,0.528,0.5818188190460205
"1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0",0.574,0.71,0.6080000000000001,0.5614617940199336,0.676,0.6134301270417423,0.5740000000000001,0.5925359725952148
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.534,0.83,0.6080000000000001,0.5252225519287834,0.708,0.6030664395229983,0.534,0.5933878421783447
"0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1",0.564,0.74,0.6080000000000001,0.546242774566474,0.756,0.6342281879194631,0.5640000000000001,0.6678614616394043
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0",0.566,0.73,0.607,0.547550432276657,0.76,0.6365159128978225,0.5660000000000001,0.5401737689971924
"0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1",0.556,0.76,0.607,0.5388888888888889,0.776,0.6360655737704918,0.556,0.5808444023132324
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0",0.566,0.73,0.607,0.547550432276657,0.76,0.6365159128978225,0.5660000000000001,0.5480625629425049
"1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0",0.562,0.74,0.6065,0.5488958990536278,0.696,0.6137566137566137,0.5619999999999999,0.6373512744903564
"1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0",0.552,0.77,0.6065,0.55,0.572,0.5607843137254902,0.552,0.5701816082000732
"0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.5556869506835938
"0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.5445919036865234
"0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.5537865161895752
"1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1",0.54,0.8,0.605,0.5340136054421769,0.628,0.5772058823529411,0.54,0.6225883960723877
"0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1",0.54,0.8,0.605,0.5367647058823529,0.584,0.5593869731800766,0.54,0.5940101146697998
"0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.54,0.8,0.605,0.5515463917525774,0.428,0.481981981981982,0.54,0.6115014553070068
"0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1",0.55,0.77,0.605,0.5545851528384279,0.508,0.5302713987473904,0.55,0.6653251647949219
"1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1",0.556,0.75,0.6045,0.53954802259887,0.764,0.6324503311258278,0.556,0.6451354026794434
"0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1",0.532,0.82,0.6040000000000001,0.523121387283237,0.724,0.6073825503355704,0.532,0.6441769599914551
"0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.542,0.79,0.6040000000000001,0.5363321799307958,0.62,0.575139146567718,0.542,0.6063921451568604
"0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1",0.508,0.89,0.6035,0.5068027210884354,0.596,0.5477941176470589,0.508,0.5831398963928223
"0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1",0.538,0.8,0.6035,0.5333333333333333,0.608,0.5682242990654206,0.538,0.6201627254486084
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.538,0.8,0.6035,0.527536231884058,0.728,0.611764705882353,0.538,0.5957262516021729
"0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1",0.524,0.84,0.603,0.524,0.524,0.524,0.524,0.6973512172698975
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1",0.546,0.77,0.6020000000000001,0.5437262357414449,0.572,0.557504873294347,0.546,0.6316742897033691
"1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1",0.542,0.78,0.6015,0.5294117647058824,0.756,0.6227347611202636,0.542,0.5793049335479736
"0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5851607322692871
"1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1",0.522,0.84,0.6015,0.5162241887905604,0.7,0.5942275042444821,0.522,0.6251318454742432
"0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0",0.538,0.79,0.601,0.5384615384615384,0.532,0.5352112676056338,0.538,0.572350263595581
"1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1",0.548,0.76,0.601,0.5333333333333333,0.768,0.6295081967213115,0.548,0.5991411209106445
"1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1",0.538,0.79,0.601,0.532871972318339,0.616,0.5714285714285714,0.538,0.5998671054840088
"0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1",0.538,0.79,0.601,0.5292307692307693,0.688,0.5982608695652174,0.538,0.5937521457672119
"0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1",0.524,0.83,0.6005,0.5185185185185185,0.672,0.5853658536585366,0.524,0.6166753768920898
"1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1",0.56,0.72,0.6000000000000001,0.5496688741721855,0.664,0.6014492753623188,0.56,0.5945785045623779
"0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1",0.506,0.88,0.5995,0.5071090047393365,0.428,0.4642082429501085,0.506,0.6470074653625488
"1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1",0.542,0.77,0.599,0.5297450424929179,0.748,0.6202321724709784,0.542,0.6113801002502441
"0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0",0.552,0.74,0.599,0.5396341463414634,0.708,0.6124567474048442,0.552,0.5763900279998779
"1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0",0.542,0.77,0.599,0.5304347826086957,0.732,0.6151260504201681,0.542,0.5869565010070801
"0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0",0.562,0.71,0.599,0.5451895043731778,0.748,0.6306913996627319,0.562,0.6320517063140869
"1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1",0.552,0.74,0.599,0.5451388888888888,0.628,0.5836431226765799,0.552,0.6223945617675781
"0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1",0.558,0.72,0.5985,0.5516014234875445,0.62,0.583804143126177,0.558,0.6054151058197021
"0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1",0.544,0.76,0.5980000000000001,0.5416666666666666,0.572,0.556420233463035,0.544,0.6158967018127441
"0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1",0.554,0.73,0.5980000000000001,0.5415384615384615,0.704,0.6121739130434782,0.554,0.6227045059204102
"1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0",0.54,0.77,0.5975,0.543859649122807,0.496,0.5188284518828452,0.54,0.5522222518920898
"1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0",0.54,0.77,0.5975,0.543859649122807,0.496,0.5188284518828452,0.54,0.6128344535827637
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1",0.536,0.78,0.597,0.528125,0.676,0.5929824561403508,0.536,0.6089200973510742
"1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1",0.536,0.78,0.597,0.5271084337349398,0.7,0.6013745704467354,0.536,0.6438677310943604
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1",0.536,0.78,0.597,0.5333333333333333,0.576,0.5538461538461539,0.536,0.6206285953521729
"0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1",0.536,0.78,0.597,0.5288461538461539,0.66,0.5871886120996441,0.536,0.578575611114502
"0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1",0.512,0.85,0.5965,0.509090909090909,0.672,0.5793103448275863,0.512,0.6604282855987549
"0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.546180248260498
"0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5850002765655518
"0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5392253398895264
"0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1",0.532,0.79,0.5965,0.5240963855421686,0.696,0.5979381443298969,0.532,0.5883631706237793
"0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1",0.532,0.79,0.5965,0.5240963855421686,0.696,0.5979381443298969,0.532,0.669072151184082
"0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0",0.548,0.74,0.5960000000000001,0.5335195530726257,0.764,0.6282894736842105,0.548,0.6068201065063477
"0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0",0.538,0.77,0.5960000000000001,0.5258855585831063,0.772,0.6256077795786061,0.538,0.5646965503692627
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0",0.544,0.75,0.5955,0.5407407407407407,0.584,0.5615384615384615,0.544,0.6123514175415039
"1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0",0.534,0.78,0.5955,0.525679758308157,0.696,0.5989672977624785,0.534,0.5854945182800293
"0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1",0.544,0.75,0.5955,0.5352564102564102,0.668,0.594306049822064,0.544,0.5754597187042236
"1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1",0.534,0.78,0.5955,0.525679758308157,0.696,0.5989672977624785,0.534,0.5801775455474854
"0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1",0.52,0.82,0.595,0.5165562913907285,0.624,0.5652173913043478,0.52,0.5807526111602783
"0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0",0.53,0.79,0.595,0.5223880597014925,0.7,0.5982905982905983,0.53,0.5818121433258057
"0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0",0.536,0.77,0.5945,0.5428571428571428,0.456,0.4956521739130435,0.536,0.5679628849029541
"0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0",0.526,0.8,0.5945,0.5191740412979351,0.704,0.597623089983022,0.526,0.5884048938751221
"0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0",0.536,0.77,0.5945,0.5428571428571428,0.456,0.4956521739130435,0.536,0.5608818531036377
"0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1",0.536,0.77,0.5945,0.5248618784530387,0.76,0.6209150326797386,0.536,0.6685507297515869
"0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1",0.536,0.77,0.5945,0.5428571428571428,0.456,0.4956521739130435,0.536,0.5968317985534668
"0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0",0.522,0.81,0.5940000000000001,0.513126491646778,0.86,0.6427503736920778,0.522,0.697174072265625
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0",0.552,0.72,0.5940000000000001,0.552,0.552,0.552,0.552,0.5674278736114502
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0",0.552,0.72,0.5940000000000001,0.552,0.552,0.552,0.552,0.5605044364929199
"0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1",0.532,0.78,0.5940000000000001,0.5220994475138122,0.756,0.6176470588235294,0.532,0.5987637042999268
"0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1",0.552,0.72,0.5940000000000001,0.5401234567901234,0.7,0.6097560975609756,0.552,0.6398582458496094
"0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0",0.572,0.66,0.594,0.5542168674698795,0.736,0.6323024054982818,0.572,0.5627541542053223
"0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1",0.552,0.72,0.5939999999999999,0.540625,0.692,0.6070175438596491,0.5519999999999999,0.6467337608337402
"0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0",0.548,0.73,0.5935,0.5324324324324324,0.788,0.635483870967742,0.548,0.6721889972686768
"1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0",0.548,0.73,0.5935,0.5368098159509203,0.7,0.6076388888888888,0.548,0.6088688373565674
"0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1",0.528,0.79,0.5935,0.5210843373493976,0.692,0.5945017182130584,0.528,0.6021080017089844
"0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0",0.558,0.7,0.5935,0.5551330798479087,0.584,0.5692007797270955,0.558,0.587799072265625
"0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1",0.538,0.76,0.5935,0.5305466237942122,0.66,0.5882352941176471,0.538,0.6077358722686768
"0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0",0.548,0.73,0.5935,0.5324324324324324,0.788,0.635483870967742,0.548,0.6083922386169434
"0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0",0.558,0.7,0.5935,0.5551330798479087,0.584,0.5692007797270955,0.558,0.5913212299346924
"0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0",0.554,0.71,0.593,0.5525291828793775,0.568,0.5601577909270217,0.554,0.5575058460235596
"1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0",0.554,0.71,0.593,0.5412844036697247,0.708,0.6135181975736569,0.554,0.574981689453125
"0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0",0.514,0.83,0.593,0.5120274914089347,0.596,0.5508317929759704,0.514,0.600513219833374
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1",0.54,0.75,0.5925,0.5294117647058824,0.72,0.6101694915254238,0.54,0.6267657279968262
"0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1",0.52,0.81,0.5925,0.5206611570247934,0.504,0.5121951219512195,0.52,0.6098146438598633
"0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1",0.55,0.72,0.5925,0.5621890547263682,0.452,0.5011086474501109,0.55,0.5679094791412354
"1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0",0.516,0.82,0.5920000000000001,0.5168067226890757,0.492,0.5040983606557377,0.516,0.5908827781677246
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1",0.546,0.73,0.5920000000000001,0.5424354243542435,0.588,0.564299424184261,0.546,0.5887236595153809
"0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1",0.522,0.8,0.5915,0.5204460966542751,0.56,0.5394990366088632,0.522,0.6374907493591309
"0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1",0.552,0.71,0.5915,0.5477941176470589,0.596,0.5708812260536399,0.552,0.592071533203125
"0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1",0.542,0.74,0.5915,0.5381818181818182,0.592,0.5638095238095238,0.542,0.6222660541534424
"1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1",0.558,0.69,0.591,0.5555555555555556,0.58,0.5675146771037182,0.558,0.6307313442230225
"0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0",0.558,0.69,0.591,0.5378590078328982,0.824,0.65086887835703,0.5579999999999999,0.5862717628479004
"0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1",0.528,0.78,0.591,0.5216049382716049,0.676,0.5888501742160279,0.528,0.7707080841064453
"1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1",0.534,0.76,0.5905,0.5294117647058824,0.612,0.5677179962894249,0.534,0.6320376396179199
"0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5602290630340576
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0",0.554,0.7,0.5905,0.5436893203883495,0.672,0.6010733452593918,0.554,0.5454845428466797
"0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1",0.524,0.79,0.5905,0.5145631067961165,0.848,0.6404833836858006,0.524,0.6175601482391357
"0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1",0.524,0.79,0.5905,0.5197368421052632,0.632,0.5703971119133574,0.524,0.6045217514038086
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1",0.534,0.76,0.5905,0.5284280936454849,0.632,0.575591985428051,0.534,0.6314947605133057
"0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5483102798461914
"0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5635275840759277
"1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1",0.514,0.82,0.5905,0.5109717868338558,0.652,0.5729349736379613,0.514,0.6409335136413574
"0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0",0.544,0.73,0.5905,0.5333333333333333,0.704,0.6068965517241379,0.544,0.6022272109985352
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1",0.534,0.76,0.5905,0.5266457680250783,0.672,0.5905096660808435,0.534,0.6347558498382568
"0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5812575817108154
