encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.56,0.8,0.6200000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5445806980133057
"0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1",0.596,0.69,0.6195,0.5869565217391305,0.648,0.6159695817490495,0.5960000000000001,0.5655727386474609
"0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1",0.582,0.73,0.619,0.596244131455399,0.508,0.5485961123110151,0.5820000000000001,0.5786747932434082
"0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0",0.558,0.8,0.6185,0.5512367491166078,0.624,0.5853658536585366,0.558,0.5855472087860107
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.558,0.8,0.6185,0.5512367491166078,0.624,0.5853658536585366,0.558,0.6103332042694092
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0",0.558,0.8,0.6185,0.5512367491166078,0.624,0.5853658536585366,0.558,0.5688893795013428
"0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1",0.56,0.79,0.6174999999999999,0.5471698113207547,0.696,0.6126760563380281,0.5599999999999999,0.6592211723327637
"1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0",0.566,0.77,0.617,0.5540983606557377,0.676,0.609009009009009,0.5660000000000001,0.6269521713256836
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1",0.554,0.8,0.6155,0.5395894428152492,0.736,0.622673434856176,0.554,0.586071252822876
"0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.564,0.77,0.6155,0.5606060606060606,0.592,0.5758754863813229,0.5640000000000001,0.6336667537689209
"1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0",0.58,0.72,0.615,0.564935064935065,0.696,0.6236559139784946,0.58,0.6040706634521484
"0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1",0.54,0.84,0.615,0.5364963503649635,0.588,0.5610687022900763,0.54,0.6233484745025635
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0",0.576,0.73,0.6145,0.5855855855855856,0.52,0.5508474576271186,0.5760000000000001,0.612762451171875
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0",0.576,0.73,0.6145,0.5855855855855856,0.52,0.5508474576271186,0.5760000000000001,0.6038880348205566
"0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1",0.556,0.79,0.6145,0.5416666666666666,0.728,0.621160409556314,0.556,0.6155879497528076
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0",0.576,0.73,0.6145,0.5855855855855856,0.52,0.5508474576271186,0.5760000000000001,0.5904333591461182
"1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1",0.556,0.79,0.6144999999999999,0.5440251572327044,0.692,0.6091549295774648,0.5559999999999999,0.6258785724639893
"0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0",0.542,0.83,0.6140000000000001,0.5335463258785943,0.668,0.5932504440497336,0.542,0.5898220539093018
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0",0.578,0.72,0.6135,0.5714285714285714,0.624,0.5965583173996176,0.5780000000000001,0.5563011169433594
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1",0.53,0.86,0.6125,0.518796992481203,0.828,0.637904468412943,0.53,0.5791599750518799
"0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0",0.57,0.74,0.6125,0.5829383886255924,0.492,0.5336225596529284,0.5700000000000001,0.5544326305389404
"1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1",0.55,0.8,0.6125,0.5368731563421829,0.728,0.6179966044142614,0.55,0.5795447826385498
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0",0.566,0.75,0.6120000000000001,0.5492537313432836,0.736,0.629059829059829,0.5660000000000001,0.5531280040740967
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0",0.566,0.75,0.6120000000000001,0.5492537313432836,0.736,0.629059829059829,0.5660000000000001,0.5834269523620605
"0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1",0.554,0.78,0.6105,0.5533596837944664,0.56,0.5566600397614314,0.554,0.5622532367706299
"0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1",0.534,0.84,0.6105,0.5255255255255256,0.7,0.6003430531732419,0.534,0.6230864524841309
"0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1",0.56,0.76,0.6100000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5757734775543213
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1",0.54,0.82,0.61,0.5347222222222222,0.616,0.5724907063197026,0.54,0.5793061256408691
"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.546,0.8,0.6095,0.5444015444015444,0.564,0.5540275049115914,0.546,0.5544707775115967
"1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1",0.552,0.78,0.609,0.5401234567901234,0.7,0.6097560975609756,0.552,0.595679521560669
"0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0",0.562,0.75,0.609,0.5498392282958199,0.684,0.6096256684491979,0.562,0.5864319801330566
"0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1",0.528,0.85,0.6085,0.5228758169934641,0.64,0.5755395683453237,0.528,0.5888631343841553
"1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0",0.574,0.71,0.6080000000000001,0.5614617940199336,0.676,0.6134301270417423,0.5740000000000001,0.547034740447998
"0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1",0.564,0.74,0.6080000000000001,0.546242774566474,0.756,0.6342281879194631,0.5640000000000001,0.6386106014251709
"0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1",0.534,0.83,0.6080000000000001,0.5238095238095238,0.748,0.6161449752883031,0.534,0.586268424987793
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.534,0.83,0.6080000000000001,0.5252225519287834,0.708,0.6030664395229983,0.534,0.6082384586334229
"0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1",0.55,0.78,0.6075,0.540453074433657,0.668,0.5974955277280859,0.55,0.6327934265136719
"0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0",0.546,0.79,0.607,0.5362776025236593,0.68,0.599647266313933,0.546,0.6146879196166992
"1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0",0.562,0.74,0.6065,0.5488958990536278,0.696,0.6137566137566137,0.5619999999999999,0.5908186435699463
"0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.54,0.8,0.605,0.5515463917525774,0.428,0.481981981981982,0.54,0.5877957344055176
"1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1",0.556,0.75,0.6045,0.53954802259887,0.764,0.6324503311258278,0.556,0.701714277267456
"0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1",0.532,0.82,0.6040000000000001,0.523121387283237,0.724,0.6073825503355704,0.532,0.6455187797546387
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.538,0.8,0.6035,0.527536231884058,0.728,0.611764705882353,0.538,0.5962369441986084
"0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1",0.508,0.89,0.6035,0.5068027210884354,0.596,0.5477941176470589,0.508,0.6205744743347168
"1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0",0.534,0.81,0.603,0.525679758308157,0.696,0.5989672977624785,0.534,0.5647094249725342
"1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0",0.54,0.79,0.6025,0.5252525252525253,0.832,0.6439628482972136,0.54,0.5556375980377197
"0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0",0.546,0.77,0.6020000000000001,0.5473251028806584,0.532,0.539553752535497,0.546,0.6032543182373047
"0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1",0.532,0.81,0.6015,0.5248447204968945,0.676,0.5909090909090909,0.532,0.6058743000030518
"0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5656657218933105
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5749955177307129
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5555384159088135
"0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5643310546875
"1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1",0.522,0.84,0.6015,0.5162241887905604,0.7,0.5942275042444821,0.522,0.6201677322387695
"0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0",0.538,0.79,0.601,0.5384615384615384,0.532,0.5352112676056338,0.538,0.5893847942352295
"1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1",0.548,0.76,0.601,0.5333333333333333,0.768,0.6295081967213115,0.548,0.5933878421783447
"0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1",0.534,0.8,0.6005,0.5290102389078498,0.62,0.570902394106814,0.534,0.6291744709014893
"0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0",0.534,0.8,0.6005,0.5249266862170088,0.716,0.6057529610829103,0.534,0.5442733764648438
"0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1",0.536,0.79,0.5995,0.5247252747252747,0.764,0.6221498371335505,0.536,0.594196081161499
"0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0",0.552,0.74,0.599,0.5396341463414634,0.708,0.6124567474048442,0.552,0.5682885646820068
"1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0",0.542,0.77,0.599,0.5304347826086957,0.732,0.6151260504201681,0.542,0.5861544609069824
"0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0",0.552,0.74,0.599,0.5396341463414634,0.708,0.6124567474048442,0.552,0.5382983684539795
"0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0",0.562,0.71,0.599,0.5451895043731778,0.748,0.6306913996627319,0.562,0.6024632453918457
"0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1",0.558,0.72,0.5985,0.5516014234875445,0.62,0.583804143126177,0.558,0.6044676303863525
"0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1",0.524,0.82,0.5980000000000001,0.5175438596491229,0.708,0.597972972972973,0.524,0.6313056945800781
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1",0.524,0.82,0.5980000000000001,0.5174418604651163,0.712,0.5993265993265994,0.524,0.6398749351501465
"0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1",0.554,0.73,0.5980000000000001,0.5386819484240688,0.752,0.6277128547579299,0.554,0.6418588161468506
"0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1",0.554,0.73,0.5980000000000001,0.5415384615384615,0.704,0.6121739130434782,0.554,0.6305360794067383
"0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0",0.536,0.78,0.597,0.5288461538461539,0.66,0.5871886120996441,0.536,0.5686049461364746
"1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1",0.536,0.78,0.597,0.5271084337349398,0.7,0.6013745704467354,0.536,0.6225574016571045
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0",0.546,0.75,0.597,0.5318559556786704,0.768,0.6284779050736498,0.546,0.5841548442840576
"0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5642669200897217
"0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0",0.542,0.76,0.5965,0.551219512195122,0.452,0.4967032967032967,0.542,0.630793571472168
"0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5534555912017822
"0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.518007755279541
"0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1",0.532,0.79,0.5965,0.5196078431372549,0.848,0.6443768996960486,0.532,0.6424388885498047
"0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1",0.512,0.85,0.5965,0.509090909090909,0.672,0.5793103448275863,0.512,0.703925371170044
"1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1",0.562,0.7,0.5965,0.5617529880478087,0.564,0.562874251497006,0.562,0.6056170463562012
"0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1",0.532,0.79,0.5965,0.525,0.672,0.5894736842105263,0.532,0.5837037563323975
"1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0",0.528,0.8,0.5960000000000001,0.5271317829457365,0.544,0.5354330708661418,0.528,0.6174194812774658
"0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0",0.548,0.74,0.5960000000000001,0.5335195530726257,0.764,0.6282894736842105,0.548,0.5687437057495117
"0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.528,0.8,0.5960000000000001,0.5213414634146342,0.684,0.5916955017301038,0.528,0.6026122570037842
"0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0",0.558,0.71,0.5960000000000001,0.5847953216374269,0.4,0.4750593824228028,0.558,0.5750670433044434
"0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1",0.544,0.75,0.5955,0.5352564102564102,0.668,0.594306049822064,0.544,0.59482741355896
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0",0.544,0.75,0.5955,0.5407407407407407,0.584,0.5615384615384615,0.544,0.5657393932342529
"1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0",0.534,0.78,0.5955,0.525679758308157,0.696,0.5989672977624785,0.534,0.5459468364715576
"0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1",0.54,0.76,0.595,0.5301204819277109,0.704,0.6048109965635738,0.54,0.6178700923919678
"0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1",0.52,0.82,0.595,0.5165562913907285,0.624,0.5652173913043478,0.52,0.5951416492462158
"0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1",0.53,0.79,0.595,0.5336322869955157,0.476,0.5031712473572939,0.53,0.6107511520385742
"0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1",0.536,0.77,0.5945,0.5260115606936416,0.728,0.610738255033557,0.536,0.5641422271728516
"0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0",0.546,0.74,0.5945,0.5566502463054187,0.452,0.4988962472406181,0.546,0.554229736328125
"0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1",0.546,0.74,0.5945,0.5400696864111498,0.62,0.5772811918063314,0.546,0.6765673160552979
"0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0",0.522,0.81,0.5940000000000001,0.513126491646778,0.86,0.6427503736920778,0.522,0.5714590549468994
"0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1",0.552,0.72,0.5940000000000001,0.5401234567901234,0.7,0.6097560975609756,0.552,0.5869171619415283
"1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0",0.548,0.73,0.5935,0.5368098159509203,0.7,0.6076388888888888,0.548,0.6044509410858154
"0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0",0.548,0.73,0.5935,0.5324324324324324,0.788,0.635483870967742,0.548,0.5644421577453613
"0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0",0.548,0.73,0.5935,0.5324324324324324,0.788,0.635483870967742,0.548,0.5666382312774658
"0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1",0.538,0.76,0.5935,0.5295950155763239,0.68,0.5954465849387041,0.538,0.5720219612121582
"0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1",0.538,0.76,0.5935,0.5305466237942122,0.66,0.5882352941176471,0.538,0.5515201091766357
"0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0",0.548,0.73,0.5935,0.5324324324324324,0.788,0.635483870967742,0.548,0.5701329708099365
"0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1",0.538,0.76,0.5935,0.5295950155763239,0.68,0.5954465849387041,0.538,0.6131753921508789
"0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0",0.514,0.83,0.593,0.5120274914089347,0.596,0.5508317929759704,0.514,0.628220796585083
"1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0",0.554,0.71,0.593,0.5412844036697247,0.708,0.6135181975736569,0.554,0.5331780910491943
"0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0",0.524,0.8,0.593,0.5179640718562875,0.692,0.5924657534246576,0.524,0.5686976909637451
"0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0",0.524,0.8,0.593,0.5179640718562875,0.692,0.5924657534246576,0.524,0.5660145282745361
"0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1",0.53,0.78,0.5925,0.5301204819277109,0.528,0.5290581162324649,0.53,0.5914793014526367
"0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0",0.54,0.75,0.5925,0.5289017341040463,0.732,0.6140939597315436,0.54,0.5781903266906738
"1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0",0.516,0.82,0.5920000000000001,0.5168067226890757,0.492,0.5040983606557377,0.516,0.5944070816040039
"0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1",0.542,0.74,0.5915,0.5381818181818182,0.592,0.5638095238095238,0.542,0.5965914726257324
"0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1",0.542,0.74,0.5915,0.5363321799307958,0.62,0.575139146567718,0.542,0.6159617900848389
"0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1",0.532,0.77,0.5915,0.5264900662251656,0.636,0.5760869565217391,0.532,0.6361949443817139
"0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1",0.522,0.8,0.5915,0.519434628975265,0.588,0.551594746716698,0.522,0.5914735794067383
"0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1",0.552,0.71,0.5915,0.5477941176470589,0.596,0.5708812260536399,0.552,0.5601613521575928
"0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1",0.538,0.75,0.591,0.5263157894736842,0.76,0.6219312602291326,0.538,0.6267757415771484
"0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1",0.528,0.78,0.591,0.5216049382716049,0.676,0.5888501742160279,0.528,0.6109445095062256
"0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1",0.528,0.78,0.591,0.5236486486486487,0.62,0.5677655677655677,0.528,0.5916576385498047
"0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1",0.524,0.79,0.5905,0.5145631067961165,0.848,0.6404833836858006,0.524,0.5925819873809814
"0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0",0.554,0.7,0.5905,0.5436893203883495,0.672,0.6010733452593918,0.554,0.5556366443634033
"0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1",0.524,0.79,0.5905,0.5197368421052632,0.632,0.5703971119133574,0.524,0.6083528995513916
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5471436977386475
"0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.6181597709655762
"0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0",0.524,0.79,0.5905,0.5206896551724138,0.604,0.5592592592592592,0.524,0.5556039810180664
"0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0",0.544,0.73,0.5905,0.5333333333333333,0.704,0.6068965517241379,0.544,0.6599128246307373
"0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.524,0.79,0.5905,0.5196078431372549,0.636,0.5719424460431655,0.524,0.5822525024414062
