fitness,encoding
0.595,"0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1"
0.6265000000000001,"0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6265000000000001,"0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6265000000000001,"0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6265000000000001,"0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6275,"0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
0.6505000000000001,"0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1"
