encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1",0.524,0.78,0.5880000000000001,0.5174418604651163,0.712,0.5993265993265994,0.524,0.6273956298828125
"0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0",0.524,0.78,0.5880000000000001,0.5229007633587787,0.548,0.53515625,0.524,0.5874390602111816
"0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0",0.51,0.82,0.5875,0.5063291139240507,0.8,0.6201550387596899,0.51,0.6122524738311768
"0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0",0.52,0.79,0.5875,0.5260416666666666,0.404,0.45701357466063347,0.52,0.5721502304077148
"0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1",0.52,0.79,0.5875,0.5132275132275133,0.776,0.6178343949044586,0.52,0.5965533256530762
"1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1",0.53,0.76,0.5875,0.5182481751824818,0.852,0.6444780635400907,0.53,0.6254768371582031
"0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1",0.5,0.85,0.5875,0.5,0.556,0.5265151515151515,0.5,0.6122143268585205
"0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1",0.516,0.8,0.587,0.5137931034482759,0.596,0.5518518518518518,0.516,0.7109606266021729
"1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1",0.532,0.75,0.5865,0.5408163265306123,0.424,0.47533632286995514,0.532,0.6014788150787354
"0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1",0.532,0.75,0.5865,0.527972027972028,0.604,0.5634328358208955,0.532,0.5699748992919922
"1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0",0.542,0.72,0.5865,0.5333333333333333,0.672,0.5946902654867257,0.542,0.6424698829650879
"0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1",0.562,0.66,0.5865,0.5459940652818991,0.736,0.626916524701874,0.562,0.6808898448944092
"0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0",0.522,0.78,0.5865,0.5205992509363296,0.556,0.5377176015473888,0.522,0.6260125637054443
"0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1",0.508,0.82,0.5860000000000001,0.5067114093959731,0.604,0.551094890510949,0.508,0.5748960971832275
"0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1",0.518,0.79,0.5860000000000001,0.5211267605633803,0.444,0.4794816414686825,0.518,0.6132118701934814
"0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0",0.518,0.79,0.5860000000000001,0.5188284518828452,0.496,0.5071574642126789,0.518,0.5735020637512207
"1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1",0.538,0.73,0.5860000000000001,0.5463414634146342,0.448,0.49230769230769234,0.538,0.5597348213195801
"1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0",0.528,0.76,0.5860000000000001,0.5230263157894737,0.636,0.5740072202166066,0.528,0.571758508682251
"1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1",0.494,0.86,0.5855,0.495176848874598,0.616,0.5490196078431373,0.494,0.6312034130096436
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0",0.534,0.74,0.5855,0.5223097112860893,0.796,0.6307448494453248,0.534,0.6041250228881836
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1",0.494,0.86,0.5855,0.49458483754512633,0.548,0.5199240986717267,0.494,0.5546352863311768
"1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1",0.544,0.71,0.5855,0.5317919075144508,0.736,0.6174496644295302,0.544,0.597731351852417
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0",0.534,0.74,0.5855,0.5223097112860893,0.796,0.6307448494453248,0.534,0.5847094058990479
"0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0",0.54,0.72,0.585,0.545045045045045,0.484,0.5127118644067796,0.54,0.7324428558349609
"0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1",0.51,0.81,0.585,0.5090252707581228,0.564,0.5351043643263758,0.51,0.6003201007843018
"0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0",0.52,0.78,0.585,0.514792899408284,0.696,0.5918367346938775,0.52,0.5912063121795654
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.53,0.75,0.585,0.5230769230769231,0.68,0.591304347826087,0.53,0.625145673751831
"0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0",0.52,0.78,0.585,0.5151515151515151,0.68,0.5862068965517241,0.52,0.5998969078063965
"1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1",0.526,0.76,0.5845,0.5175202156334232,0.768,0.6183574879227053,0.526,0.5932698249816895
"1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0",0.526,0.76,0.5845,0.5261044176706827,0.524,0.5250501002004008,0.526,0.5891683101654053
"1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0",0.536,0.73,0.5845,0.5343511450381679,0.56,0.546875,0.536,0.5489158630371094
"1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0",0.538,0.72,0.5835,0.53156146179402,0.64,0.5807622504537205,0.538,0.5560324192047119
"1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1",0.518,0.78,0.5835,0.51931330472103,0.484,0.5010351966873706,0.518,0.6059293746948242
"0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1",0.498,0.84,0.5835,0.49848024316109424,0.656,0.5664939550949913,0.498,1.9076733589172363
"0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1",0.508,0.81,0.5835,0.5060975609756098,0.664,0.5743944636678201,0.508,0.6190774440765381
"0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1",0.524,0.76,0.583,0.5158730158730159,0.78,0.6210191082802548,0.524,0.5932683944702148
"0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.504,0.82,0.583,0.5031847133757962,0.632,0.5602836879432624,0.504,0.558882474899292
"1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0",0.524,0.76,0.583,0.5161290322580645,0.768,0.617363344051447,0.524,0.5830473899841309
"0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0",0.524,0.76,0.583,0.5186335403726708,0.668,0.583916083916084,0.524,0.5669245719909668
"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0",0.524,0.76,0.583,0.5194805194805194,0.64,0.5734767025089605,0.524,0.6960136890411377
"0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1",0.524,0.76,0.583,0.5162162162162162,0.764,0.6161290322580645,0.524,0.582319974899292
"0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0",0.53,0.74,0.5825,0.5252525252525253,0.624,0.5703839122486288,0.53,0.5559775829315186
"0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0",0.52,0.77,0.5825,0.5208333333333334,0.5,0.5102040816326531,0.52,0.5723834037780762
"0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1",0.52,0.77,0.5825,0.5130890052356021,0.784,0.620253164556962,0.52,0.6744849681854248
"1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1",0.52,0.77,0.5825,0.5173611111111112,0.596,0.5539033457249071,0.52,0.7077522277832031
"0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0",0.53,0.74,0.5825,0.5252525252525253,0.624,0.5703839122486288,0.53,0.5697460174560547
"1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0",0.52,0.77,0.5825,0.5148809523809523,0.692,0.590443686006826,0.52,0.5722396373748779
"1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0",0.536,0.72,0.5820000000000001,0.5245901639344263,0.768,0.6233766233766234,0.536,2.0177812576293945
"0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1",0.536,0.72,0.5820000000000001,0.5231958762886598,0.812,0.6363636363636364,0.536,0.581263542175293
"0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0",0.516,0.78,0.5820000000000001,0.5141843971631206,0.58,0.5451127819548872,0.516,0.5684173107147217
"1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1",0.506,0.81,0.5820000000000001,0.5039164490861618,0.772,0.6097946287519748,0.506,0.579866886138916
"1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1",0.536,0.72,0.5820000000000001,0.5357142857142857,0.54,0.5378486055776892,0.536,0.6939182281494141
"1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1",0.536,0.72,0.5820000000000001,0.5226130653266332,0.832,0.6419753086419753,0.536,0.5864596366882324
"1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1",0.516,0.78,0.5820000000000001,0.5114942528735632,0.712,0.5953177257525084,0.516,0.6689825057983398
"1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1",0.526,0.75,0.5820000000000001,0.521311475409836,0.636,0.572972972972973,0.526,0.598987340927124
"0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1",0.536,0.72,0.5820000000000001,0.5206422018348624,0.908,0.6618075801749271,0.536,0.6203069686889648
"0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1",0.502,0.82,0.5815,0.5029940119760479,0.336,0.4028776978417266,0.502,0.5740087032318115
"1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1",0.502,0.82,0.5815,0.50187265917603,0.536,0.5183752417794971,0.502,0.5674943923950195
"1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1",0.532,0.73,0.5815,0.5253164556962026,0.664,0.5865724381625441,0.532,0.6651403903961182
"0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1",0.508,0.8,0.581,0.5053475935828877,0.756,0.6057692307692307,0.508,1.878326177597046
"0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0",0.528,0.74,0.581,0.5168269230769231,0.86,0.6456456456456456,0.528,0.5689630508422852
"1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1",0.538,0.71,0.581,0.5366795366795367,0.556,0.5461689587426326,0.538,0.6111671924591064
"0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1",0.484,0.87,0.5805,0.4847328244274809,0.508,0.49609375,0.484,1.8585307598114014
"1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1",0.504,0.81,0.5805,0.50390625,0.516,0.5098814229249012,0.504,0.6253213882446289
"0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1",0.504,0.81,0.5805,0.5038759689922481,0.52,0.5118110236220472,0.504,0.6212801933288574
"1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1",0.524,0.75,0.5805,0.5172413793103449,0.72,0.6020066889632107,0.524,0.6082649230957031
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1",0.524,0.75,0.5805,0.5179640718562875,0.692,0.5924657534246576,0.524,0.6140658855438232
"1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0",0.56,0.64,0.5800000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5736627578735352
"0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1",0.52,0.76,0.5800000000000001,0.5153374233128835,0.672,0.5833333333333334,0.52,0.593989372253418
"0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0",0.56,0.64,0.5800000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5590324401855469
"1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1",0.56,0.64,0.5800000000000001,0.5572519083969466,0.584,0.5703125,0.56,1.7776992321014404
"1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0",0.56,0.64,0.5800000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5406899452209473
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1",0.526,0.74,0.5795,0.5168831168831168,0.796,0.6267716535433071,0.526,0.6180014610290527
"1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1",0.516,0.77,0.5795,0.5181818181818182,0.456,0.4851063829787234,0.516,0.6113491058349609
"0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0",0.506,0.8,0.5795,0.5062240663900415,0.488,0.4969450101832994,0.506,0.6059470176696777
"1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0",0.566,0.62,0.5795,0.5587188612099644,0.628,0.591337099811676,0.5660000000000001,0.5876646041870117
"1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0",0.536,0.71,0.5795,0.5261627906976745,0.724,0.6094276094276094,0.536,0.6540224552154541
"1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0",0.516,0.77,0.5795,0.5106951871657754,0.764,0.6121794871794872,0.516,0.6028344631195068
"0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.482,0.87,0.579,0.48034934497816595,0.44,0.4592901878914405,0.482,0.6066586971282959
"0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0",0.522,0.75,0.579,0.5149863760217984,0.756,0.6126418152350082,0.522,0.5560259819030762
"0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0",0.542,0.69,0.579,0.5466666666666666,0.492,0.5178947368421053,0.542,0.5596230030059814
"1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1",0.538,0.7,0.5785,0.5224586288416075,0.884,0.6567607726597325,0.538,0.6574926376342773
"0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0",0.508,0.79,0.5785,0.5052631578947369,0.768,0.6095238095238096,0.508,1.8082060813903809
"0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1",0.514,0.77,0.5780000000000001,0.5095890410958904,0.744,0.6048780487804878,0.514,0.6561124324798584
"0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0",0.524,0.74,0.5780000000000001,0.5149253731343284,0.828,0.6349693251533742,0.524,0.5517840385437012
"0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0",0.534,0.71,0.5780000000000001,0.5227882037533512,0.78,0.6260032102728732,0.534,0.6101651191711426
"1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1",0.524,0.74,0.5780000000000001,0.5164835164835165,0.752,0.6123778501628665,0.524,0.5880441665649414
"0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0",0.534,0.71,0.5780000000000001,0.5227882037533512,0.78,0.6260032102728732,0.534,0.668208122253418
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0",0.534,0.71,0.5780000000000001,0.5286195286195287,0.628,0.5740402193784278,0.534,0.5502231121063232
"0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0",0.55,0.66,0.5775,0.5570776255707762,0.488,0.5202558635394456,0.55,0.5290303230285645
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1",0.52,0.75,0.5775,0.5157232704402516,0.656,0.5774647887323944,0.52,0.5809605121612549
"1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0",0.53,0.72,0.5775,0.5179856115107914,0.864,0.6476761619190404,0.53,1.806190013885498
"0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0",0.55,0.66,0.5775,0.5570776255707762,0.488,0.5202558635394456,0.55,0.5755844116210938
"0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1",0.5,0.81,0.5775,0.5,0.548,0.5229007633587787,0.5,1.969508409500122
"1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0",0.546,0.67,0.5770000000000001,0.5502183406113537,0.504,0.5260960334029228,0.546,0.5507652759552002
"1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0",0.526,0.73,0.577,0.5232974910394266,0.584,0.5519848771266541,0.526,0.5618617534637451
"1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1",0.516,0.76,0.577,0.5168067226890757,0.492,0.5040983606557377,0.516,0.5916039943695068
"0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1",0.536,0.7,0.577,0.5323741007194245,0.592,0.5606060606060606,0.536,0.6143808364868164
"0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.526,0.73,0.577,0.5170603674540682,0.788,0.624405705229794,0.526,0.5379719734191895
"1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1",0.526,0.73,0.577,0.5185185185185185,0.728,0.6056572379367721,0.526,0.5851774215698242
"0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.532,0.71,0.5765,0.5273972602739726,0.616,0.5682656826568265,0.532,0.5352888107299805
"1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0",0.512,0.77,0.5765,0.506578947368421,0.924,0.6543909348441926,0.512,0.5850090980529785
"0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0",0.532,0.71,0.5765,0.5273972602739726,0.616,0.5682656826568265,0.532,0.5492980480194092
"0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0",0.532,0.71,0.5765,0.5273972602739726,0.616,0.5682656826568265,0.532,0.529930591583252
"0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0",0.532,0.71,0.5765,0.5273972602739726,0.616,0.5682656826568265,0.532,0.5709958076477051
"1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.522,0.74,0.5765,0.5149051490514905,0.76,0.6138933764135702,0.522,0.5813169479370117
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1",0.512,0.77,0.5765,0.5091463414634146,0.668,0.5778546712802768,0.512,0.6032648086547852
"1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0",0.532,0.71,0.5765,0.5273972602739726,0.616,0.5682656826568265,0.532,0.5476515293121338
"0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1",0.542,0.68,0.5765,0.5331230283911672,0.676,0.5961199294532628,0.542,0.5371532440185547
"0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0",0.502,0.8,0.5765,0.5031847133757962,0.316,0.3882063882063882,0.502,0.6186072826385498
"0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1",0.502,0.8,0.5765,0.5019305019305019,0.52,0.5108055009823183,0.502,0.6798293590545654
"0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.518,0.75,0.5760000000000001,0.5176470588235295,0.528,0.5227722772277228,0.518,0.6051349639892578
"1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1",0.518,0.75,0.5760000000000001,0.5149501661129569,0.62,0.5626134301270418,0.518,0.5791606903076172
"1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0",0.518,0.75,0.5760000000000001,0.5164835164835165,0.564,0.5391969407265774,0.518,0.5840768814086914
"1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0",0.508,0.78,0.5760000000000001,0.5063291139240507,0.64,0.5653710247349824,0.508,0.5702457427978516
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0",0.518,0.75,0.5760000000000001,0.5106888361045131,0.86,0.6408345752608048,0.518,0.5598423480987549
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0",0.528,0.72,0.5760000000000001,0.5224358974358975,0.652,0.5800711743772242,0.528,0.5686290264129639
"1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1",0.518,0.75,0.5760000000000001,0.5168539325842697,0.552,0.5338491295938105,0.518,0.6019477844238281
"1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1",0.514,0.76,0.5755,0.5120274914089347,0.596,0.5508317929759704,0.514,0.6118698120117188
"1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1",0.504,0.79,0.5755,0.5034965034965035,0.576,0.5373134328358209,0.504,0.5933620929718018
"1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1",0.524,0.73,0.5755,0.527027027027027,0.468,0.4957627118644068,0.524,0.574526309967041
"0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0",0.54,0.68,0.5750000000000001,0.5806451612903226,0.288,0.3850267379679144,0.54,0.559410572052002
"1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1",0.5,0.8,0.575,0.5,0.68,0.576271186440678,0.5,0.6232991218566895
"1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0",0.53,0.71,0.575,0.5227963525835866,0.688,0.5941278065630398,0.53,0.5339493751525879
"1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1",0.53,0.71,0.575,0.5285171102661597,0.556,0.5419103313840156,0.53,0.6288547515869141
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.51,0.77,0.575,0.5053995680345572,0.936,0.6563814866760168,0.51,0.6146430969238281
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1",0.516,0.75,0.5745,0.5133333333333333,0.616,0.56,0.516,0.5819981098175049
"1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1",0.516,0.75,0.5745,0.5105263157894737,0.776,0.6158730158730159,0.516,0.6001608371734619
"0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1",0.506,0.78,0.5745,0.5041551246537396,0.728,0.5957446808510638,0.506,0.6716279983520508
"1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1",0.516,0.75,0.5745,0.5112994350282486,0.724,0.5993377483443708,0.516,0.6040902137756348
"1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1",0.526,0.72,0.5745,0.5192878338278932,0.7,0.596252129471891,0.526,0.5849664211273193
"0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1",0.526,0.72,0.5745,0.5234657039711191,0.58,0.5502846299810247,0.526,0.5732672214508057
"1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1",0.506,0.78,0.5745,0.5037783375314862,0.8,0.6182380216383307,0.506,0.6563775539398193
"1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1",0.516,0.75,0.5745,0.5108695652173914,0.752,0.6084142394822006,0.516,0.5889942646026611
"0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1",0.496,0.81,0.5745,0.49698795180722893,0.66,0.5670103092783505,0.496,0.5715835094451904
"1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1",0.526,0.72,0.5745,0.5247148288973384,0.552,0.5380116959064327,0.526,0.573676347732544
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1",0.512,0.76,0.5740000000000001,0.5085714285714286,0.712,0.5933333333333334,0.512,0.6207695007324219
"0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1",0.492,0.82,0.5740000000000001,0.49333333333333335,0.592,0.5381818181818182,0.492,0.6019430160522461
"1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1",0.512,0.76,0.5740000000000001,0.5125,0.492,0.5020408163265306,0.512,0.5840277671813965
"0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1",0.498,0.8,0.5735,0.4981949458483754,0.552,0.523719165085389,0.498,0.5917778015136719
"1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0",0.538,0.68,0.5735,0.5263157894736842,0.76,0.6219312602291326,0.538,0.5377097129821777
"0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1",0.508,0.77,0.5735,0.5061728395061729,0.656,0.5714285714285714,0.508,0.6035268306732178
"0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.508,0.77,0.5735,0.509009009009009,0.452,0.4788135593220339,0.508,0.554419755935669
"0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1",0.508,0.77,0.5735,0.5061728395061729,0.656,0.5714285714285714,0.508,1.8317430019378662
"1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0",0.528,0.71,0.5735,0.5170731707317073,0.848,0.6424242424242425,0.528,0.6551754474639893
"0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0",0.544,0.66,0.5730000000000001,0.535031847133758,0.672,0.5957446808510638,0.544,1.676558017730713
"0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0",0.544,0.66,0.5730000000000001,0.535031847133758,0.672,0.5957446808510638,0.544,0.5509562492370605
"1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1",0.514,0.75,0.573,0.5088607594936709,0.804,0.6232558139534884,0.514,0.5788979530334473
"0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0",0.504,0.78,0.573,0.5036764705882353,0.548,0.524904214559387,0.504,0.6458046436309814
"0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0",0.524,0.72,0.573,0.5147783251231527,0.836,0.6371951219512195,0.524,0.5469841957092285
"0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1",0.504,0.78,0.573,0.5053763440860215,0.376,0.43119266055045874,0.504,0.5935420989990234
"0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1",0.514,0.75,0.573,0.5107033639143731,0.668,0.5788561525129983,0.514,0.5769309997558594
