encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1",0.568,0.81,0.6285000000000001,0.5586206896551724,0.648,0.6,0.5680000000000001,0.5518369674682617
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1",0.56,0.83,0.6275000000000001,0.5506756756756757,0.652,0.5970695970695971,0.56,0.5633618831634521
"0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1",0.578,0.77,0.6260000000000001,0.5703971119133574,0.632,0.5996204933586338,0.5780000000000001,0.5910642147064209
"1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1",0.586,0.74,0.6245,0.5700325732899023,0.7,0.6283662477558348,0.586,0.5750932693481445
"0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1",0.566,0.8,0.6245,0.5523809523809524,0.696,0.6159292035398231,0.566,0.5711550712585449
"0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1",0.536,0.89,0.6245,0.5296052631578947,0.644,0.5812274368231047,0.536,0.5980377197265625
"1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0",0.592,0.72,0.6239999999999999,0.5751633986928104,0.704,0.6330935251798561,0.592,0.5526623725891113
"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1",0.562,0.8,0.6215,0.5444126074498568,0.76,0.6343906510851419,0.562,0.5763931274414062
"1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1",0.55,0.83,0.6200000000000001,0.5382262996941896,0.704,0.610051993067591,0.55,0.5932579040527344
"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0",0.56,0.8,0.6200000000000001,0.5416666666666666,0.78,0.639344262295082,0.56,0.5763392448425293
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.56,0.8,0.6200000000000001,0.5572519083969466,0.584,0.5703125,0.56,0.5937256813049316
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0",0.57,0.77,0.62,0.5555555555555556,0.7,0.6194690265486725,0.57,0.5641603469848633
"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1",0.55,0.83,0.62,0.5329815303430079,0.808,0.6422893481717011,0.55,0.5623593330383301
"0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1",0.552,0.82,0.619,0.55,0.572,0.5607843137254902,0.552,0.5290844440460205
"0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.572,0.76,0.619,0.5692307692307692,0.592,0.5803921568627451,0.5720000000000001,0.58453369140625
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1",0.552,0.82,0.619,0.55,0.572,0.5607843137254902,0.552,0.5811843872070312
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.558,0.8,0.6185,0.5512367491166078,0.624,0.5853658536585366,0.558,0.5990934371948242
"1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1",0.568,0.77,0.6184999999999999,0.5515151515151515,0.728,0.6275862068965518,0.568,0.5693285465240479
"0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1",0.544,0.84,0.6180000000000001,0.5314285714285715,0.744,0.62,0.544,0.6221747398376465
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1",0.574,0.75,0.6180000000000001,0.5610561056105611,0.68,0.6148282097649186,0.5740000000000001,0.5566446781158447
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1",0.544,0.84,0.6180000000000001,0.5314285714285715,0.744,0.62,0.544,0.6081011295318604
"0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1",0.566,0.77,0.617,0.5559322033898305,0.656,0.6018348623853211,0.5660000000000001,0.5697710514068604
"0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1",0.566,0.77,0.617,0.5559322033898305,0.656,0.6018348623853211,0.5660000000000001,0.5768823623657227
"0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1",0.556,0.8,0.617,0.5330188679245284,0.904,0.6706231454005934,0.556,0.6268644332885742
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1",0.562,0.78,0.6165,0.5637860082304527,0.548,0.5557809330628803,0.562,0.5656719207763672
"1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0",0.568,0.76,0.6160000000000001,0.5562913907284768,0.672,0.6086956521739131,0.5680000000000001,0.5533249378204346
"0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1",0.548,0.82,0.6160000000000001,0.5451127819548872,0.58,0.562015503875969,0.548,0.5677030086517334
"0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.564,0.77,0.6155,0.5606060606060606,0.592,0.5758754863813229,0.5640000000000001,0.5878679752349854
"0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1",0.554,0.8,0.6155,0.5480427046263345,0.616,0.5800376647834274,0.554,0.6051898002624512
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1",0.554,0.8,0.6155,0.5395894428152492,0.736,0.622673434856176,0.554,0.5946612358093262
"1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0",0.58,0.72,0.615,0.564935064935065,0.696,0.6236559139784946,0.58,0.5548200607299805
"0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1",0.54,0.84,0.615,0.5364963503649635,0.588,0.5610687022900763,0.54,0.596440315246582
"1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1",0.582,0.71,0.6140000000000001,0.5745454545454546,0.632,0.6019047619047619,0.5820000000000001,0.5937850475311279
"0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0",0.554,0.79,0.613,0.535064935064935,0.824,0.6488188976377953,0.5539999999999999,0.5690991878509521
"0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0",0.554,0.79,0.613,0.535064935064935,0.824,0.6488188976377953,0.5539999999999999,0.5471246242523193
"0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0",0.554,0.79,0.613,0.535064935064935,0.824,0.6488188976377953,0.5539999999999999,0.5711050033569336
"1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1",0.55,0.8,0.6125,0.5368731563421829,0.728,0.6179966044142614,0.55,0.5823929309844971
"0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0",0.566,0.75,0.6120000000000001,0.5492537313432836,0.736,0.629059829059829,0.5660000000000001,0.5506393909454346
"0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1",0.566,0.75,0.6120000000000001,0.5733333333333334,0.516,0.5431578947368421,0.5660000000000001,0.6097671985626221
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1",0.536,0.84,0.612,0.5391304347826087,0.496,0.5166666666666667,0.536,0.5489437580108643
"0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1",0.566,0.75,0.612,0.5662650602409639,0.564,0.5651302605210421,0.566,0.5951597690582275
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1",0.538,0.83,0.611,0.5294117647058824,0.684,0.5968586387434555,0.538,0.5561926364898682
"0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1",0.524,0.87,0.6105,0.5227272727272727,0.552,0.5369649805447471,0.524,0.5968286991119385
"1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1",0.574,0.72,0.6105,0.5558912386706949,0.736,0.6333907056798623,0.574,0.6313385963439941
"0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1",0.57,0.73,0.6100000000000001,0.5597269624573379,0.656,0.6040515653775322,0.5700000000000001,0.6381745338439941
"0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0",0.55,0.79,0.6100000000000001,0.5603864734299517,0.464,0.5076586433260394,0.55,0.6002178192138672
"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1",0.546,0.8,0.6095,0.5444015444015444,0.564,0.5540275049115914,0.546,0.5655677318572998
"0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1",0.556,0.77,0.6095,0.5448717948717948,0.68,0.604982206405694,0.556,0.5998895168304443
"0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0",0.552,0.78,0.609,0.5401234567901234,0.7,0.6097560975609756,0.552,0.6134004592895508
"0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1",0.548,0.79,0.6085,0.5314136125654451,0.812,0.6424050632911392,0.548,0.5790622234344482
"0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1",0.528,0.85,0.6085,0.5228758169934641,0.64,0.5755395683453237,0.528,0.615004301071167
"0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1",0.564,0.74,0.6080000000000001,0.546242774566474,0.756,0.6342281879194631,0.5640000000000001,0.604917049407959
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1",0.554,0.77,0.6080000000000001,0.5494505494505495,0.6,0.5736137667304015,0.554,0.5973317623138428
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.534,0.83,0.6080000000000001,0.5252225519287834,0.708,0.6030664395229983,0.534,0.5761492252349854
"1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0",0.574,0.71,0.6080000000000001,0.5614617940199336,0.676,0.6134301270417423,0.5740000000000001,0.546501636505127
"0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1",0.534,0.83,0.6080000000000001,0.5238095238095238,0.748,0.6161449752883031,0.534,0.593855619430542
"0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1",0.534,0.83,0.6080000000000001,0.5302491103202847,0.596,0.5612052730696798,0.534,0.6283936500549316
"0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1",0.53,0.84,0.6075,0.5217391304347826,0.72,0.6050420168067226,0.53,0.6138675212860107
"0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1",0.546,0.79,0.607,0.5497835497835498,0.508,0.5280665280665281,0.546,0.590723991394043
"0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1",0.546,0.79,0.607,0.5497835497835498,0.508,0.5280665280665281,0.546,0.6046016216278076
"1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0",0.556,0.76,0.607,0.5358974358974359,0.836,0.653125,0.556,0.5541644096374512
"1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0",0.556,0.76,0.607,0.5358974358974359,0.836,0.653125,0.556,0.5759143829345703
"1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0",0.556,0.76,0.607,0.5358974358974359,0.836,0.653125,0.556,0.5784907341003418
"1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0",0.562,0.74,0.6065,0.5488958990536278,0.696,0.6137566137566137,0.5619999999999999,0.5765552520751953
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0",0.538,0.81,0.6060000000000001,0.5267605633802817,0.748,0.6181818181818182,0.538,0.5985608100891113
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0",0.538,0.81,0.6060000000000001,0.5267605633802817,0.748,0.6181818181818182,0.538,0.5675642490386963
"1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0",0.558,0.75,0.6060000000000001,0.5516014234875445,0.62,0.583804143126177,0.558,0.5464556217193604
"0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.6165738105773926
"0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.5344250202178955
"1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0",0.558,0.75,0.6060000000000001,0.5516014234875445,0.62,0.583804143126177,0.558,0.5813965797424316
"0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0",0.558,0.75,0.6060000000000001,0.5527272727272727,0.608,0.579047619047619,0.558,0.5207164287567139
"0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0",0.524,0.85,0.6055,0.5178571428571429,0.696,0.5938566552901023,0.524,0.5543291568756104
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1",0.544,0.79,0.6055,0.5426356589147286,0.56,0.5511811023622047,0.544,0.6003375053405762
"1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1",0.53,0.83,0.605,0.5265017667844523,0.596,0.5590994371482176,0.53,0.5745906829833984
"0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.54,0.8,0.605,0.5515463917525774,0.428,0.481981981981982,0.54,0.5915493965148926
"0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0",0.58,0.68,0.605,0.5806451612903226,0.576,0.5783132530120482,0.58,0.5914607048034668
"0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1",0.54,0.8,0.605,0.53125,0.68,0.5964912280701754,0.54,0.5973143577575684
"0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1",0.546,0.78,0.6045,0.5409252669039146,0.608,0.5725047080979284,0.546,0.5794310569763184
"1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1",0.556,0.75,0.6045,0.53954802259887,0.764,0.6324503311258278,0.556,0.6069471836090088
"0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0",0.536,0.81,0.6045,0.5245901639344263,0.768,0.6233766233766234,0.536,0.5806951522827148
"0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1",0.546,0.78,0.6045,0.5409252669039146,0.608,0.5725047080979284,0.546,0.5620212554931641
"0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1",0.532,0.82,0.6040000000000001,0.523121387283237,0.724,0.6073825503355704,0.532,0.589928150177002
"0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1",0.528,0.83,0.6035,0.5198863636363636,0.732,0.6079734219269103,0.528,0.5752453804016113
"0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1",0.558,0.74,0.6035,0.5568627450980392,0.568,0.5623762376237624,0.558,0.5420334339141846
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.538,0.8,0.6035,0.527536231884058,0.728,0.611764705882353,0.538,0.5690116882324219
"0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1",0.538,0.8,0.6035,0.5333333333333333,0.608,0.5682242990654206,0.538,0.6422891616821289
"0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0",0.588,0.65,0.6034999999999999,0.5909090909090909,0.572,0.5813008130081301,0.588,0.5397384166717529
"1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0",0.534,0.81,0.603,0.525679758308157,0.696,0.5989672977624785,0.534,0.5939755439758301
"0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1",0.544,0.78,0.603,0.5352564102564102,0.668,0.594306049822064,0.544,0.6029953956604004
"1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0",0.55,0.76,0.6025,0.5358166189111748,0.748,0.6243739565943238,0.55,0.6349210739135742
"0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1",0.57,0.7,0.6025,0.5925925925925926,0.448,0.510250569476082,0.57,0.5471298694610596
"0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1",0.53,0.82,0.6025,0.5239616613418531,0.656,0.5825932504440497,0.53,0.575122594833374
"0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1",0.532,0.81,0.6015,0.5239520958083832,0.7,0.5993150684931506,0.532,0.5885343551635742
"0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.572,0.69,0.6015,0.5918367346938775,0.464,0.5201793721973094,0.5720000000000001,0.5341897010803223
"0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1",0.562,0.72,0.6014999999999999,0.5492063492063493,0.692,0.6123893805309735,0.5619999999999999,0.6024684906005859
"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0",0.528,0.82,0.601,0.5209580838323353,0.696,0.5958904109589042,0.528,0.571038007736206
"1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1",0.538,0.79,0.601,0.532871972318339,0.616,0.5714285714285714,0.538,0.6048431396484375
"0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0",0.534,0.8,0.6005,0.5377777777777778,0.484,0.5094736842105263,0.534,0.5600056648254395
"0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1",0.534,0.8,0.6005,0.5445026178010471,0.416,0.47165532879818595,0.534,0.580559492111206
"0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0",0.534,0.8,0.6005,0.5377777777777778,0.484,0.5094736842105263,0.534,0.5327599048614502
"1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1",0.54,0.78,0.6000000000000001,0.532051282051282,0.664,0.5907473309608541,0.54,0.5565526485443115
"0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0",0.526,0.82,0.5995,0.5195195195195195,0.692,0.5934819897084048,0.526,0.553102970123291
"1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1",0.566,0.7,0.5995,0.5540983606557377,0.676,0.609009009009009,0.5660000000000001,0.6068527698516846
"0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0",0.562,0.71,0.599,0.5451895043731778,0.748,0.6306913996627319,0.562,0.5766139030456543
"1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1",0.542,0.77,0.599,0.5299145299145299,0.744,0.6189683860232945,0.542,0.5740058422088623
"1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0",0.542,0.77,0.599,0.5304347826086957,0.732,0.6151260504201681,0.542,0.6010730266571045
"0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1",0.528,0.81,0.5985,0.5406976744186046,0.372,0.44075829383886256,0.528,0.551396369934082
"0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1",0.528,0.81,0.5985,0.5406976744186046,0.372,0.44075829383886256,0.528,0.6420204639434814
"0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1",0.548,0.75,0.5985,0.5340909090909091,0.752,0.6245847176079734,0.548,0.5822558403015137
"0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1",0.558,0.72,0.5985,0.5516014234875445,0.62,0.583804143126177,0.558,0.5935442447662354
"0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1",0.534,0.79,0.5980000000000001,0.5304659498207885,0.592,0.5595463137996219,0.534,0.5625898838043213
"1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0",0.54,0.77,0.5975,0.543859649122807,0.496,0.5188284518828452,0.54,0.573178768157959
"0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1",0.54,0.77,0.5975,0.5378787878787878,0.568,0.5525291828793775,0.54,0.5705342292785645
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0",0.546,0.75,0.597,0.5318559556786704,0.768,0.6284779050736498,0.546,0.5946507453918457
"1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1",0.536,0.78,0.597,0.5271084337349398,0.7,0.6013745704467354,0.536,0.5668737888336182
"0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0",0.556,0.72,0.597,0.5486111111111112,0.632,0.587360594795539,0.556,0.546689510345459
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0",0.546,0.75,0.597,0.5318559556786704,0.768,0.6284779050736498,0.546,0.5228638648986816
"1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1",0.536,0.78,0.597,0.5228426395939086,0.824,0.639751552795031,0.536,0.597095251083374
"0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5190420150756836
"0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0",0.542,0.76,0.5965,0.551219512195122,0.452,0.4967032967032967,0.542,0.5604057312011719
"0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5514194965362549
"0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0",0.562,0.7,0.5965,0.538083538083538,0.876,0.6666666666666666,0.562,0.5331120491027832
"0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1",0.512,0.85,0.5965,0.5084269662921348,0.724,0.5973597359735974,0.512,0.6033661365509033
"0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1",0.552,0.73,0.5964999999999999,0.5408805031446541,0.688,0.6056338028169014,0.5519999999999999,0.5970392227172852
"1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1",0.534,0.78,0.5955,0.525679758308157,0.696,0.5989672977624785,0.534,0.5854134559631348
"0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1",0.524,0.81,0.5955,0.5174418604651163,0.712,0.5993265993265994,0.524,0.6533243656158447
"1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0",0.544,0.75,0.5955,0.5407407407407407,0.584,0.5615384615384615,0.544,0.6223878860473633
"0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1",0.554,0.72,0.5955,0.5343511450381679,0.84,0.6531881804043546,0.554,0.5499672889709473
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0",0.554,0.72,0.5955,0.5343511450381679,0.84,0.6531881804043546,0.554,0.5769953727722168
"0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1",0.554,0.72,0.5955,0.5380281690140845,0.764,0.631404958677686,0.554,0.580664873123169
"1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0",0.544,0.75,0.5955,0.5310734463276836,0.752,0.6225165562913907,0.544,0.615060567855835
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0",0.554,0.72,0.5955,0.5343511450381679,0.84,0.6531881804043546,0.554,0.5773313045501709
"1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1",0.534,0.78,0.5955,0.5221932114882507,0.8,0.631911532385466,0.534,0.6072061061859131
"0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0",0.554,0.72,0.5955,0.5343511450381679,0.84,0.6531881804043546,0.554,0.5999236106872559
"0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1",0.544,0.75,0.5955,0.5352564102564102,0.668,0.594306049822064,0.544,0.5842673778533936
"0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0",0.52,0.82,0.595,0.5179856115107914,0.576,0.5454545454545454,0.52,0.5386078357696533
"0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1",0.54,0.76,0.595,0.5308641975308642,0.688,0.5993031358885017,0.54,0.5943355560302734
"0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1",0.52,0.82,0.595,0.5165562913907285,0.624,0.5652173913043478,0.52,0.6117515563964844
