encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"17,6,16,9,17,9,18,15,16,21,8,9,15,7,16",0.52,0.84,0.6,0.5153846153846153,0.67,0.5826086956521739,0.52,0.8320019245147705
"10,17,11,12,2,2,6,4,14,15,7,12,0,11,20",0.575,0.67,0.59875,0.5700934579439252,0.61,0.5893719806763285,0.575,0.650083065032959
"17,6,19,4,15,9,18,2,16,21,8,9,12,13,14",0.475,0.97,0.5987499999999999,0.47126436781609193,0.41,0.4385026737967914,0.475,1.3654754161834717
"9,17,18,10,15,17,19,15,14,8,5,6,5,2,6",0.61,0.56,0.5975,0.5859375,0.75,0.6578947368421053,0.61,1.329732894897461
"17,17,0,4,18,14,5,2,16,13,21,8,12,13,22",0.5,0.89,0.5974999999999999,0.5,0.39,0.43820224719101125,0.5,1.046940803527832
"17,0,3,4,18,15,1,23,0,13,18,15,22,10,11",0.545,0.75,0.5962500000000001,0.5584415584415584,0.43,0.4858757062146893,0.545,1.0096046924591064
"12,5,3,6,10,6,1,22,16,15,8,1,4,16,5",0.575,0.66,0.59625,0.6829268292682927,0.28,0.3971631205673759,0.575,0.6242516040802002
"6,6,19,4,15,9,18,2,16,21,8,9,12,13,14",0.555,0.72,0.59625,0.5314285714285715,0.93,0.6763636363636364,0.555,1.0153183937072754
"4,8,14,7,3,1,13,8,16,15,22,4,10,15,14",0.6,0.58,0.5950000000000001,0.5862068965517241,0.68,0.6296296296296297,0.6000000000000001,0.7729852199554443
"9,11,3,5,10,19,1,14,6,12,7,23,8,11,2",0.6,0.58,0.5950000000000001,0.5909090909090909,0.65,0.6190476190476191,0.6000000000000001,0.8373210430145264
"12,6,3,3,8,2,13,11,3,22,9,3,3,12,16",0.57,0.67,0.595,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.6093320846557617
"18,6,11,4,15,9,18,13,11,21,8,19,15,7,14",0.49,0.91,0.595,0.4875,0.39,0.43333333333333335,0.49,0.8126788139343262
"17,6,15,4,18,9,18,2,13,21,8,9,12,13,14",0.54,0.76,0.595,0.5294117647058824,0.72,0.6101694915254238,0.54,0.849193811416626
"17,6,19,4,15,17,18,2,16,21,8,19,12,15,20",0.54,0.76,0.595,0.5333333333333333,0.64,0.5818181818181818,0.54,1.540980339050293
"18,6,16,9,18,9,18,2,16,21,8,9,15,7,14",0.535,0.77,0.59375,0.52046783625731,0.89,0.6568265682656826,0.535,0.9180307388305664
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.575,0.65,0.59375,0.6363636363636364,0.35,0.45161290322580644,0.575,0.7529566287994385
"18,6,16,1,15,9,18,2,11,21,8,19,15,7,14",0.57,0.66,0.5925,0.5972222222222222,0.43,0.5,0.57,0.9472067356109619
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.58,0.63,0.5925,0.5740740740740741,0.62,0.5961538461538461,0.5800000000000001,0.7548012733459473
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.535,0.76,0.59125,0.5284552845528455,0.65,0.5829596412556054,0.535,0.7939233779907227
"6,11,17,13,8,7,3,22,15,13,11,16,0,9,18",0.605,0.55,0.59125,0.574468085106383,0.81,0.6721991701244814,0.605,0.8021430969238281
"6,6,12,4,18,17,17,2,13,6,10,20,15,7,20",0.555,0.7,0.5912499999999999,0.5341614906832298,0.86,0.6590038314176245,0.5549999999999999,0.931222677230835
"8,4,1,6,3,3,22,13,17,13,10,18,11,9,2",0.61,0.53,0.5900000000000001,0.5916666666666667,0.71,0.6454545454545455,0.61,0.8103086948394775
"6,10,12,22,13,18,17,6,4,6,10,20,15,8,5",0.525,0.78,0.5887500000000001,0.5196850393700787,0.66,0.5814977973568282,0.525,0.7756445407867432
"18,10,11,9,15,12,13,6,10,4,0,21,15,8,8",0.535,0.75,0.58875,0.5289256198347108,0.64,0.579185520361991,0.535,0.8138999938964844
"5,12,1,11,23,13,23,7,19,13,1,7,15,10,16",0.595,0.57,0.58875,0.6,0.57,0.5846153846153846,0.595,0.775012731552124
"9,2,22,12,7,7,17,7,16,1,11,11,15,19,12",0.58,0.61,0.5875000000000001,0.5666666666666667,0.68,0.6181818181818182,0.5800000000000001,0.8100309371948242
"13,20,1,16,10,6,9,20,17,18,17,12,14,13,0",0.64,0.43,0.5874999999999999,0.6627906976744186,0.57,0.6129032258064516,0.6399999999999999,1.0158655643463135
"18,6,11,4,15,9,18,2,11,21,8,19,12,7,14",0.465,0.95,0.5862499999999999,0.4578313253012048,0.38,0.41530054644808745,0.465,0.8378424644470215
"2,6,14,9,8,4,3,2,11,12,12,15,8,9,4",0.57,0.63,0.5850000000000001,0.6166666666666667,0.37,0.4625,0.5700000000000001,0.7141175270080566
"18,8,13,10,2,20,14,0,14,6,0,5,10,0,0",0.54,0.72,0.585,0.53125,0.68,0.5964912280701754,0.54,0.7281351089477539
"5,18,18,8,4,6,5,13,8,17,17,9,6,8,7",0.52,0.78,0.585,0.5232558139534884,0.45,0.4838709677419355,0.52,1.186549186706543
"6,6,19,4,15,17,21,2,12,11,6,19,2,7,14",0.52,0.78,0.585,0.5357142857142857,0.3,0.38461538461538464,0.52,1.1656899452209473
"13,13,10,5,10,19,0,2,18,16,8,6,7,21,5",0.5,0.84,0.585,0.5,0.66,0.5689655172413793,0.5,1.7253015041351318
"17,6,16,4,18,9,18,2,11,21,8,19,15,7,14",0.5,0.84,0.585,0.5,0.4,0.4444444444444444,0.5,0.9007787704467773
"18,6,16,22,15,9,18,2,11,21,8,19,15,7,14",0.48,0.9,0.585,0.48412698412698413,0.61,0.5398230088495575,0.48,0.9246890544891357
"17,6,16,4,18,9,18,13,16,21,8,9,15,19,14",0.475,0.91,0.58375,0.47572815533980584,0.49,0.4827586206896552,0.475,0.9478566646575928
"17,6,15,4,18,9,18,2,11,21,8,8,15,7,14",0.48,0.89,0.5825,0.45652173913043476,0.21,0.2876712328767123,0.48,0.8020427227020264
"10,18,13,18,15,3,3,11,9,8,2,18,19,8,10",0.59,0.56,0.5825,0.5661764705882353,0.77,0.652542372881356,0.59,1.615532636642456
"19,17,16,18,2,14,19,6,16,13,21,8,12,10,22",0.48,0.89,0.5825,0.46296296296296297,0.25,0.3246753246753247,0.48,1.6397128105163574
"8,5,6,0,16,15,12,3,10,19,15,0,13,0,9",0.545,0.69,0.58125,0.5789473684210527,0.33,0.42038216560509556,0.545,0.7259390354156494
"4,6,17,15,6,12,14,7,19,10,10,11,11,22,0",0.455,0.96,0.5812499999999999,0.2857142857142857,0.06,0.09917355371900827,0.45499999999999996,0.8558211326599121
"12,15,11,13,18,15,11,6,17,10,12,11,11,17,22",0.52,0.76,0.5800000000000001,0.527027027027027,0.39,0.4482758620689655,0.52,0.7706253528594971
"21,7,17,18,5,6,9,23,13,23,15,0,7,19,8",0.57,0.61,0.5800000000000001,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.857534646987915
"17,21,9,4,10,14,20,7,13,2,4,1,22,9,6",0.57,0.61,0.5800000000000001,0.547945205479452,0.8,0.6504065040650406,0.5700000000000001,0.7822813987731934
"10,14,18,5,9,10,7,9,8,3,12,15,18,17,12",0.57,0.61,0.58,0.553030303030303,0.73,0.6293103448275862,0.57,0.9048545360565186
"12,17,3,6,7,15,11,16,1,16,18,19,12,7,20",0.56,0.64,0.58,0.5461538461538461,0.71,0.6173913043478261,0.5599999999999999,1.6846044063568115
"17,17,18,4,18,9,18,11,16,21,8,9,6,17,14",0.47,0.91,0.58,0.4805194805194805,0.74,0.5826771653543307,0.47,1.4280424118041992
"18,6,11,4,15,9,18,2,11,21,8,19,15,7,3",0.525,0.74,0.5787500000000001,0.5210084033613446,0.62,0.5662100456621004,0.525,0.8194286823272705
"17,6,19,4,15,17,17,2,11,6,10,19,15,7,20",0.505,0.8,0.5787500000000001,0.5031446540880503,0.8,0.6177606177606177,0.505,1.5571746826171875
"17,6,16,9,18,9,18,2,16,19,8,9,12,13,14",0.485,0.86,0.5787500000000001,0.48484848484848486,0.48,0.4824120603015075,0.485,0.9981637001037598
"17,6,19,15,18,17,17,2,11,6,8,19,15,7,20",0.485,0.86,0.57875,0.4788732394366197,0.34,0.39766081871345027,0.485,1.646634817123413
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.535,0.71,0.5787499999999999,0.5315315315315315,0.59,0.5592417061611374,0.5349999999999999,0.7615170478820801
"5,9,1,2,8,1,21,7,17,7,9,10,13,3,1",0.6,0.51,0.5775000000000001,0.5714285714285714,0.8,0.6666666666666666,0.6000000000000001,0.6525106430053711
"2,17,5,11,9,10,14,23,1,5,15,6,4,16,17",0.57,0.6,0.5775000000000001,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,0.8371603488922119
"19,13,3,21,13,18,14,15,4,13,12,9,2,6,17",0.53,0.72,0.5775,0.625,0.15,0.24193548387096775,0.53,0.9617807865142822
"4,5,17,15,6,12,14,7,19,10,11,11,11,22,0",0.45,0.96,0.5775,0.25,0.05,0.08333333333333333,0.45,0.7433655261993408
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.49,0.84,0.5775,0.49038461538461536,0.51,0.5,0.49,0.8201193809509277
"5,10,15,11,23,5,5,3,10,14,12,9,5,2,13",0.59,0.54,0.5775,0.5523255813953488,0.95,0.6985294117647058,0.59,0.6301226615905762
"17,10,13,21,17,17,0,1,16,16,21,2,16,9,8",0.57,0.6,0.5775,0.5660377358490566,0.6,0.5825242718446602,0.5700000000000001,1.1436114311218262
"4,11,3,9,12,19,16,15,5,23,12,13,14,10,2",0.56,0.63,0.5775,0.5441176470588235,0.74,0.6271186440677966,0.56,0.8824882507324219
"17,6,16,9,18,9,18,2,16,21,8,9,2,13,14",0.48,0.87,0.5775,0.4714285714285714,0.33,0.38823529411764707,0.48,0.9768283367156982
"17,21,6,1,4,16,1,3,15,5,14,3,0,19,10",0.6,0.51,0.5774999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.250058650970459
"19,10,0,6,22,9,19,1,0,13,11,4,10,14,3",0.525,0.73,0.57625,0.543859649122807,0.31,0.39490445859872614,0.525,0.8421719074249268
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.535,0.7,0.5762499999999999,0.5212121212121212,0.86,0.6490566037735849,0.535,0.7884607315063477
"17,6,18,4,18,9,18,2,11,21,8,19,15,7,14",0.465,0.91,0.5762499999999999,0.4744525547445255,0.65,0.5485232067510548,0.465,1.4411637783050537
"6,6,15,4,18,9,21,2,12,11,6,9,2,13,14",0.575,0.58,0.5762499999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,0.7295236587524414
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.65,0.5750000000000001,0.5268817204301075,0.98,0.6853146853146853,0.55,1.1280930042266846
"15,11,10,9,4,17,0,3,12,9,10,22,12,5,22",0.56,0.62,0.5750000000000001,0.532608695652174,0.98,0.6901408450704225,0.56,0.7195940017700195
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.54,0.68,0.575,0.5952380952380952,0.25,0.352112676056338,0.54,1.4226970672607422
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.53,0.71,0.575,0.5258620689655172,0.61,0.5648148148148148,0.53,0.8265316486358643
"19,6,16,4,13,9,18,2,17,21,8,20,11,8,14",0.475,0.87,0.57375,0.46987951807228917,0.39,0.4262295081967213,0.47500000000000003,1.234569787979126
"5,11,10,10,4,16,9,11,3,5,10,19,1,14,6",0.555,0.63,0.57375,0.5329341317365269,0.89,0.6666666666666666,0.555,0.7944955825805664
"9,14,9,15,17,9,17,18,10,15,17,19,15,14,8",0.57,0.58,0.5725,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,1.4113149642944336
"6,10,23,13,17,11,12,6,3,3,8,2,13,11,3",0.55,0.64,0.5725,0.5357142857142857,0.75,0.625,0.55,0.7026081085205078
"15,8,10,10,7,0,23,11,8,19,12,5,16,7,23",0.54,0.67,0.5725,0.5869565217391305,0.27,0.3698630136986301,0.54,0.8330295085906982
"17,6,19,4,15,17,18,2,16,21,8,19,12,7,20",0.47,0.88,0.5725,0.4666666666666667,0.42,0.4421052631578947,0.47,1.551400899887085
"18,10,12,9,15,18,17,13,13,6,10,20,15,19,5",0.535,0.68,0.57125,0.5225806451612903,0.81,0.6352941176470588,0.535,1.0225868225097656
"6,12,12,15,5,11,21,3,12,11,6,15,2,19,19",0.535,0.68,0.57125,0.6206896551724138,0.18,0.27906976744186046,0.535,2.394352912902832
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.475,0.86,0.57125,0.47863247863247865,0.56,0.5161290322580645,0.47500000000000003,0.7807745933532715
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.555,0.62,0.57125,0.5555555555555556,0.55,0.5527638190954773,0.555,0.8391616344451904
"9,17,13,0,8,11,14,0,8,14,0,12,13,4,11",0.525,0.71,0.57125,0.5641025641025641,0.22,0.31654676258992803,0.525,0.6844363212585449
"12,11,11,17,22,16,12,18,18,6,5,7,0,12,3",0.475,0.86,0.5712499999999999,0.4725274725274725,0.43,0.450261780104712,0.475,1.200540542602539
"17,6,15,4,18,17,17,2,11,6,10,19,15,7,20",0.51,0.75,0.5700000000000001,0.5054945054945055,0.92,0.6524822695035462,0.51,1.2007229328155518
"4,9,9,19,2,10,16,0,0,3,11,10,8,13,4",0.59,0.51,0.5700000000000001,0.6363636363636364,0.42,0.5060240963855421,0.59,0.7075822353363037
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.49,0.81,0.5700000000000001,0.48936170212765956,0.46,0.4742268041237113,0.49,0.6777937412261963
"14,2,18,7,12,19,15,2,7,19,15,23,5,6,16",0.56,0.6,0.5700000000000001,0.5909090909090909,0.39,0.46987951807228917,0.56,0.9357695579528809
"12,14,17,9,15,21,13,13,10,4,0,21,15,19,8",0.525,0.7,0.5687500000000001,0.5163398692810458,0.79,0.6245059288537549,0.525,0.7720589637756348
"22,14,5,18,3,3,15,16,11,11,14,17,19,6,4",0.525,0.7,0.5687500000000001,0.8571428571428571,0.06,0.11214953271028037,0.525,1.1346261501312256
"17,6,19,4,18,17,21,2,12,11,6,19,2,13,20",0.505,0.76,0.5687500000000001,0.5032679738562091,0.77,0.6086956521739131,0.505,2.341830253601074
"15,1,5,11,10,10,4,16,9,11,3,5,10,19,1",0.575,0.55,0.56875,0.5652173913043478,0.65,0.6046511627906976,0.575,0.773061990737915
"9,12,23,15,19,2,17,5,11,9,10,14,23,1,5",0.585,0.52,0.56875,0.5691056910569106,0.7,0.6278026905829597,0.585,1.2049357891082764
"12,19,17,4,17,11,13,15,13,17,19,8,6,11,16",0.535,0.67,0.56875,0.5228758169934641,0.8,0.6324110671936759,0.535,1.5862863063812256
"10,4,16,9,11,3,5,10,19,1,14,6,12,7,23",0.54,0.65,0.5675,0.5425531914893617,0.51,0.5257731958762887,0.54,0.8839542865753174
"17,6,18,17,18,9,18,2,16,21,8,9,15,7,14",0.45,0.92,0.5674999999999999,0.46153846153846156,0.6,0.5217391304347826,0.44999999999999996,1.4084386825561523
"15,0,13,0,9,7,19,10,16,22,13,18,16,6,17",0.535,0.66,0.56625,0.524822695035461,0.74,0.6141078838174274,0.535,0.7465956211090088
"0,10,20,14,2,10,18,4,5,2,3,6,3,0,6",0.565,0.57,0.5662499999999999,0.5565217391304348,0.64,0.5953488372093023,0.565,0.7699050903320312
"7,4,14,1,2,3,3,5,3,9,4,9,19,12,9",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.650676965713501
"13,1,2,16,18,3,12,4,0,9,2,6,6,19,6",0.555,0.6,0.5662499999999999,0.6486486486486487,0.24,0.35036496350364965,0.5549999999999999,0.6967642307281494
"18,6,17,21,15,9,18,2,11,21,8,19,15,7,14",0.495,0.78,0.5662499999999999,0.4968553459119497,0.79,0.61003861003861,0.495,1.2396435737609863
"7,4,8,14,7,3,1,13,8,16,15,22,4,10,15",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.753856897354126
"4,15,20,8,2,11,7,18,17,9,16,5,9,1,2",0.57,0.55,0.5650000000000001,0.5406976744186046,0.93,0.6838235294117647,0.5700000000000001,0.8572924137115479
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.53,0.67,0.5650000000000001,0.5428571428571428,0.38,0.4470588235294118,0.53,1.2089009284973145
"22,11,18,8,23,6,2,6,6,3,1,12,7,10,9",0.57,0.55,0.5650000000000001,0.5583333333333333,0.67,0.6090909090909091,0.5700000000000001,0.6628470420837402
"17,14,16,9,15,12,13,13,13,4,0,13,15,19,8",0.49,0.79,0.565,0.4857142857142857,0.34,0.4,0.49,0.7779271602630615
"14,16,13,0,19,5,14,1,10,5,5,23,6,9,14",0.51,0.73,0.565,0.5208333333333334,0.25,0.33783783783783783,0.51,0.682701587677002
"0,9,10,8,17,2,17,23,0,4,12,4,17,15,9",0.545,0.62,0.5637500000000001,0.5445544554455446,0.55,0.5472636815920398,0.545,0.8388903141021729
"19,6,16,4,13,9,18,6,11,21,8,19,15,7,14",0.515,0.71,0.56375,0.5080213903743316,0.95,0.662020905923345,0.515,1.0977764129638672
"17,12,19,4,15,9,18,7,11,21,8,19,15,10,14",0.515,0.71,0.56375,0.5077720207253886,0.98,0.6689419795221843,0.515,0.8668780326843262
"17,5,12,4,15,17,17,2,11,6,15,19,15,7,20",0.53,0.66,0.5625,0.5189873417721519,0.82,0.6356589147286822,0.53,0.9583613872528076
"7,19,10,18,0,14,1,4,2,5,0,1,10,20,8",0.57,0.54,0.5625,0.5686274509803921,0.58,0.5742574257425742,0.5700000000000001,0.6546304225921631
"11,2,4,5,16,21,17,13,2,14,10,16,4,12,11",0.52,0.69,0.5625,0.5144927536231884,0.71,0.5966386554621849,0.52,1.0147068500518799
"18,14,0,4,15,12,13,2,10,4,0,21,15,19,8",0.52,0.69,0.5625,0.5102040816326531,1.0,0.6756756756756757,0.52,0.8228600025177002
"11,17,13,8,7,3,22,15,13,11,16,0,9,18,14",0.54,0.63,0.5625,0.5416666666666666,0.52,0.5306122448979592,0.54,0.755084753036499
"14,6,19,9,18,9,18,2,13,21,8,9,15,7,14",0.52,0.69,0.5625,0.5121951219512195,0.84,0.6363636363636364,0.52,0.7854888439178467
"17,13,16,20,15,6,11,13,7,13,5,16,12,4,8",0.51,0.72,0.5625,0.5057471264367817,0.88,0.6423357664233577,0.51,0.8421499729156494
"14,9,23,0,4,10,18,14,4,19,2,10,0,11,16",0.525,0.67,0.56125,0.6470588235294118,0.11,0.18803418803418803,0.525,0.872917890548706
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.515,0.7,0.56125,0.5102040816326531,0.75,0.6072874493927125,0.515,0.908513069152832
