encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"5,10,15,11,23,5,5,3,10,14,12,9,5,2,13",0.59,0.54,0.5775,0.5523255813953488,0.95,0.6985294117647058,0.59,0.6772439479827881
"17,21,6,1,4,16,1,3,15,5,14,3,0,19,10",0.6,0.51,0.5774999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.3053843975067139
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.525,0.73,0.57625,0.5135135135135135,0.95,0.6666666666666666,0.525,0.8076338768005371
"19,10,0,6,22,9,19,1,0,13,11,4,10,14,3",0.525,0.73,0.57625,0.543859649122807,0.31,0.39490445859872614,0.525,0.8614931106567383
"19,12,5,4,13,18,12,5,17,21,12,20,16,11,5",0.465,0.91,0.5762499999999999,0.4606741573033708,0.41,0.43386243386243384,0.46499999999999997,0.8593525886535645
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.535,0.7,0.5762499999999999,0.5212121212121212,0.86,0.6490566037735849,0.535,0.7013223171234131
"4,12,5,11,23,13,23,7,13,13,1,15,15,10,16",0.56,0.62,0.5750000000000001,0.5625,0.54,0.5510204081632653,0.56,0.7469227313995361
"15,11,10,9,4,17,0,3,12,9,10,22,12,5,22",0.56,0.62,0.5750000000000001,0.532608695652174,0.98,0.6901408450704225,0.56,0.835075855255127
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.65,0.5750000000000001,0.5268817204301075,0.98,0.6853146853146853,0.55,1.1572332382202148
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.54,0.68,0.575,0.5952380952380952,0.25,0.352112676056338,0.54,1.3965470790863037
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.53,0.71,0.575,0.5258620689655172,0.61,0.5648148148148148,0.53,0.6886615753173828
"5,11,10,10,4,16,9,11,3,5,10,19,1,14,6",0.555,0.63,0.57375,0.5329341317365269,0.89,0.6666666666666666,0.555,0.7668249607086182
"4,22,5,7,9,18,16,13,17,21,12,20,11,8,5",0.595,0.51,0.57375,0.611764705882353,0.52,0.5621621621621622,0.595,0.8958282470703125
"19,5,5,4,1,18,12,4,17,21,8,20,11,8,6",0.515,0.75,0.57375,0.5384615384615384,0.21,0.302158273381295,0.515,1.8712084293365479
"19,10,17,4,13,18,16,6,17,21,12,20,11,8,5",0.48,0.85,0.5725,0.47619047619047616,0.4,0.43478260869565216,0.48000000000000004,0.9553146362304688
"6,10,23,13,17,11,12,6,3,3,8,2,13,11,3",0.55,0.64,0.5725,0.5357142857142857,0.75,0.625,0.55,0.6718108654022217
"9,14,9,15,17,9,17,18,10,15,17,19,15,14,8",0.57,0.58,0.5725,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,1.4565610885620117
"15,19,1,19,15,21,15,13,9,17,6,19,10,6,8",0.54,0.67,0.5725,0.5689655172413793,0.33,0.4177215189873418,0.54,3.0317697525024414
"15,8,10,10,7,0,23,11,8,19,12,5,16,7,23",0.54,0.67,0.5725,0.5869565217391305,0.27,0.3698630136986301,0.54,0.7947313785552979
"5,10,0,16,15,12,3,10,19,15,11,13,0,9,8",0.57,0.58,0.5725,0.5443037974683544,0.86,0.6666666666666666,0.5700000000000001,0.8422942161560059
"5,10,0,16,15,12,3,6,19,15,0,13,10,23,8",0.535,0.68,0.57125,0.5202312138728323,0.9,0.6593406593406593,0.535,0.7467091083526611
"10,21,14,2,23,15,12,16,17,2,17,13,1,5,23",0.575,0.56,0.57125,0.5496688741721855,0.83,0.6613545816733067,0.575,0.853630781173706
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.555,0.62,0.57125,0.5555555555555556,0.55,0.5527638190954773,0.555,0.8508269786834717
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.475,0.86,0.57125,0.47863247863247865,0.56,0.5161290322580645,0.47500000000000003,0.8808386325836182
"19,5,5,4,11,18,12,6,17,21,8,20,11,8,4",0.495,0.8,0.57125,0.49732620320855614,0.93,0.6480836236933798,0.495,0.7836189270019531
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.49,0.81,0.5700000000000001,0.48936170212765956,0.46,0.4742268041237113,0.49,0.7671084403991699
"3,9,16,6,3,22,12,3,16,21,16,10,8,19,4",0.58,0.54,0.5700000000000001,0.5555555555555556,0.8,0.6557377049180327,0.5800000000000001,0.9228217601776123
"14,2,18,7,12,19,15,2,7,19,15,23,5,6,16",0.56,0.6,0.5700000000000001,0.5909090909090909,0.39,0.46987951807228917,0.56,1.007941484451294
"22,14,5,18,3,3,15,16,11,11,14,17,19,6,4",0.525,0.7,0.5687500000000001,0.8571428571428571,0.06,0.11214953271028037,0.525,1.1543664932250977
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.445,0.94,0.56875,0.417910447761194,0.28,0.33532934131736525,0.445,1.038262128829956
"19,10,5,4,13,18,12,20,17,21,12,20,11,8,5",0.465,0.88,0.56875,0.4444444444444444,0.28,0.34355828220858897,0.465,0.827986478805542
"16,15,17,4,3,21,1,11,13,4,13,17,17,12,2",0.535,0.67,0.56875,0.524822695035461,0.74,0.6141078838174274,0.535,0.9335269927978516
"19,16,5,22,4,17,17,15,6,12,14,7,19,10,11",0.455,0.91,0.56875,0.46017699115044247,0.52,0.48826291079812206,0.455,1.2407138347625732
"19,9,11,7,4,15,4,15,8,19,8,8,3,7,2",0.55,0.62,0.5675,0.5280898876404494,0.94,0.6762589928057554,0.5499999999999999,0.947350263595581
"10,15,14,15,21,14,16,0,17,1,13,13,6,7,9",0.53,0.68,0.5675,0.5217391304347826,0.72,0.6050420168067226,0.53,0.7427730560302734
"12,5,3,6,10,6,1,22,16,15,8,1,2,16,5",0.58,0.53,0.5674999999999999,0.8076923076923077,0.21,0.3333333333333333,0.58,0.6581645011901855
"15,0,13,0,9,7,19,10,16,22,13,18,16,6,17",0.535,0.66,0.56625,0.524822695035461,0.74,0.6141078838174274,0.535,0.7558026313781738
"8,14,13,8,13,9,1,6,13,1,14,8,10,8,4",0.555,0.6,0.56625,0.5679012345679012,0.46,0.5082872928176796,0.555,0.6521635055541992
"4,18,0,4,16,18,17,1,8,5,13,15,0,11,1",0.535,0.66,0.56625,0.5432098765432098,0.44,0.4861878453038674,0.535,1.0666148662567139
"14,18,5,4,16,18,16,1,15,6,13,15,10,11,1",0.525,0.69,0.56625,0.5301204819277109,0.44,0.4808743169398907,0.525,0.9602811336517334
"7,4,14,1,2,3,3,5,3,9,4,9,19,12,9",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.622718095779419
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.53,0.67,0.5650000000000001,0.5428571428571428,0.38,0.4470588235294118,0.53,1.1893236637115479
"4,15,20,8,2,11,7,18,17,9,16,5,9,1,2",0.57,0.55,0.5650000000000001,0.5406976744186046,0.93,0.6838235294117647,0.5700000000000001,0.8656086921691895
"22,11,18,8,23,6,2,6,6,3,1,12,7,10,9",0.57,0.55,0.5650000000000001,0.5583333333333333,0.67,0.6090909090909091,0.5700000000000001,0.751112699508667
"14,16,13,0,19,5,14,1,10,5,5,23,6,9,14",0.51,0.73,0.565,0.5208333333333334,0.25,0.33783783783783783,0.51,0.6930763721466064
"19,16,5,0,3,17,5,8,4,2,8,7,16,10,11",0.515,0.71,0.56375,0.5223880597014925,0.35,0.41916167664670656,0.515,1.2174439430236816
"19,10,5,15,13,18,16,6,17,21,12,20,11,8,5",0.485,0.8,0.56375,0.45454545454545453,0.15,0.22556390977443608,0.485,1.020289421081543
"10,20,14,15,23,14,16,7,17,1,13,13,1,5,8",0.56,0.57,0.5625,0.573170731707317,0.47,0.5164835164835165,0.56,0.7582263946533203
"15,15,9,4,6,20,9,22,8,16,16,0,18,11,21",0.51,0.72,0.5625,0.5333333333333333,0.16,0.2461538461538461,0.51,0.751922607421875
"10,15,14,15,23,14,16,7,17,1,13,13,6,7,8",0.57,0.54,0.5625,0.5614035087719298,0.64,0.5981308411214953,0.5700000000000001,0.8122873306274414
"8,3,6,0,16,15,12,3,10,19,12,0,13,0,9",0.56,0.57,0.5625,0.538961038961039,0.83,0.6535433070866141,0.5599999999999999,0.6877336502075195
"11,2,4,5,16,21,17,13,2,14,10,16,4,12,11",0.52,0.69,0.5625,0.5144927536231884,0.71,0.5966386554621849,0.52,1.0622034072875977
"9,11,23,10,7,18,19,8,2,5,4,19,16,9,13",0.58,0.51,0.5625,0.5571428571428572,0.78,0.65,0.5800000000000001,1.763033151626587
"11,17,13,8,7,3,22,15,13,11,16,0,9,18,14",0.54,0.63,0.5625,0.5416666666666666,0.52,0.5306122448979592,0.54,0.7480049133300781
"19,10,16,22,13,18,16,6,17,21,12,20,11,10,5",0.515,0.7,0.56125,0.5076142131979695,1.0,0.6734006734006734,0.515,0.9953434467315674
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.515,0.7,0.56125,0.5102040816326531,0.75,0.6072874493927125,0.515,0.8599238395690918
"14,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.515,0.7,0.56125,0.5089820359281437,0.85,0.6367041198501873,0.515,0.8829424381256104
"19,15,23,10,7,16,8,8,17,9,18,16,6,7,16",0.545,0.61,0.5612499999999999,0.5245901639344263,0.96,0.6784452296819788,0.5449999999999999,0.9673261642456055
"12,11,17,10,9,18,19,8,22,5,4,17,23,14,13",0.555,0.58,0.5612499999999999,0.5662650602409639,0.47,0.5136612021857924,0.5549999999999999,1.6992294788360596
"9,3,7,7,21,12,3,10,23,16,12,21,8,13,12",0.55,0.59,0.56,0.5357142857142857,0.75,0.625,0.55,0.7149631977081299
"8,23,9,13,15,8,9,3,13,10,22,16,14,4,6",0.53,0.65,0.56,0.5714285714285714,0.24,0.3380281690140845,0.53,0.7317535877227783
"18,3,16,5,14,23,7,21,12,14,4,3,8,7,9",0.52,0.68,0.56,0.5128205128205128,0.8,0.625,0.52,0.8953042030334473
"13,0,19,5,14,1,10,5,5,23,6,9,14,21,3",0.54,0.62,0.56,0.5476190476190477,0.46,0.5,0.54,0.6912221908569336
"9,15,17,9,17,18,10,15,17,19,15,14,8,5,6",0.55,0.59,0.56,0.543859649122807,0.62,0.5794392523364486,0.55,1.390709400177002
"9,3,23,11,3,6,2,19,8,14,4,0,23,1,2",0.525,0.66,0.5587500000000001,0.5233644859813084,0.56,0.5410628019323671,0.525,0.6714239120483398
"19,10,11,7,4,18,16,23,17,21,12,20,11,8,5",0.505,0.72,0.5587500000000001,0.5217391304347826,0.12,0.1951219512195122,0.505,1.31752610206604
"9,3,7,7,23,12,3,7,23,16,12,21,8,13,8",0.555,0.57,0.55875,0.5407407407407407,0.73,0.6212765957446809,0.5549999999999999,0.7086203098297119
"10,20,14,15,23,14,16,2,17,1,13,13,1,5,8",0.585,0.48,0.55875,0.5876288659793815,0.57,0.5786802030456852,0.585,0.7787172794342041
"16,0,0,3,11,10,8,13,4,16,14,4,6,17,20",0.585,0.48,0.55875,0.8148148148148148,0.22,0.3464566929133858,0.585,0.7152976989746094
"12,17,17,4,17,11,13,5,13,17,19,8,5,6,16",0.535,0.63,0.55875,0.5191256830601093,0.95,0.6713780918727915,0.5349999999999999,1.2469844818115234
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.455,0.87,0.55875,0.449438202247191,0.4,0.42328042328042326,0.455,1.564894199371338
"8,9,0,2,15,19,7,18,16,18,10,2,3,12,2",0.61,0.4,0.5575000000000001,0.625,0.55,0.5851063829787234,0.6100000000000001,0.9116897583007812
"9,15,23,10,7,18,19,8,2,5,10,19,16,9,13",0.55,0.58,0.5575000000000001,0.5446428571428571,0.61,0.5754716981132075,0.55,1.782958745956421
"19,15,16,15,11,16,8,7,17,9,18,16,6,7,16",0.51,0.7,0.5575,0.5069444444444444,0.73,0.5983606557377049,0.51,0.985405683517456
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.52,0.67,0.5575,0.5125,0.82,0.6307692307692307,0.52,1.7483394145965576
"14,10,18,13,18,15,3,3,11,9,8,2,18,19,8",0.54,0.61,0.5575,0.528169014084507,0.75,0.6198347107438017,0.54,1.5953404903411865
"14,12,5,22,4,17,5,7,4,2,8,7,15,10,11",0.54,0.61,0.5575,0.5253164556962026,0.83,0.6434108527131783,0.54,0.6808288097381592
