encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"14,12,0,17,19,15,4,13,12,15,10,23,12,11,13",0.55,0.78,0.6075,0.5301204819277109,0.88,0.6616541353383458,0.55,1.2503910064697266
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.54,0.81,0.6075,0.5526315789473685,0.42,0.4772727272727273,0.54,2.174628973007202
"14,14,20,13,11,11,14,13,7,15,1,13,4,11,23",0.57,0.72,0.6074999999999999,0.5546875,0.71,0.6228070175438597,0.57,0.7466256618499756
"19,18,17,4,10,19,0,6,0,7,17,13,10,9,5",0.5,0.93,0.6074999999999999,0.0,0.0,0.0,0.5,1.983360767364502
"13,21,14,3,5,14,12,19,6,17,9,19,12,12,15",0.555,0.76,0.60625,0.5314285714285715,0.93,0.6763636363636364,0.555,1.0560288429260254
"14,12,0,15,19,15,4,14,12,15,6,23,12,11,13",0.535,0.82,0.60625,0.5614035087719298,0.32,0.40764331210191085,0.535,0.8197982311248779
"4,18,5,4,16,18,17,1,8,5,13,15,0,11,1",0.58,0.67,0.6025,0.5975609756097561,0.49,0.5384615384615384,0.5800000000000001,1.0932207107543945
"14,4,0,17,18,15,4,14,12,15,10,23,12,10,13",0.49,0.94,0.6025,0.49038461538461536,0.51,0.5,0.49,0.8690714836120605
"14,12,16,3,11,15,4,2,12,15,10,23,12,11,13",0.55,0.76,0.6025,0.6388888888888888,0.23,0.3382352941176471,0.55,0.7702133655548096
"19,6,12,0,3,23,2,8,10,7,6,20,4,10,12",0.53,0.82,0.6025,0.5333333333333333,0.48,0.5052631578947369,0.53,0.9009597301483154
"4,17,0,17,19,12,12,14,19,6,11,11,11,22,0",0.53,0.82,0.6025,0.5180722891566265,0.86,0.6466165413533834,0.53,1.2274396419525146
"17,4,6,17,19,16,4,14,12,15,10,2,12,12,13",0.5,0.91,0.6025,0.5,0.72,0.5901639344262295,0.5,1.3866326808929443
"14,12,16,17,11,15,4,13,12,15,10,23,12,11,13",0.525,0.83,0.6012500000000001,0.5165562913907285,0.78,0.6215139442231076,0.525,0.7516119480133057
"9,19,10,0,6,22,9,19,1,0,13,11,4,10,14",0.565,0.71,0.6012500000000001,0.6181818181818182,0.34,0.43870967741935485,0.5650000000000001,0.7507576942443848
"14,12,0,13,19,15,4,13,12,15,10,23,12,11,13",0.495,0.92,0.60125,0.494949494949495,0.49,0.49246231155778897,0.495,0.8191235065460205
"11,6,1,3,2,3,9,3,19,9,7,20,9,0,3",0.61,0.57,0.6000000000000001,0.6,0.66,0.6285714285714286,0.6100000000000001,0.6301062107086182
"14,12,0,17,19,15,4,14,12,16,10,23,12,11,13",0.49,0.93,0.6,0.4897959183673469,0.48,0.48484848484848486,0.49,1.1077532768249512
"17,12,0,19,19,15,4,14,12,15,10,23,12,11,13",0.525,0.82,0.5987500000000001,0.5163398692810458,0.79,0.6245059288537549,0.525,2.401127576828003
"10,17,11,12,2,2,6,4,14,15,7,12,0,11,20",0.575,0.67,0.59875,0.5700934579439252,0.61,0.5893719806763285,0.575,0.6575467586517334
"17,12,0,17,19,15,4,20,12,15,10,23,12,11,13",0.495,0.91,0.5987499999999999,0.4946236559139785,0.46,0.47668393782383417,0.495,1.1299128532409668
"9,17,18,10,15,17,19,15,14,8,5,6,5,2,6",0.61,0.56,0.5975,0.5859375,0.75,0.6578947368421053,0.61,1.3342931270599365
"14,12,0,17,19,15,4,14,12,15,10,23,12,11,20",0.5,0.89,0.5975,0.5,0.37,0.42528735632183906,0.5,1.1174218654632568
"14,12,16,17,19,15,4,14,12,15,5,23,12,11,13",0.49,0.92,0.5974999999999999,0.4838709677419355,0.3,0.37037037037037035,0.49,1.2608027458190918
"19,12,0,13,5,15,4,3,12,15,10,23,12,11,3",0.505,0.87,0.5962500000000001,0.5058823529411764,0.43,0.4648648648648649,0.505,0.857719898223877
"17,0,3,4,18,15,1,23,0,13,18,15,22,10,11",0.545,0.75,0.5962500000000001,0.5584415584415584,0.43,0.4858757062146893,0.545,0.991818904876709
"12,5,3,6,10,6,1,22,16,15,8,1,4,16,5",0.575,0.66,0.59625,0.6829268292682927,0.28,0.3971631205673759,0.575,0.6287288665771484
"14,23,0,17,19,13,6,14,13,23,6,9,12,12,16",0.515,0.84,0.59625,0.5087719298245614,0.87,0.6420664206642066,0.515,1.152411937713623
"4,8,14,7,3,1,13,8,16,15,22,4,10,15,14",0.6,0.58,0.5950000000000001,0.5862068965517241,0.68,0.6296296296296297,0.6000000000000001,0.7691080570220947
"12,6,3,3,8,2,13,11,3,22,9,3,3,12,16",0.57,0.67,0.595,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.6197278499603271
"14,18,16,17,19,15,4,14,12,15,10,23,12,11,13",0.49,0.91,0.595,0.47619047619047616,0.2,0.28169014084507044,0.49,1.3381524085998535
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.575,0.65,0.59375,0.6363636363636364,0.35,0.45161290322580644,0.575,0.8522992134094238
"14,4,6,17,18,16,4,14,12,15,10,2,12,10,7",0.505,0.86,0.59375,0.5043478260869565,0.58,0.5395348837209303,0.505,0.9636013507843018
"4,17,0,17,1,12,14,14,19,6,11,11,11,22,0",0.555,0.71,0.59375,0.6170212765957447,0.29,0.3945578231292517,0.5549999999999999,0.7823770046234131
"14,12,0,13,11,15,4,13,12,15,10,23,12,11,13",0.52,0.81,0.5925,0.5714285714285714,0.16,0.25,0.52,0.7342252731323242
"16,3,6,12,10,20,12,14,12,15,20,11,2,4,23",0.52,0.81,0.5925,0.524390243902439,0.43,0.4725274725274725,0.52,0.822800874710083
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.58,0.63,0.5925,0.5740740740740741,0.62,0.5961538461538461,0.5800000000000001,0.7439253330230713
"14,4,0,15,19,15,4,14,12,15,10,23,12,11,13",0.485,0.91,0.59125,0.48672566371681414,0.55,0.5164319248826291,0.485,0.8163995742797852
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.535,0.76,0.59125,0.5284552845528455,0.65,0.5829596412556054,0.535,0.8529531955718994
"6,11,17,13,8,7,3,22,15,13,11,16,0,9,18",0.605,0.55,0.59125,0.574468085106383,0.81,0.6721991701244814,0.605,0.7232320308685303
"14,14,20,17,19,11,14,14,7,15,1,13,4,11,23",0.515,0.82,0.59125,0.5111111111111111,0.69,0.5872340425531914,0.515,1.1303181648254395
"17,12,0,17,19,15,4,14,12,15,10,23,12,12,13",0.495,0.88,0.5912499999999999,0.0,0.0,0.0,0.495,1.1395885944366455
"14,10,0,13,19,15,4,6,12,15,10,23,11,8,13",0.53,0.77,0.5900000000000001,0.5205479452054794,0.76,0.6178861788617886,0.53,0.7835497856140137
"8,4,1,6,3,3,22,13,17,13,10,18,11,9,2",0.61,0.53,0.5900000000000001,0.5916666666666667,0.71,0.6454545454545455,0.61,0.7452983856201172
"14,12,0,13,19,15,4,14,12,15,3,23,12,11,13",0.505,0.84,0.5887500000000001,0.5142857142857142,0.18,0.26666666666666666,0.505,0.9755418300628662
"19,14,11,7,4,15,4,23,8,19,8,8,18,9,2",0.585,0.6,0.58875,0.7741935483870968,0.24,0.366412213740458,0.585,0.9382693767547607
"14,4,0,17,13,15,4,6,12,15,10,23,12,10,5",0.485,0.9,0.58875,0.4835164835164835,0.44,0.4607329842931937,0.485,0.8393309116363525
"14,12,12,17,19,15,4,14,12,15,10,23,12,11,13",0.495,0.87,0.58875,0.49122807017543857,0.28,0.35668789808917195,0.495,1.121952772140503
"5,12,1,11,23,13,23,7,19,13,1,7,15,10,16",0.595,0.57,0.58875,0.6,0.57,0.5846153846153846,0.595,0.7185795307159424
"0,8,14,1,1,14,19,8,10,1,7,7,11,15,8",0.595,0.57,0.58875,0.5693430656934306,0.78,0.6582278481012658,0.595,0.7523653507232666
"9,2,22,12,7,7,17,7,16,1,11,11,15,19,12",0.58,0.61,0.5875000000000001,0.5666666666666667,0.68,0.6181818181818182,0.5800000000000001,0.7818942070007324
"13,20,1,16,10,6,9,20,17,18,17,12,14,13,0",0.64,0.43,0.5874999999999999,0.6627906976744186,0.57,0.6129032258064516,0.6399999999999999,1.1163866519927979
"17,23,0,17,19,13,6,14,13,23,6,9,12,12,16",0.485,0.89,0.58625,0.4805194805194805,0.37,0.4180790960451977,0.485,2.3455147743225098
"4,4,17,15,6,12,14,14,15,10,11,11,12,12,0",0.485,0.89,0.5862499999999999,0.48695652173913045,0.56,0.5209302325581395,0.485,0.782113790512085
"14,12,16,17,11,15,4,13,12,15,10,23,12,20,13",0.555,0.68,0.5862499999999999,0.535031847133758,0.84,0.6536964980544747,0.5549999999999999,0.7633802890777588
"2,4,18,17,0,16,4,16,2,15,10,17,0,8,7",0.56,0.66,0.5850000000000001,0.7307692307692307,0.19,0.30158730158730157,0.56,0.9687139987945557
"13,13,10,5,10,19,0,2,18,16,8,6,7,21,5",0.5,0.84,0.585,0.5,0.66,0.5689655172413793,0.5,1.7629265785217285
"14,12,16,3,11,15,4,13,12,15,10,23,12,11,13",0.53,0.75,0.585,0.5197368421052632,0.79,0.626984126984127,0.53,0.7395718097686768
"14,12,16,3,11,15,4,2,12,15,10,12,12,11,13",0.5,0.84,0.585,0.5,0.06,0.10714285714285714,0.5,0.8244891166687012
"18,8,13,10,2,20,14,0,14,6,0,5,10,0,0",0.54,0.72,0.585,0.53125,0.68,0.5964912280701754,0.54,0.729299783706665
"5,18,18,8,4,6,5,13,8,17,17,9,6,8,7",0.52,0.78,0.585,0.5232558139534884,0.45,0.4838709677419355,0.52,1.1910486221313477
"14,12,0,13,19,15,4,14,12,5,10,23,12,11,13",0.48,0.9,0.585,0.4642857142857143,0.26,0.3333333333333333,0.48,0.750429630279541
"5,12,16,3,11,15,23,13,6,17,6,23,4,11,13",0.555,0.67,0.58375,0.5647058823529412,0.48,0.518918918918919,0.5549999999999999,0.6958844661712646
"5,16,0,17,19,13,6,14,13,23,6,12,12,12,16",0.475,0.91,0.58375,0.47706422018348627,0.52,0.49760765550239233,0.475,1.1274068355560303
"14,12,18,17,19,15,4,14,12,15,10,23,12,11,13",0.48,0.89,0.5825,0.4787234042553192,0.45,0.4639175257731959,0.48,1.5236620903015137
"10,18,13,18,15,3,3,11,9,8,2,18,19,8,10",0.59,0.56,0.5825,0.5661764705882353,0.77,0.652542372881356,0.59,1.6327903270721436
"5,12,16,13,11,15,23,13,6,17,6,23,4,11,13",0.525,0.75,0.58125,0.5165562913907285,0.78,0.6215139442231076,0.525,0.821375846862793
"14,23,0,13,19,13,6,14,13,23,6,9,12,12,16",0.505,0.81,0.58125,0.5027932960893855,0.9,0.6451612903225806,0.505,0.7251486778259277
"14,12,16,13,19,15,4,14,12,15,10,23,12,11,13",0.465,0.93,0.58125,0.4533333333333333,0.34,0.38857142857142857,0.46499999999999997,0.7700481414794922
"17,21,9,4,10,14,20,7,13,2,4,1,22,9,6",0.57,0.61,0.5800000000000001,0.547945205479452,0.8,0.6504065040650406,0.5700000000000001,0.7269570827484131
"21,7,17,18,5,6,9,23,13,23,15,0,7,19,8",0.57,0.61,0.5800000000000001,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.8352882862091064
"12,17,3,6,7,15,11,16,1,16,18,19,12,7,20",0.56,0.64,0.58,0.5461538461538461,0.71,0.6173913043478261,0.5599999999999999,1.680978775024414
"10,14,18,5,9,10,7,9,8,3,12,15,18,17,12",0.57,0.61,0.58,0.553030303030303,0.73,0.6293103448275862,0.57,0.8750460147857666
"14,12,16,14,14,2,13,3,4,22,15,4,13,18,4",0.545,0.68,0.5787500000000001,0.5542168674698795,0.46,0.5027322404371585,0.545,0.697418212890625
"14,12,0,13,19,15,4,14,12,15,10,23,2,11,13",0.505,0.8,0.5787500000000001,0.5161290322580645,0.16,0.24427480916030533,0.505,0.8381259441375732
"5,12,16,3,11,15,23,13,6,17,6,12,4,11,13",0.575,0.59,0.57875,0.5460122699386503,0.89,0.6768060836501901,0.575,0.6842243671417236
"19,12,16,13,19,15,23,14,6,17,6,12,4,11,13",0.485,0.86,0.57875,0.4842105263157895,0.46,0.4717948717948718,0.485,1.0874311923980713
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.535,0.71,0.5787499999999999,0.5315315315315315,0.59,0.5592417061611374,0.5349999999999999,0.7598016262054443
"2,17,5,11,9,10,14,23,1,5,15,6,4,16,17",0.57,0.6,0.5775000000000001,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,0.7408380508422852
"4,11,3,9,12,19,16,15,5,23,12,13,14,10,2",0.56,0.63,0.5775,0.5441176470588235,0.74,0.6271186440677966,0.56,0.9415249824523926
"17,10,16,17,19,18,16,16,17,21,12,20,11,12,5",0.55,0.66,0.5775,0.5287356321839081,0.92,0.6715328467153284,0.55,2.312062978744507
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.49,0.84,0.5775,0.49038461538461536,0.51,0.5,0.49,0.7633857727050781
"10,15,11,23,5,5,3,10,14,12,9,5,2,13,11",0.57,0.6,0.5775,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,0.644991397857666
"19,13,3,21,13,18,14,15,4,13,12,9,2,6,17",0.53,0.72,0.5775,0.625,0.15,0.24193548387096775,0.53,0.8936104774475098
"5,10,15,11,23,5,5,3,10,14,12,9,5,2,13",0.59,0.54,0.5775,0.5523255813953488,0.95,0.6985294117647058,0.59,0.6411690711975098
"17,12,16,0,22,15,4,15,12,15,10,23,12,7,13",0.51,0.78,0.5775,0.5067567567567568,0.75,0.6048387096774194,0.51,0.8652842044830322
"17,21,6,1,4,16,1,3,15,5,14,3,0,19,10",0.6,0.51,0.5774999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.253175973892212
"17,21,0,1,4,16,1,3,15,5,14,3,0,19,10",0.6,0.51,0.5774999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.3213355541229248
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.525,0.73,0.57625,0.5135135135135135,0.95,0.6666666666666666,0.525,0.6806349754333496
"19,10,0,6,22,9,19,1,0,13,11,4,10,14,3",0.525,0.73,0.57625,0.543859649122807,0.31,0.39490445859872614,0.525,0.8353288173675537
"17,10,20,15,14,0,14,10,18,13,18,15,3,3,11",0.565,0.61,0.5762499999999999,0.5698924731182796,0.53,0.5492227979274611,0.565,0.7482321262359619
"14,12,18,17,0,15,4,16,12,15,10,23,12,11,7",0.455,0.94,0.5762499999999999,0.4383561643835616,0.32,0.3699421965317919,0.45499999999999996,0.9292507171630859
"17,12,0,17,19,15,4,14,12,15,6,23,12,12,13",0.475,0.88,0.5762499999999999,0.48148148148148145,0.65,0.5531914893617021,0.475,1.141796588897705
"14,22,16,3,11,15,4,14,12,15,10,23,12,12,13",0.545,0.67,0.5762499999999999,0.5245901639344263,0.96,0.6784452296819788,0.5449999999999999,0.7341175079345703
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.55,0.65,0.5750000000000001,0.5268817204301075,0.98,0.6853146853146853,0.55,1.2779557704925537
"15,11,10,9,4,17,0,3,12,9,10,22,12,5,22",0.56,0.62,0.5750000000000001,0.532608695652174,0.98,0.6901408450704225,0.56,0.7274842262268066
"14,12,16,13,11,15,4,14,12,15,10,23,12,11,13",0.49,0.83,0.575,0.4861111111111111,0.35,0.4069767441860465,0.49,0.807976484298706
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.53,0.71,0.575,0.5258620689655172,0.61,0.5648148148148148,0.53,0.7798919677734375
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.54,0.68,0.575,0.5952380952380952,0.25,0.352112676056338,0.54,1.3710229396820068
"9,12,19,17,19,15,4,14,12,15,10,23,12,11,13",0.505,0.78,0.57375,0.5098039215686274,0.26,0.3443708609271523,0.505,1.5342411994934082
"14,12,16,0,11,15,4,13,12,15,10,23,12,11,13",0.495,0.81,0.57375,0.4942528735632184,0.43,0.45989304812834225,0.495,0.7350351810455322
"5,11,10,10,4,16,9,11,3,5,10,19,1,14,6",0.555,0.63,0.57375,0.5329341317365269,0.89,0.6666666666666666,0.555,0.7893671989440918
"14,4,0,17,19,16,4,16,12,15,10,2,12,12,7",0.465,0.9,0.57375,0.46788990825688076,0.51,0.4880382775119617,0.46499999999999997,1.2757983207702637
"19,1,19,15,21,15,13,9,17,6,19,10,6,8,22",0.535,0.69,0.57375,0.5222929936305732,0.82,0.6381322957198443,0.5349999999999999,3.2141196727752686
"14,10,0,22,13,18,16,6,13,21,12,23,11,8,5",0.535,0.69,0.57375,0.5267175572519084,0.69,0.5974025974025974,0.5349999999999999,0.7593128681182861
"9,12,10,13,19,15,4,13,12,15,10,23,12,11,13",0.495,0.81,0.57375,0.4925373134328358,0.33,0.39520958083832336,0.495,0.868973970413208
"9,14,9,15,17,9,17,18,10,15,17,19,15,14,8",0.57,0.58,0.5725,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,1.4606351852416992
"6,10,23,13,17,11,12,6,3,3,8,2,13,11,3",0.55,0.64,0.5725,0.5357142857142857,0.75,0.625,0.55,0.6778435707092285
"15,8,10,10,7,0,23,11,8,19,12,5,16,7,23",0.54,0.67,0.5725,0.5869565217391305,0.27,0.3698630136986301,0.54,0.8347933292388916
"17,4,0,17,19,15,4,14,12,15,10,23,12,12,4",0.45,0.94,0.5725,0.4431818181818182,0.39,0.4148936170212766,0.45,1.2544426918029785
"9,19,10,0,6,22,9,19,10,0,13,11,4,10,14",0.605,0.47,0.57125,0.5660377358490566,0.9,0.694980694980695,0.605,0.6567022800445557
"9,17,13,0,8,11,14,0,8,14,0,12,13,4,11",0.525,0.71,0.57125,0.5641025641025641,0.22,0.31654676258992803,0.525,0.8101356029510498
"6,22,8,14,2,22,14,5,18,3,3,15,16,11,11",0.535,0.68,0.57125,0.5897435897435898,0.23,0.33093525179856115,0.535,0.8192329406738281
"14,12,16,3,19,15,4,14,12,15,10,23,12,11,13",0.495,0.8,0.57125,0.49635036496350365,0.68,0.5738396624472574,0.495,0.921708345413208
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.555,0.62,0.57125,0.5555555555555556,0.55,0.5527638190954773,0.555,0.8355758190155029
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.475,0.86,0.57125,0.47863247863247865,0.56,0.5161290322580645,0.47500000000000003,0.7587230205535889
"12,11,11,17,22,16,12,18,18,6,5,7,0,12,3",0.475,0.86,0.5712499999999999,0.4725274725274725,0.43,0.450261780104712,0.475,1.1628706455230713
"14,2,18,7,12,19,15,2,7,19,15,23,5,6,16",0.56,0.6,0.5700000000000001,0.5909090909090909,0.39,0.46987951807228917,0.56,0.9176914691925049
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.49,0.81,0.5700000000000001,0.48936170212765956,0.46,0.4742268041237113,0.49,0.6683425903320312
"9,3,7,7,4,12,3,3,23,16,12,21,8,13,10",0.53,0.69,0.5700000000000001,0.5652173913043478,0.26,0.3561643835616438,0.53,0.7248327732086182
"3,9,16,6,3,22,12,3,16,21,16,10,8,19,4",0.58,0.54,0.5700000000000001,0.5555555555555556,0.8,0.6557377049180327,0.5800000000000001,0.9872984886169434
"14,22,0,13,19,13,6,14,12,23,15,2,12,12,16",0.49,0.81,0.5700000000000001,0.25,0.01,0.0192307692307692,0.49,0.7621800899505615
"14,12,0,13,19,15,4,14,13,15,10,23,12,10,13",0.46,0.9,0.57,0.44871794871794873,0.35,0.39325842696629215,0.45999999999999996,0.7707531452178955
"22,14,5,18,3,3,15,16,11,11,14,17,19,6,4",0.525,0.7,0.5687500000000001,0.8571428571428571,0.06,0.11214953271028037,0.525,1.232344388961792
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.445,0.94,0.56875,0.417910447761194,0.28,0.33532934131736525,0.445,1.0313482284545898
"15,1,5,11,10,10,4,16,9,11,3,5,10,19,1",0.575,0.55,0.56875,0.5652173913043478,0.65,0.6046511627906976,0.575,0.7425541877746582
"9,12,23,15,19,2,17,5,11,9,10,14,23,1,5",0.585,0.52,0.56875,0.5691056910569106,0.7,0.6278026905829597,0.585,1.2465565204620361
"6,17,10,12,11,11,17,22,16,12,18,18,6,5,7",0.48,0.83,0.5675,0.4830508474576271,0.57,0.5229357798165137,0.48,1.1713640689849854
"10,4,16,9,11,3,5,10,19,1,14,6,12,7,23",0.54,0.65,0.5675,0.5425531914893617,0.51,0.5257731958762887,0.54,0.8181202411651611
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.5,0.77,0.5675,0.5,0.65,0.5652173913043478,0.5,1.2068109512329102
"17,4,0,17,19,15,4,14,12,14,10,23,12,12,13",0.45,0.92,0.5675,0.45901639344262296,0.56,0.5045045045045045,0.45000000000000007,1.2566003799438477
"15,0,13,0,9,7,19,10,16,22,13,18,16,6,17",0.535,0.66,0.56625,0.524822695035461,0.74,0.6141078838174274,0.535,0.8795900344848633
"14,17,0,17,19,12,4,14,12,15,10,11,12,22,0",0.445,0.93,0.5662499999999999,0.39215686274509803,0.2,0.26490066225165565,0.44499999999999995,1.092217206954956
