fitness,encoding
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6399999999999999,"17,6,15,4,18,9,18,2,16,21,8,9,12,13,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
0.6512499999999999,"18,6,11,4,15,9,18,2,11,21,8,19,15,7,14"
