encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"14,4,6,14,11,16,4,23,5,13,0,3,13,1,12",0.58,0.67,0.6024999999999999,0.5625,0.72,0.631578947368421,0.58,0.7273917198181152
"4,16,5,15,9,8,0,13,14,4,2,9,2,19,4",0.66,0.43,0.6024999999999999,0.6818181818181818,0.6,0.6382978723404256,0.6599999999999999,0.7673144340515137
"9,19,10,0,6,22,9,19,1,0,13,11,4,10,14",0.565,0.71,0.6012500000000001,0.6181818181818182,0.34,0.43870967741935485,0.5650000000000001,0.8450446128845215
"19,14,6,16,11,11,14,23,7,15,1,13,6,10,23",0.575,0.68,0.60125,0.6119402985074627,0.41,0.49101796407185627,0.575,0.8661947250366211
"11,6,1,3,2,3,9,3,19,9,7,20,9,0,3",0.61,0.57,0.6000000000000001,0.6,0.66,0.6285714285714286,0.6100000000000001,0.6193718910217285
"19,16,5,22,13,17,17,6,6,12,14,7,19,8,11",0.48,0.95,0.5975,0.4879518072289157,0.81,0.6090225563909775,0.48000000000000004,1.0845270156860352
"19,18,17,4,4,19,0,15,0,7,17,13,10,9,11",0.47,0.98,0.5974999999999999,0.4666666666666667,0.42,0.4421052631578947,0.47,2.425511598587036
"12,14,5,4,15,11,14,16,7,15,1,13,4,10,23",0.6,0.59,0.5974999999999999,0.7272727272727273,0.32,0.4444444444444444,0.6,0.7028512954711914
"12,5,3,6,10,6,1,22,16,15,8,1,4,16,5",0.575,0.66,0.59625,0.6829268292682927,0.28,0.3971631205673759,0.575,0.6475701332092285
"14,3,5,14,12,19,6,17,9,19,12,12,15,11,13",0.515,0.84,0.59625,0.5112781954887218,0.68,0.5836909871244635,0.515,1.106715202331543
"4,8,14,7,3,1,13,8,16,15,22,4,10,15,14",0.6,0.58,0.5950000000000001,0.5862068965517241,0.68,0.6296296296296297,0.6000000000000001,0.7742276191711426
"9,11,3,5,10,19,1,14,6,12,7,23,8,11,2",0.6,0.58,0.5950000000000001,0.5909090909090909,0.65,0.6190476190476191,0.6000000000000001,0.8568317890167236
"12,6,3,3,8,2,13,11,3,22,9,3,3,12,16",0.57,0.67,0.595,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.6110105514526367
"18,8,20,5,5,12,19,0,1,14,6,4,6,7,8",0.575,0.65,0.59375,0.6363636363636364,0.35,0.45161290322580644,0.575,0.7623357772827148
"19,18,16,22,13,18,16,6,17,21,13,20,11,8,5",0.505,0.86,0.59375,0.5031446540880503,0.8,0.6177606177606177,0.505,2.080390691757202
"14,20,16,15,11,14,16,7,15,1,13,4,10,23,8",0.58,0.63,0.5925,0.5740740740740741,0.62,0.5961538461538461,0.5800000000000001,0.7552511692047119
"16,3,6,12,10,20,12,14,12,15,20,11,2,4,23",0.52,0.81,0.5925,0.524390243902439,0.43,0.4725274725274725,0.52,0.7152619361877441
"14,12,19,6,17,9,19,12,12,15,11,13,18,15,4",0.5,0.87,0.5925,0.5,0.52,0.5098039215686274,0.5,1.0726308822631836
"16,19,6,9,17,14,20,2,12,4,23,12,14,2,13",0.515,0.82,0.59125,0.5112781954887218,0.68,0.5836909871244635,0.515,0.8398540019989014
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.535,0.76,0.59125,0.5284552845528455,0.65,0.5829596412556054,0.535,0.8718290328979492
"0,12,5,6,17,9,19,12,12,15,11,13,2,15,11",0.555,0.7,0.59125,0.5714285714285714,0.44,0.4971751412429379,0.555,0.6983840465545654
"6,11,17,13,8,7,3,22,15,13,11,16,0,9,18",0.605,0.55,0.59125,0.574468085106383,0.81,0.6721991701244814,0.605,0.7183687686920166
"17,9,19,12,12,15,11,13,18,15,11,6,17,10,12",0.525,0.78,0.5887500000000001,0.5157232704402516,0.82,0.6332046332046332,0.525,0.8221321105957031
"19,14,11,7,4,15,4,23,8,19,8,8,18,9,2",0.585,0.6,0.58875,0.7741935483870968,0.24,0.366412213740458,0.585,0.8485491275787354
"0,8,14,1,1,14,19,8,10,1,7,7,11,15,8",0.595,0.57,0.58875,0.5693430656934306,0.78,0.6582278481012658,0.595,0.7650682926177979
"5,12,1,11,23,13,23,7,19,13,1,7,15,10,16",0.595,0.57,0.58875,0.6,0.57,0.5846153846153846,0.595,0.8179051876068115
"4,5,16,21,17,13,2,14,10,16,4,12,11,8,13",0.515,0.81,0.58875,0.509090909090909,0.84,0.6339622641509434,0.515,1.04121732711792
"9,2,22,12,7,7,17,7,16,1,11,11,15,19,12",0.58,0.61,0.5875000000000001,0.5666666666666667,0.68,0.6181818181818182,0.5800000000000001,0.7955193519592285
"19,19,16,22,13,18,16,6,17,21,13,20,11,8,5",0.5,0.85,0.5875,0.5,0.83,0.6240601503759399,0.5,2.8849363327026367
"12,4,6,15,11,16,4,7,5,13,0,3,13,23,12",0.545,0.71,0.58625,0.5314685314685315,0.76,0.6255144032921811,0.545,0.621917724609375
"14,10,15,9,17,14,13,2,4,22,15,12,13,2,13",0.515,0.8,0.5862499999999999,0.5185185185185185,0.42,0.46408839779005523,0.515,0.7185788154602051
"2,6,14,9,8,4,3,2,11,12,12,15,8,9,4",0.57,0.63,0.5850000000000001,0.6166666666666667,0.37,0.4625,0.5700000000000001,0.7646527290344238
"18,8,13,10,2,20,14,0,14,6,0,5,10,0,0",0.54,0.72,0.585,0.53125,0.68,0.5964912280701754,0.54,0.7208917140960693
"5,18,18,8,4,6,5,13,8,17,17,9,6,8,7",0.52,0.78,0.585,0.5232558139534884,0.45,0.4838709677419355,0.52,1.1757793426513672
"13,13,10,5,10,19,0,2,18,16,8,6,7,21,5",0.5,0.84,0.585,0.5,0.66,0.5689655172413793,0.5,1.742793083190918
"14,12,19,6,17,9,19,12,12,10,11,13,18,15,11",0.505,0.82,0.58375,0.5035460992907801,0.71,0.5892116182572614,0.505,1.0751769542694092
"12,14,16,15,15,11,14,16,7,15,1,13,4,10,23",0.565,0.64,0.58375,0.5684210526315789,0.54,0.5538461538461539,0.565,0.7398486137390137
"10,18,13,18,15,3,3,11,9,8,2,18,19,8,10",0.59,0.56,0.5825,0.5661764705882353,0.77,0.652542372881356,0.59,1.639723300933838
"14,5,16,14,14,2,13,9,4,22,15,4,21,6,4",0.59,0.56,0.5825,0.56,0.84,0.672,0.59,0.7036144733428955
"14,19,6,9,19,14,5,2,4,2,8,12,16,2,13",0.515,0.78,0.58125,0.5348837209302325,0.23,0.32167832167832167,0.515,0.706047773361206
"17,10,15,9,17,14,4,2,1,12,23,12,10,2,13",0.575,0.6,0.58125,0.5443786982248521,0.92,0.6840148698884758,0.5750000000000001,0.8295598030090332
"12,14,5,4,0,7,10,9,22,9,11,0,6,18,9",0.515,0.78,0.58125,0.5176470588235295,0.44,0.4756756756756757,0.515,0.701336145401001
"17,21,9,4,10,14,20,7,13,2,4,1,22,9,6",0.57,0.61,0.5800000000000001,0.547945205479452,0.8,0.6504065040650406,0.5700000000000001,0.6867358684539795
"21,7,17,18,5,6,9,23,13,23,15,0,7,19,8",0.57,0.61,0.5800000000000001,0.6346153846153846,0.33,0.4342105263157895,0.5700000000000001,0.8386518955230713
"19,4,16,15,15,16,4,16,13,13,0,20,13,23,12",0.46,0.94,0.58,0.46296296296296297,0.5,0.4807692307692308,0.45999999999999996,1.0793991088867188
"10,14,18,5,9,10,7,9,8,3,12,15,18,17,12",0.57,0.61,0.58,0.553030303030303,0.73,0.6293103448275862,0.57,0.8775863647460938
"14,12,16,14,14,2,13,3,4,22,15,4,13,18,4",0.545,0.68,0.5787500000000001,0.5542168674698795,0.46,0.5027322404371585,0.545,0.6912457942962646
"14,4,11,18,11,16,4,7,5,13,0,3,13,23,12",0.525,0.74,0.5787500000000001,0.5714285714285714,0.2,0.2962962962962963,0.525,0.699493408203125
"16,10,23,6,11,10,20,6,12,4,15,10,14,9,4",0.565,0.62,0.57875,0.5351351351351351,0.99,0.6947368421052632,0.565,0.7312707901000977
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.535,0.71,0.5787499999999999,0.5315315315315315,0.59,0.5592417061611374,0.5349999999999999,0.7764923572540283
"2,17,5,11,9,10,14,23,1,5,15,6,4,16,17",0.57,0.6,0.5775000000000001,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,0.8359899520874023
"17,20,6,9,17,14,13,2,4,22,13,12,13,2,13",0.53,0.72,0.5775,0.5681818181818182,0.25,0.3472222222222222,0.53,0.6961538791656494
"19,10,0,6,17,9,19,2,0,13,11,4,10,14,13",0.52,0.75,0.5775,0.5714285714285714,0.16,0.25,0.52,1.0303044319152832
"19,13,3,21,13,18,14,15,4,13,12,9,2,6,17",0.53,0.72,0.5775,0.625,0.15,0.24193548387096775,0.53,0.9253036975860596
"17,4,6,15,17,16,4,2,5,13,0,3,13,23,12",0.48,0.87,0.5775,0.4375,0.14,0.21212121212121213,0.48,0.7979753017425537
"5,10,15,11,23,5,5,3,10,14,12,9,5,2,13",0.59,0.54,0.5775,0.5523255813953488,0.95,0.6985294117647058,0.59,0.6231555938720703
"4,11,3,9,12,19,16,15,5,23,12,13,14,10,2",0.56,0.63,0.5775,0.5441176470588235,0.74,0.6271186440677966,0.56,0.8882555961608887
"17,21,6,1,4,16,1,3,15,5,14,3,0,19,10",0.6,0.51,0.5774999999999999,0.5833333333333334,0.7,0.6363636363636364,0.6,1.2537891864776611
"17,18,6,4,17,18,17,12,13,5,13,12,0,11,11",0.525,0.73,0.57625,0.5149700598802395,0.86,0.6441947565543071,0.525,1.6172599792480469
"19,10,0,6,22,9,19,1,0,13,11,4,10,14,3",0.525,0.73,0.57625,0.543859649122807,0.31,0.39490445859872614,0.525,1.0687768459320068
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.525,0.73,0.57625,0.5135135135135135,0.95,0.6666666666666666,0.525,0.6981339454650879
"12,16,16,15,15,16,4,13,5,13,0,3,2,19,12",0.525,0.73,0.57625,0.5144508670520231,0.89,0.652014652014652,0.525,0.7245080471038818
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.535,0.7,0.5762499999999999,0.5212121212121212,0.86,0.6490566037735849,0.535,0.7015538215637207
"19,12,16,4,10,16,4,12,5,13,0,3,18,15,12",0.495,0.82,0.5762499999999999,0.4918032786885246,0.3,0.37267080745341613,0.495,0.8234350681304932
"14,12,20,16,15,10,5,16,4,2,8,8,16,11,6",0.535,0.7,0.5762499999999999,0.5275590551181102,0.67,0.5903083700440529,0.535,0.7153308391571045
"12,5,3,6,10,6,1,22,16,15,18,1,4,16,5",0.575,0.58,0.5762499999999999,0.6923076923076923,0.27,0.38848920863309355,0.575,0.8868937492370605
"17,10,20,15,14,0,14,10,18,13,18,15,3,3,11",0.565,0.61,0.5762499999999999,0.5698924731182796,0.53,0.5492227979274611,0.565,0.7306764125823975
"12,14,15,9,15,11,14,16,7,15,1,13,4,10,23",0.57,0.59,0.5750000000000001,0.5853658536585366,0.48,0.5274725274725275,0.5700000000000001,0.8176975250244141
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.53,0.71,0.575,0.5258620689655172,0.61,0.5648148148148148,0.53,0.8828229904174805
"19,9,1,4,17,10,17,19,0,2,16,6,4,9,21",0.54,0.68,0.575,0.5952380952380952,0.25,0.352112676056338,0.54,1.503943920135498
"12,4,6,15,11,16,4,13,5,13,0,3,13,23,12",0.52,0.74,0.575,0.5208333333333334,0.5,0.5102040816326531,0.52,0.6996772289276123
"14,19,15,9,17,14,13,2,4,22,13,12,13,2,13",0.51,0.77,0.575,0.5111111111111111,0.46,0.4842105263157895,0.51,0.8190770149230957
"5,12,0,18,15,10,5,10,4,2,8,8,16,11,6",0.545,0.66,0.5737500000000001,0.5445544554455446,0.55,0.5472636815920398,0.545,0.7177715301513672
"5,11,10,10,4,16,9,11,3,5,10,19,1,14,6",0.555,0.63,0.57375,0.5329341317365269,0.89,0.6666666666666666,0.555,0.7815349102020264
"19,1,19,15,21,15,13,9,17,6,19,10,6,8,22",0.535,0.69,0.57375,0.5222929936305732,0.82,0.6381322957198443,0.5349999999999999,3.237724781036377
"6,10,23,13,17,11,12,6,3,3,8,2,13,11,3",0.55,0.64,0.5725,0.5357142857142857,0.75,0.625,0.55,0.7743985652923584
"14,4,6,9,11,16,4,7,5,13,0,3,13,23,12",0.55,0.64,0.5725,0.5290697674418605,0.91,0.6691176470588235,0.55,0.661658525466919
"9,14,9,15,17,9,17,18,10,15,17,19,15,14,8",0.57,0.58,0.5725,0.559322033898305,0.66,0.6055045871559633,0.5700000000000001,1.4059820175170898
"15,8,10,10,7,0,23,11,8,19,12,5,16,7,23",0.54,0.67,0.5725,0.5869565217391305,0.27,0.3698630136986301,0.54,0.7704248428344727
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.475,0.86,0.57125,0.47863247863247865,0.56,0.5161290322580645,0.47500000000000003,0.783116340637207
"4,14,5,4,15,7,7,10,12,0,15,0,4,18,7",0.525,0.71,0.57125,0.6,0.15,0.24,0.525,0.6543960571289062
"6,22,8,14,2,22,14,5,18,3,3,15,16,11,11",0.535,0.68,0.57125,0.5897435897435898,0.23,0.33093525179856115,0.535,0.8042938709259033
"12,16,16,14,15,11,14,16,7,15,1,13,4,10,23",0.56,0.6,0.5700000000000001,0.55,0.66,0.6,0.56,0.7300629615783691
"12,10,19,6,5,13,13,3,13,17,19,8,23,7,3",0.52,0.72,0.5700000000000001,0.5108695652173914,0.94,0.6619718309859155,0.52,1.0694196224212646
"4,9,9,19,2,10,16,0,0,3,11,10,8,13,4",0.59,0.51,0.5700000000000001,0.6363636363636364,0.42,0.5060240963855421,0.59,0.7002341747283936
"14,10,15,14,14,14,13,3,4,22,15,12,13,18,13",0.5,0.78,0.5700000000000001,0.5,0.84,0.6268656716417911,0.5,0.8038349151611328
"17,18,6,4,16,18,17,1,13,5,13,12,1,11,1",0.6,0.48,0.57,0.5980392156862745,0.61,0.6039603960396039,0.6,1.37823486328125
"14,10,11,22,13,18,16,6,17,21,12,20,2,8,5",0.525,0.7,0.5687500000000001,0.5136612021857924,0.94,0.6643109540636042,0.525,0.8512835502624512
"22,14,5,18,3,3,15,16,11,11,14,17,19,6,4",0.525,0.7,0.5687500000000001,0.8571428571428571,0.06,0.11214953271028037,0.525,1.128122091293335
"10,20,8,5,17,12,3,14,22,13,11,9,9,3,23",0.575,0.55,0.56875,0.5471698113207547,0.87,0.6718146718146718,0.575,0.7111091613769531
"9,12,23,15,19,2,17,5,11,9,10,14,23,1,5",0.585,0.52,0.56875,0.5691056910569106,0.7,0.6278026905829597,0.585,1.1904563903808594
"5,12,1,11,23,13,1,7,19,13,1,7,15,10,16",0.565,0.58,0.56875,0.5546218487394958,0.66,0.6027397260273972,0.565,0.7173914909362793
"19,13,5,6,6,8,9,0,17,5,18,14,3,18,8",0.445,0.94,0.56875,0.417910447761194,0.28,0.33532934131736525,0.445,1.0716514587402344
"19,14,6,16,11,11,14,16,7,15,1,13,4,10,23",0.5,0.77,0.5675,0.5,0.48,0.4897959183673469,0.5,0.8795909881591797
"19,10,19,6,5,13,16,3,17,21,12,8,11,7,3",0.48,0.83,0.5675,0.47435897435897434,0.37,0.4157303370786517,0.48,0.9078550338745117
"0,12,5,6,17,9,19,12,12,15,11,13,18,15,11",0.52,0.71,0.5675,0.5185185185185185,0.56,0.5384615384615384,0.52,0.8282561302185059
"16,13,2,18,15,15,5,18,18,8,4,6,5,13,8",0.5,0.77,0.5675,0.5,0.65,0.5652173913043478,0.5,1.1509487628936768
"10,4,16,9,11,3,5,10,19,1,14,6,12,7,23",0.54,0.65,0.5675,0.5425531914893617,0.51,0.5257731958762887,0.54,0.8287954330444336
"14,12,11,18,1,2,13,4,4,22,15,4,13,18,4",0.565,0.57,0.5662500000000001,0.5844155844155844,0.45,0.5084745762711864,0.5650000000000001,0.7816016674041748
"18,14,20,16,5,11,14,0,7,15,1,13,4,10,23",0.505,0.75,0.56625,0.5068493150684932,0.37,0.4277456647398844,0.505,0.7308928966522217
"7,4,8,14,7,3,1,13,8,16,15,22,4,10,15",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.8196628093719482
"13,1,2,16,18,3,12,4,0,9,2,6,6,19,6",0.555,0.6,0.5662499999999999,0.6486486486486487,0.24,0.35036496350364965,0.5549999999999999,0.7445294857025146
"0,10,20,14,2,10,18,4,5,2,3,6,3,0,6",0.565,0.57,0.5662499999999999,0.5565217391304348,0.64,0.5953488372093023,0.565,0.66731858253479
"7,4,9,17,3,5,1,18,13,1,8,23,11,9,9",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.8925743103027344
"6,1,0,10,12,20,8,10,6,6,16,12,2,23,7",0.575,0.54,0.5662499999999999,0.5418994413407822,0.97,0.6953405017921147,0.575,0.6307971477508545
"7,4,14,1,2,3,3,5,3,9,4,9,19,12,9",0.545,0.63,0.5662499999999999,0.6,0.27,0.3724137931034483,0.5449999999999999,0.6383402347564697
"4,15,20,8,2,11,7,18,17,9,16,5,9,1,2",0.57,0.55,0.5650000000000001,0.5406976744186046,0.93,0.6838235294117647,0.5700000000000001,0.8914601802825928
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.53,0.67,0.5650000000000001,0.5428571428571428,0.38,0.4470588235294118,0.53,1.2658426761627197
"16,5,23,6,11,10,20,6,12,4,15,10,14,9,4",0.5,0.76,0.565,0.0,0.0,0.0,0.5,0.7072701454162598
"17,18,6,4,1,18,17,4,13,5,13,12,0,11,6",0.49,0.79,0.565,0.4878048780487805,0.4,0.43956043956043955,0.49,1.6488540172576904
"14,16,13,0,19,5,14,1,10,5,5,23,6,9,14",0.51,0.73,0.565,0.5208333333333334,0.25,0.33783783783783783,0.51,0.738440990447998
"19,17,4,17,11,13,15,13,17,19,8,23,11,16,18",0.44,0.94,0.565,0.43617021276595747,0.41,0.422680412371134,0.43999999999999995,1.8130674362182617
"11,17,13,8,7,3,22,15,13,11,16,0,9,18,14",0.54,0.63,0.5625,0.5416666666666666,0.52,0.5306122448979592,0.54,0.8524470329284668
"19,4,6,15,11,16,4,7,5,13,0,3,13,9,12",0.47,0.84,0.5625,0.48148148148148145,0.78,0.5954198473282443,0.47000000000000003,0.8787593841552734
"12,3,16,14,15,11,14,14,7,15,1,13,2,4,23",0.54,0.63,0.5625,0.6,0.24,0.34285714285714286,0.54,0.7595913410186768
"17,5,23,4,16,10,20,1,12,4,23,10,14,11,4",0.555,0.58,0.56125,0.5514018691588785,0.59,0.5700483091787439,0.5549999999999999,1.2730252742767334
"4,14,5,4,0,7,7,9,12,0,15,0,4,18,9",0.505,0.73,0.56125,0.5026178010471204,0.96,0.6597938144329897,0.505,0.6893038749694824
"0,17,15,13,20,0,10,21,3,10,22,11,0,10,4",0.485,0.79,0.56125,0.4864864864864865,0.54,0.5118483412322274,0.485,0.853018045425415
"6,8,22,12,21,8,10,10,8,10,22,0,14,3,22",0.555,0.58,0.5612499999999999,0.5390070921985816,0.76,0.6307053941908713,0.5549999999999999,0.7009077072143555
"14,12,16,14,14,2,13,3,13,22,15,4,13,18,4",0.535,0.64,0.5612499999999999,0.5259259259259259,0.71,0.6042553191489362,0.5349999999999999,0.7270710468292236
"8,23,9,13,15,8,9,3,13,10,22,16,14,4,6",0.53,0.65,0.56,0.5714285714285714,0.24,0.3380281690140845,0.53,0.8018004894256592
"4,16,5,15,1,8,0,4,14,4,2,9,2,19,6",0.56,0.56,0.56,0.5882352941176471,0.4,0.47619047619047616,0.56,0.6437880992889404
"9,3,7,7,21,12,3,10,23,16,12,21,8,13,12",0.55,0.59,0.56,0.5357142857142857,0.75,0.625,0.55,0.7423548698425293
"17,10,11,18,1,14,4,4,1,12,23,12,10,2,13",0.55,0.59,0.56,0.5471698113207547,0.58,0.5631067961165048,0.55,0.7528469562530518
"18,3,16,5,14,23,7,21,12,14,4,3,8,7,9",0.52,0.68,0.56,0.5128205128205128,0.8,0.625,0.52,0.8568754196166992
"6,8,9,0,17,5,18,14,3,18,8,20,5,5,12",0.56,0.56,0.5599999999999999,0.5337078651685393,0.95,0.6834532374100719,0.5599999999999999,0.8430523872375488
"12,19,3,19,6,13,8,16,6,11,2,4,17,0,20",0.525,0.66,0.5587500000000001,0.5342465753424658,0.39,0.4508670520231214,0.525,2.3261122703552246
"9,3,23,11,3,6,2,19,8,14,4,0,23,1,2",0.525,0.66,0.5587500000000001,0.5233644859813084,0.56,0.5410628019323671,0.525,0.7868785858154297
"12,14,20,16,15,11,14,16,7,15,1,13,4,10,2",0.525,0.66,0.5587500000000001,0.5531914893617021,0.26,0.35374149659863946,0.525,0.7293808460235596
"6,23,8,3,14,16,1,13,14,0,10,20,14,2,10",0.54,0.61,0.5575000000000001,0.5363636363636364,0.59,0.5619047619047619,0.54,0.7236320972442627
"19,5,0,11,10,15,9,6,4,0,19,8,6,1,18",0.58,0.49,0.5575000000000001,0.7222222222222222,0.26,0.38235294117647056,0.5800000000000001,0.8436496257781982
"8,9,0,2,15,19,7,18,16,18,10,2,3,12,2",0.61,0.4,0.5575000000000001,0.625,0.55,0.5851063829787234,0.6100000000000001,0.9309799671173096
"17,19,15,9,17,14,4,2,1,12,23,12,13,2,13",0.53,0.64,0.5575,0.5833333333333334,0.21,0.3088235294117647,0.53,1.1659092903137207
"18,18,6,5,7,0,12,3,11,13,15,11,10,9,4",0.5,0.73,0.5575,0.5,0.75,0.6,0.5,1.1400249004364014
"14,19,14,11,7,4,15,4,23,8,19,8,8,18,9",0.52,0.67,0.5575,0.5263157894736842,0.4,0.45454545454545453,0.52,0.8476126194000244
"19,6,13,8,16,6,11,2,4,17,0,20,14,20,14",0.51,0.7,0.5575,1.0,0.02,0.0392156862745098,0.51,0.8347177505493164
"5,0,15,21,13,13,10,5,10,19,0,2,18,16,8",0.52,0.67,0.5575,0.5125,0.82,0.6307692307692307,0.52,1.6811490058898926
"14,10,18,13,18,15,3,3,11,9,8,2,18,19,8",0.54,0.61,0.5575,0.528169014084507,0.75,0.6198347107438017,0.54,1.6005041599273682
"12,3,10,18,16,20,10,13,18,15,13,5,9,20,13",0.56,0.55,0.5574999999999999,0.5337078651685393,0.95,0.6834532374100719,0.5599999999999999,0.7603590488433838
"17,13,0,8,11,14,0,8,14,0,12,13,4,11,21",0.525,0.65,0.55625,0.5136612021857924,0.94,0.6643109540636042,0.525,0.6854467391967773
"17,17,0,1,16,16,21,2,16,9,8,18,13,19,6",0.555,0.56,0.5562499999999999,0.5774647887323944,0.41,0.47953216374269003,0.5549999999999999,1.1354279518127441
"4,0,5,0,15,21,13,13,10,5,10,19,0,2,18",0.54,0.6,0.555,0.5289855072463768,0.73,0.6134453781512605,0.54,1.8062756061553955
"12,14,16,17,15,11,14,16,7,15,1,13,4,10,23",0.55,0.57,0.555,0.6388888888888888,0.23,0.3382352941176471,0.55,0.8086097240447998
"13,5,4,5,2,0,21,9,13,12,7,17,21,6,1",0.52,0.66,0.555,0.5285714285714286,0.37,0.43529411764705883,0.52,0.9529211521148682
"9,6,8,7,20,2,1,9,6,20,12,2,2,22,5",0.52,0.66,0.5549999999999999,0.5294117647058824,0.36,0.42857142857142855,0.52,0.6192865371704102
"9,19,11,7,6,22,9,19,1,0,13,11,4,10,14",0.51,0.69,0.5549999999999999,0.55,0.11,0.18333333333333332,0.51,0.8533940315246582
