encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"6,0,16,15,22,3,10,15,15,0,13,0,9,7,7",0.542,0.89,0.629,0.5387453874538746,0.584,0.5604606525911708,0.542,0.7171010971069336
"19,10,8,19,13,18,16,6,13,21,12,3,11,8,5",0.518,0.96,0.6285000000000001,0.513677811550152,0.676,0.5837651122625216,0.518,1.2246556282043457
"19,10,16,0,9,18,16,15,10,21,12,20,11,18,5",0.534,0.91,0.628,0.5292096219931272,0.616,0.5693160813308688,0.534,1.1683149337768555
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.558,0.83,0.6260000000000001,0.5501730103806228,0.636,0.5899814471243042,0.558,0.751826286315918
"4,5,16,21,17,13,2,14,10,16,4,12,11,8,13",0.538,0.89,0.626,0.5384615384615384,0.532,0.5352112676056338,0.538,1.0510776042938232
"17,16,0,0,22,11,17,15,13,6,15,3,19,7,7",0.506,0.98,0.6245,0.5070422535211268,0.432,0.46652267818574517,0.506,0.8303594589233398
"6,16,16,9,12,11,17,19,13,6,15,3,19,18,7",0.528,0.91,0.6234999999999999,0.5246478873239436,0.596,0.5580524344569289,0.528,2.1082258224487305
"19,9,0,0,9,10,21,15,4,3,10,3,19,18,7",0.566,0.79,0.622,0.5426356589147286,0.84,0.6593406593406593,0.566,1.9749832153320312
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.496,1.0,0.622,0.49698795180722893,0.66,0.5670103092783505,0.496,1.5938091278076172
"6,17,15,8,22,10,12,7,9,19,10,0,6,22,9",0.512,0.95,0.6214999999999999,0.5161290322580645,0.384,0.44036697247706424,0.512,0.7497329711914062
"13,21,14,3,5,14,12,19,6,17,9,19,12,12,15",0.554,0.82,0.6205,0.5326876513317191,0.88,0.6636500754147813,0.554,1.0018935203552246
"19,10,16,19,13,18,16,13,10,21,12,20,11,8,5",0.5,0.98,0.62,0.5,0.636,0.5598591549295775,0.5,1.4416301250457764
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.51,0.95,0.62,0.5067024128686327,0.756,0.6067415730337079,0.51,1.5862092971801758
"17,16,0,0,9,11,17,15,13,6,15,3,19,7,7",0.506,0.96,0.6194999999999999,0.5047021943573667,0.644,0.5659050966608085,0.506,0.8012440204620361
"16,15,21,10,18,0,8,12,11,10,12,15,7,19,18",0.532,0.88,0.619,0.5228571428571429,0.732,0.61,0.532,1.5898675918579102
"5,3,12,17,10,20,15,14,0,14,10,18,13,18,15",0.564,0.78,0.6180000000000001,0.5467836257309941,0.748,0.6317567567567568,0.5640000000000001,0.7190248966217041
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.516,0.92,0.617,0.5132450331125827,0.62,0.5615942028985508,0.516,1.2940452098846436
"19,9,16,9,13,11,17,14,10,6,10,20,11,8,7",0.546,0.83,0.617,0.5278450363196125,0.872,0.6576168929110106,0.546,1.0832033157348633
"19,2,8,9,9,11,17,14,4,6,15,3,19,18,7",0.538,0.85,0.616,0.5258855585831063,0.772,0.6256077795786061,0.538,2.1619954109191895
"19,16,16,9,9,11,17,14,13,6,3,3,19,18,7",0.498,0.97,0.616,0.49859154929577465,0.708,0.5851239669421487,0.498,2.265989303588867
"19,9,0,0,22,10,17,15,4,6,15,9,19,7,7",0.524,0.89,0.6155,0.5147058823529411,0.84,0.6382978723404256,0.524,1.0658164024353027
"6,0,16,15,12,3,10,19,15,0,13,0,9,7,19",0.554,0.8,0.6155,0.5451505016722408,0.652,0.5938069216757741,0.554,0.7350354194641113
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.524,0.89,0.6155,0.5232558139534884,0.54,0.531496062992126,0.524,0.7173435688018799
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.494,0.98,0.6154999999999999,0.49333333333333335,0.444,0.4673684210526316,0.494,0.9017400741577148
"19,16,16,9,13,11,16,14,10,21,12,20,11,8,7",0.49,0.99,0.615,0.4918032786885246,0.6,0.5405405405405406,0.49,1.3228068351745605
"4,4,21,5,16,5,10,5,8,18,0,12,12,12,16",0.55,0.81,0.615,0.5984251968503937,0.304,0.40318302387267907,0.55,1.2691619396209717
"19,16,16,22,9,11,17,14,13,10,15,3,19,18,7",0.496,0.97,0.6145,0.49606299212598426,0.504,0.5,0.496,2.3749845027923584
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.538,0.84,0.6135,0.5287009063444109,0.7,0.6024096385542169,0.538,0.7408425807952881
"19,10,0,22,13,18,16,6,17,21,12,20,11,10,5",0.494,0.97,0.613,0.49142857142857144,0.344,0.4047058823529412,0.494,1.2465729713439941
"19,16,8,15,9,11,17,14,13,6,15,3,19,18,7",0.5,0.95,0.6125,0.5,0.476,0.48770491803278687,0.5,2.3483781814575195
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.498,0.95,0.611,0.49829351535836175,0.584,0.5377532228360957,0.498,1.1029298305511475
"19,10,0,22,13,18,16,6,17,21,12,20,11,8,5",0.518,0.89,0.611,0.5115089514066496,0.8,0.62402496099844,0.518,1.2575922012329102
"19,16,0,9,9,11,17,14,13,6,15,3,19,18,7",0.498,0.95,0.611,0.4985835694050991,0.704,0.5837479270315091,0.498,2.3411173820495605
"6,16,16,9,9,11,17,15,13,6,15,3,19,18,7",0.504,0.93,0.6105,0.5028571428571429,0.704,0.5866666666666667,0.504,1.703263759613037
"17,4,7,12,20,7,17,11,19,8,11,10,4,10,9",0.514,0.9,0.6105,0.5170731707317073,0.424,0.46593406593406594,0.514,0.7437617778778076
"19,16,0,9,22,11,17,14,13,6,15,3,19,18,7",0.546,0.8,0.6095,0.558974358974359,0.436,0.4898876404494382,0.546,2.348968267440796
"19,16,15,12,9,11,17,14,13,6,15,3,19,18,7",0.486,0.98,0.6094999999999999,0.4533333333333333,0.136,0.20923076923076922,0.486,2.3616957664489746
"19,0,16,15,9,11,17,19,13,6,15,3,9,7,7",0.486,0.98,0.6094999999999999,0.4841628959276018,0.428,0.4543524416135881,0.486,1.733560562133789
"19,16,8,9,9,4,17,14,13,6,15,3,19,18,7",0.516,0.89,0.6094999999999999,0.5170940170940171,0.484,0.5,0.516,2.340153932571411
"19,16,16,9,13,11,17,14,13,6,15,20,9,8,7",0.478,1.0,0.6085,0.4759825327510917,0.436,0.4551148225469729,0.478,1.3519837856292725
"19,10,16,22,13,18,16,6,13,21,12,20,11,8,5",0.484,0.98,0.608,0.4829059829059829,0.452,0.4669421487603306,0.484,1.1670446395874023
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.504,0.92,0.608,0.50390625,0.516,0.5098814229249012,0.504,1.9039015769958496
"19,16,15,9,9,11,17,14,13,6,15,3,19,18,7",0.52,0.87,0.6075,0.51953125,0.532,0.525691699604743,0.52,2.3602452278137207
"19,16,16,9,13,11,17,14,10,6,15,14,11,8,7",0.49,0.96,0.6074999999999999,0.4806201550387597,0.248,0.32717678100263853,0.49,1.326120138168335
"19,0,0,5,9,11,17,19,10,6,15,3,11,20,7",0.496,0.94,0.607,0.4966887417218543,0.6,0.5434782608695652,0.496,1.4872784614562988
"19,16,0,9,9,11,17,14,13,6,15,3,9,20,7",0.488,0.96,0.606,0.48314606741573035,0.344,0.40186915887850466,0.488,1.3289096355438232
"19,16,8,15,17,20,17,5,13,6,15,3,19,5,7",0.488,0.96,0.606,0.4605263157894737,0.14,0.2147239263803681,0.488,1.594658374786377
"19,16,16,9,9,11,17,14,13,6,15,3,19,18,7",0.488,0.96,0.606,0.48828125,0.5,0.49407114624505927,0.488,2.3755087852478027
"19,16,8,9,9,11,17,15,13,6,15,3,19,18,7",0.49,0.95,0.605,0.391304347826087,0.036,0.06593406593406594,0.49,2.3691728115081787
"19,16,15,5,9,11,17,14,13,6,15,3,19,18,7",0.48,0.98,0.605,0.48120300751879697,0.512,0.49612403100775193,0.48,2.3568379878997803
"16,12,14,11,15,3,22,13,10,14,17,18,19,0,13",0.496,0.93,0.6045,0.49693251533742333,0.648,0.5625,0.496,1.8447670936584473
"19,9,0,0,22,10,17,14,4,6,15,9,19,18,7",0.518,0.86,0.6035,0.5260115606936416,0.364,0.4302600472813239,0.518,1.9857375621795654
"19,16,16,9,13,11,17,14,10,8,15,20,11,8,7",0.474,0.99,0.603,0.4732510288065844,0.46,0.4665314401622718,0.474,1.3320987224578857
"19,16,15,5,23,12,13,14,10,2,16,5,10,15,11",0.49,0.94,0.6025,0.4909090909090909,0.54,0.5142857142857142,0.49,1.3454689979553223
"19,2,8,22,13,11,17,6,4,6,15,3,19,8,7",0.53,0.82,0.6025,0.5229357798165137,0.684,0.5927209705372617,0.53,1.2014758586883545
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.47,1.0,0.6025,0.4780058651026393,0.652,0.5516074450084603,0.47,1.2544090747833252
"3,3,16,12,21,13,23,0,0,17,15,2,16,13,5",0.55,0.76,0.6025,0.5342465753424658,0.78,0.6341463414634146,0.55,0.729529857635498
"19,10,8,9,9,18,16,14,10,21,12,20,11,8,5",0.476,0.98,0.602,0.476,0.476,0.476,0.476,1.14896559715271
"19,16,8,8,13,11,17,14,13,6,15,3,19,18,7",0.552,0.75,0.6015,0.5416666666666666,0.676,0.6014234875444839,0.552,2.3570351600646973
"6,19,6,6,8,8,11,7,15,18,4,13,2,4,9",0.598,0.61,0.601,0.7024793388429752,0.34,0.4582210242587601,0.598,1.0865554809570312
"19,16,8,9,9,22,17,14,13,6,15,20,9,8,7",0.508,0.88,0.601,0.5263157894736842,0.16,0.24539877300613497,0.508,1.300255537033081
"19,16,16,9,9,22,17,14,13,6,15,20,9,18,7",0.494,0.92,0.6005,0.4944649446494465,0.536,0.5143953934740882,0.494,1.3221962451934814
"16,3,15,12,17,4,18,5,4,16,18,17,1,8,5",0.54,0.78,0.6000000000000001,0.5308641975308642,0.688,0.5993031358885017,0.54,1.2293205261230469
"19,16,8,9,9,11,17,14,4,6,15,3,19,18,7",0.5,0.9,0.6,0.5,0.012,0.0234375,0.5,2.3380773067474365
"19,16,4,9,9,11,17,14,13,6,15,3,19,18,7",0.47,0.99,0.6,0.4727272727272727,0.52,0.49523809523809526,0.47,2.3449883460998535
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.476,0.97,0.5994999999999999,0.4770992366412214,0.5,0.48828125,0.476,2.3058133125305176
"5,5,12,19,0,1,14,6,4,6,7,8,7,21,7",0.568,0.69,0.5985,0.5598591549295775,0.636,0.5955056179775281,0.5680000000000001,0.7046992778778076
"19,0,8,0,9,10,21,15,4,21,13,3,19,18,7",0.528,0.81,0.5985,0.5159817351598174,0.904,0.6569767441860465,0.528,2.009399652481079
"6,18,15,15,5,19,11,9,0,9,0,8,14,5,15",0.508,0.87,0.5985,0.5040650406504065,0.992,0.6684636118598383,0.508,0.9972023963928223
"18,0,6,19,15,7,14,12,13,14,19,7,4,6,10",0.53,0.8,0.5975,0.5187032418952618,0.832,0.6390168970814132,0.53,1.9368400573730469
"6,12,6,11,17,13,8,7,3,22,15,13,11,16,0",0.54,0.77,0.5975,0.5246305418719212,0.852,0.649390243902439,0.54,0.6801748275756836
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.52,0.83,0.5975,0.5181159420289855,0.572,0.5437262357414449,0.52,0.9608502388000488
"6,0,16,15,9,3,10,14,15,0,13,0,9,7,7",0.506,0.87,0.597,0.5052631578947369,0.576,0.5383177570093458,0.506,0.6726193428039551
"19,18,15,9,11,8,19,13,3,21,13,18,14,15,4",0.502,0.88,0.5965,0.503030303030303,0.332,0.4,0.502,2.156766891479492
"15,10,16,5,23,6,11,10,20,6,12,4,23,10,14",0.498,0.89,0.596,0.49838187702265374,0.616,0.5509838998211091,0.498,0.6999163627624512
"18,12,14,22,10,14,13,21,14,13,13,14,5,23,7",0.47,0.97,0.595,0.4663677130044843,0.416,0.4397463002114165,0.47,0.8743777275085449
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.466,0.98,0.5945,0.4746268656716418,0.636,0.5435897435897435,0.46599999999999997,1.491767168045044
"19,9,8,9,9,11,17,14,4,6,10,3,19,18,7",0.506,0.86,0.5945,0.5062761506276151,0.484,0.4948875255623722,0.506,1.9995501041412354
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.536,0.77,0.5945,0.5252808988764045,0.748,0.6171617161716172,0.536,0.8347065448760986
"4,15,4,23,8,19,8,8,18,9,2,19,12,19,9",0.532,0.78,0.5940000000000001,0.53125,0.544,0.5375494071146245,0.532,0.7321736812591553
"19,9,0,0,22,10,17,15,4,6,15,9,19,7,0",0.502,0.87,0.594,0.5057471264367817,0.176,0.26112759643916916,0.502,1.055640459060669
"17,10,0,0,22,10,21,15,20,3,12,9,3,7,7",0.538,0.76,0.5935,0.5355805243445693,0.572,0.5531914893617021,0.538,0.7489035129547119
"19,16,16,9,13,11,17,14,13,6,15,3,19,18,7",0.464,0.98,0.593,0.4653846153846154,0.484,0.4745098039215686,0.46399999999999997,2.3848776817321777
"19,16,16,19,9,11,17,14,13,6,15,3,19,18,7",0.48,0.93,0.5925,0.48175182481751827,0.528,0.5038167938931297,0.48,2.6091959476470947
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.48,0.93,0.5925,0.4840764331210191,0.608,0.5390070921985816,0.48,0.9232313632965088
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.466,0.97,0.5920000000000001,0.4608294930875576,0.4,0.4282655246252677,0.466,1.0470902919769287
"19,5,16,4,17,17,15,6,12,14,7,19,10,11,11",0.456,1.0,0.592,0.46726190476190477,0.628,0.5358361774744027,0.45599999999999996,1.4455711841583252
"19,16,16,15,22,11,17,17,13,6,15,3,19,18,10",0.462,0.98,0.5914999999999999,0.450261780104712,0.344,0.3900226757369615,0.46199999999999997,2.502490997314453
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.472,0.95,0.5914999999999999,0.477124183006536,0.584,0.5251798561151079,0.472,1.0583977699279785
"19,16,8,5,9,11,21,14,4,3,15,3,19,18,7",0.498,0.87,0.591,0.4927536231884058,0.136,0.21316614420062696,0.498,2.3305559158325195
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.544,0.73,0.5905,0.5384615384615384,0.616,0.5746268656716418,0.544,0.8263740539550781
"15,22,17,11,6,9,0,22,7,12,22,2,1,14,12",0.514,0.82,0.5905,0.5139442231075697,0.516,0.5149700598802395,0.514,0.7567448616027832
"19,16,22,4,9,11,17,14,13,6,15,3,19,18,7",0.454,1.0,0.5905,0.4172661870503597,0.232,0.2982005141388175,0.454,2.378286600112915
"17,21,10,5,5,17,18,9,10,5,21,12,13,14,23",0.524,0.79,0.5905,0.5180722891566265,0.688,0.5910652920962199,0.524,0.9347467422485352
"16,3,21,12,17,4,18,5,13,16,18,15,1,8,5",0.534,0.76,0.5905,0.5266457680250783,0.672,0.5905096660808435,0.534,1.026369571685791
"15,9,11,8,19,13,3,21,13,18,14,15,4,13,12",0.584,0.61,0.5904999999999999,0.5558510638297872,0.836,0.6677316293929713,0.584,0.7574484348297119
"16,12,18,18,6,5,7,0,12,3,11,13,15,11,10",0.48,0.92,0.59,0.48299319727891155,0.568,0.5220588235294118,0.48,1.0825140476226807
"19,0,8,9,9,11,17,14,13,6,15,3,9,7,7",0.486,0.9,0.5894999999999999,0.4755244755244755,0.272,0.3460559796437659,0.486,1.0964179039001465
"17,16,8,9,12,11,17,19,13,6,15,3,19,18,7",0.478,0.92,0.5885,0.456,0.228,0.304,0.478,2.205235004425049
"19,16,8,9,9,11,17,13,13,6,15,3,19,18,7",0.474,0.93,0.588,0.40298507462686567,0.108,0.17034700315457413,0.474,2.3551127910614014
"18,16,18,17,19,7,15,0,19,9,12,18,15,10,23",0.46,0.97,0.5875,0.46062992125984253,0.468,0.4642857142857143,0.46,1.824190378189087
"19,16,8,0,9,12,13,15,10,2,16,5,10,15,11",0.53,0.76,0.5875,0.5250836120401338,0.628,0.5719489981785064,0.53,1.3067800998687744
"12,6,11,17,13,8,7,3,22,15,13,11,16,0,9",0.51,0.82,0.5875,0.5102040816326531,0.5,0.5050505050505051,0.51,0.6951451301574707
"19,10,0,0,22,10,17,6,4,6,15,9,11,8,7",0.47,0.94,0.5874999999999999,0.4714828897338403,0.496,0.4834307992202729,0.47,1.0399999618530273
"23,17,0,20,12,19,18,2,10,3,4,9,4,12,22",0.516,0.8,0.587,0.5106382978723404,0.768,0.6134185303514377,0.516,3.209038257598877
"3,16,21,16,10,8,19,4,7,11,0,18,1,18,19",0.598,0.55,0.5860000000000001,0.5847750865051903,0.676,0.62708719851577,0.5980000000000001,2.2955007553100586
"19,16,8,9,9,11,17,14,13,6,15,3,2,18,7",0.534,0.74,0.5855,0.5349794238683128,0.52,0.5273833671399595,0.534,1.359023094177246
"19,7,0,7,8,20,14,0,6,2,0,4,9,10,20",0.484,0.89,0.5855,0.4900497512437811,0.788,0.6042944785276073,0.484,1.0422141551971436
"19,16,8,9,9,11,17,14,13,6,15,3,6,18,7",0.524,0.77,0.5855,0.5193548387096775,0.644,0.575,0.524,1.34376859664917
"15,15,5,19,11,9,0,9,0,8,14,5,15,13,10",0.494,0.86,0.5855,0.4954128440366973,0.648,0.561525129982669,0.494,0.7220392227172852
"12,17,4,18,5,4,16,18,17,1,8,5,13,15,0",0.51,0.81,0.585,0.5054466230936819,0.928,0.6544428772919605,0.51,1.172102928161621
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.5,0.84,0.585,0.5,0.456,0.4769874476987448,0.5,1.1051955223083496
"14,12,19,6,17,9,19,12,12,15,11,13,18,15,11",0.466,0.94,0.5845,0.4622222222222222,0.416,0.4378947368421053,0.46599999999999997,1.1067452430725098
"6,14,14,0,17,15,13,20,0,10,21,3,10,22,11",0.496,0.85,0.5845,0.496551724137931,0.576,0.5333333333333333,0.496,0.725757360458374
"17,13,0,8,11,14,0,8,14,0,12,13,4,11,21",0.502,0.83,0.5840000000000001,0.5013850415512465,0.724,0.5924713584288053,0.502,0.728137731552124
"5,18,14,3,18,8,20,5,5,12,19,0,1,14,6",0.552,0.68,0.5840000000000001,0.5541666666666667,0.532,0.5428571428571428,0.552,0.9682414531707764
"21,13,13,10,5,10,19,0,2,18,16,8,6,7,21",0.548,0.69,0.5835,0.5618556701030928,0.436,0.49099099099099097,0.548,1.7739310264587402
"19,16,8,9,9,11,17,14,13,6,15,3,19,18,4",0.518,0.78,0.5835,0.5126760563380282,0.728,0.6016528925619835,0.518,2.3555469512939453
"4,3,19,18,15,9,11,8,19,13,3,21,13,18,14",0.498,0.84,0.5835,0.49894736842105264,0.948,0.6537931034482759,0.498,2.1667113304138184
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.468,0.93,0.5834999999999999,0.47101449275362317,0.52,0.49429657794676807,0.46799999999999997,1.1634376049041748
"19,9,0,0,9,10,17,14,4,6,15,9,19,18,7",0.49,0.86,0.5825,0.49216300940438873,0.628,0.5518453427065027,0.49,1.9860460758209229
"18,8,2,19,17,6,8,9,15,15,17,20,10,11,13",0.556,0.66,0.5820000000000001,0.548951048951049,0.628,0.585820895522388,0.556,1.2682485580444336
"4,4,11,3,9,12,19,16,15,5,23,12,13,14,10",0.566,0.63,0.582,0.5510835913312694,0.712,0.6212914485165794,0.566,0.8037815093994141
"14,5,21,14,8,7,7,4,14,1,2,3,3,5,3",0.592,0.55,0.5814999999999999,0.6173469387755102,0.484,0.5426008968609866,0.592,0.6437134742736816
"8,1,6,23,8,3,14,16,1,13,14,0,10,20,14",0.588,0.56,0.5810000000000001,0.5797101449275363,0.64,0.6083650190114068,0.5880000000000001,0.6838350296020508
"15,21,13,13,10,5,10,19,0,2,18,16,8,6,7",0.498,0.83,0.581,0.4984520123839009,0.644,0.5619546247818499,0.498,1.6938304901123047
"17,6,19,10,6,8,22,12,21,8,10,10,8,10,22",0.448,0.98,0.581,0.42696629213483145,0.304,0.35514018691588783,0.44799999999999995,1.0537528991699219
"8,10,10,8,10,22,0,14,3,22,15,20,10,18,18",0.584,0.57,0.5805,0.5807692307692308,0.604,0.592156862745098,0.584,1.0376319885253906
"15,0,7,19,8,5,8,15,14,14,4,6,14,11,16",0.544,0.69,0.5805,0.5337423312883436,0.696,0.6041666666666666,0.544,0.6876747608184814
"13,12,9,2,6,17,15,8,22,10,12,7,9,19,10",0.554,0.66,0.5805,0.5555555555555556,0.54,0.5476673427991886,0.554,0.7464818954467773
"22,5,12,19,17,4,17,11,13,15,13,17,19,8,23",0.51,0.79,0.5800000000000001,0.5060240963855421,0.84,0.631578947368421,0.51,1.4911713600158691
"15,3,22,13,10,14,17,18,19,0,13,18,12,1,7",0.54,0.7,0.5800000000000001,0.545045045045045,0.484,0.5127118644067796,0.54,1.8437244892120361
"19,16,16,9,18,11,17,14,13,6,15,20,9,8,7",0.45,0.97,0.58,0.4476987447698745,0.428,0.4376278118609407,0.44999999999999996,1.3280143737792969
"19,16,8,4,9,11,17,14,13,6,15,3,19,18,7",0.49,0.85,0.58,0.48554913294797686,0.336,0.3971631205673759,0.49,2.351191520690918
"8,7,3,22,15,13,11,16,0,9,18,14,5,22,7",0.576,0.59,0.5795000000000001,0.5659722222222222,0.652,0.6059479553903345,0.5760000000000001,0.7080614566802979
"0,4,10,18,14,4,19,2,10,0,11,16,23,7,6",0.556,0.65,0.5795,0.5518518518518518,0.596,0.573076923076923,0.556,0.7188405990600586
"19,16,8,9,9,10,21,14,4,3,15,3,19,18,7",0.486,0.86,0.5795,0.43636363636363634,0.096,0.15737704918032788,0.486,2.349233865737915
