encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"4,17,17,15,18,12,14,6,19,10,3,11,11,22,0",0.522,0.98,0.6365000000000001,0.5197132616487455,0.58,0.5482041587901701,0.522,1.048065423965454
"4,4,16,4,19,15,6,6,7,18,9,9,12,14,0",0.514,1.0,0.6355,0.5096952908587258,0.736,0.602291325695581,0.514,0.8898293972015381
"5,4,16,4,19,15,6,6,7,18,9,9,9,14,0",0.514,1.0,0.6355,0.5105740181268882,0.676,0.5817555938037866,0.514,0.8823673725128174
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.52,0.98,0.635,0.515527950310559,0.664,0.5804195804195804,0.52,0.6726901531219482
"16,5,23,6,11,10,20,6,12,4,23,10,14,9,4",0.54,0.91,0.6325000000000001,0.5245098039215687,0.856,0.6504559270516718,0.54,0.6987557411193848
"4,4,19,4,18,15,6,6,10,18,9,9,12,10,0",0.51,1.0,0.6325000000000001,0.5077399380804953,0.656,0.5724258289703316,0.51,2.0378544330596924
"4,5,0,4,18,15,6,6,7,18,9,9,10,11,0",0.508,1.0,0.631,0.5061728395061729,0.656,0.5714285714285714,0.508,0.9304940700531006
"4,5,0,0,18,15,6,6,7,18,9,9,10,11,0",0.508,1.0,0.631,0.5061728395061729,0.656,0.5714285714285714,0.508,0.8751063346862793
"16,5,22,4,17,17,15,6,12,5,7,19,10,11,11",0.508,1.0,0.631,0.5060606060606061,0.668,0.5758620689655173,0.508,0.9317848682403564
"5,4,19,4,18,15,6,2,7,18,9,8,12,14,0",0.51,0.99,0.63,0.5075987841945289,0.668,0.5768566493955095,0.51,2.1018919944763184
"4,4,18,4,19,15,6,2,7,18,9,9,12,14,0",0.51,0.99,0.63,0.5085910652920962,0.592,0.5471349353049908,0.51,1.9446992874145508
"4,5,19,4,18,15,6,2,7,18,7,9,12,10,0",0.506,0.99,0.627,0.5050847457627119,0.596,0.5467889908256881,0.506,2.106747627258301
"0,16,19,4,18,17,17,2,6,12,14,7,19,10,11",0.506,0.99,0.627,0.5062761506276151,0.484,0.4948875255623722,0.506,2.0971193313598633
"4,4,19,4,18,15,6,2,13,18,9,9,12,14,0",0.506,0.99,0.627,0.5045317220543807,0.668,0.5748709122203098,0.506,2.148020029067993
"17,4,0,0,22,10,21,15,20,3,9,9,3,7,7",0.562,0.82,0.6265000000000001,0.554006968641115,0.636,0.5921787709497207,0.562,0.7245922088623047
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.558,0.83,0.6260000000000001,0.5501730103806228,0.636,0.5899814471243042,0.558,0.7743029594421387
"4,4,0,0,18,15,12,2,7,18,9,9,12,14,0",0.538,0.89,0.626,0.531986531986532,0.632,0.5776965265082267,0.538,1.0082881450653076
"6,4,16,4,12,15,6,6,15,18,9,0,9,7,0",0.502,0.99,0.624,0.5024154589371981,0.416,0.4551422319474836,0.502,0.6742205619812012
"17,19,16,0,1,5,0,5,2,13,5,14,19,10,21",0.568,0.79,0.6234999999999999,0.551829268292683,0.724,0.6262975778546713,0.568,1.445035457611084
"5,5,19,4,17,17,15,6,12,14,7,19,10,11,11",0.496,1.0,0.622,0.4964788732394366,0.564,0.5280898876404494,0.496,1.6487603187561035
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.496,1.0,0.622,0.49698795180722893,0.66,0.5670103092783505,0.496,1.682814598083496
"17,4,13,4,22,15,6,15,7,18,9,9,12,14,7",0.496,1.0,0.622,0.49523809523809526,0.416,0.45217391304347826,0.496,0.78997802734375
"4,5,19,4,18,12,14,6,19,10,11,11,11,22,0",0.496,1.0,0.622,0.4965277777777778,0.572,0.5315985130111525,0.496,2.099952220916748
"14,13,21,14,13,13,14,5,23,7,7,3,9,23,16",0.542,0.86,0.6215,0.5411764705882353,0.552,0.5465346534653466,0.542,0.8720159530639648
"6,17,15,8,22,10,12,7,9,19,10,0,6,22,9",0.512,0.95,0.6214999999999999,0.5161290322580645,0.384,0.44036697247706424,0.512,0.7870025634765625
"17,5,22,0,6,17,15,15,12,14,7,19,10,7,11",0.494,1.0,0.6205,0.4957983193277311,0.708,0.5831960461285008,0.494,0.8740332126617432
"13,21,14,3,5,14,12,19,6,17,9,19,12,12,15",0.554,0.82,0.6205,0.5326876513317191,0.88,0.6636500754147813,0.554,1.0890607833862305
"15,11,6,17,10,12,11,11,17,22,16,12,18,18,6",0.528,0.89,0.6185,0.525,0.588,0.5547169811320755,0.528,1.2476072311401367
"5,3,12,17,10,20,15,14,0,14,10,18,13,18,15",0.564,0.78,0.6180000000000001,0.5467836257309941,0.748,0.6317567567567568,0.5640000000000001,0.7050018310546875
"6,4,16,4,19,15,6,6,15,18,9,9,9,14,0",0.49,1.0,0.6174999999999999,0.48868778280542985,0.432,0.4585987261146497,0.49,0.9357609748840332
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.516,0.92,0.617,0.5132450331125827,0.62,0.5615942028985508,0.516,1.2997500896453857
"4,17,0,4,18,12,14,6,19,10,11,11,11,22,4",0.492,0.99,0.6165,0.4935897435897436,0.616,0.5480427046263345,0.492,0.9876041412353516
"5,6,0,16,15,12,3,10,19,15,0,13,0,9,7",0.524,0.89,0.6155,0.5232558139534884,0.54,0.531496062992126,0.524,0.7382848262786865
"6,0,16,15,12,3,10,19,15,0,13,0,9,7,19",0.554,0.8,0.6155,0.5451505016722408,0.652,0.5938069216757741,0.554,0.7450990676879883
"17,4,13,4,15,15,6,11,7,18,9,9,12,14,0",0.494,0.98,0.6154999999999999,0.4967462039045553,0.916,0.6441631504922645,0.494,0.7163729667663574
"18,6,12,6,11,17,13,8,7,3,22,15,13,11,16",0.494,0.98,0.6154999999999999,0.49333333333333335,0.444,0.4673684210526316,0.494,0.9015622138977051
"4,4,21,5,16,5,10,5,8,18,0,12,12,12,16",0.55,0.81,0.615,0.5984251968503937,0.304,0.40318302387267907,0.55,1.3350820541381836
"18,4,17,22,12,15,12,2,13,15,8,0,12,14,0",0.492,0.98,0.614,0.49242424242424243,0.52,0.5058365758754864,0.492,1.1391284465789795
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.538,0.84,0.6135,0.5287009063444109,0.7,0.6024096385542169,0.538,0.8613951206207275
"5,4,16,4,18,15,6,6,15,18,9,9,9,14,0",0.488,0.99,0.6134999999999999,0.48872180451127817,0.52,0.5038759689922481,0.488,0.8963422775268555
"5,4,0,16,15,10,21,10,20,3,9,9,3,9,7",0.548,0.8,0.611,0.5405405405405406,0.64,0.5860805860805861,0.548,0.7023096084594727
"19,10,19,8,11,5,22,13,2,5,13,8,12,9,9",0.498,0.95,0.611,0.49829351535836175,0.584,0.5377532228360957,0.498,1.124666690826416
"4,16,0,4,12,15,12,6,13,15,8,9,11,7,0",0.488,0.98,0.611,0.4881889763779528,0.496,0.49206349206349204,0.488,0.7372353076934814
"5,17,0,18,2,14,5,6,16,13,21,8,12,10,22",0.518,0.89,0.611,0.5201793721973094,0.464,0.4904862579281184,0.518,1.042001485824585
"4,4,16,4,18,15,6,2,7,18,9,9,12,14,0",0.494,0.96,0.6105,0.49246231155778897,0.392,0.4365256124721604,0.494,0.7796018123626709
"5,4,19,4,17,15,6,6,7,14,8,9,12,14,11",0.48,1.0,0.61,0.48214285714285715,0.54,0.5094339622641509,0.48,1.5140411853790283
"18,4,16,4,15,15,12,10,13,15,8,0,11,7,7",0.48,1.0,0.61,0.47596153846153844,0.396,0.43231441048034935,0.48,0.9468343257904053
"4,10,16,4,19,15,6,6,7,18,12,9,12,14,0",0.502,0.93,0.609,0.5026737967914439,0.376,0.4302059496567506,0.502,0.8695340156555176
"18,17,16,12,15,12,14,12,19,10,11,11,11,22,0",0.484,0.98,0.608,0.48507462686567165,0.52,0.5019305019305019,0.484,1.1797215938568115
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.504,0.92,0.608,0.50390625,0.516,0.5098814229249012,0.504,1.995194435119629
"17,4,0,4,18,15,6,2,13,18,9,0,9,7,0",0.48,0.99,0.6074999999999999,0.47058823529411764,0.32,0.38095238095238093,0.48,1.0245718955993652
"0,16,17,15,18,17,17,6,5,12,14,7,19,10,11",0.48,0.99,0.6074999999999999,0.47685185185185186,0.412,0.44206008583690987,0.48,1.083733081817627
"4,17,0,4,18,12,14,6,19,10,11,11,11,22,0",0.476,1.0,0.607,0.4807692307692308,0.6,0.5338078291814946,0.476,1.014389991760254
"18,4,17,4,19,15,6,6,13,18,9,0,12,14,0",0.476,1.0,0.607,0.47345132743362833,0.428,0.4495798319327731,0.476,1.5736935138702393
"4,4,19,19,18,15,6,2,7,18,9,9,12,10,0",0.486,0.97,0.607,0.48698884758364314,0.524,0.5048169556840078,0.486,3.7558958530426025
"18,3,17,13,15,2,12,12,13,15,8,12,11,23,12",0.514,0.88,0.6055,0.5139442231075697,0.516,0.5149700598802395,0.514,2.694943428039551
"5,4,19,4,17,15,6,6,7,14,9,9,12,14,11",0.474,1.0,0.6054999999999999,0.4732510288065844,0.46,0.4665314401622718,0.474,1.5168328285217285
"5,4,16,4,18,15,6,2,7,18,9,9,12,14,0",0.48,0.98,0.605,0.47572815533980584,0.392,0.4298245614035088,0.48,0.8035862445831299
"5,4,19,4,19,15,6,2,7,18,9,9,12,14,0",0.476,0.99,0.6045,0.47692307692307695,0.496,0.48627450980392156,0.476,2.8443639278411865
"16,12,14,11,15,3,22,13,10,14,17,18,19,0,13",0.496,0.93,0.6045,0.49693251533742333,0.648,0.5625,0.496,1.935776710510254
"5,4,17,4,18,15,12,2,13,15,8,0,11,10,0",0.482,0.97,0.604,0.48398576512455516,0.544,0.512241054613936,0.482,1.0102167129516602
"18,4,16,4,12,15,12,6,13,15,8,0,11,7,0",0.472,1.0,0.604,0.465,0.372,0.41333333333333333,0.472,0.9032802581787109
"6,16,16,4,12,15,12,6,13,15,8,0,11,7,0",0.478,0.98,0.6034999999999999,0.4744186046511628,0.408,0.43870967741935485,0.478,0.7195391654968262
"4,17,17,19,6,12,14,7,19,10,11,11,11,22,0",0.474,0.99,0.603,0.4745098039215686,0.484,0.4792079207920792,0.474,1.294677734375
"6,4,19,4,19,15,6,2,7,18,9,9,12,14,0",0.474,0.99,0.603,0.4767025089605735,0.532,0.502835538752363,0.474,2.8577003479003906
"18,14,16,4,19,11,9,6,0,19,8,17,2,5,23",0.54,0.79,0.6025,0.5240384615384616,0.872,0.6546546546546547,0.54,1.1262004375457764
"0,16,17,15,18,17,17,6,6,12,14,7,19,10,11",0.47,1.0,0.6025,0.46411483253588515,0.388,0.4226579520697168,0.47000000000000003,1.0418460369110107
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.47,1.0,0.6025,0.4780058651026393,0.652,0.5516074450084603,0.47,1.2764966487884521
"14,12,11,18,0,10,5,0,4,2,8,8,16,11,5",0.536,0.8,0.6020000000000001,0.53515625,0.548,0.541501976284585,0.536,0.6754488945007324
"4,4,16,4,18,15,6,2,15,18,9,0,9,7,0",0.486,0.95,0.602,0.4878048780487805,0.56,0.521415270018622,0.486,0.8582456111907959
"19,17,16,15,15,12,14,12,19,10,11,11,11,22,0",0.476,0.98,0.602,0.4763779527559055,0.484,0.4801587301587302,0.476,1.6158263683319092
"18,4,16,4,15,15,6,2,15,18,9,9,9,23,0",0.472,0.99,0.6014999999999999,0.46846846846846846,0.416,0.4406779661016949,0.472,1.0650413036346436
"18,4,19,4,18,15,12,2,13,15,8,0,11,7,0",0.472,0.99,0.6014999999999999,0.46111111111111114,0.332,0.386046511627907,0.472,2.876009702682495
"6,4,16,4,19,15,6,6,15,18,9,0,9,7,0",0.468,1.0,0.601,0.46946564885496184,0.492,0.48046875,0.46799999999999997,0.982295036315918
"4,19,18,11,15,17,21,10,5,5,17,18,9,10,5",0.476,0.97,0.5994999999999999,0.4770992366412214,0.5,0.48828125,0.476,2.314110279083252
"18,14,4,19,2,10,0,11,16,23,7,6,11,5,9",0.52,0.83,0.5975,0.5181159420289855,0.572,0.5437262357414449,0.52,1.00734281539917
"6,12,6,11,17,13,8,7,3,22,15,13,11,16,0",0.54,0.77,0.5975,0.5246305418719212,0.852,0.649390243902439,0.54,0.6707098484039307
"18,0,6,19,15,7,14,12,13,14,19,7,4,6,10",0.53,0.8,0.5975,0.5187032418952618,0.832,0.6390168970814132,0.53,1.9824485778808594
"5,4,17,4,12,15,6,6,13,18,9,19,9,7,0",0.466,0.99,0.597,0.47335423197492166,0.604,0.5307557117750439,0.46599999999999997,0.820068359375
"15,10,16,5,23,6,11,10,20,6,12,4,23,10,14",0.498,0.89,0.596,0.49838187702265374,0.616,0.5509838998211091,0.498,0.7445013523101807
"18,12,14,22,10,14,13,21,14,13,13,14,5,23,7",0.47,0.97,0.595,0.4663677130044843,0.416,0.4397463002114165,0.47,1.0310652256011963
"18,17,16,15,15,12,14,12,19,10,11,11,11,22,0",0.47,0.97,0.595,0.46835443037974683,0.444,0.45585215605749485,0.47,1.2033300399780273
"11,15,17,21,10,5,5,17,18,9,10,5,21,12,13",0.536,0.77,0.5945,0.5252808988764045,0.748,0.6171617161716172,0.536,0.8962671756744385
"4,4,19,4,8,15,6,3,7,18,9,9,12,14,0",0.472,0.96,0.5940000000000001,0.4755244755244755,0.544,0.5074626865671642,0.47200000000000003,1.0718846321105957
"4,15,4,23,8,19,8,8,18,9,2,19,12,19,9",0.532,0.78,0.5940000000000001,0.53125,0.544,0.5375494071146245,0.532,0.7210991382598877
"19,15,21,15,13,9,17,6,19,10,6,8,22,12,21",0.508,0.85,0.5935,0.5069444444444444,0.584,0.5427509293680297,0.508,1.7161095142364502
"4,17,19,4,18,12,14,6,19,10,11,11,11,22,0",0.458,1.0,0.5934999999999999,0.4662379421221865,0.58,0.5169340463458111,0.45799999999999996,2.1551613807678223
"4,4,19,4,8,15,6,2,7,18,9,9,12,14,0",0.49,0.9,0.5925,0.4925373134328358,0.66,0.5641025641025641,0.49,1.0806283950805664
"0,18,2,14,5,6,16,13,21,8,12,10,22,17,12",0.48,0.93,0.5925,0.4840764331210191,0.608,0.5390070921985816,0.48,1.0076558589935303
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.466,0.97,0.5920000000000001,0.4608294930875576,0.4,0.4282655246252677,0.466,1.131648063659668
"5,4,19,4,18,15,6,2,7,18,9,9,6,14,0",0.516,0.82,0.5920000000000001,0.5092165898617511,0.884,0.6461988304093568,0.516,2.139441728591919
"19,10,6,8,22,12,21,8,10,10,8,10,22,0,14",0.472,0.95,0.5914999999999999,0.477124183006536,0.584,0.5251798561151079,0.472,1.1103582382202148
"17,18,9,10,5,21,12,13,14,23,8,18,0,5,14",0.508,0.84,0.591,0.50418410041841,0.964,0.6620879120879121,0.508,1.0018529891967773
"4,4,19,4,19,15,6,6,15,18,9,0,9,14,0",0.454,1.0,0.5905,0.45787545787545786,0.5,0.4780114722753346,0.45399999999999996,2.8810572624206543
"17,14,21,14,11,19,8,9,12,19,3,19,6,13,8",0.484,0.91,0.5905,0.4782608695652174,0.352,0.4055299539170507,0.484,2.521775484085083
"17,21,10,5,5,17,18,9,10,5,21,12,13,14,23",0.524,0.79,0.5905,0.5180722891566265,0.688,0.5910652920962199,0.524,0.9395167827606201
"13,5,6,6,8,9,0,17,5,18,14,3,18,8,20",0.544,0.73,0.5905,0.5384615384615384,0.616,0.5746268656716418,0.544,0.8658506870269775
"15,9,11,8,19,13,3,21,13,18,14,15,4,13,12",0.584,0.61,0.5904999999999999,0.5558510638297872,0.836,0.6677316293929713,0.584,0.7510557174682617
"16,12,18,18,6,5,7,0,12,3,11,13,15,11,10",0.48,0.92,0.59,0.48299319727891155,0.568,0.5220588235294118,0.48,1.2709674835205078
"5,4,19,4,12,15,6,6,7,18,9,9,12,10,0",0.452,1.0,0.589,0.4562043795620438,0.5,0.4770992366412214,0.452,1.1237373352050781
"17,15,13,20,0,10,21,3,10,22,11,0,10,4,8",0.522,0.79,0.589,0.5774647887323944,0.164,0.2554517133956386,0.522,0.8136296272277832
"4,4,0,0,18,15,6,2,7,18,9,9,12,14,2",0.594,0.57,0.5880000000000001,0.5959183673469388,0.584,0.5898989898989899,0.594,0.9651157855987549
"18,4,17,17,18,15,12,2,13,15,8,0,11,10,0",0.464,0.96,0.588,0.4645669291338583,0.472,0.46825396825396826,0.46399999999999997,1.5287506580352783
"12,6,11,17,13,8,7,3,22,15,13,11,16,0,9",0.51,0.82,0.5875,0.5102040816326531,0.5,0.5050505050505051,0.51,0.737999439239502
"4,16,16,4,8,15,12,2,13,15,8,0,11,14,0",0.51,0.82,0.5875,0.5067024128686327,0.756,0.6067415730337079,0.51,0.7105038166046143
"6,22,8,14,2,22,14,5,18,3,3,15,16,11,11",0.586,0.59,0.587,0.5877551020408164,0.576,0.5818181818181818,0.586,0.8411662578582764
"5,14,12,19,6,17,9,19,12,12,15,11,13,18,15",0.456,0.98,0.587,0.47043010752688175,0.7,0.5627009646302251,0.45599999999999996,1.1180522441864014
"23,17,0,20,12,19,18,2,10,3,4,9,4,12,22",0.516,0.8,0.587,0.5106382978723404,0.768,0.6134185303514377,0.516,3.214947462081909
"15,15,5,19,11,9,0,9,0,8,14,5,15,13,10",0.494,0.86,0.5855,0.4954128440366973,0.648,0.561525129982669,0.494,0.8226008415222168
"19,7,0,7,8,20,14,0,6,2,0,4,9,10,20",0.484,0.89,0.5855,0.4900497512437811,0.788,0.6042944785276073,0.484,1.13258695602417
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.5,0.84,0.585,0.5,0.456,0.4769874476987448,0.5,1.1324031352996826
"6,14,14,0,17,15,13,20,0,10,21,3,10,22,11",0.496,0.85,0.5845,0.496551724137931,0.576,0.5333333333333333,0.496,0.8395583629608154
"11,19,8,11,10,4,10,9,13,0,10,12,7,23,13",0.522,0.77,0.5840000000000001,0.5181518151815182,0.628,0.5678119349005425,0.522,0.9530107975006104
"5,18,14,3,18,8,20,5,5,12,19,0,1,14,6",0.552,0.68,0.5840000000000001,0.5541666666666667,0.532,0.5428571428571428,0.552,1.0517044067382812
"17,13,0,8,11,14,0,8,14,0,12,13,4,11,21",0.502,0.83,0.5840000000000001,0.5013850415512465,0.724,0.5924713584288053,0.502,0.8012371063232422
"21,13,13,10,5,10,19,0,2,18,16,8,6,7,21",0.548,0.69,0.5835,0.5618556701030928,0.436,0.49099099099099097,0.548,1.8329906463623047
"4,3,19,18,15,9,11,8,19,13,3,21,13,18,14",0.498,0.84,0.5835,0.49894736842105264,0.948,0.6537931034482759,0.498,2.239827871322632
"6,16,16,13,15,2,12,12,13,15,11,0,11,23,12",0.488,0.87,0.5835,0.48828125,0.5,0.49407114624505927,0.488,0.7469239234924316
"19,3,14,8,10,22,5,3,12,17,10,20,15,14,0",0.468,0.93,0.5834999999999999,0.47101449275362317,0.52,0.49429657794676807,0.46799999999999997,1.1853852272033691
"5,17,19,15,18,12,14,2,19,10,11,11,11,22,0",0.464,0.94,0.583,0.46484375,0.476,0.47035573122529645,0.46399999999999997,1.3980708122253418
"6,16,16,4,12,15,6,6,15,18,9,0,11,7,0",0.444,1.0,0.583,0.4391304347826087,0.404,0.42083333333333334,0.444,0.6751551628112793
"14,17,17,15,18,12,14,6,19,10,11,11,11,22,0",0.446,0.99,0.5820000000000001,0.4532871972318339,0.524,0.48608534322820035,0.446,0.940875768661499
"18,8,2,19,17,6,8,9,15,15,17,20,10,11,13",0.556,0.66,0.5820000000000001,0.548951048951049,0.628,0.585820895522388,0.556,1.3658604621887207
"14,5,21,14,8,7,7,4,14,1,2,3,3,5,3",0.592,0.55,0.5814999999999999,0.6173469387755102,0.484,0.5426008968609866,0.592,0.6767637729644775
"8,1,6,23,8,3,14,16,1,13,14,0,10,20,14",0.588,0.56,0.5810000000000001,0.5797101449275363,0.64,0.6083650190114068,0.5880000000000001,0.6594579219818115
"15,21,13,13,10,5,10,19,0,2,18,16,8,6,7",0.498,0.83,0.581,0.4984520123839009,0.644,0.5619546247818499,0.498,1.8392529487609863
"17,6,19,10,6,8,22,12,21,8,10,10,8,10,22",0.448,0.98,0.581,0.42696629213483145,0.304,0.35514018691588783,0.44799999999999995,1.109964370727539
"5,19,11,9,0,9,0,8,14,5,15,13,10,15,14",0.538,0.71,0.581,0.524547803617571,0.812,0.6373626373626373,0.538,1.1732902526855469
"15,0,7,19,8,5,8,15,14,14,4,6,14,11,16",0.544,0.69,0.5805,0.5337423312883436,0.696,0.6041666666666666,0.544,0.8353896141052246
"8,10,10,8,10,22,0,14,3,22,15,20,10,18,18",0.584,0.57,0.5805,0.5807692307692308,0.604,0.592156862745098,0.584,1.127418041229248
"13,12,9,2,6,17,15,8,22,10,12,7,9,19,10",0.554,0.66,0.5805,0.5555555555555556,0.54,0.5476673427991886,0.554,0.8290934562683105
"15,3,22,13,10,14,17,18,19,0,13,18,12,1,7",0.54,0.7,0.5800000000000001,0.545045045045045,0.484,0.5127118644067796,0.54,1.874584436416626
"22,5,12,19,17,4,17,11,13,15,13,17,19,8,23",0.51,0.79,0.5800000000000001,0.5060240963855421,0.84,0.631578947368421,0.51,1.554600477218628
"3,4,4,21,5,16,5,10,5,8,18,0,12,12,12",0.52,0.76,0.5800000000000001,0.5416666666666666,0.26,0.35135135135135137,0.52,1.3392274379730225
"6,4,19,4,17,15,6,6,15,18,9,0,9,7,20",0.44,1.0,0.5800000000000001,0.4444444444444444,0.48,0.46153846153846156,0.44,1.5302371978759766
"18,10,17,13,15,2,12,12,13,15,11,12,11,23,12",0.46,0.94,0.58,0.44565217391304346,0.328,0.3778801843317972,0.45999999999999996,0.9349756240844727
"8,7,3,22,15,13,11,16,0,9,18,14,5,22,7",0.576,0.59,0.5795000000000001,0.5659722222222222,0.652,0.6059479553903345,0.5760000000000001,0.7807495594024658
