fitness,encoding
0.7138392857142857,"1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1"
0.7138392857142857,"1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7372767857142857,"1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
