encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1934061050415039
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.21181011199951172
"0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18252015113830566
"1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1812736988067627
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.20440959930419922
"1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19244098663330078
"1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18343043327331543
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18780064582824707
"1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19365620613098145
"1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18361711502075195
"1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18234586715698242
"1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1723790168762207
"0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0",0.6333333333333333,1.0,0.7388392857142857,0.5652173913043478,0.9285714285714286,0.7027027027027027,0.6517857142857143,0.2164452075958252
"1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1",0.6333333333333333,1.0,0.7388392857142857,0.5652173913043478,0.9285714285714286,0.7027027027027027,0.6517857142857143,0.23543071746826172
"1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1",0.6333333333333333,1.0,0.7354910714285714,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.250225305557251
"1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19768810272216797
"1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0",0.6666666666666666,0.9,0.7305803571428571,0.6111111111111112,0.7857142857142857,0.6875,0.6741071428571428,0.23062586784362793
