encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0",0.6666666666666666,1.0,0.7622767857142857,0.5909090909090909,0.9285714285714286,0.7222222222222222,0.6830357142857143,0.19460058212280273
"1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18508124351501465
"0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1988070011138916
"1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1921405792236328
"1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1735982894897461
"1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19612765312194824
"1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1811511516571045
"1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.16153430938720703
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18407177925109863
"1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1866471767425537
"1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.16548752784729004
"0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19867539405822754
"1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.16921615600585938
"0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1863870620727539
"1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1649036407470703
"1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.17921090126037598
"0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.17711305618286133
