encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.2162151336669922
"0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18978190422058105
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18642854690551758
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.17480182647705078
"1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18637323379516602
"1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1750493049621582
"1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.20011091232299805
"1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18384027481079102
"1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18338871002197266
"1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18571901321411133
"1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19058489799499512
"1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.22525787353515625
"1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19292211532592773
