fitness,encoding
0.6803571428571429,"1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1"
0.6803571428571429,"1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1"
0.7055803571428572,"1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0"
0.7055803571428572,"1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
0.7540178571428571,"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0"
