encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1",0.6666666666666666,1.0,0.7589285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.22389650344848633
"1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.20475077629089355
"1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.17153096199035645
"1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19405412673950195
"1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1944577693939209
"1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.18154048919677734
"1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1989302635192871
"1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0",0.7,0.9,0.7540178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.1786022186279297
"1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1",0.7,0.9,0.7506696428571429,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.7008928571428572,0.2415330410003662
"1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1",0.7,0.9,0.7506696428571429,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.7008928571428572,0.23571181297302246
"0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0",0.6333333333333333,1.0,0.7388392857142857,0.5652173913043478,0.9285714285714286,0.7027027027027027,0.6517857142857143,0.2068476676940918
"1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1",0.6333333333333333,1.0,0.7354910714285714,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.22242999076843262
"1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19551348686218262
"1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.18749427795410156
"1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20228862762451172
"1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20447921752929688
"1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20567917823791504
"1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.18017053604125977
"1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19745755195617676
"1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1895451545715332
"1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20029187202453613
"1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1642777919769287
"1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.23238658905029297
"1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19719552993774414
"1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19958209991455078
"1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.17385506629943848
"1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1872849464416504
"1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1631603240966797
"1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20462298393249512
"1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1953260898590088
"1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19027137756347656
"1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.18704557418823242
"1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1793506145477295
"1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.20341825485229492
"1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1799488067626953
"1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.17517352104187012
"1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.1900482177734375
"1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.22557687759399414
"1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0",0.6666666666666666,0.9,0.7339285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.19398808479309082
