encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"18,5,12,20,17,10,23,17,12,19,16,16,10,12,14",0.6666666666666666,0.7714285714285715,0.6866470223325063,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.9039900302886963
"17,23,14,15,23,17,3,13,14,11,21,5,8,7,10",0.6333333333333333,0.9,0.6858974358974359,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.9504063129425049
"17,23,14,15,3,17,23,13,14,11,21,5,8,7,10",0.6333333333333333,0.9428571428571428,0.6850961538461537,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.8114047050476074
"18,11,9,6,21,9,19,16,3,13,12,12,21,10,9",0.6666666666666666,0.7714285714285715,0.6849927626137304,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.8586373329162598
"18,11,9,6,21,9,19,16,3,14,12,12,21,10,9",0.7,0.7571428571428571,0.6842690239867659,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6527777777777778,0.91874098777771
"17,23,14,3,3,15,3,16,14,11,21,17,0,7,10",0.6,0.9,0.6834160463192722,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.7502245903015137
"17,23,14,15,3,17,3,13,14,11,21,5,0,7,10",0.6333333333333333,0.8857142857142857,0.6826923076923077,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.760460615158081
"9,16,17,3,7,15,7,16,15,4,0,17,13,14,18",0.7333333333333333,0.5428571428571428,0.6791770057899089,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7265467643737793
"17,23,14,15,3,17,3,16,14,11,21,6,0,7,10",0.6333333333333333,0.8714285714285714,0.6778329197684037,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.7874171733856201
"0,12,16,8,16,17,23,14,4,22,14,17,13,17,1",0.6333333333333333,0.6571428571428571,0.6765405293631099,0.5217391304347826,1.0,0.6857142857142857,0.6944444444444444,0.7463698387145996
"22,7,8,19,18,12,21,14,21,8,22,0,14,11,20",0.7333333333333333,0.4857142857142857,0.675118899917287,0.6428571428571429,0.75,0.6923076923076923,0.7361111111111112,1.3881127834320068
"18,4,14,6,17,9,19,16,3,11,14,17,13,10,9",0.6,0.8571428571428571,0.6746277915632755,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.8773627281188965
