fitness,encoding
0.6349514061207611,"12,11,17,14,5,15,17,16,10,1,2,20,0,15,6"
0.6349514061207611,"12,11,17,14,5,15,17,16,10,1,2,20,0,15,6"
0.6349514061207611,"12,11,17,14,5,15,17,16,10,1,2,20,0,15,6"
0.6789185277088503,"9,1,17,17,5,9,17,16,10,20,16,9,0,9,11"
0.6789185277088503,"9,1,17,17,5,9,17,16,10,20,16,9,0,9,11"
0.6789185277088503,"9,1,17,17,5,9,17,16,10,20,16,9,0,9,11"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.6937810173697271,"17,23,3,17,18,17,10,8,15,11,16,6,15,19,10"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7198097601323408,"23,10,14,0,5,13,0,3,5,18,2,14,17,2,1"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
0.7467948717948718,"0,16,0,14,0,0,15,5,3,17,4,19,14,13,0"
