fitness,encoding
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6401468155500413,"17,5,10,0,0,20,14,0,0,11,13,3,11,14,2"
0.6738006617038875,"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11"
0.6738006617038875,"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11"
0.6738006617038875,"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11"
0.6738006617038875,"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11"
0.6738006617038875,"18,19,5,4,5,12,15,1,23,10,4,9,20,16,11"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.6979166666666667,"17,22,5,15,16,0,11,4,0,7,20,10,6,12,0"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.7579611248966088,"16,20,4,15,3,6,21,15,18,4,9,23,14,15,10"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
0.762768817204301,"19,6,11,15,11,6,11,20,16,10,9,22,9,20,0"
