encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1",0.564,0.87,0.6405000000000001,0.5481927710843374,0.728,0.6254295532646048,0.5640000000000001,0.5997657775878906
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1",0.53,0.97,0.64,0.5214899713467048,0.728,0.6076794657762938,0.53,0.5853989124298096
"0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1",0.54,0.94,0.64,0.5324675324675324,0.656,0.5878136200716846,0.54,0.5963037014007568
"0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0",0.55,0.91,0.64,0.5370919881305638,0.724,0.616695059625213,0.55,0.577601432800293
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1",0.55,0.91,0.64,0.531328320802005,0.848,0.6533127889060092,0.55,0.6151547431945801
"0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1",0.56,0.88,0.6399999999999999,0.546583850931677,0.704,0.6153846153846154,0.5599999999999999,0.628911018371582
"0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1",0.566,0.86,0.6395000000000001,0.558303886925795,0.632,0.5928705440900562,0.5660000000000001,0.6003680229187012
"0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1",0.546,0.92,0.6395,0.5356037151702786,0.692,0.6038394415357766,0.546,0.5884706974029541
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1",0.552,0.9,0.639,0.5365168539325843,0.764,0.6303630363036303,0.552,0.6123223304748535
"1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0",0.572,0.84,0.639,0.5629370629370629,0.644,0.6007462686567164,0.5720000000000001,0.6101169586181641
"0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1",0.542,0.93,0.639,0.5306122448979592,0.728,0.6138279932546374,0.542,0.6623680591583252
"0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0",0.558,0.88,0.6385000000000001,0.5401662049861495,0.78,0.6382978723404256,0.558,0.5721218585968018
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0",0.558,0.88,0.6385000000000001,0.5406162464985994,0.772,0.6359143327841845,0.558,0.611079216003418
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0",0.558,0.88,0.6385000000000001,0.5406162464985994,0.772,0.6359143327841845,0.558,0.5719318389892578
"0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0",0.568,0.85,0.6385,0.568,0.568,0.568,0.568,0.5906994342803955
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1",0.55,0.9,0.6375000000000001,0.5386996904024768,0.696,0.6073298429319371,0.55,0.6340434551239014
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.55,0.9,0.6375000000000001,0.5386996904024768,0.696,0.6073298429319371,0.55,0.5855565071105957
"0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1",0.56,0.87,0.6375000000000001,0.5524475524475524,0.632,0.5895522388059702,0.56,0.6094841957092285
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1",0.55,0.9,0.6375,0.5407166123778502,0.664,0.5960502692998204,0.55,0.6027789115905762
"0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1",0.53,0.96,0.6375,0.5232198142414861,0.676,0.5898778359511344,0.53,0.6087141036987305
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1",0.546,0.91,0.637,0.5309973045822103,0.788,0.6344605475040258,0.546,0.6452698707580566
"0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1",0.566,0.85,0.637,0.5501519756838906,0.724,0.6252158894645942,0.566,0.6335713863372803
"0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1",0.552,0.89,0.6365000000000001,0.5467625899280576,0.608,0.5757575757575758,0.552,0.6339666843414307
"0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1",0.552,0.89,0.6365000000000001,0.533678756476684,0.824,0.6477987421383647,0.552,0.6302196979522705
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0",0.548,0.9,0.636,0.5397350993377483,0.652,0.5905797101449275,0.548,0.6287505626678467
"0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1",0.548,0.9,0.636,0.5350877192982456,0.732,0.6182432432432432,0.548,0.6375024318695068
"0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1",0.564,0.85,0.6355000000000001,0.5571428571428572,0.624,0.5886792452830188,0.5640000000000001,0.6156585216522217
"1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1",0.544,0.91,0.6355000000000001,0.534375,0.684,0.6,0.544,0.6038005352020264
"0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0",0.55,0.89,0.635,0.5432525951557093,0.628,0.5825602968460112,0.55,0.5684187412261963
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1",0.546,0.9,0.6345000000000001,0.5379537953795379,0.652,0.5895117540687161,0.546,0.6084470748901367
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.546,0.9,0.6345000000000001,0.5397923875432526,0.624,0.5788497217068646,0.546,0.6047203540802002
"1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1",0.548,0.89,0.6335000000000001,0.5458015267175572,0.572,0.55859375,0.548,0.624157190322876
"0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1",0.548,0.89,0.6335000000000001,0.5451127819548872,0.58,0.562015503875969,0.548,0.6589961051940918
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1",0.538,0.92,0.6335,0.5269121813031161,0.744,0.6169154228855721,0.538,0.5901954174041748
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.538,0.92,0.6335,0.5281899109792285,0.712,0.606473594548552,0.538,0.6302742958068848
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1",0.554,0.87,0.633,0.5434083601286174,0.676,0.6024955436720143,0.554,0.6256406307220459
"0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1",0.554,0.87,0.633,0.5389048991354467,0.748,0.626465661641541,0.554,0.6223676204681396
"0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1",0.544,0.9,0.633,0.5359477124183006,0.656,0.5899280575539568,0.544,0.590087890625
"0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0",0.524,0.96,0.633,0.5191082802547771,0.652,0.5780141843971631,0.524,0.6024260520935059
"0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1",0.524,0.96,0.633,0.5172413793103449,0.72,0.6020066889632107,0.524,0.6014995574951172
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1",0.56,0.85,0.6325000000000001,0.5409836065573771,0.792,0.6428571428571429,0.56,0.6288785934448242
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1",0.55,0.88,0.6325000000000001,0.5379939209726444,0.708,0.6113989637305699,0.55,0.609630823135376
"0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0",0.55,0.88,0.6325000000000001,0.5457875457875457,0.596,0.5697896749521989,0.55,0.5950930118560791
"0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1",0.516,0.98,0.632,0.5135135135135135,0.608,0.5567765567765568,0.516,0.6421487331390381
"0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1",0.546,0.89,0.632,0.5329512893982808,0.744,0.6210350584307178,0.546,0.6803808212280273
"1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1",0.546,0.89,0.632,0.5382059800664452,0.648,0.588021778584392,0.546,0.6121823787689209
"0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1",0.526,0.95,0.632,0.518005540166205,0.748,0.6121112929623568,0.526,0.6019001007080078
"1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1",0.546,0.89,0.632,0.5353846153846153,0.696,0.6052173913043478,0.546,0.6078910827636719
"0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.552,0.87,0.6315000000000001,0.5422077922077922,0.668,0.5985663082437276,0.552,0.601764440536499
"0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1",0.542,0.9,0.6315000000000001,0.5319148936170213,0.7,0.6044905008635578,0.542,0.6317589282989502
"0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1",0.538,0.91,0.631,0.53156146179402,0.64,0.5807622504537205,0.538,0.5947527885437012
"0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1",0.538,0.91,0.631,0.53156146179402,0.64,0.5807622504537205,0.538,0.5827441215515137
"0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1",0.538,0.91,0.631,0.5294117647058824,0.684,0.5968586387434555,0.538,0.6153764724731445
"1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1",0.548,0.88,0.631,0.5348837209302325,0.736,0.6195286195286195,0.548,0.6181490421295166
"0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0",0.548,0.88,0.631,0.5348837209302325,0.736,0.6195286195286195,0.548,0.6183710098266602
"0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0",0.548,0.88,0.631,0.5348837209302325,0.736,0.6195286195286195,0.548,0.5663332939147949
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1",0.538,0.91,0.631,0.5297805642633229,0.676,0.5940246045694201,0.538,0.6045739650726318
"1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1",0.564,0.83,0.6305000000000001,0.5597014925373134,0.6,0.5791505791505791,0.5640000000000001,0.5776102542877197
"0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1",0.54,0.9,0.63,0.5335570469798657,0.636,0.5802919708029197,0.54,0.6615822315216064
"0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1",0.54,0.9,0.63,0.5247524752475248,0.848,0.6483180428134556,0.54,0.6146769523620605
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1",0.536,0.91,0.6295000000000001,0.5340909090909091,0.564,0.5486381322957199,0.536,0.634376049041748
"0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1",0.532,0.92,0.629,0.527972027972028,0.604,0.5634328358208955,0.532,0.5988729000091553
"0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0",0.538,0.9,0.6285000000000001,0.5361216730038023,0.564,0.5497076023391813,0.538,0.5868077278137207
"0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.538,0.9,0.6285000000000001,0.5497382198952879,0.42,0.47619047619047616,0.538,0.603024959564209
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0",0.548,0.87,0.6285000000000001,0.5491803278688525,0.536,0.5425101214574899,0.548,0.5999367237091064
"0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1",0.524,0.94,0.628,0.5164835164835165,0.752,0.6123778501628665,0.524,0.6083629131317139
"0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1",0.53,0.92,0.6275,0.5197889182058048,0.788,0.6263910969793323,0.53,0.5975244045257568
"0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1",0.53,0.92,0.6275,0.5227963525835866,0.688,0.5941278065630398,0.53,0.615973949432373
"0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1",0.53,0.92,0.6275,0.5241157556270096,0.652,0.5811051693404634,0.53,0.6395108699798584
"0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1",0.556,0.84,0.627,0.551094890510949,0.604,0.5763358778625954,0.556,0.5802781581878662
"0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0",0.536,0.9,0.627,0.5248618784530387,0.76,0.6209150326797386,0.536,0.6034080982208252
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.516,0.96,0.627,0.5163934426229508,0.504,0.5101214574898786,0.516,0.6165018081665039
"0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0",0.536,0.9,0.627,0.5248618784530387,0.76,0.6209150326797386,0.536,0.6459271907806396
"0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0",0.536,0.9,0.627,0.5323741007194245,0.592,0.5606060606060606,0.536,0.6017758846282959
"1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1",0.532,0.91,0.6265000000000001,0.5258064516129032,0.652,0.5821428571428572,0.532,0.5979018211364746
"1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0",0.558,0.83,0.626,0.5457413249211357,0.692,0.6102292768959435,0.5579999999999999,0.6023585796356201
"1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1",0.538,0.89,0.626,0.5281899109792285,0.712,0.606473594548552,0.538,0.6096298694610596
"1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0",0.528,0.92,0.626,0.5207100591715976,0.704,0.5986394557823129,0.528,0.5770134925842285
"0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0",0.548,0.86,0.626,0.5338983050847458,0.756,0.6258278145695364,0.548,0.621572732925415
"0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.544,0.87,0.6255000000000001,0.5561224489795918,0.436,0.48878923766816146,0.544,0.5919842720031738
"0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1",0.544,0.87,0.6255000000000001,0.5366666666666666,0.644,0.5854545454545454,0.544,0.6627118587493896
"1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1",0.534,0.9,0.6255,0.5276872964169381,0.648,0.5816876122082585,0.534,0.607450008392334
"0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1",0.54,0.88,0.625,0.53125,0.68,0.5964912280701754,0.54,0.6303696632385254
"0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1",0.52,0.94,0.625,0.5170068027210885,0.608,0.5588235294117647,0.52,0.626060962677002
"0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1",0.54,0.88,0.625,0.5467289719626168,0.468,0.5043103448275862,0.54,0.6868486404418945
"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.546,0.86,0.6245,0.532033426183844,0.764,0.6272577996715928,0.546,0.6390929222106934
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1",0.536,0.89,0.6245,0.5245901639344263,0.768,0.6233766233766234,0.536,0.643028736114502
"0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0",0.536,0.89,0.6245,0.5269461077844312,0.704,0.6027397260273972,0.536,0.5661299228668213
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.552,0.84,0.6240000000000001,0.5477941176470589,0.596,0.5708812260536399,0.552,0.6063296794891357
"1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0",0.532,0.9,0.624,0.5229885057471264,0.728,0.6086956521739131,0.532,0.5765142440795898
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1",0.532,0.9,0.624,0.5233918128654971,0.716,0.6047297297297297,0.532,0.605351448059082
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1",0.538,0.88,0.6235,0.5331010452961672,0.612,0.5698324022346368,0.538,0.5880951881408691
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.538,0.88,0.6235,0.5331010452961672,0.612,0.5698324022346368,0.538,0.5894291400909424
"0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0",0.518,0.94,0.6234999999999999,0.5148514851485149,0.624,0.5641952983725136,0.518,0.5900344848632812
"0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1",0.524,0.92,0.623,0.5163043478260869,0.76,0.6148867313915858,0.524,0.6568000316619873
"0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1",0.524,0.92,0.623,0.5202702702702703,0.616,0.5641025641025641,0.524,0.6123318672180176
