encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0",0.556,0.86,0.632,0.5404624277456648,0.748,0.62751677852349,0.556,0.6661906242370605
"1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0",0.556,0.86,0.632,0.5404624277456648,0.748,0.62751677852349,0.556,0.5688920021057129
"1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1",0.546,0.89,0.632,0.5353846153846153,0.696,0.6052173913043478,0.546,0.5973966121673584
"0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1",0.526,0.95,0.632,0.5185185185185185,0.728,0.6056572379367721,0.526,0.5973618030548096
"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1",0.536,0.92,0.632,0.5284810126582279,0.668,0.5901060070671378,0.536,0.6429884433746338
"0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.552,0.87,0.6315000000000001,0.5422077922077922,0.668,0.5985663082437276,0.552,0.5827333927154541
"0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1",0.542,0.9,0.6315000000000001,0.5319148936170213,0.7,0.6044905008635578,0.542,0.6530876159667969
"0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0",0.542,0.9,0.6315,0.5278514588859416,0.796,0.6347687400318979,0.542,0.608147382736206
"1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0",0.558,0.85,0.631,0.5475409836065573,0.668,0.6018018018018018,0.558,0.6491327285766602
"1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0",0.558,0.85,0.631,0.5475409836065573,0.668,0.6018018018018018,0.558,0.5856802463531494
"1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0",0.558,0.85,0.631,0.5475409836065573,0.668,0.6018018018018018,0.558,0.5619955062866211
"0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1",0.538,0.91,0.631,0.5244215938303342,0.816,0.6384976525821596,0.538,0.6061804294586182
"1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0",0.558,0.85,0.631,0.5475409836065573,0.668,0.6018018018018018,0.558,0.6077334880828857
"0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0",0.548,0.88,0.631,0.5348837209302325,0.736,0.6195286195286195,0.548,0.5874693393707275
"1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1",0.564,0.83,0.6305000000000001,0.5597014925373134,0.6,0.5791505791505791,0.5640000000000001,0.611732006072998
"0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1",0.534,0.92,0.6305000000000001,0.5252225519287834,0.708,0.6030664395229983,0.534,0.5916152000427246
"0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1",0.544,0.89,0.6305000000000001,0.5321637426900585,0.728,0.6148648648648649,0.544,0.5960838794708252
"0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1",0.55,0.87,0.63,0.5420875420875421,0.644,0.5886654478976234,0.55,0.6066746711730957
"0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0",0.54,0.9,0.63,0.543859649122807,0.496,0.5188284518828452,0.54,0.6201803684234619
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1",0.536,0.91,0.6295000000000001,0.5340909090909091,0.564,0.5486381322957199,0.536,0.6394903659820557
"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1",0.526,0.94,0.6295,0.5189504373177842,0.712,0.6003372681281619,0.526,0.6498496532440186
"0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1",0.542,0.89,0.629,0.5325077399380805,0.688,0.6003490401396161,0.542,0.62516188621521
"1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1",0.548,0.87,0.6285000000000001,0.5344827586206896,0.744,0.6220735785953178,0.548,0.6357338428497314
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0",0.548,0.87,0.6285000000000001,0.5491803278688525,0.536,0.5425101214574899,0.548,0.5747301578521729
"0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0",0.538,0.9,0.6285000000000001,0.5361216730038023,0.564,0.5497076023391813,0.538,0.59023118019104
"1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1",0.528,0.93,0.6285000000000001,0.5231788079470199,0.632,0.572463768115942,0.528,0.6344997882843018
"1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1",0.538,0.9,0.6285000000000001,0.527536231884058,0.728,0.611764705882353,0.538,0.6343801021575928
"1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1",0.534,0.91,0.628,0.5361702127659574,0.504,0.5195876288659794,0.534,0.6164031028747559
"0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1",0.524,0.94,0.628,0.5164835164835165,0.752,0.6123778501628665,0.524,0.5965025424957275
"0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0",0.544,0.88,0.628,0.5333333333333333,0.704,0.6068965517241379,0.544,0.5492551326751709
"1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1",0.544,0.88,0.628,0.5410447761194029,0.58,0.5598455598455598,0.544,0.6379783153533936
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1",0.53,0.92,0.6275,0.5204359673024523,0.764,0.6191247974068071,0.53,0.6118872165679932
"1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1",0.556,0.84,0.627,0.5360824742268041,0.832,0.6520376175548589,0.556,0.5655167102813721
"1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1",0.556,0.84,0.627,0.5518518518518518,0.596,0.573076923076923,0.556,0.5916094779968262
"0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0",0.536,0.9,0.627,0.5323741007194245,0.592,0.5606060606060606,0.536,0.6525866985321045
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.516,0.96,0.627,0.5163934426229508,0.504,0.5101214574898786,0.516,0.6160919666290283
"0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1",0.536,0.9,0.627,0.5290322580645161,0.656,0.5857142857142857,0.536,0.6044096946716309
"1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1",0.532,0.91,0.6265000000000001,0.5258064516129032,0.652,0.5821428571428572,0.532,0.6086990833282471
"0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1",0.542,0.88,0.6265000000000001,0.5327102803738317,0.684,0.5989492119089317,0.542,0.6165738105773926
"0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0",0.548,0.86,0.626,0.5338983050847458,0.756,0.6258278145695364,0.548,0.5890371799468994
"0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0",0.528,0.92,0.626,0.5234899328859061,0.624,0.5693430656934306,0.528,0.6348323822021484
"0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1",0.528,0.92,0.626,0.528,0.528,0.528,0.528,0.6293659210205078
"0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.544,0.87,0.6255000000000001,0.5561224489795918,0.436,0.48878923766816146,0.544,0.5841665267944336
"0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0",0.534,0.9,0.6255,0.5250737463126843,0.712,0.6044142614601019,0.534,0.5895156860351562
"1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1",0.534,0.9,0.6255,0.5276872964169381,0.648,0.5816876122082585,0.534,0.6054940223693848
"1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1",0.54,0.88,0.625,0.5280898876404494,0.752,0.6204620462046204,0.54,0.6341722011566162
"0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1",0.55,0.85,0.625,0.5634517766497462,0.444,0.4966442953020134,0.55,0.6471540927886963
"0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1",0.52,0.94,0.625,0.5170068027210885,0.608,0.5588235294117647,0.52,0.6648154258728027
"0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1",0.53,0.91,0.625,0.5396825396825397,0.408,0.4646924829157175,0.53,0.5930869579315186
"1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0",0.536,0.89,0.6245,0.5340909090909091,0.564,0.5486381322957199,0.536,0.6071319580078125
"0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0",0.536,0.89,0.6245,0.5394736842105263,0.492,0.5146443514644351,0.536,0.5779871940612793
"0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0",0.536,0.89,0.6245,0.5269461077844312,0.704,0.6027397260273972,0.536,0.548283576965332
"1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1",0.516,0.95,0.6245,0.5185185185185185,0.448,0.48068669527896996,0.516,0.592540979385376
"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.546,0.86,0.6245,0.532033426183844,0.764,0.6272577996715928,0.546,0.6475546360015869
"1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1",0.536,0.89,0.6245,0.538135593220339,0.508,0.522633744855967,0.536,0.6509113311767578
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.552,0.84,0.6240000000000001,0.5477941176470589,0.596,0.5708812260536399,0.552,0.6290876865386963
"0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0",0.522,0.93,0.624,0.5224489795918368,0.512,0.5171717171717172,0.522,0.5912389755249023
"0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1",0.522,0.93,0.624,0.5151515151515151,0.748,0.6101141924959217,0.522,0.6098172664642334
"0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1",0.542,0.87,0.624,0.5353535353535354,0.636,0.5813528336380256,0.542,0.6238656044006348
"0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0",0.532,0.9,0.624,0.532,0.532,0.532,0.532,0.6536350250244141
"0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0",0.522,0.93,0.624,0.5224489795918368,0.512,0.5171717171717172,0.522,0.5919716358184814
"0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1",0.528,0.91,0.6234999999999999,0.5227272727272727,0.644,0.5770609318996416,0.528,0.6331844329833984
"0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1",0.53,0.9,0.6225,0.5195822454308094,0.796,0.6287519747235387,0.53,0.6004629135131836
"1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1",0.54,0.87,0.6225,0.5274725274725275,0.768,0.6254071661237784,0.54,0.630810022354126
"0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1",0.52,0.93,0.6225,0.51953125,0.532,0.525691699604743,0.52,0.596306562423706
"1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0",0.54,0.87,0.6225,0.5434782608695652,0.5,0.5208333333333334,0.54,0.5793373584747314
"1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1",0.566,0.79,0.6220000000000001,0.5637065637065637,0.584,0.5736738703339882,0.5660000000000001,0.6025378704071045
"1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1",0.526,0.91,0.622,0.5333333333333333,0.416,0.46741573033707867,0.526,0.6568379402160645
"1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1",0.532,0.89,0.6215,0.521505376344086,0.776,0.6237942122186495,0.532,0.6034557819366455
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.532,0.89,0.6215,0.5253164556962026,0.664,0.5865724381625441,0.532,0.6558902263641357
"0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1",0.542,0.86,0.6215,0.5300859598853869,0.74,0.6176961602671118,0.542,0.6575672626495361
"1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1",0.518,0.93,0.621,0.5148514851485149,0.624,0.5641952983725136,0.518,0.6336402893066406
"0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0",0.538,0.87,0.621,0.5287009063444109,0.7,0.6024096385542169,0.538,0.5944547653198242
"1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1",0.538,0.87,0.621,0.5283582089552239,0.708,0.6051282051282051,0.538,0.6507916450500488
"0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0",0.548,0.84,0.621,0.5397350993377483,0.652,0.5905797101449275,0.548,0.570354700088501
"0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1",0.528,0.9,0.621,0.5214723926380368,0.68,0.5902777777777778,0.528,0.6335577964782715
"0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1",0.534,0.88,0.6205,0.5244956772334294,0.728,0.609715242881072,0.534,0.6082441806793213
