fitness,encoding
0.625,"0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1"
0.632,"1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0"
0.632,"1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0"
0.632,"1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0"
0.654,"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1"
0.654,"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1"
0.654,"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1"
0.654,"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1"
0.654,"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1"
0.6549999999999999,"1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1"
0.6549999999999999,"1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1"
0.6549999999999999,"1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1"
0.6549999999999999,"1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
0.6839999999999999,"0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1"
