encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6307239532470703
"0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6277561187744141
"0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6005406379699707
"0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6232705116271973
"0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6193480491638184
"0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1",0.586,0.91,0.667,0.5661538461538461,0.736,0.64,0.586,0.7347867488861084
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6560709476470947
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6311619281768799
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1",0.566,0.97,0.667,0.5437665782493368,0.82,0.6539074960127592,0.566,0.6042239665985107
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1",0.578,0.92,0.6635,0.56,0.728,0.6330434782608696,0.578,0.6057460308074951
"0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1",0.594,0.87,0.663,0.5650969529085873,0.816,0.6677577741407529,0.594,0.6406040191650391
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1",0.574,0.93,0.663,0.5512465373961218,0.796,0.6513911620294599,0.5740000000000001,0.6243429183959961
"0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1",0.594,0.87,0.663,0.5650969529085873,0.816,0.6677577741407529,0.594,0.6278564929962158
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1",0.594,0.87,0.663,0.5650969529085873,0.816,0.6677577741407529,0.594,0.6184945106506348
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1",0.594,0.87,0.663,0.5650969529085873,0.816,0.6677577741407529,0.594,0.6399989128112793
"0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0",0.574,0.93,0.663,0.5545722713864307,0.752,0.6383701188455009,0.5740000000000001,0.572141170501709
"0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1",0.584,0.9,0.6629999999999999,0.565625,0.724,0.6350877192982456,0.584,0.5925900936126709
"0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1",0.562,0.95,0.659,0.5444126074498568,0.76,0.6343906510851419,0.562,0.5887389183044434
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1",0.58,0.89,0.6575,0.553475935828877,0.828,0.6634615384615384,0.58,0.7388551235198975
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.569713830947876
"0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1",0.57,0.91,0.655,0.554858934169279,0.708,0.6221441124780316,0.57,0.6841526031494141
"0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.6145792007446289
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.5666825771331787
"0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.569584846496582
"0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.5762031078338623
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.5700840950012207
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.5924067497253418
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1",0.58,0.88,0.655,0.5578034682080925,0.772,0.6476510067114094,0.5800000000000001,0.5973770618438721
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0",0.58,0.88,0.6549999999999999,0.5529100529100529,0.836,0.6656050955414012,0.58,0.6235966682434082
"0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1",0.58,0.88,0.6549999999999999,0.5529100529100529,0.836,0.6656050955414012,0.58,0.5920438766479492
"0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1",0.58,0.88,0.6549999999999999,0.5529100529100529,0.836,0.6656050955414012,0.58,0.5957190990447998
"0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1",0.576,0.89,0.6545000000000001,0.5516304347826086,0.812,0.656957928802589,0.5760000000000001,0.6115810871124268
"0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1",0.576,0.89,0.6545000000000001,0.564625850340136,0.664,0.6102941176470589,0.5760000000000001,0.5940320491790771
"1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1",0.582,0.87,0.654,0.555858310626703,0.816,0.6612641815235009,0.582,0.6318104267120361
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1",0.562,0.93,0.6539999999999999,0.5488958990536278,0.696,0.6137566137566137,0.5619999999999999,0.607297420501709
"0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1",0.578,0.88,0.6535000000000001,0.5851528384279476,0.536,0.5594989561586639,0.5780000000000001,0.7096033096313477
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1",0.564,0.92,0.653,0.546242774566474,0.756,0.6342281879194631,0.5640000000000001,0.6164608001708984
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1",0.57,0.9,0.6525000000000001,0.5443037974683544,0.86,0.6666666666666666,0.5700000000000001,0.5943584442138672
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1",0.56,0.93,0.6524999999999999,0.5392670157068062,0.824,0.6518987341772152,0.5599999999999999,0.6438744068145752
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1",0.556,0.94,0.652,0.5380434782608695,0.792,0.6407766990291263,0.556,0.6173827648162842
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1",0.578,0.87,0.651,0.5552407932011332,0.784,0.6500829187396352,0.5780000000000001,0.6009595394134521
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1",0.578,0.87,0.651,0.5552407932011332,0.784,0.6500829187396352,0.5780000000000001,0.6362347602844238
"0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1",0.584,0.85,0.6505,0.5561497326203209,0.832,0.6666666666666666,0.584,0.6387240886688232
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1",0.584,0.85,0.6505,0.5561497326203209,0.832,0.6666666666666666,0.584,0.5938460826873779
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1",0.584,0.85,0.6505,0.5561497326203209,0.832,0.6666666666666666,0.584,0.5874841213226318
"0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1",0.584,0.85,0.6505,0.5561497326203209,0.832,0.6666666666666666,0.584,0.6171181201934814
"0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1",0.56,0.92,0.65,0.5483870967741935,0.68,0.6071428571428571,0.56,0.7364518642425537
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1",0.556,0.93,0.6495,0.5372340425531915,0.808,0.645367412140575,0.556,0.6434407234191895
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1",0.552,0.94,0.649,0.5398773006134969,0.704,0.6111111111111112,0.552,0.6872451305389404
"0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1",0.562,0.91,0.649,0.5479876160990712,0.708,0.6178010471204188,0.5619999999999999,0.6256241798400879
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1",0.562,0.91,0.649,0.5439093484419264,0.768,0.6368159203980099,0.562,0.6053457260131836
"1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1",0.568,0.89,0.6485000000000001,0.5551948051948052,0.684,0.6129032258064516,0.5680000000000001,0.6049149036407471
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1",0.548,0.95,0.6485000000000001,0.5335195530726257,0.764,0.6282894736842105,0.548,0.6233069896697998
"0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0",0.574,0.87,0.648,0.5572755417956656,0.72,0.6282722513089005,0.574,0.6447279453277588
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1",0.584,0.84,0.648,0.551980198019802,0.892,0.6819571865443425,0.5840000000000001,0.6092231273651123
"0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1",0.57,0.88,0.6475,0.5447570332480819,0.852,0.6645865834633385,0.57,0.6393818855285645
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1",0.56,0.91,0.6475,0.538659793814433,0.836,0.6551724137931034,0.5599999999999999,0.6150357723236084
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1",0.57,0.88,0.6475,0.5447570332480819,0.852,0.6645865834633385,0.57,0.6535303592681885
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1",0.55,0.94,0.6475,0.5346260387811634,0.772,0.6317512274959084,0.55,0.6427195072174072
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1",0.556,0.92,0.6469999999999999,0.5366492146596858,0.82,0.6487341772151899,0.5559999999999999,0.5866827964782715
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1",0.556,0.92,0.6469999999999999,0.5366492146596858,0.82,0.6487341772151899,0.5559999999999999,0.6265180110931396
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1",0.562,0.9,0.6465000000000001,0.5444126074498568,0.76,0.6343906510851419,0.562,0.5923945903778076
"0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1",0.558,0.91,0.646,0.5392953929539296,0.796,0.6429725363489499,0.558,0.6440865993499756
"0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1",0.548,0.94,0.646,0.5346820809248555,0.74,0.6208053691275168,0.548,0.6851885318756104
"1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0",0.564,0.89,0.6455000000000001,0.562015503875969,0.58,0.5708661417322834,0.5640000000000001,0.6022648811340332
"0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1",0.576,0.85,0.6445000000000001,0.5549132947976878,0.768,0.6442953020134228,0.5760000000000001,0.650364875793457
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1",0.556,0.91,0.6445000000000001,0.535175879396985,0.852,0.6574074074074074,0.556,0.6646089553833008
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1",0.556,0.91,0.6445000000000001,0.5426829268292683,0.712,0.615916955017301,0.556,0.6199569702148438
"0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1",0.566,0.88,0.6445,0.5517241379310345,0.704,0.6186291739894552,0.566,0.572106122970581
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0",0.576,0.85,0.6445,0.5497382198952879,0.84,0.6645569620253164,0.576,0.5717782974243164
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0",0.572,0.86,0.6439999999999999,0.5456852791878173,0.86,0.6677018633540373,0.572,0.6257023811340332
"0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0",0.548,0.93,0.6435,0.5346820809248555,0.74,0.6208053691275168,0.548,0.635444164276123
"0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1",0.534,0.97,0.643,0.5216284987277354,0.82,0.6376360808709176,0.534,0.5863907337188721
"0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1",0.554,0.91,0.643,0.5361930294906166,0.8,0.6420545746388443,0.554,0.6821560859680176
"1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1",0.584,0.82,0.643,0.5875,0.564,0.5755102040816327,0.584,0.6139359474182129
"0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1",0.55,0.92,0.6425000000000001,0.5364431486880467,0.736,0.6205733558178752,0.55,0.6735033988952637
"0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1",0.56,0.89,0.6425000000000001,0.55,0.66,0.6,0.56,0.6066279411315918
"0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1",0.546,0.93,0.642,0.5313351498637602,0.78,0.6320907617504052,0.546,0.6708993911743164
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1",0.562,0.88,0.6415000000000001,0.5454545454545454,0.744,0.6294416243654822,0.562,0.62758469581604
"0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1",0.542,0.94,0.6415,0.5335463258785943,0.668,0.5932504440497336,0.542,0.6709871292114258
"0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1",0.548,0.92,0.641,0.5372670807453416,0.692,0.6048951048951049,0.548,0.616849422454834
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0",0.548,0.92,0.641,0.5331491712707183,0.772,0.630718954248366,0.548,0.5925087928771973
"0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0",0.548,0.92,0.641,0.5331491712707183,0.772,0.630718954248366,0.548,0.6397538185119629
"0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0",0.568,0.86,0.641,0.5582191780821918,0.652,0.6014760147601476,0.5680000000000001,0.6157240867614746
"0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1",0.554,0.9,0.6405000000000001,0.5439739413680782,0.668,0.599640933572711,0.554,0.6993110179901123
"0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1",0.57,0.85,0.64,0.5708502024291497,0.564,0.5674044265593562,0.57,0.6505680084228516
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1",0.54,0.94,0.64,0.5294117647058824,0.72,0.6101694915254238,0.54,0.6040754318237305
"1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0",0.576,0.83,0.6395000000000001,0.5688405797101449,0.628,0.596958174904943,0.5760000000000001,0.6430027484893799
"1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0",0.572,0.84,0.639,0.5629370629370629,0.644,0.6007462686567164,0.5720000000000001,0.6106247901916504
"0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1",0.552,0.9,0.6389999999999999,0.540625,0.692,0.6070175438596491,0.5519999999999999,0.6046876907348633
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0",0.538,0.94,0.6385000000000001,0.5264623955431755,0.756,0.6206896551724138,0.538,0.6230072975158691
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0",0.558,0.88,0.6385000000000001,0.5406162464985994,0.772,0.6359143327841845,0.558,0.567406177520752
"1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0",0.548,0.91,0.6385000000000001,0.5476190476190477,0.552,0.549800796812749,0.548,0.6426618099212646
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1",0.554,0.89,0.638,0.5391304347826087,0.744,0.6252100840336134,0.554,0.6914308071136475
"0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1",0.574,0.83,0.638,0.5555555555555556,0.74,0.6346483704974271,0.574,0.6561651229858398
"0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1",0.554,0.89,0.638,0.5454545454545454,0.648,0.5923217550274223,0.554,0.6636872291564941
"1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1",0.55,0.9,0.6375000000000001,0.5471698113207547,0.58,0.5631067961165048,0.55,0.6012716293334961
"0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1",0.55,0.9,0.6375,0.5471698113207547,0.58,0.5631067961165048,0.55,0.6710119247436523
"0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1",0.552,0.89,0.6365000000000001,0.533678756476684,0.824,0.6477987421383647,0.552,0.6029541492462158
"0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1",0.552,0.89,0.6365000000000001,0.5361111111111111,0.772,0.6327868852459017,0.552,0.6339221000671387
"0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1",0.564,0.85,0.6355000000000001,0.5571428571428572,0.624,0.5886792452830188,0.5640000000000001,0.6635653972625732
"1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1",0.544,0.91,0.6355000000000001,0.534375,0.684,0.6,0.544,0.6381330490112305
"0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1",0.55,0.89,0.635,0.5326370757180157,0.816,0.6445497630331753,0.5499999999999999,0.592806339263916
"0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1",0.546,0.9,0.6345000000000001,0.5300261096605744,0.812,0.641390205371248,0.546,0.6225247383117676
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1",0.546,0.9,0.6345000000000001,0.5379537953795379,0.652,0.5895117540687161,0.546,0.6269514560699463
"0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0",0.546,0.9,0.6345000000000001,0.5349544072948328,0.704,0.6079447322970639,0.546,0.6724557876586914
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.546,0.9,0.6345000000000001,0.5397923875432526,0.624,0.5788497217068646,0.546,0.5681400299072266
"0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1",0.546,0.9,0.6345000000000001,0.5300261096605744,0.812,0.641390205371248,0.546,0.6118063926696777
"0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1",0.542,0.91,0.634,0.5268542199488491,0.824,0.6427457098283932,0.542,0.5952620506286621
"0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.562,0.85,0.634,0.5555555555555556,0.62,0.5860113421550095,0.562,0.6332323551177979
"0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1",0.548,0.89,0.6335000000000001,0.5451127819548872,0.58,0.562015503875969,0.548,0.6565546989440918
"1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1",0.548,0.89,0.6335000000000001,0.5458015267175572,0.572,0.55859375,0.548,0.6092517375946045
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1",0.528,0.95,0.6335,0.5299145299145299,0.496,0.512396694214876,0.528,0.6047580242156982
"0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1",0.548,0.89,0.6335,0.5331491712707183,0.772,0.630718954248366,0.548,0.6070561408996582
"0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1",0.538,0.92,0.6335,0.5281899109792285,0.712,0.606473594548552,0.538,0.6537556648254395
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1",0.538,0.92,0.6335,0.5269121813031161,0.744,0.6169154228855721,0.538,0.6102056503295898
"0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1",0.534,0.93,0.633,0.526813880126183,0.668,0.5890652557319224,0.534,0.6535494327545166
"0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1",0.554,0.87,0.633,0.5389048991354467,0.748,0.626465661641541,0.554,0.616995096206665
"0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1",0.544,0.9,0.633,0.5359477124183006,0.656,0.5899280575539568,0.544,0.708961009979248
"1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1",0.52,0.97,0.6325000000000001,0.5192307692307693,0.54,0.5294117647058824,0.52,0.6708576679229736
"0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1",0.56,0.85,0.6325000000000001,0.5409836065573771,0.792,0.6428571428571429,0.56,0.5966532230377197
"1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1",0.55,0.88,0.6325000000000001,0.5370919881305638,0.724,0.616695059625213,0.55,0.6307239532470703
"0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1",0.55,0.88,0.6325000000000001,0.5451263537906137,0.604,0.573055028462998,0.55,0.5942935943603516
"1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1",0.546,0.89,0.632,0.5353846153846153,0.696,0.6052173913043478,0.546,0.6183102130889893
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1",0.556,0.86,0.632,0.5376344086021505,0.8,0.6430868167202572,0.556,0.6449663639068604
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1",0.546,0.89,0.632,0.5389830508474577,0.636,0.5834862385321101,0.546,0.5774586200714111
"0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1",0.542,0.9,0.6315000000000001,0.5331230283911672,0.676,0.5961199294532628,0.542,0.6685600280761719
"0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1",0.542,0.9,0.6315000000000001,0.5319148936170213,0.7,0.6044905008635578,0.542,0.6233232021331787
"0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.552,0.87,0.6315000000000001,0.5422077922077922,0.668,0.5985663082437276,0.552,0.5811460018157959
"0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0",0.542,0.9,0.6315,0.5278514588859416,0.796,0.6347687400318979,0.542,0.6705117225646973
"0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1",0.552,0.87,0.6315,0.540625,0.692,0.6070175438596491,0.5519999999999999,0.6200480461120605
"0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1",0.538,0.91,0.631,0.53156146179402,0.64,0.5807622504537205,0.538,0.6547636985778809
"0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0",0.548,0.88,0.631,0.5348837209302325,0.736,0.6195286195286195,0.548,0.5962221622467041
"0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1",0.538,0.91,0.631,0.53156146179402,0.64,0.5807622504537205,0.538,0.6459999084472656
"1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1",0.564,0.83,0.6305000000000001,0.5597014925373134,0.6,0.5791505791505791,0.5640000000000001,0.6252713203430176
"0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1",0.54,0.9,0.63,0.5316455696202531,0.672,0.5936395759717314,0.54,0.6341063976287842
"0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0",0.566,0.82,0.6295000000000001,0.5733333333333334,0.516,0.5431578947368421,0.5660000000000001,0.5834088325500488
"0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1",0.536,0.91,0.6295,0.5261627906976745,0.724,0.6094276094276094,0.536,0.6015021800994873
"0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1",0.542,0.89,0.629,0.5365853658536586,0.616,0.5735567970204841,0.542,0.5765936374664307
