fitness,encoding
0.5017857142857143,"12,4,20,2,14,15,0,5,6,20,9,12,3,9,6"
0.54375,"10,18,13,0,13,13,3,3,4,10,7,18,14,13,6"
0.5517857142857143,"11,16,13,0,3,12,3,6,7,6,12,22,9,22,17"
