encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.7,0.8285714285714286,0.7578318858560794,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.7361111111111112,0.6472797393798828
"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.7,0.8714285714285714,0.7386786600496278,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.6067855358123779
"0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1",0.6666666666666666,0.9,0.7354993796526055,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.6280050277709961
"0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0",0.7,0.8571428571428571,0.7354735318444995,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.5593974590301514
"0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.6625351905822754
"0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0",0.6666666666666666,0.8571428571428571,0.7234026054590572,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5722424983978271
"1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1",0.7333333333333333,0.7,0.7223686931348222,0.6428571428571429,0.75,0.6923076923076923,0.7361111111111112,0.6474077701568604
"0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1",0.7333333333333333,0.7142857142857143,0.7176385442514475,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.5596945285797119
"0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0",0.6333333333333333,0.9,0.7146660463192722,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.6397144794464111
"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1",0.6333333333333333,0.8857142857142857,0.710633788254756,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.5991973876953125
"0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0",0.6333333333333333,0.8428571428571429,0.7089536807278742,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.6071958541870117
"0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1",0.6333333333333333,0.9142857142857143,0.7066273779983456,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.6109559535980225
"0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1",0.6333333333333333,0.8714285714285714,0.7041201406120761,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.8397879600524902
