encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0",0.7,0.8571428571428571,0.7650692721257237,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.7361111111111112,0.5835268497467041
"0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0",0.6666666666666666,0.8714285714285714,0.7361972704714639,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.6680905818939209
"0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0",0.6666666666666666,0.8714285714285714,0.7361972704714639,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.6928112506866455
"0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0",0.6666666666666666,0.8714285714285714,0.7361972704714639,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.6498587131500244
"0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0",0.6666666666666666,0.8714285714285714,0.7361972704714639,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.6794710159301758
"0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1",0.6666666666666666,0.9,0.7354993796526055,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.595855712890625
"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.7300653457641602
"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5508036613464355
"0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5650582313537598
"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5661582946777344
"0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5707583427429199
"0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.6310124397277832
"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5798840522766113
"0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0",0.6333333333333333,0.8714285714285714,0.7266077336641854,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.5948882102966309
"0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0",0.6666666666666666,0.8571428571428571,0.7234026054590572,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5546121597290039
