encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.7,0.8285714285714286,0.7578318858560794,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.7361111111111112,0.6524155139923096
"1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.6666666666666666,0.9,0.7450889164598842,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.5819087028503418
"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1",0.7,0.8714285714285714,0.7386786600496278,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.5826780796051025
"0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1",0.6666666666666666,0.9,0.7354993796526055,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.6200969219207764
"0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0",0.6666666666666666,0.8571428571428571,0.7234026054590572,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5501198768615723
"1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1",0.7333333333333333,0.7,0.7223686931348222,0.6428571428571429,0.75,0.6923076923076923,0.7361111111111112,0.5932180881500244
"0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1",0.6666666666666666,0.8714285714285714,0.7170181968569065,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6093978881835938
"0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1",0.6333333333333333,0.8714285714285714,0.7153639371381306,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.6045799255371094
"1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1",0.6333333333333333,0.8571428571428571,0.7113316790736146,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5575075149536133
"0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0",0.6333333333333333,0.8428571428571429,0.7089536807278742,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5672612190246582
"0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1",0.6333333333333333,0.8571428571428571,0.7017421422663359,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.5783169269561768
"1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1",0.6,0.8857142857142857,0.6985628618693134,0.5,0.8333333333333334,0.625,0.6388888888888888,0.6346747875213623
"0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0",0.6333333333333333,0.8,0.6985111662531017,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5737574100494385
"0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0",0.6333333333333333,0.8,0.6985111662531017,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5854315757751465
"0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0",0.6333333333333333,0.8,0.6985111662531017,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5846545696258545
"0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0",0.6333333333333333,0.8,0.6985111662531017,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.577491283416748
"0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0",0.6,0.9142857142857143,0.6962107113316791,0.5,0.75,0.6,0.625,0.6234776973724365
"0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0",0.6,0.9142857142857143,0.6962107113316791,0.5,0.75,0.6,0.625,0.5990772247314453
"1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0",0.6,0.8285714285714286,0.6953318858560794,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,0.6095106601715088
"0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1",0.6333333333333333,0.7857142857142857,0.6928246484698097,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.6214749813079834
"1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1",0.6,0.8571428571428571,0.692152605459057,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5823359489440918
"1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0",0.6,0.8571428571428571,0.6904983457402811,0.5,0.8333333333333334,0.625,0.6388888888888888,0.59938645362854
"0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1",0.6,0.8571428571428571,0.6904983457402811,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5809521675109863
"1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0",0.6,0.8142857142857143,0.6904724979321755,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,0.5473885536193848
"0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1",0.6,0.8142857142857143,0.6896453680727874,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,0.597236156463623
"0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1",0.6333333333333333,0.7857142857142857,0.6873707609594707,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.6236410140991211
"0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1",0.6,0.8857142857142857,0.6873190653432588,0.5,0.75,0.6,0.625,0.6131851673126221
"1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1",0.6,0.8428571428571429,0.6872932175351529,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5911855697631836
"1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1",0.6,0.8,0.6872673697270472,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,0.6517627239227295
"0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1",0.6,0.8428571428571429,0.6864660876757651,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5926387310028076
"0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1",0.6,0.9142857142857143,0.6857940446650124,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.6348299980163574
"1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1",0.6,0.8428571428571429,0.6856389578163771,0.5,0.8333333333333334,0.625,0.6388888888888888,0.6166610717773438
"0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0",0.6,0.8,0.6856131100082714,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,0.5879554748535156
"1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0",0.6,0.8714285714285714,0.6849410669975187,0.5,0.75,0.6,0.625,0.56807541847229
"1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1",0.5666666666666667,0.8714285714285714,0.6849410669975187,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.6087980270385742
"1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0",0.6,0.8714285714285714,0.6841139371381306,0.5,0.75,0.6,0.625,0.5374147891998291
"0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0",0.6,0.9,0.6834160463192722,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5530264377593994
"0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0",0.6,0.8142857142857143,0.6833643507030603,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5504286289215088
"0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0",0.6333333333333333,0.8142857142857143,0.6833643507030603,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5772895812988281
"0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1",0.6,0.8142857142857143,0.6808829611248965,0.5,0.8333333333333334,0.625,0.6388888888888888,0.6687474250793457
"1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0",0.5666666666666667,0.8142857142857143,0.6792287014061207,0.48,1.0,0.6486486486486487,0.6388888888888888,0.5594637393951416
"0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1",0.6,0.8857142857142857,0.6785566583953682,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.6866865158081055
"0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0",0.6,0.8428571428571429,0.6785308105872622,0.5,0.75,0.6,0.625,0.5815088748931885
"1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1",0.5666666666666667,0.8857142857142857,0.6777295285359801,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5963139533996582
"1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1",0.6,0.8285714285714286,0.6761528122415219,0.5,0.75,0.6,0.625,0.598743200302124
"1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1",0.5666666666666667,0.8714285714285714,0.6736972704714641,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.6732654571533203
"0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0",0.6,0.8142857142857143,0.6729476840363937,0.5,0.75,0.6,0.625,0.5526840686798096
"0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1",0.6,0.8285714285714286,0.6720171629445824,0.5,0.75,0.6,0.625,0.5899145603179932
"0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1",0.5666666666666667,0.8571428571428571,0.6713192721257237,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.6645951271057129
"1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1",0.5666666666666667,0.9,0.6705179900744416,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5895047187805176
"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0",0.6333333333333333,0.8428571428571429,0.6697684036393714,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5882904529571533
"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0",0.6333333333333333,0.8428571428571429,0.6697684036393714,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5823471546173096
"0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1",0.5666666666666667,0.8142857142857143,0.669639164598842,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.632282018661499
"1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0",0.5666666666666667,0.8142857142857143,0.669639164598842,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.5392708778381348
"0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0",0.5666666666666667,0.8142857142857143,0.6688120347394542,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.58943772315979
"0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1",0.5333333333333333,0.8857142857142857,0.6681399917287014,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.5861189365386963
"0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1",0.6,0.8857142857142857,0.6681399917287014,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.6104934215545654
"0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1",0.5666666666666667,0.8857142857142857,0.6664857320099256,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6107804775238037
"0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0",0.6,0.8428571428571429,0.6664598842018197,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5313231945037842
"0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1",0.5666666666666667,0.8857142857142857,0.6656586021505376,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6242897510528564
"1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1",0.5666666666666667,0.8428571428571429,0.6656327543424319,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.6251473426818848
"1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0",0.5666666666666667,0.8428571428571429,0.6656327543424319,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5662214756011963
"1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0",0.5666666666666667,0.8428571428571429,0.6656327543424319,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5810337066650391
"1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1",0.5666666666666667,0.8,0.6647797766749379,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.5569162368774414
"1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1",0.5333333333333333,0.8714285714285714,0.6632806038047974,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.641930341720581
"0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0",0.5666666666666667,0.8285714285714286,0.6632547559966915,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5875816345214844
"1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1",0.6,0.8142857142857143,0.6625310173697271,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5820488929748535
"1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1",0.5666666666666667,0.8285714285714286,0.6624276261373037,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5907957553863525
"1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0",0.5666666666666667,0.7857142857142857,0.6624017783291977,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.5036160945892334
"1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0",0.5666666666666667,0.7857142857142857,0.6624017783291977,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.542896032333374
"0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1",0.5666666666666667,0.9,0.6601013234077749,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5944323539733887
"1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1",0.5333333333333333,0.8571428571428571,0.6600754755996692,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.5853872299194336
"0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1",0.5333333333333333,0.8571428571428571,0.6600754755996692,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.6304211616516113
"1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1",0.5666666666666667,0.8571428571428571,0.6600754755996692,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5918364524841309
"0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1",0.5666666666666667,0.8428571428571429,0.6585246071133167,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6543858051300049
"0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1",0.5666666666666667,0.8428571428571429,0.6576974772539288,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6427443027496338
"0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1",0.5333333333333333,0.8428571428571429,0.656870347394541,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.581383228302002
"1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0",0.5666666666666667,0.8428571428571429,0.656870347394541,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5679588317871094
"0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1",0.5666666666666667,0.8428571428571429,0.656870347394541,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5983364582061768
"1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1",0.5333333333333333,0.8,0.6568444995864351,0.46153846153846156,1.0,0.631578947368421,0.6111111111111112,0.6061720848083496
"1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1",0.5666666666666667,0.8,0.6568444995864351,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5858983993530273
"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0",0.5666666666666667,0.8,0.6568444995864351,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5758109092712402
"0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1",0.5666666666666667,0.9142857142857143,0.6561983043837882,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.6133472919464111
"0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1",0.5666666666666667,0.8714285714285714,0.6561724565756824,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5953230857849121
"0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0",0.6,0.8285714285714286,0.6561466087675766,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5184032917022705
"0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0",0.6,0.8285714285714286,0.6561466087675766,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5067732334136963
"0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1",0.5333333333333333,0.8857142857142857,0.6560690653432588,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6410064697265625
"1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1",0.5333333333333333,0.8,0.6560173697270472,0.46153846153846156,1.0,0.631578947368421,0.6111111111111112,0.6719839572906494
"1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1",0.5666666666666667,0.8428571428571429,0.6552160876757651,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5991001129150391
"0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0",0.5666666666666667,0.8285714285714286,0.6544923490488006,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5797548294067383
"0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1",0.5333333333333333,0.8714285714285714,0.6536910669975187,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6134798526763916
"0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1",0.5666666666666667,0.8285714285714286,0.6536652191894127,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6571848392486572
"0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1",0.5333333333333333,0.8285714285714286,0.6536652191894127,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.5836749076843262
"0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.5666666666666667,0.8714285714285714,0.6528639371381306,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5838198661804199
"1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0",0.5666666666666667,0.8285714285714286,0.6528380893300247,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5992453098297119
"1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1",0.5666666666666667,0.7571428571428571,0.6526830024813896,0.4782608695652174,0.9166666666666666,0.6285714285714286,0.625,0.6127657890319824
"1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1",0.5333333333333333,0.8714285714285714,0.6520368072787428,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6545593738555908
"1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0",0.5333333333333333,0.8285714285714286,0.6520109594706369,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.6080710887908936
"0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0",0.5333333333333333,0.9428571428571428,0.6505376344086022,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.6210651397705078
"1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0",0.5333333333333333,0.9,0.6505117866004962,0.45,0.75,0.5625,0.5694444444444444,0.5951025485992432
"1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1",0.5333333333333333,0.9,0.6505117866004962,0.45,0.75,0.5625,0.5694444444444444,0.5632264614105225
"0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1",0.5333333333333333,0.8571428571428571,0.6504859387923905,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.5860106945037842
"0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0",0.5666666666666667,0.8285714285714286,0.6503566997518611,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6398372650146484
"0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1",0.5666666666666667,0.8428571428571429,0.6489350703060379,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.572420597076416
"1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0",0.5666666666666667,0.8142857142857143,0.6488058312655087,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.6258115768432617
"1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0",0.5666666666666667,0.8142857142857143,0.6488058312655087,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5919430255889893
"0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0",0.5666666666666667,0.7714285714285715,0.6487799834574028,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.6084597110748291
"1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0",0.5666666666666667,0.7714285714285715,0.6487799834574028,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.636476993560791
"0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1",0.5333333333333333,0.8428571428571429,0.6472808105872622,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6537082195281982
"0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1",0.5666666666666667,0.8428571428571429,0.6464536807278742,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.6611499786376953
"1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1",0.5666666666666667,0.8,0.6464278329197684,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5794589519500732
"1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1",0.5666666666666667,0.7714285714285715,0.6462985938792392,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5729539394378662
"0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1",0.5333333333333333,0.8428571428571429,0.6456265508684864,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.66916823387146
"1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1",0.5333333333333333,0.8428571428571429,0.6456265508684864,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6253278255462646
"0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1",0.5666666666666667,0.8714285714285714,0.6449286600496278,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.6402032375335693
"0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1",0.5666666666666667,0.8714285714285714,0.6449286600496278,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.6004848480224609
"1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1",0.5333333333333333,0.8428571428571429,0.6447994210090984,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.6385838985443115
"0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0",0.5333333333333333,0.8428571428571429,0.6447994210090984,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.5343823432922363
"1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0",0.5333333333333333,0.8,0.6447735732009925,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.6364748477935791
"1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1",0.5333333333333333,0.8714285714285714,0.6441015301902399,0.45,0.75,0.5625,0.5694444444444444,0.6087343692779541
