fitness,encoding
0.6600496277915633,"0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1"
0.6600496277915633,"0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1"
0.7057744003308519,"0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0"
0.715338089330025,"0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7266077336641854,"0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
0.7650692721257237,"0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0"
