fitness,encoding
0.6865953267162945,"0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1"
0.6865953267162945,"0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1"
0.6873707609594707,"0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1"
0.6993899917287014,"0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0"
0.7025951199338296,"0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1"
0.7041201406120761,"0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1"
0.7041201406120761,"0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1"
0.7266077336641854,"0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1"
0.7266077336641854,"0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1"
0.7266077336641854,"0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1"
0.7386786600496278,"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7386786600496278,"0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
0.7578318858560794,"0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1"
