precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5833333333333334,0.42,0.4883720930232558,0.56,0.5599999999999999,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",638.1003000736237
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 32, 1]",638.1003000736237
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 32, 64, 1]",638.1003000736237
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",638.1003000736237
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [16, 128, 1]",638.1003000736237
0.5394736842105263,0.82,0.6507936507936507,0.56,0.5599999999999999,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [128, 1]",638.1003000736237
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",638.1003000736237
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 1]",638.1003000736237
0.5555555555555556,0.5,0.5263157894736842,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 8, 1]",638.1003000736237
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 128, 1]",638.1003000736237
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",638.1003000736237
0.5362318840579711,0.74,0.6218487394957984,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",638.1003000736237
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 1]",638.1003000736237
0.5641025641025641,0.44,0.49438202247191015,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",638.1003000736237
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [128, 1]",638.1003000736237
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [128, 128, 1]",638.1003000736237
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 64, 1]",638.1003000736237
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 128, 1]",638.1003000736237
0.5373134328358209,0.72,0.6153846153846154,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",638.1003000736237
0.6470588235294118,0.22,0.3283582089552239,0.55,0.55,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 128, 1]",638.1003000736237
0.5862068965517241,0.34,0.43037974683544306,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 64, 128, 1]",638.1003000736237
0.5308641975308642,0.86,0.6564885496183206,0.55,0.55,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 32, 1]",638.1003000736237
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",638.1003000736237
0.5263157894736842,1.0,0.6896551724137931,0.55,0.55,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 1]",638.1003000736237
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 4, 8, 1]",638.1003000736237
0.5384615384615384,0.7,0.608695652173913,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 32, 1]",638.1003000736237
0.5531914893617021,0.52,0.536082474226804,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 1]",638.1003000736237
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 32, 1]",638.1003000736237
0.5396825396825397,0.68,0.6017699115044247,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",638.1003000736237
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 16, 1]",638.1003000736237
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",638.1003000736237
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 16, 1]",638.1003000736237
0.5714285714285714,0.4,0.47058823529411764,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 16, 1]",638.1003000736237
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 8, 128, 1]",638.1003000736237
0.5294117647058824,0.9,0.6666666666666667,0.55,0.55,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 32, 1]",638.1003000736237
0.5409836065573771,0.66,0.5945945945945946,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 64, 1]",638.1003000736237
0.5352112676056338,0.76,0.628099173553719,0.55,0.55,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",638.1003000736237
0.5757575757575758,0.38,0.45783132530120485,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 16, 1]",638.1003000736237
0.5342465753424658,0.78,0.6341463414634146,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",638.1003000736237
0.5675675675675675,0.42,0.4827586206896552,0.55,0.55,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",638.1003000736237
0.5333333333333333,0.8,0.64,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 128, 128, 1]",638.1003000736237
0.5316455696202531,0.84,0.6511627906976744,0.55,0.55,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 64, 1]",638.1003000736237
0.5510204081632653,0.54,0.5454545454545455,0.55,0.55,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",638.1003000736237
0.7272727272727273,0.16,0.2622950819672131,0.55,0.5499999999999999,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",638.1003000736237
0.5625,0.36,0.43902439024390244,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 32, 32, 1]",638.1003000736237
0.5588235294117647,0.38,0.4523809523809524,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",638.1003000736237
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",638.1003000736237
0.5357142857142857,0.6,0.5660377358490566,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 8, 128, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",638.1003000736237
0.5833333333333334,0.28,0.3783783783783784,0.54,0.54,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [128, 128, 128, 1]",638.1003000736237
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 1]",638.1003000736237
0.5256410256410257,0.82,0.640625,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 1]",638.1003000736237
0.5769230769230769,0.3,0.3947368421052631,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",638.1003000736237
0.5303030303030303,0.7,0.603448275862069,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 128, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",638.1003000736237
0.5344827586206896,0.62,0.574074074074074,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 64, 1]",638.1003000736237
0.524390243902439,0.86,0.6515151515151516,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 1]",638.1003000736237
0.5277777777777778,0.76,0.6229508196721312,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 128, 128, 1]",638.1003000736237
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 64, 1]",638.1003000736237
0.5666666666666667,0.34,0.425,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 64, 128, 1]",638.1003000736237
0.625,0.2,0.30303030303030304,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",638.1003000736237
0.5714285714285714,0.32,0.41025641025641024,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 128, 1]",638.1003000736237
0.524390243902439,0.86,0.6515151515151516,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 32, 1]",638.1003000736237
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 32, 32, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",638.1003000736237
0.5526315789473685,0.42,0.4772727272727273,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [32, 32, 64, 1]",638.1003000736237
0.5588235294117647,0.38,0.4523809523809524,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 16, 64, 1]",638.1003000736237
0.5555555555555556,0.4,0.46511627906976744,0.54,0.54,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 1]",638.1003000736237
0.7,0.14,0.23333333333333336,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 8, 1]",638.1003000736237
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",638.1003000736237
0.5238095238095238,0.88,0.6567164179104478,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 1]",638.1003000736237
0.5526315789473685,0.42,0.4772727272727273,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 1]",638.1003000736237
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",638.1003000736237
0.53125,0.68,0.5964912280701754,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [64, 1]",638.1003000736237
0.5434782608695652,0.5,0.5208333333333334,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 64, 1]",638.1003000736237
0.532258064516129,0.66,0.5892857142857142,0.54,0.54,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [128, 128, 1]",638.1003000736237
0.5277777777777778,0.76,0.6229508196721312,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 64, 1]",638.1003000736237
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 128, 128, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 128, 1]",638.1003000736237
0.5454545454545454,0.48,0.5106382978723404,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 16, 128, 1]",638.1003000736237
0.5588235294117647,0.38,0.4523809523809524,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",638.1003000736237
0.527027027027027,0.78,0.6290322580645161,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",638.1003000736237
0.54,0.54,0.54,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [64, 128, 1]",638.1003000736237
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 64, 1]",638.1003000736237
0.54,0.54,0.54,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 128, 1]",638.1003000736237
0.6,0.24,0.34285714285714286,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 64, 1]",638.1003000736237
0.5285714285714286,0.74,0.6166666666666666,0.54,0.54,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 64, 1]",638.1003000736237
0.5294117647058824,0.72,0.6101694915254237,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",638.1003000736237
0.5370370370370371,0.58,0.5576923076923077,0.54,0.54,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 8, 64, 1]",638.1003000736237
0.5476190476190477,0.46,0.5000000000000001,0.54,0.54,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 128, 1]",638.1003000736237
0.5263157894736842,0.8,0.6349206349206348,0.54,0.54,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 1]",638.1003000736237
0.5232558139534884,0.9,0.661764705882353,0.54,0.54,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 128, 1]",638.1003000736237
0.5272727272727272,0.58,0.5523809523809523,0.53,0.53,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",638.1003000736237
0.5333333333333333,0.48,0.505263157894737,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 64, 1]",638.1003000736237
0.5428571428571428,0.38,0.44705882352941173,0.53,0.53,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 128, 128, 1]",638.1003000736237
0.5164835164835165,0.94,0.6666666666666667,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 64, 1]",638.1003000736237
0.5211267605633803,0.74,0.6115702479338843,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 64, 1]",638.1003000736237
0.5405405405405406,0.4,0.45977011494252873,0.53,0.53,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 1]",638.1003000736237
0.5223880597014925,0.7,0.5982905982905983,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 4, 1]",638.1003000736237
0.5238095238095238,0.66,0.584070796460177,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 64, 1]",638.1003000736237
0.5189873417721519,0.82,0.6356589147286822,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",638.1003000736237
0.5483870967741935,0.34,0.4197530864197531,0.53,0.53,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 1]",638.1003000736237
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 128, 1]",638.1003000736237
0.5211267605633803,0.74,0.6115702479338843,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [4, 16, 1]",638.1003000736237
0.5333333333333333,0.48,0.505263157894737,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",638.1003000736237
0.5306122448979592,0.52,0.5252525252525252,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [64, 64, 128, 1]",638.1003000736237
0.5223880597014925,0.7,0.5982905982905983,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 1]",638.1003000736237
0.5483870967741935,0.34,0.4197530864197531,0.53,0.53,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 1]",638.1003000736237
0.5454545454545454,0.36,0.43373493975903615,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 128, 1]",638.1003000736237
0.5483870967741935,0.34,0.4197530864197531,0.53,0.53,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",638.1003000736237
0.5319148936170213,0.5,0.5154639175257731,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 64, 1]",638.1003000736237
0.5194805194805194,0.8,0.6299212598425197,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",638.1003000736237
0.5164835164835165,0.94,0.6666666666666667,0.53,0.53,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 1]",638.1003000736237
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 64, 128, 1]",638.1003000736237
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 32, 1]",638.1003000736237
0.5263157894736842,0.6,0.5607476635514018,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 8, 8, 1]",638.1003000736237
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",638.1003000736237
0.5168539325842697,0.92,0.6618705035971224,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 128, 128, 1]",638.1003000736237
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",638.1003000736237
0.5211267605633803,0.74,0.6115702479338843,0.53,0.53,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 16, 16, 1]",638.1003000736237
0.5384615384615384,0.42,0.4719101123595505,0.53,0.53,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 64, 128, 1]",638.1003000736237
0.56,0.28,0.37333333333333335,0.53,0.53,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",638.1003000736237
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 64, 1]",638.1003000736237
0.5238095238095238,0.66,0.584070796460177,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 16, 32, 1]",638.1003000736237
0.56,0.28,0.37333333333333335,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 32, 1]",638.1003000736237
0.5272727272727272,0.58,0.5523809523809523,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 32, 1]",638.1003000736237
0.5217391304347826,0.72,0.6050420168067228,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 8, 1]",638.1003000736237
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 128, 1]",638.1003000736237
0.5454545454545454,0.36,0.43373493975903615,0.53,0.53,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 128, 128, 1]",638.1003000736237
0.5405405405405406,0.4,0.45977011494252873,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 16, 128, 1]",638.1003000736237
0.5517241379310345,0.32,0.4050632911392405,0.53,0.53,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",638.1003000736237
0.5230769230769231,0.68,0.591304347826087,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 64, 1]",638.1003000736237
0.5189873417721519,0.82,0.6356589147286822,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 64, 1]",638.1003000736237
0.5652173913043478,0.26,0.3561643835616438,0.53,0.53,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",638.1003000736237
0.5254237288135594,0.62,0.5688073394495413,0.53,0.53,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 16, 16, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [64, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 128, 1]",638.1003000736237
0.5238095238095238,0.44,0.4782608695652174,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",638.1003000736237
0.5138888888888888,0.74,0.6065573770491802,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",638.1003000736237
0.5128205128205128,0.8,0.625,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 1]",638.1003000736237
0.5555555555555556,0.2,0.29411764705882354,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 1]",638.1003000736237
0.5128205128205128,0.8,0.625,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 32, 1]",638.1003000736237
0.5128205128205128,0.8,0.625,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 64, 1]",638.1003000736237
0.5138888888888888,0.74,0.6065573770491802,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 64, 64, 1]",638.1003000736237
0.5416666666666666,0.26,0.35135135135135137,0.52,0.52,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 64, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 4, 64, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 64, 1]",638.1003000736237
0.5161290322580645,0.64,0.5714285714285714,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 32, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [64, 1]",638.1003000736237
0.5135135135135135,0.76,0.6129032258064517,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 32, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 64, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",638.1003000736237
0.5294117647058824,0.36,0.42857142857142855,0.52,0.52,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 32, 64, 1]",638.1003000736237
0.5625,0.18,0.2727272727272727,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",638.1003000736237
1.0,0.04,0.07692307692307693,0.52,0.52,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [128, 128, 1]",638.1003000736237
0.5208333333333334,0.5,0.5102040816326531,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 8, 128, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",638.1003000736237
0.5128205128205128,0.8,0.625,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",638.1003000736237
0.5106382978723404,0.96,0.6666666666666666,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [32, 128, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 32, 32, 1]",638.1003000736237
0.5263157894736842,0.4,0.45454545454545453,0.52,0.52,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 16, 128, 1]",638.1003000736237
0.5192307692307693,0.54,0.5294117647058824,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 16, 64, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 8, 32, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 128, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",638.1003000736237
0.5147058823529411,0.7,0.5932203389830508,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 16, 64, 1]",638.1003000736237
0.5151515151515151,0.68,0.5862068965517241,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",638.1003000736237
0.5555555555555556,0.2,0.29411764705882354,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [16, 32, 1]",638.1003000736237
0.5238095238095238,0.44,0.4782608695652174,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 32, 1]",638.1003000736237
0.515625,0.66,0.5789473684210525,0.52,0.52,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 128, 128, 1]",638.1003000736237
0.5208333333333334,0.5,0.5102040816326531,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 128, 1]",638.1003000736237
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver adam,                     activation identity in hidden layers and                     architecture [8, 32, 32, 1]",638.1003000736237
0.5151515151515151,0.68,0.5862068965517241,0.52,0.52,"MLP with solver lbfgs,                     activation identity in hidden layers and                     architecture [4, 64, 128, 1]",638.1003000736237
