encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0",0.535,0.66,0.5662499999999999,0.5275590551181102,0.67,0.5903083700440529,0.535,0.5836842060089111
"0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1",0.495,0.78,0.5662499999999999,0.45454545454545453,0.05,0.09009009009009009,0.495,0.5842640399932861
"1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1",0.53,0.67,0.5650000000000001,0.6153846153846154,0.16,0.25396825396825395,0.53,0.5975790023803711
"0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1",0.54,0.64,0.5650000000000001,0.5317460317460317,0.67,0.5929203539823009,0.54,0.6106135845184326
"1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1",0.54,0.64,0.5650000000000001,0.5285714285714286,0.74,0.6166666666666667,0.54,0.5995287895202637
"0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.53,0.67,0.5650000000000001,0.5202702702702703,0.77,0.6209677419354839,0.53,0.615699291229248
"1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0",0.49,0.79,0.565,0.4888888888888889,0.44,0.4631578947368421,0.49,0.5757529735565186
"1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0",0.52,0.7,0.565,0.527027027027027,0.39,0.4482758620689655,0.52,0.5772914886474609
"0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0",0.52,0.7,0.565,0.5227272727272727,0.46,0.48936170212765956,0.52,0.5684328079223633
"1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0",0.52,0.7,0.565,0.527027027027027,0.39,0.4482758620689655,0.52,0.5775222778320312
"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1",0.5,0.76,0.565,0.5,0.17,0.2537313432835821,0.5,0.5887336730957031
"1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0",0.505,0.74,0.56375,0.52,0.13,0.208,0.505,0.5960519313812256
"1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1",0.505,0.74,0.56375,0.5185185185185185,0.14,0.2204724409448819,0.505,0.6331000328063965
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1",0.515,0.71,0.56375,0.5130434782608696,0.59,0.5488372093023256,0.515,0.5819840431213379
"1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1",0.495,0.77,0.56375,0.45454545454545453,0.05,0.09009009009009009,0.495,0.6488206386566162
"1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1",0.505,0.74,0.56375,0.5121951219512195,0.21,0.2978723404255319,0.505,0.6334004402160645
"0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0",0.515,0.71,0.56375,0.6666666666666666,0.06,0.11009174311926606,0.515,0.5670909881591797
"0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0",0.505,0.74,0.56375,0.52,0.13,0.208,0.505,0.6143331527709961
"0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0",0.51,0.72,0.5625,0.5096153846153846,0.53,0.5196078431372549,0.51,0.5838518142700195
"1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0",0.53,0.66,0.5625,0.5245901639344263,0.64,0.5765765765765766,0.53,0.6591756343841553
"0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.54,0.63,0.5625,0.54,0.54,0.54,0.54,0.5657830238342285
"0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0",0.51,0.72,0.5625,0.5096153846153846,0.53,0.5196078431372549,0.51,0.5673928260803223
"1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1",0.52,0.69,0.5625,0.5909090909090909,0.13,0.21311475409836064,0.52,0.5977137088775635
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.52,0.69,0.5625,0.5131578947368421,0.78,0.6190476190476191,0.52,0.5841794013977051
"0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0",0.52,0.69,0.5625,0.5106382978723404,0.96,0.6666666666666666,0.52,0.6009659767150879
"1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0",0.51,0.72,0.5625,0.5294117647058824,0.18,0.26865671641791045,0.51,0.5636565685272217
"1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0",0.51,0.72,0.5625,0.5294117647058824,0.18,0.26865671641791045,0.51,0.5805885791778564
"1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0",0.525,0.67,0.56125,0.7272727272727273,0.08,0.14414414414414414,0.525,0.6080400943756104
"1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0",0.515,0.7,0.56125,0.6153846153846154,0.08,0.1415929203539823,0.515,0.5448596477508545
"0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0",0.505,0.73,0.56125,0.5098039215686274,0.26,0.3443708609271523,0.505,0.601994514465332
"0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1",0.485,0.79,0.56125,0.48717948717948717,0.57,0.5253456221198156,0.485,0.5818371772766113
"0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1",0.485,0.79,0.56125,0.48,0.36,0.4114285714285714,0.485,0.5760939121246338
"0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1",0.515,0.7,0.56125,0.52,0.39,0.44571428571428573,0.515,0.6252350807189941
"0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0",0.515,0.7,0.56125,0.5517241379310345,0.16,0.24806201550387597,0.515,0.5201523303985596
"1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1",0.525,0.67,0.56125,0.7272727272727273,0.08,0.14414414414414414,0.525,0.5960016250610352
"0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0",0.515,0.7,0.56125,0.5109489051094891,0.7,0.5907172995780591,0.515,0.5928213596343994
"0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1",0.525,0.67,0.56125,0.5153374233128835,0.84,0.6387832699619772,0.525,0.642711877822876
"0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1",0.525,0.67,0.5612499999999999,0.5384615384615384,0.35,0.42424242424242425,0.5249999999999999,0.620736837387085
"1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0",0.52,0.68,0.56,0.532258064516129,0.33,0.4074074074074074,0.52,0.5880005359649658
"0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0",0.55,0.59,0.56,0.5301204819277109,0.88,0.6616541353383458,0.55,0.6472840309143066
"1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1",0.53,0.65,0.56,0.51875,0.83,0.6384615384615384,0.53,0.6111142635345459
"0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0",0.55,0.59,0.56,0.5301204819277109,0.88,0.6616541353383458,0.55,0.6006381511688232
"0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1",0.51,0.71,0.56,0.5080645161290323,0.63,0.5625,0.51,0.6083004474639893
"1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0",0.52,0.68,0.56,0.5175438596491229,0.59,0.5514018691588785,0.52,0.5811100006103516
"1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1",0.5,0.74,0.56,0.5,0.1,0.16666666666666666,0.5,0.6074514389038086
"0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1",0.525,0.66,0.5587500000000001,0.5167785234899329,0.77,0.6184738955823293,0.525,0.6593751907348633
"1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0",0.525,0.66,0.5587500000000001,0.5221238938053098,0.59,0.5539906103286385,0.525,0.5561506748199463
"0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1",0.505,0.72,0.5587500000000001,0.5035971223021583,0.7,0.5857740585774058,0.505,0.5654330253601074
"1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0",0.525,0.66,0.5587500000000001,0.5221238938053098,0.59,0.5539906103286385,0.525,0.5654346942901611
"1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0",0.515,0.69,0.55875,0.5128205128205128,0.6,0.5529953917050692,0.515,0.5766634941101074
"1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0",0.535,0.63,0.55875,0.5181347150259067,1.0,0.6825938566552902,0.535,0.5994410514831543
"0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0",0.515,0.69,0.55875,0.5128205128205128,0.6,0.5529953917050692,0.515,0.5771064758300781
"1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0",0.515,0.69,0.55875,0.5789473684210527,0.11,0.18487394957983194,0.515,0.578392744064331
"0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1",0.535,0.63,0.55875,0.5217391304347826,0.84,0.6436781609195402,0.535,0.663501501083374
"0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1",0.53,0.64,0.5575,0.5227272727272727,0.69,0.5948275862068966,0.53,0.6045088768005371
"0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0",0.52,0.67,0.5575,0.5123456790123457,0.83,0.6335877862595419,0.52,0.5770599842071533
"0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1",0.51,0.7,0.5575,0.5064102564102564,0.79,0.6171875,0.51,0.6247639656066895
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1",0.51,0.7,0.5575,0.5064935064935064,0.78,0.6141732283464567,0.51,0.5973625183105469
"0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0",0.52,0.67,0.5575,0.5123456790123457,0.83,0.6335877862595419,0.52,0.5604712963104248
"0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1",0.51,0.7,0.5575,0.5121951219512195,0.42,0.46153846153846156,0.51,0.606492280960083
"0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1",0.54,0.61,0.5575,0.7222222222222222,0.13,0.22033898305084745,0.54,0.6127839088439941
"0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1",0.52,0.67,0.5575,0.5192307692307693,0.54,0.5294117647058824,0.52,0.6140189170837402
"0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1",0.51,0.7,0.5575,0.5151515151515151,0.34,0.40963855421686746,0.51,0.5987260341644287
"1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1",0.5,0.73,0.5575,0.5,0.17,0.2537313432835821,0.5,0.6070053577423096
"1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1",0.53,0.64,0.5575,0.5217391304347826,0.72,0.6050420168067226,0.53,0.5981051921844482
"0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1",0.525,0.65,0.55625,0.5138121546961326,0.93,0.6619217081850534,0.525,0.6530759334564209
"0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5279746055603027
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5590465068817139
"1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1",0.505,0.71,0.55625,0.5047619047619047,0.53,0.5170731707317073,0.505,0.6209855079650879
"1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1",0.505,0.71,0.55625,0.5185185185185185,0.14,0.2204724409448819,0.505,0.6268529891967773
"1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1",0.525,0.65,0.55625,0.5136612021857924,0.94,0.6643109540636042,0.525,0.6198420524597168
"1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5420558452606201
"0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0",0.535,0.62,0.55625,0.6129032258064516,0.19,0.2900763358778626,0.535,0.5633430480957031
"0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1",0.505,0.71,0.55625,0.6666666666666666,0.02,0.038834951456310676,0.505,0.6034657955169678
"1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5366616249084473
"0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0",0.505,0.71,0.55625,0.5070422535211268,0.36,0.42105263157894735,0.505,0.5798985958099365
"0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1",0.535,0.62,0.55625,0.6129032258064516,0.19,0.2900763358778626,0.535,0.5615577697753906
"0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1",0.535,0.62,0.55625,0.5231788079470199,0.79,0.6294820717131474,0.535,0.5801842212677002
"1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5516343116760254
"0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1",0.485,0.77,0.55625,0.48872180451127817,0.65,0.5579399141630901,0.485,0.6090197563171387
"1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0",0.505,0.71,0.55625,0.5063291139240507,0.4,0.44692737430167595,0.505,0.5792546272277832
"1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0",0.515,0.68,0.5562499999999999,0.5157894736842106,0.49,0.5025641025641026,0.515,0.6254527568817139
"1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0",0.515,0.68,0.5562499999999999,0.5405405405405406,0.2,0.291970802919708,0.515,0.6118056774139404
"1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1",0.545,0.59,0.5562499999999999,0.5248618784530387,0.95,0.6761565836298933,0.5449999999999999,0.6227672100067139
"1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0",0.495,0.74,0.5562499999999999,0.4972375690607735,0.9,0.6405693950177936,0.495,0.6417787075042725
"1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1",0.515,0.68,0.5562499999999999,1.0,0.03,0.05825242718446602,0.515,0.5869269371032715
"0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1",0.515,0.68,0.5562499999999999,0.5384615384615384,0.21,0.302158273381295,0.515,0.6300396919250488
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1",0.495,0.74,0.5562499999999999,0.4888888888888889,0.22,0.30344827586206896,0.495,0.5895824432373047
"0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1",0.52,0.66,0.555,0.5117647058823529,0.87,0.6444444444444445,0.52,0.6309661865234375
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1",0.53,0.63,0.555,0.5283018867924528,0.56,0.5436893203883495,0.53,0.6467642784118652
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0",0.5,0.72,0.5549999999999999,0.5,0.32,0.3902439024390244,0.5,0.6390063762664795
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0",0.51,0.69,0.5549999999999999,0.51,0.51,0.51,0.51,0.6039068698883057
"0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0",0.5,0.72,0.5549999999999999,0.5,0.32,0.3902439024390244,0.5,0.6095113754272461
"1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0",0.48,0.78,0.5549999999999999,0.4811320754716981,0.51,0.49514563106796117,0.48,0.6233704090118408
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0",0.51,0.69,0.5549999999999999,0.51,0.51,0.51,0.51,0.6042044162750244
"0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1",0.51,0.69,0.5549999999999999,0.5277777777777778,0.19,0.27941176470588236,0.51,0.585256814956665
"1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1",0.51,0.69,0.5549999999999999,0.51,0.51,0.51,0.51,0.5839579105377197
"1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1",0.49,0.75,0.5549999999999999,0.4772727272727273,0.21,0.2916666666666667,0.49,0.6256542205810547
"0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0",0.5,0.72,0.5549999999999999,0.5,0.32,0.3902439024390244,0.5,0.6119499206542969
"0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0",0.52,0.66,0.5549999999999999,0.515625,0.66,0.5789473684210527,0.52,0.5990908145904541
"1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1",0.51,0.69,0.5549999999999999,0.525,0.21,0.3,0.51,0.6420397758483887
"0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1",0.5,0.72,0.5549999999999999,0.5,0.56,0.5283018867924528,0.5,0.6122875213623047
"0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0",0.535,0.61,0.55375,0.5217391304347826,0.84,0.6436781609195402,0.535,0.5738561153411865
"0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0",0.505,0.7,0.55375,0.5053763440860215,0.47,0.4870466321243523,0.505,0.5907280445098877
"1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1",0.495,0.73,0.55375,0.47368421052631576,0.09,0.15126050420168066,0.495,0.6168904304504395
"0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0",0.515,0.67,0.55375,0.5116279069767442,0.66,0.5764192139737991,0.515,0.6195881366729736
"1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0",0.515,0.67,0.55375,0.5130434782608696,0.59,0.5488372093023256,0.515,0.6131720542907715
"0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0",0.52,0.65,0.5525,0.5119047619047619,0.86,0.6417910447761194,0.52,0.6249361038208008
"0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1",0.52,0.65,0.5525,0.5123456790123457,0.83,0.6335877862595419,0.52,0.5813744068145752
"1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0",0.5,0.71,0.5525,0.5,0.11,0.18032786885245902,0.5,0.5647270679473877
"1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0",0.51,0.68,0.5525,0.5217391304347826,0.24,0.3287671232876712,0.51,0.6296389102935791
"0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0",0.53,0.62,0.5525,0.5205479452054794,0.76,0.6178861788617886,0.53,0.6173574924468994
"0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1",0.51,0.68,0.5525,0.5294117647058824,0.18,0.26865671641791045,0.51,0.599041223526001
"0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0",0.54,0.59,0.5525,0.5212765957446809,0.98,0.6805555555555556,0.54,0.5726888179779053
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1",0.51,0.68,0.5525,0.5142857142857142,0.36,0.4235294117647059,0.51,0.5767381191253662
"0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1",0.5,0.71,0.5525,0.5,0.45,0.47368421052631576,0.5,0.5875356197357178
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0",0.53,0.62,0.5525,0.5384615384615384,0.42,0.47191011235955055,0.53,0.5531816482543945
"1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0",0.51,0.68,0.5525,0.5384615384615384,0.14,0.2222222222222222,0.51,0.6344726085662842
"0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1",0.505,0.69,0.55125,0.5063291139240507,0.4,0.44692737430167595,0.505,0.6036696434020996
"0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1",0.545,0.57,0.55125,0.5849056603773585,0.31,0.40522875816993464,0.545,0.6312670707702637
"0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1",0.515,0.66,0.55125,0.5103448275862069,0.74,0.6040816326530613,0.515,0.6303255558013916
"1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1",0.525,0.63,0.55125,0.5142857142857142,0.9,0.6545454545454545,0.525,0.6410667896270752
"0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1",0.515,0.66,0.55125,0.5083798882681564,0.91,0.6523297491039427,0.515,0.6392436027526855
"1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1",0.505,0.69,0.55125,0.5060240963855421,0.42,0.45901639344262296,0.505,0.5957286357879639
"1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1",0.495,0.72,0.55125,0.48,0.12,0.192,0.495,0.622736930847168
"0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1",0.475,0.78,0.55125,0.47619047619047616,0.5,0.4878048780487805,0.475,0.5998475551605225
"0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1",0.51,0.67,0.55,0.5178571428571429,0.29,0.3717948717948718,0.51,0.5879030227661133
"1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5713672637939453
"0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1",0.5,0.7,0.55,0.5,0.46,0.4791666666666667,0.5,0.5900211334228516
"1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1",0.52,0.64,0.55,0.6666666666666666,0.08,0.14285714285714285,0.52,0.5831661224365234
"1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.6034719944000244
"0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1",0.51,0.67,0.55,0.5071428571428571,0.71,0.5916666666666667,0.51,0.5540299415588379
"0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0",0.5,0.7,0.55,0.5,0.31,0.38271604938271603,0.5,0.5833883285522461
"0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0",0.5,0.7,0.55,0.5,0.49,0.494949494949495,0.5,0.5619144439697266
"1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1",0.5,0.7,0.55,0.5,0.03,0.05660377358490566,0.5,0.6290585994720459
"0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1",0.49,0.73,0.55,0.4852941176470588,0.33,0.39285714285714285,0.49,0.6080796718597412
"1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5485119819641113
"0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5431990623474121
"0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0",0.52,0.64,0.55,0.5126582278481012,0.81,0.627906976744186,0.52,0.5868909358978271
"1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0",0.51,0.67,0.55,0.5416666666666666,0.13,0.20967741935483872,0.51,0.5845375061035156
"0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1",0.5,0.7,0.55,0.5,0.05,0.09090909090909091,0.5,0.6525523662567139
"0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1",0.505,0.68,0.5487500000000001,0.5034965034965035,0.72,0.5925925925925926,0.505,0.6112792491912842
"0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1",0.525,0.62,0.5487500000000001,0.5138121546961326,0.93,0.6619217081850534,0.525,0.5633563995361328
"0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0",0.505,0.68,0.5487500000000001,0.5042735042735043,0.59,0.543778801843318,0.505,0.5897567272186279
"1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1",0.505,0.68,0.5487500000000001,1.0,0.01,0.019801980198019802,0.505,0.6424689292907715
"1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0",0.505,0.68,0.5487500000000001,0.5098039215686274,0.26,0.3443708609271523,0.505,0.5735254287719727
"1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0",0.485,0.74,0.5487500000000001,0.4594594594594595,0.17,0.24817518248175183,0.48500000000000004,0.6533091068267822
"1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1",0.485,0.74,0.5487500000000001,0.4819277108433735,0.4,0.4371584699453552,0.485,0.5958499908447266
"1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0",0.495,0.71,0.54875,0.48,0.12,0.192,0.495,0.5702471733093262
"1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1",0.475,0.77,0.54875,0.4626865671641791,0.31,0.3712574850299401,0.475,0.6319208145141602
"1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1",0.495,0.71,0.54875,0.4942528735632184,0.43,0.45989304812834225,0.495,0.6097943782806396
"0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1",0.515,0.65,0.54875,0.5230769230769231,0.34,0.4121212121212121,0.515,0.59584641456604
"0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0",0.54,0.57,0.5475000000000001,0.5224719101123596,0.93,0.6690647482014388,0.54,0.5339794158935547
"1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1",0.55,0.54,0.5475000000000001,0.5274725274725275,0.96,0.6808510638297872,0.55,0.6307101249694824
