encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"14,21,14,11,19,8,9,12,19,3,19,6,13,8,16",0.705,0.78,0.7237500000000001,0.6541353383458647,0.87,0.7467811158798283,0.7050000000000001,2.3829007148742676
"19,15,13,11,5,19,4,0,11,0,4,5,20,0,12",0.655,0.93,0.72375,0.6201550387596899,0.8,0.6986899563318777,0.655,1.1953520774841309
"19,16,16,19,5,19,4,0,13,0,8,5,20,0,0",0.63,1.0,0.7225,0.6326530612244898,0.62,0.6262626262626263,0.63,3.458016872406006
"13,15,16,11,4,19,4,0,13,0,8,5,8,22,11",0.64,0.97,0.7224999999999999,0.6228070175438597,0.71,0.6635514018691588,0.6399999999999999,0.779576301574707
"13,15,14,12,5,19,4,0,11,0,8,5,20,0,11",0.64,0.96,0.72,0.64,0.64,0.64,0.64,0.7169253826141357
"19,15,16,19,4,19,4,6,11,0,8,5,20,0,11",0.625,1.0,0.71875,0.6506024096385542,0.54,0.5901639344262295,0.625,3.154733896255493
"19,15,16,12,4,19,4,0,2,0,8,15,8,22,11",0.635,0.96,0.71625,0.6153846153846154,0.72,0.663594470046083,0.635,1.3081152439117432
"13,15,16,12,19,19,4,5,13,0,8,5,20,7,11",0.625,0.99,0.71625,0.6068376068376068,0.71,0.6543778801843319,0.625,2.371051073074341
"19,15,16,12,5,19,4,0,13,0,8,5,20,0,11",0.625,0.99,0.71625,0.6373626373626373,0.58,0.6073298429319371,0.625,1.2674469947814941
"19,18,17,4,10,19,0,6,0,7,17,13,10,9,5",0.62,1.0,0.715,0.6304347826086957,0.58,0.6041666666666666,0.62,2.4104485511779785
"19,15,16,11,5,19,4,0,11,0,8,5,20,0,11",0.625,0.98,0.71375,0.6106194690265486,0.69,0.647887323943662,0.625,1.2928416728973389
"19,15,16,19,5,19,4,0,13,0,8,5,20,0,11",0.615,1.0,0.7112499999999999,0.6236559139784946,0.58,0.6010362694300518,0.615,3.1366355419158936
"13,15,16,12,4,19,4,6,13,0,8,5,20,0,11",0.635,0.94,0.7112499999999999,0.6483516483516484,0.59,0.6178010471204188,0.635,0.7017295360565186
"19,15,16,19,5,19,4,0,11,0,8,5,20,0,11",0.615,1.0,0.7112499999999999,0.6292134831460674,0.56,0.5925925925925926,0.615,3.089592695236206
"13,15,14,12,4,19,4,0,2,0,8,15,8,22,11",0.66,0.86,0.71,0.66,0.66,0.66,0.66,0.7969367504119873
"15,15,13,19,5,19,4,0,13,0,8,5,20,0,11",0.61,1.0,0.7075,0.6486486486486487,0.48,0.5517241379310345,0.61,2.2594871520996094
"19,15,16,19,4,19,4,6,13,0,8,5,20,0,11",0.61,1.0,0.7075,0.625,0.55,0.5851063829787234,0.6100000000000001,3.3244881629943848
"15,15,13,19,5,19,4,0,13,0,8,5,20,0,0",0.61,1.0,0.7075,0.6486486486486487,0.48,0.5517241379310345,0.61,2.342503070831299
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.61,1.0,0.7075,0.6057692307692307,0.63,0.6176470588235294,0.61,1.7270307540893555
"15,18,17,12,19,2,6,5,15,8,17,10,12,7,12",0.635,0.92,0.70625,0.7142857142857143,0.45,0.5521472392638037,0.635,1.0419533252716064
"18,15,16,11,5,19,4,0,11,0,8,5,20,0,11",0.615,0.97,0.70375,0.6493506493506493,0.5,0.5649717514124294,0.615,0.9447760581970215
"19,15,16,11,19,19,4,0,11,0,8,5,20,0,12",0.605,1.0,0.70375,0.6206896551724138,0.54,0.5775401069518716,0.605,2.908311128616333
"19,12,12,11,5,13,18,0,11,6,17,10,12,0,11",0.615,0.97,0.70375,0.6055045871559633,0.66,0.631578947368421,0.615,1.2238411903381348
"13,15,13,11,5,19,4,13,11,0,8,5,20,0,11",0.62,0.95,0.7024999999999999,0.6090909090909091,0.67,0.638095238095238,0.62,0.7349205017089844
"13,15,16,11,5,19,4,0,13,0,8,5,8,22,11",0.615,0.96,0.7012499999999999,0.5751633986928104,0.88,0.6956521739130435,0.615,0.7458899021148682
"19,15,16,11,5,19,4,0,13,0,8,5,20,0,11",0.605,0.99,0.7012499999999999,0.6019417475728155,0.62,0.6108374384236454,0.605,1.3287379741668701
"19,15,16,12,4,19,4,0,11,0,8,5,5,22,11",0.6,1.0,0.7,0.5819672131147541,0.71,0.6396396396396397,0.6,1.3644499778747559
"19,15,16,11,19,19,4,0,11,0,8,5,8,22,12",0.6,1.0,0.7,0.6041666666666666,0.58,0.5918367346938775,0.6,3.041954755783081
"19,15,13,11,5,19,4,0,11,0,8,5,20,0,11",0.605,0.98,0.69875,0.6105263157894737,0.58,0.5948717948717949,0.605,1.2195038795471191
"13,15,16,12,5,19,4,6,11,0,8,5,20,0,11",0.625,0.92,0.69875,0.6050420168067226,0.72,0.6575342465753424,0.625,0.6941258907318115
"13,15,16,12,5,19,4,0,11,0,8,5,20,0,11",0.625,0.92,0.69875,0.6050420168067226,0.72,0.6575342465753424,0.625,0.7260012626647949
"13,15,13,19,5,19,4,0,13,0,8,5,20,0,0",0.6,0.99,0.6975,0.6282051282051282,0.49,0.550561797752809,0.6,2.218857765197754
"13,15,13,19,5,19,4,0,11,0,8,5,20,0,11",0.6,0.99,0.6975,0.6351351351351351,0.47,0.5402298850574713,0.6,2.2134037017822266
"15,15,13,11,5,19,4,0,13,0,8,5,20,0,0",0.6,0.99,0.6975,0.6,0.6,0.6,0.6,0.7010595798492432
"15,15,17,12,5,19,4,6,11,0,8,5,20,0,11",0.61,0.96,0.6975,0.6447368421052632,0.49,0.5568181818181818,0.61,0.7432293891906738
"19,4,16,11,19,19,4,0,11,0,22,5,5,0,11",0.595,1.0,0.69625,0.5922330097087378,0.61,0.6009852216748769,0.595,3.031611204147339
"19,15,16,11,13,19,4,6,11,0,8,5,20,0,11",0.595,1.0,0.69625,0.5922330097087378,0.61,0.6009852216748769,0.595,1.2760050296783447
"13,15,13,12,5,19,4,6,11,0,8,5,20,0,11",0.605,0.96,0.69375,0.64,0.48,0.5485714285714286,0.605,0.7452976703643799
"14,15,16,12,5,19,4,0,11,0,8,5,20,0,11",0.595,0.99,0.69375,0.6091954022988506,0.53,0.5668449197860963,0.595,0.7270922660827637
"13,15,13,12,5,19,4,0,11,0,8,5,20,0,11",0.605,0.96,0.69375,0.64,0.48,0.5485714285714286,0.605,0.7484045028686523
"13,15,13,11,19,19,4,0,11,0,8,5,20,0,11",0.605,0.95,0.6912499999999999,0.5853658536585366,0.72,0.6457399103139013,0.605,2.2492425441741943
"13,15,16,19,5,19,4,0,11,0,8,5,20,0,11",0.595,0.98,0.6912499999999999,0.6172839506172839,0.5,0.5524861878453039,0.595,2.4799644947052
"15,15,14,11,19,19,4,5,11,0,8,5,20,13,11",0.62,0.9,0.69,0.6428571428571429,0.54,0.5869565217391305,0.62,2.2663586139678955
"19,15,16,12,5,19,4,0,11,0,8,14,20,0,11",0.585,1.0,0.68875,0.6164383561643836,0.45,0.5202312138728323,0.585,1.2445611953735352
"4,15,13,11,5,19,4,0,11,0,8,5,20,0,12",0.595,0.97,0.68875,0.6091954022988506,0.53,0.5668449197860963,0.595,0.7074069976806641
"13,15,16,17,5,19,4,0,11,0,8,5,20,0,11",0.585,1.0,0.68875,0.6491228070175439,0.37,0.4713375796178344,0.585,1.0903956890106201
"19,15,12,11,5,19,4,0,11,0,8,5,20,0,11",0.595,0.97,0.68875,0.6067415730337079,0.54,0.5714285714285714,0.595,1.2445580959320068
"15,15,17,11,19,19,4,5,11,0,8,5,20,0,11",0.585,1.0,0.68875,0.5977011494252874,0.52,0.5561497326203209,0.585,2.235978126525879
"15,15,13,12,5,19,4,0,13,0,8,5,20,0,11",0.585,1.0,0.68875,0.5841584158415841,0.59,0.5870646766169154,0.585,0.7160844802856445
"15,4,17,0,5,2,6,0,15,8,22,10,12,7,11",0.63,0.86,0.6875,0.6911764705882353,0.47,0.5595238095238095,0.63,0.8871972560882568
"13,15,17,12,5,19,4,0,11,0,8,5,20,0,11",0.62,0.89,0.6875,0.6111111111111112,0.66,0.6346153846153846,0.62,0.7503368854522705
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.59,0.98,0.6875,0.618421052631579,0.47,0.5340909090909091,0.59,1.4988043308258057
"14,15,16,11,5,19,4,0,11,0,8,5,20,0,8",0.595,0.96,0.68625,0.5904761904761905,0.62,0.6048780487804878,0.595,0.7021923065185547
"19,15,13,11,5,19,4,0,11,0,8,5,20,0,12",0.605,0.93,0.68625,0.6082474226804123,0.59,0.5989847715736041,0.605,1.305670976638794
"13,16,16,19,5,19,4,0,13,16,8,5,20,0,0",0.585,0.99,0.68625,0.6024096385542169,0.5,0.546448087431694,0.585,2.465902805328369
"14,15,8,11,4,19,4,6,11,0,8,5,20,0,11",0.64,0.82,0.685,0.6458333333333334,0.62,0.6326530612244898,0.64,0.8488314151763916
"19,15,16,19,19,19,4,0,11,0,8,5,20,0,11",0.58,1.0,0.685,0.5769230769230769,0.6,0.5882352941176471,0.5800000000000001,4.759621620178223
"13,15,13,11,5,19,4,0,11,0,15,5,20,0,11",0.6,0.94,0.685,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,0.7449262142181396
"15,6,3,20,9,22,16,14,11,4,12,18,9,8,9",0.64,0.82,0.685,0.609375,0.78,0.6842105263157895,0.64,0.8422365188598633
"19,15,16,15,19,19,4,5,11,0,8,5,20,0,12",0.58,1.0,0.6849999999999999,0.5816326530612245,0.57,0.5757575757575758,0.58,3.0437467098236084
"14,17,5,20,11,14,19,12,4,22,2,11,3,8,20",0.66,0.76,0.6849999999999999,0.6481481481481481,0.7,0.6730769230769231,0.6599999999999999,0.8165276050567627
"15,15,13,11,5,19,4,0,13,0,8,5,20,0,11",0.58,0.99,0.6825000000000001,0.5851063829787234,0.55,0.5670103092783505,0.5800000000000001,0.7245755195617676
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.63,0.84,0.6825000000000001,0.6,0.78,0.6782608695652174,0.63,0.9442563056945801
"13,15,16,19,5,19,4,0,11,0,8,5,20,13,11",0.58,0.99,0.6824999999999999,0.6081081081081081,0.45,0.5172413793103449,0.58,2.430718421936035
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.595,0.93,0.67875,0.5772357723577236,0.71,0.6367713004484304,0.595,2.0610170364379883
"14,15,16,11,5,19,4,0,11,0,8,5,20,0,11",0.585,0.96,0.67875,0.5739130434782609,0.66,0.6139534883720931,0.585,0.7126555442810059
"14,15,16,11,13,19,4,6,11,0,8,5,20,0,11",0.58,0.97,0.6775,0.5677966101694916,0.67,0.6146788990825688,0.5800000000000001,0.7592086791992188
"12,19,6,17,9,19,12,12,15,11,13,18,15,11,6",0.58,0.97,0.6775,0.5930232558139535,0.51,0.5483870967741935,0.5800000000000001,1.0908715724945068
"19,10,13,10,17,11,12,2,2,6,4,14,15,7,12",0.61,0.88,0.6775,0.6057692307692307,0.63,0.6176470588235294,0.61,1.174896240234375
"19,12,16,11,19,19,4,0,11,0,8,5,12,0,12",0.57,0.99,0.675,0.5555555555555556,0.7,0.6194690265486725,0.57,2.785562515258789
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.57,0.99,0.675,0.5636363636363636,0.62,0.5904761904761905,0.5700000000000001,0.9517178535461426
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.625,0.82,0.67375,0.7659574468085106,0.36,0.4897959183673469,0.625,1.6901865005493164
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.575,0.97,0.67375,0.5688073394495413,0.62,0.5933014354066986,0.575,0.722496509552002
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.61,0.86,0.6725,0.6078431372549019,0.62,0.6138613861386139,0.61,0.7686624526977539
"15,15,5,18,18,8,4,6,5,13,8,17,17,9,6",0.6,0.88,0.67,0.6086956521739131,0.56,0.5833333333333334,0.6000000000000001,1.2505784034729004
"15,15,14,12,19,19,4,6,11,0,8,5,20,0,11",0.56,1.0,0.67,0.5416666666666666,0.78,0.639344262295082,0.56,2.2459256649017334
"19,15,16,12,5,19,4,0,4,0,8,5,20,0,11",0.56,1.0,0.67,0.5517241379310345,0.64,0.5925925925925926,0.56,1.2208499908447266
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.56,1.0,0.67,0.5625,0.54,0.5510204081632653,0.56,1.36387300491333
"13,15,13,11,5,19,4,0,11,0,3,5,20,0,11",0.61,0.85,0.67,0.5808823529411765,0.79,0.6694915254237288,0.61,0.6843857765197754
"4,21,5,16,5,10,5,8,18,0,12,12,12,16,9",0.645,0.74,0.66875,0.6106870229007634,0.8,0.6926406926406926,0.645,1.4587621688842773
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.64,0.75,0.6675,0.6272727272727273,0.69,0.6571428571428571,0.6399999999999999,0.8465292453765869
"19,15,16,12,5,23,4,0,11,0,8,5,20,0,11",0.56,0.99,0.6675,0.5566037735849056,0.59,0.5728155339805825,0.56,1.2200922966003418
"11,17,5,6,4,22,8,14,4,7,19,10,18,0,14",0.62,0.81,0.6675,0.6538461538461539,0.51,0.5730337078651685,0.62,0.7359364032745361
"19,5,6,18,15,15,5,19,11,9,0,9,0,8,14",0.555,1.0,0.66625,0.5604395604395604,0.51,0.5340314136125655,0.5549999999999999,2.276988983154297
"15,15,13,11,5,19,4,0,5,0,8,5,20,7,11",0.575,0.94,0.66625,0.5903614457831325,0.49,0.5355191256830601,0.575,0.8004651069641113
"13,15,16,11,5,19,4,0,11,10,8,5,20,0,11",0.59,0.89,0.665,0.5652173913043478,0.78,0.6554621848739496,0.5900000000000001,0.811802864074707
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.6,0.86,0.6649999999999999,0.625,0.5,0.5555555555555556,0.6,0.8092727661132812
"13,15,16,11,5,19,4,0,13,0,8,14,20,0,11",0.645,0.72,0.6637500000000001,0.6407766990291263,0.66,0.6502463054187192,0.645,0.7437996864318848
"13,18,14,15,4,13,12,9,2,6,17,15,8,22,10",0.595,0.87,0.66375,0.5725190839694656,0.75,0.6493506493506493,0.595,0.7609727382659912
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.63,0.76,0.6625000000000001,0.6181818181818182,0.68,0.6476190476190476,0.63,0.7655520439147949
"13,16,13,11,5,19,4,0,13,0,8,5,20,0,0",0.58,0.91,0.6625000000000001,0.6333333333333333,0.38,0.475,0.5800000000000001,0.7687036991119385
"18,18,8,4,6,5,13,8,17,17,9,6,8,7,20",0.63,0.76,0.6625000000000001,0.5755813953488372,0.99,0.7279411764705882,0.63,1.4366381168365479
"6,17,9,19,12,12,15,11,13,18,15,11,6,17,10",0.585,0.89,0.66125,0.6075949367088608,0.48,0.5363128491620112,0.585,0.918989896774292
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.575,0.92,0.6612499999999999,0.5630252100840336,0.67,0.6118721461187214,0.575,2.342937469482422
"15,13,9,17,6,19,10,6,8,22,12,21,8,10,10",0.57,0.93,0.6599999999999999,0.6,0.42,0.49411764705882355,0.57,1.0344314575195312
"16,5,22,4,17,17,15,6,12,14,7,19,10,11,11",0.545,1.0,0.6587500000000001,0.5319148936170213,0.75,0.6224066390041494,0.545,0.8740079402923584
"15,19,10,4,2,22,5,9,1,11,9,19,12,4,11",0.66,0.65,0.6575,0.6538461538461539,0.68,0.6666666666666666,0.66,0.7778456211090088
"11,19,8,11,10,4,10,9,13,0,10,12,7,23,13",0.615,0.78,0.65625,0.5950413223140496,0.72,0.6515837104072398,0.615,0.7505855560302734
"20,14,2,10,18,4,5,2,3,6,3,0,6,19,8",0.665,0.63,0.65625,0.609271523178808,0.92,0.7330677290836654,0.665,1.8860712051391602
"15,15,16,11,19,19,4,5,11,0,8,5,20,0,12",0.545,0.99,0.65625,0.5378151260504201,0.64,0.5844748858447488,0.545,2.25182843208313
"5,3,12,17,10,20,15,14,0,14,10,18,13,18,15",0.645,0.69,0.65625,0.7301587301587301,0.46,0.5644171779141104,0.645,0.7618765830993652
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.64,0.7,0.655,0.6,0.84,0.7,0.64,1.3798086643218994
"15,15,17,11,18,19,4,16,11,0,8,5,20,0,11",0.6,0.82,0.655,0.5574712643678161,0.97,0.708029197080292,0.6,1.8126037120819092
"15,15,17,12,19,2,6,0,15,8,17,10,20,0,12",0.585,0.86,0.6537499999999999,0.6808510638297872,0.32,0.43537414965986393,0.585,0.8682191371917725
"15,4,13,12,19,2,6,5,15,8,22,10,12,7,12",0.565,0.92,0.6537499999999999,0.5546218487394958,0.66,0.6027397260273972,0.565,0.9489490985870361
"14,15,16,11,4,19,4,6,11,0,8,5,20,0,11",0.55,0.96,0.6525000000000001,0.5446428571428571,0.61,0.5754716981132075,0.55,0.7048113346099854
"14,15,8,12,4,19,4,6,11,0,8,5,20,0,11",0.59,0.84,0.6525000000000001,0.5849056603773585,0.62,0.6019417475728155,0.5900000000000001,0.6817288398742676
"19,15,16,11,11,19,4,15,11,0,8,5,20,0,11",0.545,0.97,0.6512500000000001,0.5294117647058824,0.81,0.6403162055335968,0.545,1.3946287631988525
"14,15,8,11,4,19,4,2,11,0,8,5,8,0,11",0.615,0.76,0.65125,0.6074766355140186,0.65,0.6280193236714976,0.615,0.7830760478973389
"15,15,13,11,5,19,4,0,11,0,8,5,20,0,11",0.545,0.97,0.6512499999999999,0.5405405405405406,0.6,0.5687203791469194,0.5449999999999999,0.7190370559692383
"14,15,8,11,17,11,15,2,13,17,11,5,8,0,13",0.61,0.77,0.65,0.5733333333333334,0.86,0.688,0.61,0.8160841464996338
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.62,0.74,0.6499999999999999,0.5895522388059702,0.79,0.6752136752136753,0.62,1.2636926174163818
"0,15,16,11,17,11,15,2,6,17,11,8,5,0,13",0.6,0.8,0.6499999999999999,0.6063829787234043,0.57,0.5876288659793815,0.6,0.7424626350402832
"15,12,17,4,18,5,4,16,18,17,1,8,5,13,15",0.575,0.87,0.6487499999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,1.2333924770355225
"13,15,13,11,5,16,4,0,11,0,8,5,20,0,11",0.565,0.9,0.6487499999999999,0.5607476635514018,0.6,0.5797101449275363,0.565,0.6951699256896973
"13,15,13,12,5,19,4,0,13,0,8,5,20,0,11",0.555,0.93,0.6487499999999999,0.5964912280701754,0.34,0.43312101910828027,0.555,0.6795666217803955
"15,15,13,12,5,19,4,0,11,0,8,5,20,0,11",0.54,0.97,0.6475,0.5377358490566038,0.57,0.5533980582524272,0.54,0.7226636409759521
"13,16,16,19,5,19,4,1,13,0,8,5,20,0,0",0.585,0.83,0.64625,0.5702479338842975,0.69,0.6244343891402715,0.585,2.5868663787841797
"13,15,16,11,11,19,4,15,13,0,8,5,20,0,11",0.595,0.8,0.64625,0.553072625698324,0.99,0.7096774193548387,0.595,0.7682948112487793
"15,18,8,13,10,2,20,14,0,14,6,0,5,10,0",0.63,0.69,0.645,0.8095238095238095,0.34,0.4788732394366197,0.63,0.7053148746490479
"0,15,16,11,18,11,15,16,6,17,11,8,5,0,11",0.54,0.96,0.645,0.5416666666666666,0.52,0.5306122448979592,0.54,0.777869462966919
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.57,0.87,0.645,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,2.377984046936035
"13,15,14,12,4,19,4,0,11,0,8,15,20,10,11",0.65,0.63,0.645,0.7027027027027027,0.52,0.5977011494252874,0.65,0.7425203323364258
"4,0,5,0,15,21,13,13,10,5,10,19,0,2,18",0.66,0.6,0.6449999999999999,0.635593220338983,0.75,0.6880733944954128,0.6599999999999999,1.6236178874969482
"14,18,4,1,8,19,2,0,11,15,13,21,15,20,14",0.655,0.61,0.64375,0.6396396396396397,0.71,0.6729857819905213,0.655,0.8607654571533203
"13,10,13,22,13,18,16,6,13,21,12,5,11,8,5",0.575,0.85,0.64375,0.5547445255474452,0.76,0.6413502109704642,0.575,0.8144509792327881
"5,1,15,12,18,15,11,21,17,13,7,11,9,3,0",0.645,0.64,0.64375,0.7457627118644068,0.44,0.5534591194968553,0.645,0.7775318622589111
"18,14,15,4,13,12,9,2,6,17,15,8,22,10,12",0.565,0.88,0.6437499999999999,0.5575221238938053,0.63,0.5915492957746479,0.565,1.0084984302520752
"14,15,8,12,4,19,4,17,11,0,8,5,5,7,11",0.58,0.83,0.6425000000000001,0.5563380281690141,0.79,0.6528925619834711,0.5800000000000001,0.9919700622558594
"14,15,13,11,5,19,4,0,11,0,8,5,20,0,11",0.545,0.93,0.6412500000000001,0.56,0.42,0.48,0.545,0.7359209060668945
"15,15,13,11,4,19,4,0,11,0,8,5,20,0,11",0.545,0.93,0.6412500000000001,0.5445544554455446,0.55,0.5472636815920398,0.545,0.7560031414031982
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.575,0.84,0.64125,0.5460122699386503,0.89,0.6768060836501901,0.575,1.496932029724121
"13,15,16,12,5,19,12,0,2,6,17,5,8,0,11",0.575,0.84,0.64125,0.5728155339805825,0.59,0.5812807881773399,0.575,0.6876845359802246
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.555,0.9,0.64125,0.539568345323741,0.75,0.6276150627615062,0.5549999999999999,1.1316533088684082
"13,15,16,12,4,19,4,6,13,0,8,5,20,0,2",0.57,0.85,0.64,0.5486111111111112,0.79,0.6475409836065574,0.5700000000000001,0.6996273994445801
"13,15,13,7,5,19,4,0,11,0,8,5,20,0,11",0.61,0.73,0.64,0.569620253164557,0.9,0.6976744186046512,0.61,0.7465395927429199
"22,15,17,7,7,11,15,2,1,17,11,0,8,16,13",0.645,0.62,0.63875,0.6090225563909775,0.81,0.6952789699570815,0.645,0.8157815933227539
"13,15,14,12,4,19,4,6,2,0,8,15,20,0,11",0.565,0.86,0.6387499999999999,0.5670103092783505,0.55,0.5583756345177665,0.565,0.8035516738891602
"15,15,17,11,4,19,4,6,11,0,8,5,20,0,11",0.545,0.92,0.6387499999999999,0.5494505494505495,0.5,0.5235602094240838,0.5449999999999999,0.729067325592041
"15,4,13,12,19,2,6,5,10,8,22,10,12,7,12",0.56,0.87,0.6375000000000001,0.5491803278688525,0.67,0.6036036036036037,0.56,0.8249437808990479
"0,18,14,15,4,13,15,9,6,17,11,15,5,22,10",0.53,0.96,0.6375,0.52,0.78,0.624,0.53,0.958543062210083
"15,15,16,11,19,19,4,0,11,0,8,5,20,7,11",0.515,1.0,0.63625,0.5103448275862069,0.74,0.6040816326530613,0.515,2.25386381149292
"16,15,12,3,10,19,15,0,13,0,9,7,19,10,16",0.58,0.8,0.635,0.6081081081081081,0.45,0.5172413793103449,0.58,0.9370899200439453
"19,15,13,11,5,19,4,0,11,0,8,5,5,0,11",0.58,0.8,0.635,0.5930232558139535,0.51,0.5483870967741935,0.5800000000000001,1.2242627143859863
"17,0,18,2,14,5,6,16,13,21,8,12,10,22,17",0.59,0.77,0.635,0.56,0.84,0.672,0.59,1.0429050922393799
"15,10,16,5,23,6,11,10,20,6,12,4,23,10,14",0.575,0.81,0.63375,0.5590551181102362,0.71,0.6255506607929515,0.575,0.8128774166107178
"15,4,17,12,5,2,23,0,15,8,22,10,12,7,11",0.555,0.87,0.6337499999999999,0.5413533834586466,0.72,0.6180257510729614,0.5549999999999999,0.8819622993469238
"18,6,5,7,0,12,3,11,13,15,11,10,9,4,17",0.555,0.87,0.6337499999999999,0.5341614906832298,0.86,0.6590038314176245,0.5549999999999999,0.9333341121673584
"17,9,0,0,22,10,21,15,20,3,10,9,3,7,7",0.565,0.84,0.6337499999999999,0.5730337078651685,0.51,0.5396825396825397,0.565,0.8685004711151123
"14,15,8,11,4,19,4,6,11,0,1,5,20,0,11",0.63,0.64,0.6325000000000001,0.5844155844155844,0.9,0.7086614173228346,0.63,0.6952917575836182
"15,15,16,12,4,19,4,6,11,0,8,5,20,0,11",0.52,0.97,0.6325000000000001,0.5370370370370371,0.29,0.37662337662337664,0.52,0.9225883483886719
"19,15,16,11,19,19,4,0,11,0,8,5,2,0,11",0.535,0.92,0.63125,0.5231788079470199,0.79,0.6294820717131474,0.535,2.8971595764160156
"12,23,10,17,4,7,12,20,7,17,11,19,8,11,10",0.62,0.66,0.63,0.5759493670886076,0.91,0.7054263565891473,0.62,0.824277400970459
"15,15,17,12,9,19,4,17,18,0,8,8,5,7,11",0.525,0.94,0.62875,0.5471698113207547,0.29,0.3790849673202614,0.525,1.252894639968872
