encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"14,16,18,18,4,12,19,3,13,19,15,6,16,8,0",0.595,0.99,0.69375,0.6144578313253012,0.51,0.5573770491803278,0.595,1.3428092002868652
"14,14,18,4,4,12,19,3,13,19,15,0,16,15,0",0.625,0.89,0.6912499999999999,0.6068376068376068,0.71,0.6543778801843319,0.625,0.9145898818969727
"15,14,18,4,16,12,19,9,16,19,15,0,16,15,12",0.6,0.96,0.69,0.65625,0.42,0.5121951219512195,0.6,1.0771698951721191
"4,14,18,4,13,12,19,2,16,19,15,0,16,10,13",0.595,0.97,0.68875,0.5605095541401274,0.88,0.6848249027237354,0.595,1.3157057762145996
"19,16,0,4,20,12,19,9,13,19,15,14,1,7,13",0.6,0.95,0.6875,0.6086956521739131,0.56,0.5833333333333334,0.6000000000000001,1.6037886142730713
"15,16,19,4,16,12,19,9,13,19,15,20,1,7,13",0.6,0.95,0.6875,0.6041666666666666,0.58,0.5918367346938775,0.6,1.2227928638458252
"19,16,0,4,4,12,19,9,16,19,15,14,16,23,13",0.59,0.97,0.685,0.5789473684210527,0.66,0.616822429906542,0.5900000000000001,1.7617032527923584
"15,6,3,20,9,22,16,14,11,4,12,18,9,8,9",0.64,0.82,0.685,0.609375,0.78,0.6842105263157895,0.64,0.7881696224212646
"18,3,4,0,5,0,15,21,13,13,10,5,10,19,0",0.61,0.91,0.685,0.5873015873015873,0.74,0.6548672566371682,0.61,0.9942736625671387
"12,16,23,4,0,12,19,9,10,19,15,20,1,7,13",0.62,0.88,0.6849999999999999,0.6395348837209303,0.55,0.5913978494623656,0.62,0.7861602306365967
"15,16,5,18,4,12,19,3,16,19,15,0,16,8,13",0.58,0.99,0.6825000000000001,0.5909090909090909,0.52,0.5531914893617021,0.5800000000000001,1.3499782085418701
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.63,0.84,0.6825000000000001,0.6,0.78,0.6782608695652174,0.63,1.0609915256500244
"15,14,5,4,4,12,19,9,16,19,15,0,16,10,10",0.585,0.97,0.6812499999999999,0.5955056179775281,0.53,0.5608465608465608,0.585,0.9855203628540039
"15,14,5,4,4,12,19,9,16,19,15,0,16,10,13",0.59,0.95,0.68,0.6,0.54,0.5684210526315789,0.5900000000000001,0.9691779613494873
"4,14,0,4,16,12,19,9,16,19,15,0,16,10,13",0.61,0.89,0.68,0.5887096774193549,0.73,0.6517857142857143,0.61,1.0342657566070557
"4,14,4,4,16,12,19,9,16,19,15,0,16,10,13",0.61,0.89,0.68,0.5887096774193549,0.73,0.6517857142857143,0.61,0.9219868183135986
"15,14,5,4,16,12,19,9,16,19,15,14,16,23,0",0.61,0.89,0.68,0.5901639344262295,0.72,0.6486486486486487,0.61,1.0719184875488281
"4,16,0,4,20,16,19,9,16,19,15,0,16,15,13",0.585,0.96,0.67875,0.5934065934065934,0.54,0.5654450261780105,0.585,1.2356948852539062
"15,16,19,4,4,12,19,3,10,19,15,20,1,7,0",0.595,0.93,0.67875,0.594059405940594,0.6,0.5970149253731343,0.595,1.0116980075836182
"4,16,18,4,0,12,19,9,13,19,15,0,2,7,13",0.575,0.99,0.67875,0.5477707006369427,0.86,0.669260700389105,0.575,0.9153752326965332
"19,17,13,21,14,3,5,14,12,19,6,17,9,19,12",0.595,0.93,0.67875,0.5772357723577236,0.71,0.6367713004484304,0.595,2.0562286376953125
"14,16,18,18,4,12,19,9,16,19,15,0,1,7,13",0.59,0.94,0.6775,0.6216216216216216,0.46,0.5287356321839081,0.59,1.528930425643921
"19,6,17,9,19,12,12,15,11,13,18,15,11,6,17",0.585,0.95,0.67625,0.5779816513761468,0.63,0.6028708133971292,0.585,1.6341185569763184
"15,16,19,4,16,12,19,9,10,19,15,20,1,15,13",0.585,0.95,0.67625,0.5639097744360902,0.75,0.6437768240343348,0.585,1.31093430519104
"4,14,5,4,16,12,19,9,16,19,15,0,16,10,13",0.615,0.86,0.67625,0.592,0.74,0.6577777777777778,0.615,0.9489922523498535
"14,16,18,4,4,12,19,9,16,6,15,0,16,8,13",0.575,0.98,0.67625,0.5789473684210527,0.55,0.5641025641025641,0.575,0.7548325061798096
"4,14,18,4,16,12,9,9,13,17,15,0,22,10,12",0.57,0.99,0.675,0.5648148148148148,0.61,0.5865384615384616,0.5700000000000001,0.9234237670898438
"4,17,17,15,6,12,14,7,19,10,11,11,11,22,0",0.57,0.99,0.675,0.5636363636363636,0.62,0.5904761904761905,0.5700000000000001,0.8678841590881348
"4,14,18,4,13,12,19,2,16,19,15,0,16,10,12",0.58,0.96,0.6749999999999999,0.5506329113924051,0.87,0.6744186046511628,0.58,1.2323975563049316
"15,14,5,4,16,12,19,9,16,19,15,14,16,23,13",0.595,0.91,0.67375,0.564625850340136,0.83,0.6720647773279352,0.595,1.0340869426727295
"15,16,19,4,4,12,19,9,13,19,15,20,1,8,13",0.595,0.91,0.67375,0.5959595959595959,0.59,0.592964824120603,0.595,0.990952730178833
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.575,0.97,0.67375,0.5688073394495413,0.62,0.5933014354066986,0.575,0.7363049983978271
"14,14,18,4,4,12,19,9,16,19,15,14,16,10,13",0.575,0.97,0.67375,0.5824175824175825,0.53,0.5549738219895288,0.575,0.9536786079406738
"15,16,19,4,6,12,19,9,13,19,15,20,1,8,13",0.595,0.91,0.67375,0.5959595959595959,0.59,0.592964824120603,0.595,0.9839656352996826
"15,16,19,4,0,12,19,9,13,19,15,20,1,8,13",0.595,0.91,0.67375,0.5959595959595959,0.59,0.592964824120603,0.595,1.0098016262054443
"13,11,6,19,19,8,17,14,21,14,11,19,8,9,12",0.65,0.74,0.6725000000000001,0.6875,0.55,0.6111111111111112,0.65,2.3372769355773926
"14,14,18,4,1,12,9,9,19,3,19,0,13,10,13",0.68,0.65,0.6725,0.6384615384615384,0.83,0.7217391304347827,0.6799999999999999,2.3766229152679443
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.61,0.86,0.6725,0.6078431372549019,0.62,0.6138613861386139,0.61,0.8865718841552734
"17,16,5,4,16,12,19,9,10,19,15,20,1,7,13",0.565,0.99,0.6712500000000001,0.5844155844155844,0.45,0.5084745762711864,0.5650000000000001,0.9125874042510986
"4,16,5,4,20,12,19,9,16,19,15,0,16,20,13",0.605,0.87,0.67125,0.5766423357664233,0.79,0.6666666666666666,0.605,0.9759740829467773
"4,14,18,4,13,12,19,2,16,19,15,14,16,10,13",0.585,0.93,0.6712499999999999,0.5586206896551724,0.81,0.6612244897959184,0.585,1.262317419052124
"14,14,18,4,16,12,19,9,13,19,15,0,16,15,12",0.565,0.99,0.6712499999999999,0.5619047619047619,0.59,0.5756097560975609,0.565,0.911388635635376
"14,16,18,4,4,12,19,9,16,19,15,0,16,8,13",0.565,0.99,0.6712499999999999,0.5607476635514018,0.6,0.5797101449275363,0.565,1.0983569622039795
"15,16,23,4,4,12,19,9,10,19,15,20,2,10,13",0.575,0.96,0.6712499999999999,0.5581395348837209,0.72,0.62882096069869,0.575,0.9269261360168457
"15,16,19,4,0,12,19,9,10,6,15,0,16,8,13",0.575,0.96,0.6712499999999999,0.5652173913043478,0.65,0.6046511627906976,0.575,0.8275294303894043
"15,16,19,4,4,12,19,9,10,6,15,0,16,8,13",0.575,0.96,0.6712499999999999,0.5652173913043478,0.65,0.6046511627906976,0.575,0.8998663425445557
"14,16,18,18,4,12,19,3,16,10,15,0,16,8,0",0.565,0.99,0.6712499999999999,0.5747126436781609,0.5,0.5347593582887701,0.565,1.4393422603607178
"15,16,18,15,4,12,19,9,16,19,15,0,16,22,0",0.57,0.97,0.67,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,1.1107256412506104
"4,14,5,4,20,12,19,2,16,19,15,0,16,10,13",0.61,0.85,0.67,0.627906976744186,0.54,0.5806451612903226,0.6100000000000001,1.22637939453125
"17,14,5,4,20,12,19,9,16,19,15,14,16,10,13",0.56,1.0,0.67,0.5789473684210527,0.44,0.5,0.56,1.0325372219085693
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.56,1.0,0.67,0.5625,0.54,0.5510204081632653,0.56,1.3225395679473877
"4,14,18,4,13,12,9,9,13,17,15,0,16,15,12",0.58,0.94,0.67,0.5487804878048781,0.9,0.6818181818181818,0.5800000000000001,0.8483963012695312
"4,4,18,4,16,12,19,9,16,19,8,0,16,15,13",0.57,0.97,0.6699999999999999,0.553030303030303,0.73,0.6293103448275862,0.57,1.284148931503296
"14,16,14,4,20,12,19,9,13,19,15,6,1,7,13",0.595,0.89,0.66875,0.5620915032679739,0.86,0.6798418972332015,0.595,0.8704080581665039
"15,18,19,4,4,12,19,3,10,19,15,20,1,7,0",0.585,0.92,0.66875,0.5825242718446602,0.6,0.5911330049261084,0.585,1.8252208232879639
"15,16,19,4,16,12,19,9,10,19,15,20,1,7,13",0.565,0.98,0.66875,0.5481481481481482,0.74,0.6297872340425532,0.565,1.2541968822479248
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.64,0.75,0.6675,0.6272727272727273,0.69,0.6571428571428571,0.6399999999999999,0.8154647350311279
"4,16,18,4,4,12,19,9,16,19,15,0,16,8,13",0.56,0.99,0.6675,0.56,0.56,0.56,0.56,1.0632574558258057
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.57,0.96,0.6675,0.5432098765432098,0.88,0.6717557251908397,0.5700000000000001,0.7282860279083252
"11,17,5,6,4,22,8,14,4,7,19,10,18,0,14",0.62,0.81,0.6675,0.6538461538461539,0.51,0.5730337078651685,0.62,0.7169873714447021
"14,16,0,4,4,12,19,3,13,19,15,20,1,15,13",0.62,0.81,0.6675,0.603448275862069,0.7,0.6481481481481481,0.62,0.8921959400177002
"19,16,0,18,4,12,19,9,13,19,15,14,16,8,13",0.555,1.0,0.66625,0.5426356589147286,0.7,0.611353711790393,0.5549999999999999,1.6390531063079834
"15,4,5,4,16,12,19,9,13,19,8,20,16,15,13",0.575,0.94,0.66625,0.5862068965517241,0.51,0.5454545454545454,0.575,0.7856240272521973
"15,16,19,4,0,12,19,14,10,19,15,20,1,7,13",0.585,0.91,0.66625,0.5726495726495726,0.67,0.6175115207373272,0.585,1.0263233184814453
"17,14,5,4,20,12,19,9,10,19,15,20,16,23,13",0.575,0.94,0.66625,0.5903614457831325,0.49,0.5355191256830601,0.575,0.9379246234893799
"15,18,5,15,4,13,12,9,2,6,17,15,8,22,13",0.58,0.92,0.665,0.5740740740740741,0.62,0.5961538461538461,0.5800000000000001,0.8365130424499512
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.6,0.86,0.6649999999999999,0.625,0.5,0.5555555555555556,0.6,0.8394420146942139
"13,18,14,15,4,13,12,9,2,6,17,15,8,22,10",0.595,0.87,0.66375,0.5725190839694656,0.75,0.6493506493506493,0.595,0.7707922458648682
"12,16,23,4,0,12,19,12,10,19,15,20,2,7,13",0.595,0.87,0.66375,0.5979381443298969,0.58,0.5888324873096447,0.595,0.9490401744842529
"14,14,18,4,16,12,19,9,16,19,15,0,16,15,12",0.56,0.97,0.6625000000000001,0.5576923076923077,0.58,0.5686274509803921,0.56,1.1305649280548096
"18,18,8,4,6,5,13,8,17,17,9,6,8,7,20",0.63,0.76,0.6625000000000001,0.5755813953488372,0.99,0.7279411764705882,0.63,1.512603521347046
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.63,0.76,0.6625000000000001,0.6181818181818182,0.68,0.6476190476190476,0.63,0.8162620067596436
"14,14,18,4,4,12,19,3,16,19,15,14,16,10,13",0.58,0.91,0.6624999999999999,0.6052631578947368,0.46,0.5227272727272727,0.58,1.278752326965332
"14,14,0,4,16,12,19,9,16,19,15,14,16,10,13",0.575,0.92,0.66125,0.5652173913043478,0.65,0.6046511627906976,0.575,1.092926025390625
"14,16,18,4,16,12,19,9,16,19,15,0,16,15,13",0.555,0.98,0.66125,0.5555555555555556,0.55,0.5527638190954773,0.555,1.1429307460784912
"4,16,18,4,13,12,19,2,16,19,15,0,16,10,0",0.555,0.98,0.66125,0.5325443786982249,0.9,0.6691449814126395,0.555,1.413144588470459
"6,17,9,19,12,12,15,11,13,18,15,11,6,17,10",0.585,0.89,0.66125,0.6075949367088608,0.48,0.5363128491620112,0.585,0.802323579788208
"14,14,18,4,16,12,9,9,19,5,19,0,13,10,13",0.555,0.98,0.66125,0.5384615384615384,0.77,0.6337448559670782,0.555,2.462692975997925
"15,16,0,4,0,12,19,9,10,19,15,20,2,7,13",0.565,0.95,0.6612499999999999,0.6382978723404256,0.3,0.40816326530612246,0.565,0.8884415626525879
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.575,0.92,0.6612499999999999,0.5630252100840336,0.67,0.6118721461187214,0.575,2.3563098907470703
"15,14,0,4,16,12,19,9,16,19,15,14,16,15,13",0.575,0.92,0.6612499999999999,0.5728155339805825,0.59,0.5812807881773399,0.575,0.9949281215667725
"17,16,0,4,20,12,19,13,10,19,15,20,1,7,13",0.58,0.9,0.66,0.6,0.48,0.5333333333333333,0.5800000000000001,0.9891524314880371
"17,16,14,4,4,12,19,9,10,19,15,20,1,7,13",0.56,0.96,0.66,0.6111111111111112,0.33,0.42857142857142855,0.56,0.8874127864837646
"4,16,18,4,13,12,19,9,13,19,15,0,22,10,13",0.55,0.99,0.66,0.5294117647058824,0.9,0.6666666666666666,0.55,0.9451584815979004
"19,14,0,4,16,12,19,9,16,19,15,14,16,10,4",0.56,0.96,0.66,0.5447761194029851,0.73,0.6239316239316239,0.56,1.515568733215332
"15,13,9,17,6,19,10,6,8,22,12,21,8,10,10",0.57,0.93,0.6599999999999999,0.6,0.42,0.49411764705882355,0.57,1.0206387042999268
"16,5,22,4,17,17,15,6,12,14,7,19,10,11,11",0.545,1.0,0.6587500000000001,0.5319148936170213,0.75,0.6224066390041494,0.545,0.8612124919891357
"4,16,18,18,4,12,19,3,16,19,15,0,16,8,13",0.545,1.0,0.6587500000000001,0.5445544554455446,0.55,0.5472636815920398,0.545,1.783451795578003
"18,18,14,4,13,13,12,2,2,6,17,15,8,10,10",0.57,0.92,0.6575000000000001,0.5714285714285714,0.56,0.5656565656565656,0.5700000000000001,1.4794270992279053
"14,14,0,4,16,12,19,9,13,19,15,0,16,15,10",0.575,0.9,0.65625,0.5590551181102362,0.71,0.6255506607929515,0.575,0.8201382160186768
"15,16,5,4,4,12,19,3,13,19,15,20,1,7,13",0.585,0.87,0.65625,0.5858585858585859,0.58,0.5829145728643216,0.585,0.913013219833374
"5,3,12,17,10,20,15,14,0,14,10,18,13,18,15",0.645,0.69,0.65625,0.7301587301587301,0.46,0.5644171779141104,0.645,0.8553974628448486
"14,14,18,4,4,12,19,9,13,19,15,0,16,10,10",0.555,0.96,0.65625,0.5478260869565217,0.63,0.586046511627907,0.5549999999999999,0.8585348129272461
"17,16,0,4,20,12,19,9,10,14,15,20,1,7,13",0.555,0.96,0.65625,0.5578947368421052,0.53,0.5435897435897435,0.5549999999999999,0.8989441394805908
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.64,0.7,0.655,0.6,0.84,0.7,0.64,1.3899474143981934
"15,16,5,4,20,12,19,9,13,19,15,20,16,15,13",0.545,0.98,0.65375,0.5542168674698795,0.46,0.5027322404371585,0.545,0.8282990455627441
"4,16,0,4,20,12,19,9,16,19,15,0,16,15,13",0.56,0.93,0.6525000000000001,0.5882352941176471,0.4,0.47619047619047616,0.56,0.9755344390869141
"15,16,19,4,0,12,19,9,13,19,15,20,1,7,13",0.56,0.93,0.6525000000000001,0.5588235294117647,0.57,0.5643564356435643,0.56,1.0082910060882568
"17,16,0,4,20,12,19,3,10,19,15,20,16,8,13",0.545,0.97,0.6512499999999999,0.550561797752809,0.49,0.5185185185185185,0.5449999999999999,1.0717782974243164
"4,4,18,4,4,12,19,3,16,19,8,0,16,15,0",0.565,0.91,0.6512499999999999,0.5474452554744526,0.75,0.6329113924050633,0.565,1.3086702823638916
"14,16,18,4,16,12,19,9,16,16,15,0,16,15,13",0.555,0.94,0.6512499999999999,0.5504587155963303,0.6,0.5741626794258373,0.5549999999999999,0.9739370346069336
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.62,0.74,0.6499999999999999,0.5895522388059702,0.79,0.6752136752136753,0.62,1.2045915126800537
"14,14,18,4,4,12,19,9,16,19,15,0,16,8,12",0.545,0.96,0.64875,0.5445544554455446,0.55,0.5472636815920398,0.545,0.9538123607635498
"14,14,18,18,4,12,19,9,5,19,15,0,16,10,13",0.535,0.99,0.6487499999999999,0.5402298850574713,0.47,0.5026737967914439,0.5349999999999999,1.24114990234375
"15,12,17,4,18,5,4,16,18,17,1,8,5,13,15",0.575,0.87,0.6487499999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,1.2490153312683105
"15,14,18,18,16,12,19,9,16,19,15,14,6,10,13",0.555,0.93,0.6487499999999999,0.5504587155963303,0.6,0.5741626794258373,0.5549999999999999,1.5941848754882812
"15,16,5,4,20,12,19,9,10,19,15,20,1,7,0",0.545,0.96,0.6487499999999999,0.550561797752809,0.49,0.5185185185185185,0.5449999999999999,0.7805888652801514
"15,16,19,4,4,12,19,3,10,19,15,20,1,7,13",0.56,0.91,0.6475000000000001,0.5491803278688525,0.67,0.6036036036036037,0.56,1.072824239730835
"4,16,0,4,16,16,19,9,16,19,15,0,16,15,0",0.55,0.94,0.6475,0.5543478260869565,0.51,0.53125,0.55,1.211949110031128
"4,16,18,4,13,12,19,2,16,19,15,0,16,10,13",0.54,0.97,0.6475,0.5256410256410257,0.82,0.640625,0.54,1.4351236820220947
"15,16,23,4,4,12,19,9,10,19,15,20,1,8,13",0.57,0.87,0.645,0.6,0.42,0.49411764705882355,0.57,0.95534348487854
"15,18,8,13,10,2,20,14,0,14,6,0,5,10,0",0.63,0.69,0.645,0.8095238095238095,0.34,0.4788732394366197,0.63,0.7052972316741943
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.57,0.87,0.645,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,2.433062791824341
"4,0,5,0,15,21,13,13,10,5,10,19,0,2,18",0.66,0.6,0.6449999999999999,0.635593220338983,0.75,0.6880733944954128,0.6599999999999999,1.6544125080108643
"15,16,18,4,16,12,19,9,16,19,15,0,16,23,0",0.545,0.94,0.64375,0.5445544554455446,0.55,0.5472636815920398,0.545,1.2175979614257812
"17,16,5,18,4,12,19,3,16,19,15,0,16,8,0",0.525,1.0,0.64375,0.5221238938053098,0.59,0.5539906103286385,0.525,1.496476411819458
"14,14,18,18,4,12,19,9,16,19,15,0,16,10,13",0.525,1.0,0.64375,0.5257731958762887,0.51,0.5177664974619289,0.525,1.4377031326293945
"21,10,4,9,9,19,2,10,16,0,0,3,11,10,8",0.655,0.61,0.64375,0.7123287671232876,0.52,0.6011560693641619,0.655,0.8093323707580566
"14,18,4,1,8,19,2,0,11,15,13,21,15,20,14",0.655,0.61,0.64375,0.6396396396396397,0.71,0.6729857819905213,0.655,0.8787186145782471
"18,14,15,4,13,12,9,2,6,17,15,8,22,10,12",0.565,0.88,0.6437499999999999,0.5575221238938053,0.63,0.5915492957746479,0.565,1.0653929710388184
"4,16,0,4,20,12,19,9,13,19,15,20,1,7,13",0.585,0.82,0.6437499999999999,0.6268656716417911,0.42,0.5029940119760479,0.585,0.9860172271728516
"4,16,0,4,20,12,19,9,16,19,15,0,16,15,20",0.565,0.88,0.6437499999999999,0.6,0.39,0.4727272727272727,0.565,1.063645601272583
"15,23,5,4,16,12,19,9,16,19,15,14,16,10,13",0.525,1.0,0.6437499999999999,0.5274725274725275,0.48,0.5026178010471204,0.5249999999999999,1.064997673034668
"14,14,14,4,19,12,19,9,19,19,15,6,13,8,13",0.53,0.98,0.6425000000000001,0.53125,0.51,0.5204081632653061,0.53,2.522655725479126
"14,14,14,4,4,12,19,3,13,19,15,6,16,15,10",0.53,0.98,0.6425000000000001,0.5375,0.43,0.4777777777777778,0.53,0.9017536640167236
"4,15,19,1,19,15,21,15,13,9,17,6,19,10,6",0.62,0.71,0.6425,0.6875,0.44,0.5365853658536586,0.62,3.1335291862487793
"13,12,9,2,6,17,15,8,22,10,12,7,9,19,10",0.64,0.65,0.6424999999999998,0.6627906976744186,0.57,0.6129032258064516,0.6399999999999999,0.7510190010070801
"14,14,18,18,4,12,19,3,16,19,15,0,16,8,13",0.525,0.99,0.6412500000000001,0.5252525252525253,0.52,0.5226130653266332,0.525,1.68147611618042
"17,18,14,15,4,13,21,9,20,3,10,15,3,22,10",0.545,0.93,0.6412500000000001,0.5616438356164384,0.41,0.47398843930635837,0.545,1.100318193435669
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.575,0.84,0.64125,0.5460122699386503,0.89,0.6768060836501901,0.575,1.5493218898773193
"15,14,18,4,16,12,19,9,16,19,15,14,16,10,13",0.535,0.96,0.64125,0.5443037974683544,0.43,0.48044692737430167,0.535,1.1075875759124756
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.555,0.9,0.64125,0.539568345323741,0.75,0.6276150627615062,0.5549999999999999,1.3089478015899658
"14,16,18,4,4,12,1,9,16,19,15,0,16,8,13",0.6,0.76,0.6400000000000001,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,1.0255508422851562
"4,16,5,4,16,12,19,9,16,19,15,0,16,15,13",0.54,0.94,0.64,0.5263157894736842,0.8,0.6349206349206349,0.54,1.1118571758270264
"14,14,18,4,16,12,9,9,19,3,19,0,13,10,13",0.54,0.94,0.64,0.5327868852459017,0.65,0.5855855855855856,0.54,2.490590810775757
"4,16,18,4,16,12,19,9,16,19,15,0,16,15,13",0.52,1.0,0.64,0.5175438596491229,0.59,0.5514018691588785,0.52,1.2498283386230469
"15,14,5,4,4,12,19,9,16,19,15,14,16,10,13",0.53,0.97,0.64,0.5357142857142857,0.45,0.4891304347826087,0.53,0.9536066055297852
"12,4,23,10,14,9,4,4,11,3,9,12,19,16,15",0.66,0.58,0.6399999999999999,0.7352941176470589,0.5,0.5952380952380952,0.6599999999999999,0.852869987487793
