encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"19,14,13,12,12,12,16,4,16,6,18,19,15,4,5",0.615,1.0,0.7112499999999999,0.6493506493506493,0.5,0.5649717514124294,0.615,2.41212797164917
"13,18,15,12,22,12,16,13,16,6,18,19,8,10,5",0.63,0.95,0.71,0.6354166666666666,0.61,0.6224489795918368,0.63,1.7221183776855469
"19,16,15,8,12,8,15,4,13,8,17,19,19,7,8",0.64,0.92,0.71,0.6129032258064516,0.76,0.6785714285714286,0.64,3.515557289123535
"13,14,15,12,22,12,16,12,16,6,18,19,15,10,20",0.615,0.99,0.70875,0.5877862595419847,0.77,0.6666666666666666,0.615,1.8066644668579102
"19,19,15,6,22,3,15,12,13,8,17,19,19,12,20",0.635,0.93,0.70875,0.6216216216216216,0.69,0.6540284360189573,0.635,5.191638231277466
"0,5,17,18,6,18,9,14,9,15,17,9,17,18,10",0.61,1.0,0.7075,0.6057692307692307,0.63,0.6176470588235294,0.61,1.755948781967163
"19,10,13,6,22,3,12,20,13,6,12,19,8,12,20",0.645,0.89,0.70625,0.616,0.77,0.6844444444444444,0.645,1.2275996208190918
"13,14,15,12,22,12,16,12,4,6,18,19,15,10,5",0.62,0.96,0.705,0.6111111111111112,0.66,0.6346153846153846,0.62,1.6820194721221924
"13,19,15,12,22,12,16,12,16,6,17,19,6,10,2",0.635,0.91,0.70375,0.6483516483516484,0.59,0.6178010471204188,0.635,1.1814546585083008
"13,14,15,6,12,12,16,4,16,6,18,19,15,4,5",0.61,0.98,0.7025000000000001,0.6,0.66,0.6285714285714286,0.6100000000000001,1.7482826709747314
"13,14,15,12,19,12,16,12,16,6,18,19,15,6,16",0.63,0.92,0.7025,0.6413043478260869,0.59,0.6145833333333334,0.63,1.7964096069335938
"13,16,15,15,22,12,16,17,16,6,17,19,8,22,5",0.62,0.95,0.7024999999999999,0.6276595744680851,0.59,0.6082474226804123,0.62,1.1455233097076416
"13,14,13,12,12,12,16,12,16,6,18,19,8,10,5",0.635,0.9,0.70125,0.6,0.81,0.6893617021276596,0.635,1.726811170578003
"19,10,13,6,22,3,12,12,13,6,12,19,8,12,20",0.63,0.91,0.7,0.6203703703703703,0.67,0.6442307692307693,0.63,1.2056941986083984
"19,19,13,12,12,8,15,4,13,8,17,4,19,7,8",0.63,0.91,0.7,0.8611111111111112,0.31,0.45588235294117646,0.63,3.3816957473754883
"19,10,15,6,22,3,12,12,13,6,12,19,8,12,20",0.635,0.89,0.69875,0.6134453781512605,0.73,0.6666666666666666,0.635,1.218210220336914
"13,16,15,12,22,12,16,12,16,6,17,19,15,4,5",0.615,0.95,0.69875,0.5934959349593496,0.73,0.6547085201793722,0.615,1.1917741298675537
"19,18,15,15,4,13,12,17,13,6,17,4,8,22,8",0.6,0.99,0.6975,0.5666666666666667,0.85,0.68,0.6,2.2208588123321533
"19,16,15,15,4,13,12,17,13,6,17,19,8,22,8",0.595,1.0,0.69625,0.5683453237410072,0.79,0.6610878661087866,0.595,1.834836483001709
"15,19,17,12,18,8,15,16,13,8,17,4,19,7,8",0.61,0.95,0.6950000000000001,0.5982142857142857,0.67,0.6320754716981132,0.6100000000000001,1.626871109008789
"19,19,15,6,22,3,9,12,13,6,17,19,8,12,20",0.6,0.98,0.695,0.5806451612903226,0.72,0.6428571428571429,0.6,3.4371960163116455
"19,10,15,6,6,3,12,12,13,6,12,19,8,12,20",0.605,0.96,0.69375,0.6019417475728155,0.62,0.6108374384236454,0.605,1.2310850620269775
"19,19,15,6,22,3,12,12,13,6,17,19,8,12,2",0.595,0.99,0.69375,0.5855855855855856,0.65,0.6161137440758294,0.595,3.397634744644165
"13,19,15,12,12,12,16,4,16,6,17,19,15,10,4",0.615,0.93,0.69375,0.632183908045977,0.55,0.5882352941176471,0.615,1.330707311630249
"13,14,15,15,22,12,16,12,13,6,18,19,15,10,5",0.625,0.9,0.69375,0.6344086021505376,0.59,0.6113989637305699,0.625,1.6827805042266846
"13,14,15,15,12,12,16,4,16,6,18,19,15,10,5",0.595,0.99,0.69375,0.6043956043956044,0.55,0.5759162303664922,0.595,1.9370923042297363
"19,19,15,6,22,3,13,12,13,14,17,19,1,12,20",0.61,0.94,0.6925,0.6170212765957447,0.58,0.5979381443298969,0.61,3.507303476333618
"19,14,15,6,22,12,16,20,16,6,18,19,8,12,2",0.605,0.94,0.68875,0.5766423357664233,0.79,0.6666666666666666,0.605,2.2883169651031494
"13,12,15,12,22,12,16,12,16,6,17,19,15,10,5",0.615,0.91,0.68875,0.5966386554621849,0.71,0.6484018264840182,0.615,1.2601127624511719
"19,18,16,12,12,13,12,4,2,6,17,15,8,7,10",0.645,0.82,0.68875,0.6705882352941176,0.57,0.6162162162162163,0.645,2.2703936100006104
"19,14,13,12,12,12,16,4,16,6,18,19,15,10,5",0.585,1.0,0.68875,0.6103896103896104,0.47,0.5310734463276836,0.585,2.3718957901000977
"5,12,19,17,4,17,11,13,15,13,17,19,8,23,11",0.59,0.98,0.6875,0.618421052631579,0.47,0.5340909090909091,0.59,1.5009419918060303
"13,14,15,12,22,12,16,12,13,6,18,19,8,10,2",0.62,0.89,0.6875,0.603448275862069,0.7,0.6481481481481481,0.62,1.6054298877716064
"13,14,15,12,12,19,16,4,16,6,18,19,15,4,5",0.585,0.99,0.68625,0.6,0.51,0.5513513513513514,0.585,2.007052183151245
"19,19,15,6,22,3,13,12,13,14,7,19,1,12,20",0.595,0.96,0.68625,0.576,0.72,0.64,0.595,3.062295436859131
"13,19,15,6,22,3,16,12,16,6,18,19,15,12,20",0.595,0.96,0.68625,0.6301369863013698,0.46,0.5317919075144508,0.595,1.9114363193511963
"19,10,13,12,12,8,15,4,13,8,12,4,19,7,8",0.595,0.96,0.68625,0.6043956043956044,0.55,0.5759162303664922,0.595,1.1743197441101074
"13,14,13,12,12,12,16,12,16,6,18,19,15,4,5",0.595,0.96,0.68625,0.5772357723577236,0.71,0.6367713004484304,0.595,1.7782344818115234
"15,6,3,20,9,22,16,14,11,4,12,18,9,8,9",0.64,0.82,0.685,0.609375,0.78,0.6842105263157895,0.64,0.7684016227722168
"19,19,15,12,22,3,12,12,13,6,17,19,8,12,20",0.595,0.95,0.68375,0.611764705882353,0.52,0.5621621621621622,0.595,3.3315160274505615
"16,6,3,22,12,3,16,21,16,10,8,19,4,7,11",0.63,0.84,0.6825000000000001,0.6,0.78,0.6782608695652174,0.63,0.9580404758453369
"19,14,15,6,22,3,12,12,13,6,17,19,15,10,20",0.59,0.96,0.6825,0.6125,0.49,0.5444444444444444,0.59,1.7223877906799316
"13,14,15,15,22,12,16,12,16,6,18,8,15,10,5",0.6,0.93,0.6824999999999999,0.6388888888888888,0.46,0.5348837209302325,0.6,0.7389752864837646
"19,18,15,6,22,3,12,12,13,6,17,19,8,12,20",0.585,0.97,0.6812499999999999,0.568,0.71,0.6311111111111111,0.585,2.6338918209075928
"19,14,13,23,4,12,16,12,13,6,18,19,15,10,5",0.575,1.0,0.6812499999999999,0.5675675675675675,0.63,0.5971563981042654,0.575,2.344531297683716
"19,19,15,12,12,8,15,4,13,8,17,4,19,7,8",0.595,0.94,0.6812499999999999,0.6,0.57,0.5846153846153846,0.595,3.404780626296997
"13,14,15,12,12,12,16,4,13,6,18,19,15,4,5",0.585,0.97,0.6812499999999999,0.5841584158415841,0.59,0.5870646766169154,0.585,1.6763944625854492
"13,14,13,12,22,12,16,12,16,6,17,19,15,10,2",0.61,0.89,0.68,0.582089552238806,0.78,0.6666666666666666,0.61,1.2957336902618408
"19,19,15,12,22,8,15,4,13,8,17,19,1,12,8",0.61,0.89,0.6799999999999999,0.582089552238806,0.78,0.6666666666666666,0.61,3.4823241233825684
"13,18,15,15,22,12,16,17,13,6,18,19,8,22,5",0.59,0.95,0.6799999999999999,0.5703125,0.73,0.6403508771929824,0.59,1.6976873874664307
"19,18,15,15,4,13,12,17,13,6,17,19,8,22,8",0.57,1.0,0.6775,0.5522388059701493,0.74,0.6324786324786325,0.5700000000000001,2.6108264923095703
"19,14,15,6,12,12,16,4,13,6,18,19,15,4,5",0.575,0.98,0.67625,0.56,0.7,0.6222222222222222,0.575,2.3537847995758057
"13,14,15,12,12,12,16,4,16,6,18,19,15,4,5",0.57,0.99,0.675,0.5833333333333334,0.49,0.532608695652174,0.5700000000000001,1.7777347564697266
"19,17,4,17,11,13,15,13,17,19,8,23,11,16,18",0.59,0.93,0.675,0.5642857142857143,0.79,0.6583333333333333,0.5900000000000001,2.1528122425079346
"19,16,15,12,18,8,15,16,13,8,17,19,19,7,8",0.62,0.84,0.6749999999999999,0.6224489795918368,0.61,0.6161616161616161,0.62,3.598710298538208
"15,14,14,4,6,14,11,16,4,23,5,13,0,3,13",0.575,0.97,0.67375,0.5688073394495413,0.62,0.5933014354066986,0.575,0.7660410404205322
"19,14,13,12,4,12,16,20,16,6,18,19,15,10,8",0.565,1.0,0.67375,0.5631067961165048,0.58,0.5714285714285714,0.565,2.4369657039642334
"16,0,5,17,18,6,18,9,14,9,15,17,9,17,18",0.625,0.82,0.67375,0.7659574468085106,0.36,0.4897959183673469,0.625,1.6231377124786377
"13,11,6,19,19,8,17,14,21,14,11,19,8,9,12",0.65,0.74,0.6725000000000001,0.6875,0.55,0.6111111111111112,0.65,2.305738925933838
"13,19,15,12,12,12,16,4,16,6,3,19,15,10,2",0.59,0.92,0.6725000000000001,0.6451612903225806,0.4,0.49382716049382713,0.5900000000000001,1.0321357250213623
"18,14,15,12,22,12,16,12,16,6,18,19,15,10,5",0.58,0.95,0.6725000000000001,0.5888888888888889,0.53,0.5578947368421052,0.5800000000000001,2.136712074279785
"16,14,17,5,20,11,14,19,12,4,22,2,11,3,8",0.61,0.86,0.6725,0.6078431372549019,0.62,0.6138613861386139,0.61,0.7680354118347168
"19,19,15,6,22,3,15,12,13,8,17,19,1,12,20",0.6,0.89,0.6725,0.6,0.6,0.6,0.6,3.4811675548553467
"13,14,13,12,22,12,16,12,16,6,18,19,15,10,5",0.58,0.95,0.6724999999999999,0.5784313725490197,0.59,0.5841584158415841,0.58,1.8030915260314941
"13,14,15,15,22,12,16,13,5,6,18,19,15,10,5",0.585,0.93,0.6712499999999999,0.6103896103896104,0.47,0.5310734463276836,0.585,1.6628262996673584
"19,14,13,12,4,16,16,12,16,6,18,19,15,10,5",0.56,1.0,0.67,0.55,0.66,0.6,0.56,2.368765115737915
"15,15,5,18,18,8,4,6,5,13,8,17,17,9,6",0.6,0.88,0.67,0.6086956521739131,0.56,0.5833333333333334,0.6000000000000001,1.288558006286621
"19,10,16,22,13,18,16,6,17,21,12,20,11,8,5",0.56,1.0,0.67,0.5625,0.54,0.5510204081632653,0.56,1.3715991973876953
"4,21,5,16,5,10,5,8,18,0,12,12,12,16,9",0.645,0.74,0.66875,0.6106870229007634,0.8,0.6926406926406926,0.645,1.4316308498382568
"13,16,15,0,12,8,15,4,13,8,17,19,19,7,8",0.615,0.83,0.66875,0.6017699115044248,0.68,0.6384976525821596,0.615,2.729466676712036
"13,14,15,15,22,12,16,12,16,6,17,19,15,10,2",0.6,0.87,0.6675000000000001,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,1.2727055549621582
"0,16,11,5,13,18,6,13,13,20,5,14,13,5,9",0.57,0.96,0.6675,0.5432098765432098,0.88,0.6717557251908397,0.5700000000000001,0.7378602027893066
"19,14,15,12,4,12,16,13,16,6,17,19,15,10,2",0.57,0.96,0.6675,0.5673076923076923,0.59,0.5784313725490197,0.5700000000000001,1.8152251243591309
"11,13,18,15,11,6,17,10,12,11,11,17,22,16,12",0.64,0.75,0.6675,0.6272727272727273,0.69,0.6571428571428571,0.6399999999999999,0.9005942344665527
"19,14,13,12,4,12,16,13,13,6,18,19,15,10,5",0.56,0.99,0.6675,0.5491803278688525,0.67,0.6036036036036037,0.56,2.279015064239502
"11,17,5,6,4,22,8,14,4,7,19,10,18,0,14",0.62,0.81,0.6675,0.6538461538461539,0.51,0.5730337078651685,0.62,0.7560534477233887
"13,16,15,12,4,12,16,12,13,6,18,19,15,10,5",0.57,0.95,0.665,0.553030303030303,0.73,0.6293103448275862,0.57,1.701286792755127
"19,14,13,12,4,12,16,4,16,6,18,19,15,4,8",0.56,0.98,0.665,0.5508474576271186,0.65,0.5963302752293578,0.56,2.3699660301208496
"13,18,15,11,6,17,10,12,11,11,17,22,16,12,18",0.6,0.86,0.6649999999999999,0.625,0.5,0.5555555555555556,0.6,0.8043112754821777
"19,14,15,12,12,12,15,4,13,8,17,19,19,4,5",0.655,0.69,0.6637500000000001,0.593939393939394,0.98,0.7396226415094339,0.655,3.3147478103637695
"13,19,15,17,22,3,12,12,13,6,17,19,8,10,20",0.615,0.81,0.6637500000000001,0.6185567010309279,0.6,0.6091370558375635,0.615,1.1634039878845215
"19,14,13,12,4,12,16,12,16,10,18,19,15,10,5",0.555,0.99,0.66375,0.5591397849462365,0.52,0.538860103626943,0.5549999999999999,2.335883140563965
"13,18,14,15,4,13,12,9,2,6,17,15,8,22,10",0.595,0.87,0.66375,0.5725190839694656,0.75,0.6493506493506493,0.595,0.8053560256958008
"14,14,0,17,15,13,20,0,10,21,3,10,22,11,0",0.63,0.76,0.6625000000000001,0.6181818181818182,0.68,0.6476190476190476,0.63,0.8181142807006836
"18,18,8,4,6,5,13,8,17,17,9,6,8,7,20",0.63,0.76,0.6625000000000001,0.5755813953488372,0.99,0.7279411764705882,0.63,1.4169156551361084
"17,19,18,12,4,8,15,17,13,8,17,4,19,7,8",0.56,0.97,0.6625000000000001,0.573170731707317,0.47,0.5164835164835165,0.56,2.5062360763549805
"13,14,13,12,4,12,16,17,16,6,18,19,8,10,8",0.56,0.97,0.6625000000000001,0.5508474576271186,0.65,0.5963302752293578,0.56,1.8208661079406738
"19,10,15,6,12,3,12,4,13,6,12,19,8,12,8",0.585,0.89,0.6612499999999999,0.6133333333333333,0.46,0.5257142857142857,0.585,1.1754472255706787
"19,19,15,6,22,3,12,4,13,6,17,19,19,7,20",0.555,0.98,0.6612499999999999,0.5523809523809524,0.58,0.5658536585365853,0.5549999999999999,5.10008978843689
"18,9,16,19,18,17,4,10,19,0,6,0,7,17,13",0.575,0.92,0.6612499999999999,0.5630252100840336,0.67,0.6118721461187214,0.575,2.3183035850524902
"13,14,15,12,12,12,16,4,16,6,0,19,15,4,5",0.55,0.99,0.66,0.5555555555555556,0.5,0.5263157894736842,0.55,0.9648315906524658
"17,4,18,5,4,16,18,17,1,8,5,13,15,0,11",0.55,0.99,0.66,0.5431034482758621,0.63,0.5833333333333334,0.55,1.3441386222839355
"15,14,15,12,18,12,16,16,16,6,18,19,15,7,5",0.56,0.96,0.66,0.603448275862069,0.35,0.4430379746835443,0.56,1.8236684799194336
"15,13,9,17,6,19,10,6,8,22,12,21,8,10,10",0.57,0.93,0.6599999999999999,0.6,0.42,0.49411764705882355,0.57,1.1531121730804443
"19,14,15,6,22,3,13,4,13,14,17,19,15,4,20",0.565,0.94,0.6587500000000001,0.5528455284552846,0.68,0.6098654708520179,0.5650000000000001,1.7453117370605469
"16,5,22,4,17,17,15,6,12,14,7,19,10,11,11",0.545,1.0,0.6587500000000001,0.5319148936170213,0.75,0.6224066390041494,0.545,0.9112193584442139
"19,14,15,12,22,12,16,12,16,6,18,19,15,10,5",0.545,1.0,0.65875,0.5412844036697247,0.59,0.5645933014354066,0.5449999999999999,2.376222610473633
"19,19,15,12,12,8,15,4,13,8,17,4,19,7,10",0.575,0.91,0.65875,0.5862068965517241,0.51,0.5454545454545454,0.575,3.3587841987609863
"19,14,15,6,22,12,16,12,16,6,18,19,15,12,5",0.55,0.98,0.6575,0.5324675324675324,0.82,0.6456692913385826,0.55,2.3384387493133545
"17,0,18,5,4,16,18,17,1,8,5,13,15,0,11",0.58,0.89,0.6575,0.5689655172413793,0.66,0.6111111111111112,0.5800000000000001,1.3530230522155762
"19,18,15,12,12,13,12,4,13,6,17,4,8,7,8",0.56,0.95,0.6575,0.5340909090909091,0.94,0.6811594202898551,0.5599999999999999,2.152796983718872
"15,19,10,4,2,22,5,9,1,11,9,19,12,4,11",0.66,0.65,0.6575,0.6538461538461539,0.68,0.6666666666666666,0.66,0.9125213623046875
"19,10,15,12,12,3,12,4,13,6,12,19,8,10,20",0.57,0.92,0.6575,0.5729166666666666,0.55,0.5612244897959183,0.5700000000000001,1.2063560485839844
"19,19,4,0,12,8,15,4,13,8,17,4,19,7,8",0.565,0.93,0.65625,0.5436241610738255,0.81,0.6506024096385542,0.5650000000000001,3.2052388191223145
"13,14,15,12,22,12,16,1,16,6,17,19,15,10,2",0.655,0.66,0.65625,0.6597938144329897,0.64,0.649746192893401,0.655,1.3754825592041016
"5,3,12,17,10,20,15,14,0,14,10,18,13,18,15",0.645,0.69,0.65625,0.7301587301587301,0.46,0.5644171779141104,0.645,0.764634370803833
"19,14,15,12,22,12,16,12,13,6,18,19,15,10,5",0.545,0.99,0.65625,0.5420560747663551,0.58,0.5603864734299517,0.5449999999999999,2.315305471420288
"22,17,10,13,21,17,17,0,1,16,16,21,2,16,9",0.64,0.7,0.655,0.6,0.84,0.7,0.64,1.406770944595337
"19,18,15,6,22,12,16,12,16,6,18,19,8,12,5",0.54,1.0,0.655,0.5384615384615384,0.56,0.5490196078431373,0.54,3.2417731285095215
"19,19,15,12,18,8,15,16,13,8,17,4,19,7,8",0.575,0.89,0.6537499999999999,0.5531914893617021,0.78,0.6473029045643154,0.575,3.4340341091156006
"19,14,15,8,12,12,16,4,16,6,18,19,15,7,5",0.59,0.84,0.6525000000000001,0.6097560975609756,0.5,0.5494505494505495,0.5900000000000001,2.478065013885498
"19,19,15,12,12,8,16,4,17,21,12,4,11,7,8",0.565,0.91,0.65125,0.5596330275229358,0.61,0.583732057416268,0.565,3.084364175796509
"13,18,14,15,4,13,12,5,2,6,17,15,8,22,10",0.575,0.88,0.65125,0.5882352941176471,0.5,0.5405405405405406,0.575,0.7910861968994141
"19,18,15,22,4,13,12,17,13,6,17,4,8,22,8",0.535,1.0,0.65125,0.5251798561151079,0.73,0.6108786610878661,0.535,2.210151195526123
"13,14,15,6,22,12,16,12,16,6,18,19,15,10,5",0.55,0.95,0.65,0.5454545454545454,0.6,0.5714285714285714,0.55,1.7826619148254395
"19,10,13,12,4,8,15,17,13,8,12,4,19,7,8",0.56,0.92,0.65,0.573170731707317,0.47,0.5164835164835165,0.56,1.198953628540039
"13,14,13,12,22,12,16,13,16,6,17,19,15,10,2",0.58,0.86,0.6499999999999999,0.5645161290322581,0.7,0.625,0.58,1.2577152252197266
"19,8,11,5,22,13,2,5,13,8,12,9,9,14,10",0.62,0.74,0.6499999999999999,0.5895522388059702,0.79,0.6752136752136753,0.62,1.188624382019043
"15,12,17,4,18,5,4,16,18,17,1,8,5,13,15",0.575,0.87,0.6487499999999999,0.5925925925925926,0.48,0.5303867403314917,0.575,1.259310245513916
"19,18,15,15,4,13,12,9,13,6,17,4,8,22,10",0.545,0.96,0.6487499999999999,0.5494505494505495,0.5,0.5235602094240838,0.5449999999999999,2.286468505859375
"19,19,15,6,22,3,15,16,13,8,17,19,19,7,20",0.54,0.97,0.6475,0.5307692307692308,0.69,0.6,0.54,5.16004490852356
"19,19,16,6,12,8,15,4,13,8,17,4,19,7,8",0.55,0.94,0.6475,0.5543478260869565,0.51,0.53125,0.55,3.561314582824707
"14,14,14,12,4,12,16,13,16,6,18,19,15,10,5",0.54,0.97,0.6475,0.5377358490566038,0.57,0.5533980582524272,0.54,1.7871220111846924
"19,19,15,6,22,3,15,12,13,14,17,19,19,12,20",0.53,0.99,0.645,0.5416666666666666,0.39,0.45348837209302323,0.53,5.129963397979736
"19,19,13,6,22,3,16,12,13,6,18,4,15,12,20",0.54,0.96,0.645,0.5370370370370371,0.58,0.5576923076923077,0.54,2.9297730922698975
"15,18,8,13,10,2,20,14,0,14,6,0,5,10,0",0.63,0.69,0.645,0.8095238095238095,0.34,0.4788732394366197,0.63,0.741095781326294
"6,4,19,18,11,15,17,21,10,5,5,17,18,9,10",0.57,0.87,0.645,0.5777777777777777,0.52,0.5473684210526316,0.5700000000000001,2.394789457321167
"4,0,5,0,15,21,13,13,10,5,10,19,0,2,18",0.66,0.6,0.6449999999999999,0.635593220338983,0.75,0.6880733944954128,0.6599999999999999,1.5959649085998535
"14,18,4,1,8,19,2,0,11,15,13,21,15,20,14",0.655,0.61,0.64375,0.6396396396396397,0.71,0.6729857819905213,0.655,0.8625116348266602
"13,14,13,1,22,12,16,12,16,6,18,19,15,10,5",0.635,0.67,0.64375,0.684931506849315,0.5,0.5780346820809249,0.635,1.7682993412017822
"13,22,15,15,22,12,16,17,16,6,18,19,8,22,5",0.555,0.91,0.64375,0.5714285714285714,0.44,0.4971751412429379,0.555,1.7495291233062744
"19,14,15,12,22,12,16,4,13,6,18,19,19,12,5",0.535,0.97,0.64375,0.5466666666666666,0.41,0.4685714285714286,0.535,3.8411121368408203
"18,14,15,4,13,12,9,2,6,17,15,8,22,10,12",0.565,0.88,0.6437499999999999,0.5575221238938053,0.63,0.5915492957746479,0.565,1.0202105045318604
"13,16,15,6,22,3,15,12,13,8,17,19,19,12,20",0.58,0.83,0.6425,0.58,0.58,0.58,0.58,2.7073099613189697
"4,15,19,1,19,15,21,15,13,9,17,6,19,10,6",0.62,0.71,0.6425,0.6875,0.44,0.5365853658536586,0.62,3.1043663024902344
"0,16,15,12,3,10,19,15,0,13,0,9,7,19,10",0.6,0.77,0.6425,0.5657894736842105,0.86,0.6825396825396826,0.6,0.8760125637054443
"6,19,10,6,8,22,12,21,8,10,10,8,10,22,0",0.555,0.9,0.64125,0.539568345323741,0.75,0.6276150627615062,0.5549999999999999,1.1184208393096924
"19,16,9,16,11,7,4,13,18,3,16,5,14,23,7",0.575,0.84,0.64125,0.5460122699386503,0.89,0.6768060836501901,0.575,1.6054015159606934
"13,14,13,15,4,12,16,17,16,6,18,19,8,10,8",0.545,0.93,0.6412499999999999,0.5692307692307692,0.37,0.4484848484848485,0.5449999999999999,1.7589912414550781
"13,14,15,15,22,12,16,17,16,6,18,19,8,22,5",0.55,0.91,0.64,0.5543478260869565,0.51,0.53125,0.55,1.7411284446716309
