encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"4,19,16,17,16,17,0,4,0,15,18,17,10,16,7",0.7333333333333333,1.0,0.8125,0.625,0.8333333333333334,0.7142857142857143,0.75,2.25132155418396
"4,19,16,4,16,17,0,20,0,15,18,17,10,16,7",0.7,0.9857142857142858,0.8084677419354839,0.5714285714285714,1.0,0.7272727272727273,0.75,2.1638314723968506
"4,19,16,17,16,17,0,4,0,15,18,17,3,16,15",0.7333333333333333,0.9571428571428572,0.8012303556658396,0.625,0.8333333333333334,0.7142857142857143,0.75,2.332515239715576
"4,19,16,17,16,17,0,4,0,15,18,17,10,16,8",0.7,1.0,0.7916666666666667,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.7222222222222223,2.2741706371307373
"4,19,16,17,16,17,0,4,0,11,18,13,10,16,14",0.6666666666666666,1.0,0.7916666666666666,0.5454545454545454,1.0,0.7058823529411765,0.7222222222222222,1.9678864479064941
"4,19,16,20,16,17,14,4,0,15,18,13,10,16,15",0.6666666666666666,0.9857142857142858,0.7876344086021505,0.5454545454545454,1.0,0.7058823529411765,0.7222222222222222,1.9424211978912354
"4,19,16,15,16,17,10,4,0,15,18,13,10,7,10",0.6666666666666666,0.9857142857142858,0.7876344086021505,0.5454545454545454,1.0,0.7058823529411765,0.7222222222222222,1.9706244468688965
"4,19,16,20,16,17,0,4,0,15,18,13,3,16,15",0.6666666666666666,0.9714285714285714,0.7731854838709677,0.55,0.9166666666666666,0.6875,0.7083333333333333,1.9857385158538818
"4,19,16,17,16,17,0,4,0,15,18,13,10,16,10",0.6666666666666666,1.0,0.7708333333333333,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,2.1091670989990234
"4,19,16,17,16,17,0,4,0,15,18,17,3,17,15",0.6333333333333333,0.9714285714285714,0.762768817204301,0.5217391304347826,1.0,0.6857142857142857,0.6944444444444444,2.386735439300537
"4,19,16,17,16,17,20,4,0,15,18,13,3,16,14",0.6666666666666666,1.0,0.7604166666666667,0.5625,0.75,0.6428571428571429,0.6805555555555556,2.1487483978271484
"4,19,16,17,16,17,0,4,0,15,18,17,10,16,10",0.6666666666666666,1.0,0.7604166666666667,0.5625,0.75,0.6428571428571429,0.6805555555555556,2.271016836166382
"4,19,16,17,16,17,0,4,0,15,18,13,10,16,7",0.6666666666666666,1.0,0.7604166666666667,0.5625,0.75,0.6428571428571429,0.6805555555555556,2.058596611022949
"4,19,16,17,16,17,0,4,0,15,18,7,3,16,15",0.6666666666666666,1.0,0.7604166666666667,0.5625,0.75,0.6428571428571429,0.6805555555555556,2.005330801010132
"4,19,16,4,16,17,0,4,0,15,18,17,10,16,7",0.6666666666666666,1.0,0.7604166666666667,0.5625,0.75,0.6428571428571429,0.6805555555555556,2.121500253677368
"0,17,16,5,18,0,19,17,23,16,10,19,0,14,11",0.6666666666666666,0.9857142857142858,0.7563844086021506,0.5625,0.75,0.6428571428571429,0.6805555555555556,3.224433660507202
"4,19,16,20,16,17,20,4,0,15,18,13,10,16,14",0.6333333333333333,0.9857142857142858,0.7563844086021506,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,2.127307415008545
"4,19,16,20,16,17,14,18,0,15,18,13,10,16,15",0.6666666666666666,0.9428571428571428,0.7547043010752688,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,2.064302682876587
"4,19,16,17,21,17,0,4,0,15,18,17,3,16,15",0.6333333333333333,0.9714285714285714,0.7523521505376345,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,3.290234327316284
"4,19,16,4,16,17,0,20,0,15,18,17,3,16,15",0.6333333333333333,0.9714285714285714,0.7523521505376345,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,2.2386932373046875
"4,19,16,17,16,17,0,4,0,11,18,13,10,16,10",0.6333333333333333,1.0,0.75,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,1.9306995868682861
"4,19,16,20,16,17,14,4,0,15,18,13,10,16,7",0.6,0.9857142857142858,0.7459677419354839,0.5,1.0,0.6666666666666666,0.6666666666666666,2.1644060611724854
"4,19,16,20,16,17,0,4,0,15,18,18,3,16,15",0.6333333333333333,0.9714285714285714,0.7419354838709677,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,2.5681638717651367
"4,19,16,16,16,17,14,4,0,15,18,13,10,14,15",0.6,1.0,0.7395833333333334,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,1.9835693836212158
"4,19,16,15,16,17,10,4,0,15,18,13,10,20,10",0.6333333333333333,0.9857142857142858,0.7355510752688172,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,1.862053394317627
"4,19,16,20,16,17,20,4,0,15,18,13,3,15,14",0.6,0.9857142857142858,0.7355510752688172,0.5,0.9166666666666666,0.6470588235294118,0.6527777777777778,2.011475086212158
"4,19,16,15,16,17,10,4,0,15,18,13,9,7,10",0.6333333333333333,0.9285714285714286,0.7298387096774194,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,1.8556849956512451
"4,19,16,17,16,17,14,4,0,15,18,13,10,16,7",0.6,1.0,0.7291666666666666,0.5,0.8333333333333334,0.625,0.6388888888888888,2.041562795639038
"4,19,16,20,16,17,0,4,0,15,18,13,10,16,15",0.6,1.0,0.7291666666666666,0.5,0.8333333333333334,0.625,0.6388888888888888,2.0410351753234863
"4,19,16,20,16,17,0,4,4,15,18,13,10,16,15",0.6,1.0,0.7291666666666666,0.5,0.8333333333333334,0.625,0.6388888888888888,1.9512238502502441
"4,19,16,17,16,17,0,4,0,11,18,13,10,16,7",0.6,1.0,0.7291666666666666,0.5,0.8333333333333334,0.625,0.6388888888888888,1.9388799667358398
