fitness,encoding
0.6175558312655087,"14,18,12,23,0,16,19,17,5,23,16,0,15,18,16"
0.6175558312655087,"14,18,12,23,0,16,19,17,5,23,16,0,15,18,16"
0.6512096774193548,"18,15,19,1,17,14,13,6,9,21,13,16,9,17,16"
0.6512096774193548,"18,15,19,1,17,14,13,6,9,21,13,16,9,17,16"
0.6872932175351529,"14,10,12,23,0,14,19,17,13,4,16,0,18,18,14"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7499741521918942,"18,15,19,16,17,14,5,22,9,21,13,16,9,23,12"
0.7563844086021506,"0,17,16,5,18,0,19,17,23,16,10,19,0,14,11"
0.7563844086021506,"0,17,16,5,18,0,19,17,23,16,10,19,0,14,11"
