fitness,encoding
0.6662789495450786,"6,4,19,15,8,1,8,20,3,0,7,21,12,15,12"
0.6896453680727874,"17,16,10,6,4,21,6,17,11,17,12,3,10,3,21"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7096774193548386,"4,15,5,11,13,11,13,8,13,5,15,14,9,7,6"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7146660463192722,"17,23,10,6,4,17,6,17,15,11,12,3,15,3,10"
0.7162169148056245,"16,17,10,3,4,16,14,20,4,7,16,7,11,18,8"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7168631100082712,"17,22,12,14,23,0,10,21,12,13,23,17,10,18,16"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.7546526054590572,"19,19,19,6,13,15,13,8,13,0,14,1,9,0,15"
0.762768817204301,"17,23,10,17,4,4,6,12,15,11,12,9,15,3,10"
0.762768817204301,"17,23,10,17,4,4,6,12,15,11,12,9,15,3,10"
0.762768817204301,"17,23,10,17,4,4,6,12,15,11,12,9,15,3,10"
0.762768817204301,"17,23,10,17,4,4,6,12,15,11,12,9,15,3,10"
0.762768817204301,"17,23,10,17,4,4,6,12,15,11,12,9,15,3,10"
0.7931658395368073,"17,22,10,14,4,0,6,12,15,13,23,17,15,18,16"
