encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"19,19,13,17,17,16,4,12,14,7,22,0,15,14,12",0.7666666666666667,1.0,0.8541666666666667,0.631578947368421,1.0,0.7741935483870968,0.8055555555555556,3.9008090496063232
"17,23,13,6,17,4,6,12,14,11,22,17,15,14,11",0.7333333333333333,0.9857142857142858,0.8084677419354839,0.625,0.8333333333333334,0.7142857142857143,0.75,0.9512786865234375
"6,0,13,17,17,17,4,12,14,7,22,17,15,7,11",0.7,0.9857142857142858,0.7980510752688172,0.5789473684210527,0.9166666666666666,0.7096774193548387,0.7361111111111112,0.8884356021881104
"17,23,13,6,17,4,4,12,15,11,22,17,15,7,11",0.6666666666666666,1.0,0.7916666666666666,0.5454545454545454,1.0,0.7058823529411765,0.7222222222222222,0.934502124786377
"19,0,13,6,17,4,6,12,16,7,0,17,16,14,12",0.7,1.0,0.78125,0.6,0.75,0.6666666666666666,0.7083333333333333,1.5434417724609375
"17,0,13,17,17,4,4,12,14,13,22,17,15,14,11",0.6666666666666666,1.0,0.7708333333333333,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.9823877811431885
"17,0,13,17,17,4,6,12,14,13,22,17,15,14,11",0.6666666666666666,1.0,0.7708333333333333,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.9620459079742432
"19,0,13,16,17,16,6,12,16,7,0,0,16,14,12",0.6333333333333333,1.0,0.7708333333333333,0.5217391304347826,1.0,0.6857142857142857,0.6944444444444444,1.6091039180755615
"17,23,13,17,17,17,4,12,15,11,22,17,15,7,11",0.6666666666666666,0.9857142857142858,0.7668010752688171,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.6944444444444444,1.1662240028381348
"14,19,6,11,5,11,6,9,20,16,10,17,22,12,14",0.6333333333333333,0.9714285714285714,0.7635959470636889,0.5217391304347826,1.0,0.6857142857142857,0.6944444444444444,0.82175612449646
