fitness,encoding
0.615625,"14,6,10,11,14,6,5,22,17,7,5,21,10,16,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6671875,"16,16,10,11,16,9,6,19,11,16,5,9,10,17,4"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
0.6705357142857142,"16,16,11,5,4,17,16,22,9,15,20,3,5,4,9"
