encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0",0.4666666666666667,0.9,0.5984284532671629,0.4,0.6666666666666666,0.5,0.5,0.5636816024780273
"0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0",0.5,0.8571428571428571,0.598402605459057,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5354483127593994
"0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1",0.5666666666666667,0.6285714285714286,0.5983767576509511,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5276327133178711
"1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0",0.6,0.7428571428571429,0.5977305624483045,0.5,0.25,0.3333333333333333,0.5416666666666667,0.5129318237304688
"0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1",0.5,0.8857142857142857,0.5977047146401985,0.4,0.5,0.4444444444444444,0.5,0.5708246231079102
"0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1",0.5,0.8428571428571429,0.5976788668320926,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5584821701049805
"0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0",0.4666666666666667,0.9,0.597601323407775,0.4,0.6666666666666666,0.5,0.5,0.5046093463897705
"1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1",0.4666666666666667,0.8571428571428571,0.5975754755996692,0.4090909090909091,0.75,0.5294117647058824,0.5138888888888888,0.5641694068908691
"0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1",0.5,0.8142857142857143,0.5975496277915633,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.5277777777777778,0.5458316802978516
"0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0",0.5333333333333333,0.8142857142857143,0.5975496277915633,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5374805927276611
"0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0",0.5333333333333333,0.7285714285714285,0.5974979321753515,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.508634090423584
"0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0",0.5333333333333333,0.7285714285714285,0.5974979321753515,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5012814998626709
"0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0",0.5333333333333333,0.7285714285714285,0.5974979321753515,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.565650463104248
"0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0",0.5333333333333333,0.7285714285714285,0.5974979321753515,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.4932210445404053
"0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1",0.5666666666666667,0.8285714285714286,0.5969551282051282,0.4285714285714285,0.25,0.3157894736842105,0.5138888888888888,0.5552468299865723
"0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1",0.6333333333333333,0.6428571428571429,0.5969551282051282,0.6,0.25,0.35294117647058826,0.5694444444444444,0.5476934909820557
"0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1",0.5666666666666667,0.8285714285714286,0.5969551282051282,0.42857142857142855,0.25,0.3157894736842105,0.5138888888888888,0.5770535469055176
"1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0",0.4666666666666667,0.8857142857142857,0.5968775847808105,0.4,0.6666666666666666,0.5,0.5,0.537677526473999
"0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1",0.5333333333333333,0.8428571428571429,0.5968517369727048,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5458970069885254
"1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1",0.5,0.8428571428571429,0.5968517369727047,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.51204514503479
"1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0",0.4666666666666667,0.8571428571428571,0.5967483457402811,0.4090909090909091,0.75,0.5294117647058824,0.5138888888888888,0.5781741142272949
"1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1",0.4666666666666667,0.8571428571428571,0.5967483457402811,0.4090909090909091,0.75,0.5294117647058824,0.5138888888888888,0.5703489780426025
"0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1",0.5333333333333333,0.7428571428571429,0.5960763027295286,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.6359400749206543
"1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1",0.4666666666666667,0.8428571428571429,0.5960246071133167,0.4090909090909091,0.75,0.5294117647058824,0.5138888888888888,0.5925517082214355
"0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1",0.5333333333333333,0.8285714285714286,0.5953008684863524,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5496647357940674
"1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1",0.4666666666666667,0.9285714285714286,0.5952491728701407,0.3888888888888889,0.5833333333333334,0.4666666666666667,0.48611111111111116,0.5632705688476562
"0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0",0.5333333333333333,0.7,0.5952233250620348,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5331275463104248
"0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1",0.4666666666666667,0.8857142857142857,0.5952233250620347,0.4,0.6666666666666666,0.5,0.5,0.5702803134918213
"0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1",0.5333333333333333,0.8428571428571429,0.5951974772539289,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.5600273609161377
"0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0",0.5,0.8428571428571429,0.5951974772539288,0.4117647058823529,0.5833333333333334,0.4827586206896552,0.5138888888888888,0.5315439701080322
"0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1",0.5333333333333333,0.8,0.595171629445823,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.5224912166595459
"1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0",0.5333333333333333,0.7714285714285715,0.5942152605459058,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.5180337429046631
"0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1",0.5666666666666667,0.6857142857142857,0.5941635649296939,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.5488438606262207
"0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1",0.5666666666666667,0.7285714285714285,0.5936983043837882,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5416666666666666,0.56923508644104
