encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1",0.6666666666666666,0.8714285714285714,0.7099100496277916,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.5541424751281738
"0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1",0.6666666666666666,0.8142857142857143,0.7075062034739454,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5513248443603516
"0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1",0.7,0.8285714285714286,0.7074028122415219,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.5860452651977539
"0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0",0.7,0.7,0.7073252688172043,0.6,0.75,0.6666666666666666,0.7083333333333333,0.544668436050415
"0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1",0.6666666666666666,0.8571428571428571,0.7067049214226634,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.5595214366912842
"0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1",0.7,0.7714285714285715,0.7066532258064517,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6805555555555556,0.5573318004608154
"0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1",0.6333333333333333,0.8714285714285714,0.7057744003308519,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.5692958831787109
"1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0",0.7,0.8,0.7043010752688172,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.49341869354248047
"0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0",0.7,0.7857142857142857,0.7019230769230769,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.5267930030822754
"0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1",0.7333333333333333,0.6857142857142857,0.7016387510339124,0.7,0.5833333333333334,0.6363636363636364,0.7083333333333334,0.5591959953308105
"0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1",0.6333333333333333,0.9285714285714286,0.7010700992555832,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5590980052947998
"0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0",0.7,0.7428571428571429,0.7002429693961953,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6805555555555556,0.5634152889251709
"0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1",0.6,0.9285714285714286,0.7002429693961951,0.5,0.75,0.6,0.625,0.5563600063323975
"0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1",0.6666666666666666,0.8142857142857143,0.6979166666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.6080894470214844
"0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1",0.6666666666666666,0.8142857142857143,0.695435277088503,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.5480096340179443
"1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0",0.6333333333333333,0.8,0.6952026468155501,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.5300135612487793
"1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1",0.6666666666666666,0.8428571428571429,0.6930831265508685,0.6,0.5,0.5454545454545454,0.6388888888888888,0.591397762298584
"0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1",0.6666666666666666,0.7714285714285715,0.6929280397022333,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5700709819793701
"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1",0.6666666666666666,0.8857142857142857,0.6922818444995864,0.625,0.4166666666666667,0.5,0.625,0.5729100704193115
"0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1",0.6,0.9,0.691351323407775,0.5,0.75,0.6,0.625,0.5704917907714844
"1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0",0.6,0.9,0.691351323407775,0.5,0.75,0.6,0.625,0.5605514049530029
"0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1",0.7,0.7857142857142857,0.6906792803970223,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6527777777777778,0.5706319808959961
"0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0",0.6333333333333333,0.8,0.689748759305211,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.5596895217895508
"0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1",0.6666666666666666,0.7571428571428571,0.6897229114971051,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5202007293701172
"0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1",0.7,0.7714285714285715,0.6883012820512822,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6527777777777778,0.5986278057098389
"0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1",0.6666666666666666,0.8142857142857143,0.6866728701406121,0.6,0.5,0.5454545454545454,0.6388888888888888,0.6195845603942871
"1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1",0.6333333333333333,0.8714285714285714,0.6865953267162945,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5767261981964111
"0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0",0.6,0.8285714285714286,0.6865694789081885,0.5,0.8333333333333334,0.625,0.6388888888888888,0.5342686176300049
"0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1",0.6333333333333333,0.8142857142857143,0.6858457402812241,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5906009674072266
"0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1",0.6666666666666666,0.8,0.6842948717948718,0.6,0.5,0.5454545454545454,0.6388888888888888,0.5403456687927246
"0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1",0.6333333333333333,0.8571428571428571,0.6842173283705542,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5524311065673828
"0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1",0.6333333333333333,0.9,0.6834160463192722,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5912024974822998
"1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0",0.6666666666666666,0.8142857142857143,0.6833643507030603,0.6,0.5,0.5454545454545454,0.6388888888888888,0.5214972496032715
"1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0",0.6,0.8571428571428571,0.6825630686517783,0.5,0.75,0.6,0.625,0.5252597332000732
"1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1",0.6,0.9428571428571428,0.6817876344086022,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5859427452087402
"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1",0.6,0.8571428571428571,0.6817359387923905,0.5,0.75,0.6,0.625,0.5535743236541748
"1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1",0.6333333333333333,0.8428571428571429,0.681012200165426,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5711729526519775
"1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0",0.5666666666666667,0.9,0.6809346567411083,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5424826145172119
"1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1",0.6,0.8571428571428571,0.6809088089330024,0.5,0.75,0.6,0.625,0.5701231956481934
"1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1",0.6,0.8571428571428571,0.6809088089330024,0.5,0.75,0.6,0.625,0.5823290348052979
"1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1",0.5666666666666667,0.9285714285714286,0.6802367659222497,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5499322414398193
"0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1",0.6333333333333333,0.8,0.6801592224979321,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5544390678405762
"0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1",0.7,0.7142857142857143,0.6801075268817205,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.533090353012085
"0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0",0.6,0.8285714285714286,0.6794613316790736,0.5,0.75,0.6,0.625,0.5811195373535156
"0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0",0.6333333333333333,0.8,0.6785049627791563,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5335941314697266
"0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1",0.6333333333333333,0.7714285714285715,0.678375723738627,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.5226914882659912
"0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1",0.6,0.9142857142857143,0.6770316377171217,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.657707691192627
"0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1",0.6333333333333333,0.8285714285714286,0.6769799421009098,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5465469360351562
"1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1",0.6,0.8714285714285714,0.6761786600496278,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5494580268859863
"0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1",0.6,0.8428571428571429,0.6760494210090984,0.5,0.75,0.6,0.625,0.5656721591949463
"1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0",0.6333333333333333,0.8571428571428571,0.6754549214226634,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.6517839431762695
"1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1",0.6333333333333333,0.8142857142857143,0.6746019437551696,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5683722496032715
"0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1",0.6333333333333333,0.8142857142857143,0.6737748138957816,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5515048503875732
"0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1",0.6,0.9,0.6729993796526055,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5681660175323486
"1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1",0.5666666666666667,0.9,0.6729993796526055,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5996224880218506
"0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1",0.6,0.9,0.6729993796526055,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5601530075073242
"0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0",0.6333333333333333,0.8428571428571429,0.6722497932175352,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5481386184692383
"1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1",0.5666666666666667,0.9,0.6721722497932174,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5299685001373291
"1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1",0.6,0.8142857142857143,0.6712934243176178,0.5,0.75,0.6,0.625,0.5907888412475586
"0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0",0.6333333333333333,0.7714285714285715,0.671267576509512,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5089006423950195
"0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0",0.6,0.8857142857142857,0.6706213813068652,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5325920581817627
"1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1",0.6,0.8857142857142857,0.6706213813068652,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.579721212387085
"1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0",0.6333333333333333,0.8428571428571429,0.6705955334987593,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5420966148376465
"0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1",0.5666666666666667,0.8571428571428571,0.66883788254756,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5752699375152588
"1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1",0.6333333333333333,0.8285714285714286,0.6682175351530191,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5481891632080078
"0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1",0.6333333333333333,0.8285714285714286,0.6682175351530191,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5383443832397461
"0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1",0.6666666666666666,0.7,0.6681399917287014,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.5771472454071045
"0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1",0.6666666666666666,0.7142857142857143,0.6672094706368901,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.5351841449737549
"0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1",0.6666666666666666,0.7285714285714285,0.6666149710504549,0.6,0.5,0.5454545454545454,0.6388888888888888,0.5692267417907715
"0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0",0.6,0.8714285714285714,0.6665891232423491,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5239646434783936
"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1",0.7,0.6714285714285714,0.6658653846153846,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6527777777777778,0.5368630886077881
"0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1",0.6333333333333333,0.7857142857142857,0.6657102977667494,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5769248008728027
"0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1",0.6333333333333333,0.7428571428571429,0.6656844499586434,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.5651428699493408
"1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0",0.5666666666666667,0.8714285714285714,0.6641077336641852,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5205972194671631
"0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1",0.6,0.8142857142857143,0.663358147229115,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5639951229095459
"0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0",0.6,0.7857142857142857,0.6632289081885856,0.5,0.75,0.6,0.625,0.5205504894256592
"0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1",0.5666666666666667,0.9,0.6625827129859387,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5235142707824707
"1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1",0.6,0.8857142857142857,0.6610318444995864,0.5,0.5,0.5,0.5833333333333333,0.5671775341033936
"1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0",0.5666666666666667,0.8571428571428571,0.660902605459057,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5978989601135254
"0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0",0.6,0.8142857142857143,0.6608767576509512,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5684785842895508
"0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0",0.6,0.8142857142857143,0.6608767576509512,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.5410094261169434
"0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0",0.6333333333333333,0.8142857142857143,0.6600496277915633,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5264394283294678
"0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1",0.5666666666666667,0.8857142857142857,0.6585504549214226,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.586031436920166
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1",0.6,0.8428571428571429,0.6585246071133168,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5952475070953369
"0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1",0.6,0.8714285714285714,0.6569995864350702,0.5,0.5,0.5,0.5833333333333333,0.557105302810669
"0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0",0.6333333333333333,0.7428571428571429,0.6569220430107527,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5240554809570312
"0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1",0.5666666666666667,0.8,0.6568444995864351,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5859124660491943
"1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0",0.5666666666666667,0.8142857142857143,0.6567411083540116,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.5388524532318115
"1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0",0.5666666666666667,0.8714285714285714,0.6561724565756824,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5611214637756348
"1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0",0.5666666666666667,0.8428571428571429,0.6560432175351529,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5141391754150391
"1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0",0.5666666666666667,0.8428571428571429,0.6560432175351529,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5281133651733398
"1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0",0.5666666666666667,0.8428571428571429,0.6560432175351529,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.493208646774292
"1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1",0.5666666666666667,0.9142857142857143,0.6553711745244003,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.5761749744415283
"1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1",0.6,0.8571428571428571,0.65462158808933,0.5,0.5,0.5,0.5833333333333333,0.5157811641693115
"0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1",0.7,0.6714285714285714,0.65462158808933,0.8,0.3333333333333333,0.47058823529411764,0.6388888888888888,0.5319046974182129
"1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1",0.5333333333333333,0.9142857142857143,0.6545440446650124,0.45,0.75,0.5625,0.5694444444444444,0.5756831169128418
"1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1",0.5666666666666667,0.8714285714285714,0.6545181968569065,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.6033751964569092
"0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1",0.6,0.7285714285714285,0.6537169148056245,0.5,0.75,0.6,0.625,0.5698990821838379
"0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0",0.6,0.8285714285714286,0.6536652191894128,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5645487308502197
"1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0",0.5333333333333333,0.8714285714285714,0.6528639371381306,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.5420830249786377
"1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0",0.5333333333333333,0.9428571428571428,0.652191894127378,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.6611988544464111
"1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1",0.5333333333333333,0.9,0.6521660463192721,0.45,0.75,0.5625,0.5694444444444444,0.5765788555145264
"0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1",0.6,0.8142857142857143,0.6521143507030605,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.6048262119293213
"0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1",0.6333333333333333,0.8142857142857143,0.6521143507030603,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.557570219039917
"1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0",0.6,0.8428571428571429,0.6514164598842018,0.5,0.5,0.5,0.5833333333333333,0.5041570663452148
"1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0",0.6,0.8428571428571429,0.6514164598842018,0.5,0.5,0.5,0.5833333333333333,0.4945254325866699
"0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0",0.6333333333333333,0.8428571428571429,0.6514164598842018,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.5833333333333334,0.598578929901123
"0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1",0.5666666666666667,0.9285714285714286,0.6506410256410257,0.46153846153846156,0.5,0.48,0.5555555555555556,0.5940814018249512
"1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1",0.5666666666666667,0.8857142857142857,0.6506151778329198,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.5575733184814453
"1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0",0.5666666666666667,0.8285714285714286,0.6503566997518611,0.47368421052631576,0.75,0.5806451612903226,0.5972222222222222,0.5248761177062988
"1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1",0.5333333333333333,0.9285714285714286,0.6498138957816377,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.5675222873687744
"1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0",0.6,0.8,0.6497363523573202,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5321106910705566
"0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0",0.5333333333333333,0.9,0.6496846567411083,0.45,0.75,0.5625,0.5694444444444444,0.5636565685272217
"0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1",0.5666666666666667,0.8571428571428571,0.6496588089330024,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.5680036544799805
"0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0",0.6,0.7285714285714285,0.6495812655086849,0.5,0.75,0.6,0.625,0.5366635322570801
"0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1",0.6333333333333333,0.7857142857142857,0.6490126137303556,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.5583293437957764
"0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1",0.6333333333333333,0.7857142857142857,0.6490126137303556,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.6075806617736816
"0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1",0.6,0.8,0.6489092224979323,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.5456328392028809
"1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1",0.6,0.8714285714285714,0.6482371794871795,0.5,0.4166666666666667,0.45454545454545453,0.5694444444444444,0.5551800727844238
"0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1",0.6333333333333333,0.7428571428571429,0.6481596360628619,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.5681042671203613
"0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1",0.6666666666666666,0.7285714285714285,0.6474358974358974,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.611111111111111,0.621269702911377
