fitness,encoding
0.6423955748552522,"0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1"
0.7323717948717948,"0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0"
0.7323717948717948,"0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0"
0.7323717948717948,"0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0"
0.7403070719602978,"0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1"
0.7529983457402813,"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1"
0.7529983457402813,"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1"
0.7529983457402813,"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1"
0.7529983457402813,"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1"
0.7529983457402813,"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.7610370140612077,"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
0.781870347394541,"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1"
