fitness,encoding
0.7178453267162945,"0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1"
0.7178453267162945,"0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1"
0.7178453267162945,"0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1"
0.7178453267162945,"0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1"
0.7178453267162945,"0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7787944582299421,"0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.7899607113316791,"0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8100444582299421,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
0.8645057899090157,"0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1"
