encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1",0.7333333333333333,0.8428571428571429,0.781870347394541,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.7638888888888888,0.5316421985626221
"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1",0.7333333333333333,0.8428571428571429,0.7610370140612077,0.6428571428571429,0.75,0.6923076923076923,0.7361111111111112,0.5412752628326416
"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1",0.7,0.8571428571428571,0.7529983457402813,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.7222222222222223,0.5400428771972656
"0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0",0.7,0.8857142857142857,0.7514733250620347,0.6,0.75,0.6666666666666666,0.7083333333333333,0.5399894714355469
"0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1",0.7,0.8857142857142857,0.7514733250620347,0.6,0.75,0.6666666666666666,0.7083333333333333,0.5683085918426514
"0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1",0.7,0.8857142857142857,0.7443651778329197,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.5820615291595459
"0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1",0.7,0.8285714285714286,0.7403070719602978,0.6,0.75,0.6666666666666666,0.7083333333333333,0.5467531681060791
"0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1",0.7,0.8285714285714286,0.7403070719602978,0.6,0.75,0.6666666666666666,0.7083333333333333,0.5608503818511963
"0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1",0.7,0.8857142857142857,0.7339485111662531,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6805555555555556,0.5487020015716553
"0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0",0.7,0.8285714285714286,0.7323717948717948,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.5200927257537842
"0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1",0.7,0.8428571428571429,0.7297870140612075,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.5641162395477295
"0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0",0.6666666666666666,0.8714285714285714,0.7282619933829613,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5458908081054688
"0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0",0.6666666666666666,0.8714285714285714,0.7282619933829613,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5037751197814941
"0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1",0.6666666666666666,0.8571428571428571,0.7258839950372209,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.5701210498809814
"0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1",0.7,0.8,0.7243072787427625,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,0.567638635635376
"0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1",0.6666666666666666,0.8857142857142857,0.7218775847808105,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5398564338684082
"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0",0.7,0.8285714285714286,0.7178194789081886,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6805555555555556,0.5203254222869873
"0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1",0.7,0.8571428571428571,0.7162944582299421,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.5311276912689209
"0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1",0.6666666666666666,0.8571428571428571,0.7162944582299421,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.5455663204193115
"0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1",0.7333333333333333,0.7857142857142857,0.7123397435897436,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.6805555555555556,0.5629260540008545
"0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1",0.7333333333333333,0.7142857142857143,0.7121846567411083,0.7,0.5833333333333334,0.6363636363636364,0.7083333333333334,0.5633361339569092
"0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1",0.7,0.8285714285714286,0.7107113316790736,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,0.5428588390350342
"0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1",0.6666666666666666,0.7857142857142857,0.7106854838709677,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.549729585647583
