fitness,encoding
0.6529156327543425,"0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7067049214226634,"0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1"
0.7178194789081886,"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7506461952026469,"0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1"
0.7899607113316791,"0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1"
0.7899607113316791,"0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1"
0.7899607113316791,"0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
0.7947942514474773,"0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1"
