encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0",0.655,0.69,0.6637500000000001,0.5974842767295597,0.95,0.7335907335907336,0.655,0.6183042526245117
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1",0.645,0.72,0.6637500000000001,0.5935483870967742,0.92,0.7215686274509804,0.645,0.624884843826294
"0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0",0.655,0.69,0.6637500000000001,0.5974842767295597,0.95,0.7335907335907336,0.655,0.6040329933166504
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0",0.635,0.75,0.6637500000000001,0.5918367346938775,0.87,0.7044534412955465,0.635,0.6408443450927734
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1",0.625,0.78,0.6637500000000001,0.6146788990825688,0.67,0.6411483253588517,0.625,0.6540079116821289
"1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0",0.635,0.75,0.6637500000000001,0.5838509316770186,0.94,0.7203065134099617,0.635,0.622511625289917
"0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0",0.655,0.69,0.6637500000000001,0.5974842767295597,0.95,0.7335907335907336,0.655,0.5645673274993896
"1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0",0.635,0.75,0.6637500000000001,0.6363636363636364,0.63,0.6331658291457286,0.635,0.6182308197021484
"1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.645,0.72,0.6637500000000001,0.5911949685534591,0.94,0.7258687258687259,0.645,0.6165211200714111
"1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1",0.625,0.78,0.6637500000000001,0.6146788990825688,0.67,0.6411483253588517,0.625,0.6248757839202881
"1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1",0.63,0.76,0.6625000000000001,0.5984848484848485,0.79,0.6810344827586207,0.63,0.6256551742553711
"1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1",0.63,0.76,0.6625000000000001,0.5866666666666667,0.88,0.704,0.63,0.6349272727966309
"1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1",0.63,0.76,0.6625000000000001,0.5822784810126582,0.92,0.7131782945736435,0.63,0.6789627075195312
"1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1",0.62,0.79,0.6625,0.5789473684210527,0.88,0.6984126984126984,0.62,0.6160430908203125
"0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1",0.62,0.79,0.6625,0.58,0.87,0.696,0.62,0.6511013507843018
"1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1",0.62,0.79,0.6625,0.5895522388059702,0.79,0.6752136752136753,0.62,0.6359519958496094
"0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0",0.65,0.7,0.6624999999999999,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5915193557739258
"0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0",0.65,0.7,0.6624999999999999,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.6101627349853516
"0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1",0.65,0.7,0.6624999999999999,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5673983097076416
"0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0",0.64,0.73,0.6624999999999999,0.625,0.7,0.660377358490566,0.6399999999999999,0.6309008598327637
"1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1",0.615,0.8,0.66125,0.5761589403973509,0.87,0.6932270916334662,0.615,0.6605093479156494
"1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0",0.645,0.71,0.66125,0.6629213483146067,0.59,0.6243386243386243,0.645,0.6485035419464111
"1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1",0.615,0.8,0.66125,0.6017699115044248,0.68,0.6384976525821596,0.615,0.68520188331604
"1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0",0.645,0.71,0.66125,0.6629213483146067,0.59,0.6243386243386243,0.645,0.597346305847168
"0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1",0.605,0.83,0.66125,0.5686274509803921,0.87,0.6877470355731226,0.605,0.640089750289917
"1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0",0.635,0.74,0.66125,0.5882352941176471,0.9,0.7114624505928854,0.635,0.6246681213378906
"1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1",0.625,0.77,0.66125,0.5954198473282443,0.78,0.6753246753246753,0.625,0.6798725128173828
"1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0",0.635,0.74,0.66125,0.5870967741935483,0.91,0.7137254901960784,0.635,0.6032750606536865
"0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1",0.635,0.74,0.66125,0.6,0.81,0.6893617021276596,0.635,0.6164882183074951
"0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1",0.615,0.8,0.66125,0.6716417910447762,0.45,0.5389221556886228,0.615,0.6498756408691406
"0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0",0.645,0.71,0.66125,0.6629213483146067,0.59,0.6243386243386243,0.645,0.6071836948394775
"1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0",0.615,0.8,0.66125,0.6116504854368932,0.63,0.6206896551724138,0.615,0.651116132736206
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1",0.615,0.8,0.66125,0.5815602836879432,0.82,0.6804979253112033,0.615,0.6012356281280518
"1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0",0.625,0.77,0.66125,0.6,0.75,0.6666666666666666,0.625,0.6786746978759766
"1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1",0.61,0.81,0.6600000000000001,0.625,0.55,0.5851063829787234,0.6100000000000001,0.641169548034668
"1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0",0.63,0.75,0.66,0.589041095890411,0.86,0.6991869918699187,0.63,0.6291301250457764
"1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0",0.61,0.81,0.66,0.72,0.36,0.48,0.61,0.6147279739379883
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1",0.63,0.75,0.66,0.5783132530120482,0.96,0.7218045112781954,0.63,0.6305971145629883
"1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1",0.61,0.81,0.66,0.5774647887323944,0.82,0.6776859504132231,0.61,0.662304162979126
"1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0",0.62,0.78,0.6599999999999999,0.5845070422535211,0.83,0.6859504132231405,0.62,0.6042525768280029
"0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1",0.62,0.78,0.6599999999999999,0.5789473684210527,0.88,0.6984126984126984,0.62,0.6749236583709717
"1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0",0.62,0.78,0.6599999999999999,0.5869565217391305,0.81,0.680672268907563,0.62,0.61726975440979
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.62,0.78,0.6599999999999999,0.5789473684210527,0.88,0.6984126984126984,0.62,0.6283862590789795
"0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0",0.64,0.72,0.6599999999999999,0.6029411764705882,0.82,0.6949152542372882,0.64,0.6934177875518799
"1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0",0.625,0.76,0.65875,0.5850340136054422,0.86,0.6963562753036437,0.625,0.635551929473877
"1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0",0.625,0.76,0.65875,0.5925925925925926,0.8,0.6808510638297872,0.625,0.6520318984985352
"0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1",0.625,0.76,0.65875,0.6404494382022472,0.57,0.6031746031746031,0.625,0.6494090557098389
"0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0",0.625,0.76,0.65875,0.5838926174496645,0.87,0.6987951807228916,0.625,0.6455974578857422
"1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1",0.615,0.79,0.65875,0.5891472868217055,0.76,0.6637554585152838,0.615,0.6150698661804199
"1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1",0.615,0.79,0.65875,0.5950413223140496,0.72,0.6515837104072398,0.615,0.6230874061584473
"0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1",0.615,0.79,0.65875,0.6161616161616161,0.61,0.6130653266331658,0.615,0.7125649452209473
"1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1",0.625,0.76,0.65875,0.6213592233009708,0.64,0.6305418719211823,0.625,0.6507241725921631
"1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1",0.615,0.79,0.65875,0.6074766355140186,0.65,0.6280193236714976,0.615,0.6830289363861084
"0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0",0.6,0.83,0.6575000000000001,0.6111111111111112,0.55,0.5789473684210527,0.6000000000000001,0.6704864501953125
"1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1",0.63,0.74,0.6575,0.703125,0.45,0.5487804878048781,0.63,0.622220516204834
"1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1",0.62,0.77,0.6575,0.6538461538461539,0.51,0.5730337078651685,0.62,0.6324136257171631
"0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0",0.63,0.74,0.6575,0.5902777777777778,0.85,0.6967213114754098,0.63,0.5917184352874756
"0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0",0.61,0.8,0.6575,0.6170212765957447,0.58,0.5979381443298969,0.61,0.6980020999908447
"1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0",0.62,0.77,0.6575,0.5697674418604651,0.98,0.7205882352941176,0.62,0.6172380447387695
"0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1",0.62,0.77,0.6575,0.5845070422535211,0.83,0.6859504132231405,0.62,0.6339149475097656
"0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0",0.63,0.74,0.6575,0.5902777777777778,0.85,0.6967213114754098,0.63,0.6038196086883545
"0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1",0.61,0.8,0.6575,0.6122448979591837,0.6,0.6060606060606061,0.61,0.6862013339996338
"0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1",0.62,0.77,0.6575,0.65,0.52,0.5777777777777777,0.62,0.6247410774230957
"1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0",0.625,0.75,0.65625,0.5874125874125874,0.84,0.691358024691358,0.625,0.6384074687957764
"1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1",0.625,0.75,0.65625,0.5838926174496645,0.87,0.6987951807228916,0.625,0.6344444751739502
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1",0.605,0.81,0.65625,0.5652173913043478,0.91,0.6973180076628352,0.605,0.6333010196685791
"1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0",0.625,0.75,0.65625,0.5730994152046783,0.98,0.7232472324723247,0.625,0.628882646560669
"1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1",0.595,0.84,0.65625,0.6144578313253012,0.51,0.5573770491803278,0.595,0.6423549652099609
"1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1",0.605,0.81,0.65625,0.6153846153846154,0.56,0.5863874345549738,0.605,0.6476998329162598
"0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1",0.625,0.75,0.65625,0.6373626373626373,0.58,0.6073298429319371,0.625,0.6658117771148682
"1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1",0.61,0.79,0.655,0.5632183908045977,0.98,0.7153284671532847,0.61,0.6317882537841797
"1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1",0.61,0.79,0.655,0.6410256410256411,0.5,0.5617977528089888,0.61,0.6160712242126465
"0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0",0.63,0.73,0.655,0.589041095890411,0.86,0.6991869918699187,0.63,0.6513535976409912
"1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1",0.61,0.79,0.655,0.5723684210526315,0.87,0.6904761904761905,0.61,0.6312246322631836
"1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0",0.63,0.73,0.655,0.6120689655172413,0.71,0.6574074074074074,0.63,0.6303119659423828
"1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0",0.6,0.82,0.655,0.6162790697674418,0.53,0.5698924731182796,0.6000000000000001,0.6615703105926514
"1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0",0.62,0.76,0.655,0.6224489795918368,0.61,0.6161616161616161,0.62,0.6661543846130371
"1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1",0.63,0.73,0.655,0.703125,0.45,0.5487804878048781,0.63,0.6237907409667969
"1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0",0.63,0.73,0.655,0.6031746031746031,0.76,0.672566371681416,0.63,0.7102046012878418
"0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1",0.61,0.79,0.655,0.6170212765957447,0.58,0.5979381443298969,0.61,0.7158043384552002
"1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1",0.62,0.76,0.655,0.5740740740740741,0.93,0.7099236641221374,0.62,0.6760735511779785
"1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1",0.635,0.71,0.65375,0.6030534351145038,0.79,0.683982683982684,0.635,0.5775845050811768
"1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1",0.595,0.83,0.65375,0.5612903225806452,0.87,0.6823529411764706,0.595,0.6466784477233887
"1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1",0.635,0.71,0.65375,0.5870967741935483,0.91,0.7137254901960784,0.635,0.6137824058532715
"0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1",0.635,0.71,0.65375,0.6030534351145038,0.79,0.683982683982684,0.635,0.5958273410797119
"0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1",0.625,0.74,0.65375,0.6373626373626373,0.58,0.6073298429319371,0.625,0.6844820976257324
"1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1",0.595,0.83,0.6537499999999999,0.5590062111801242,0.9,0.6896551724137931,0.595,0.6719913482666016
"1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1",0.63,0.72,0.6525000000000001,0.6120689655172413,0.71,0.6574074074074074,0.63,0.6819167137145996
"1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1",0.6,0.81,0.6525000000000001,0.5609756097560976,0.92,0.696969696969697,0.6000000000000001,0.6480987071990967
"0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1",0.63,0.72,0.6525000000000001,0.5902777777777778,0.85,0.6967213114754098,0.63,0.6425838470458984
"0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1",0.61,0.78,0.6525000000000001,0.563953488372093,0.97,0.7132352941176471,0.61,0.623335599899292
"1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1",0.61,0.78,0.6525000000000001,0.5662650602409639,0.94,0.706766917293233,0.61,0.6001029014587402
"1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1",0.61,0.78,0.6525000000000001,0.5705128205128205,0.89,0.6953125,0.61,0.6450068950653076
"0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1",0.61,0.78,0.6525000000000001,0.5632183908045977,0.98,0.7153284671532847,0.61,0.668856143951416
"1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0",0.63,0.72,0.6525000000000001,0.5902777777777778,0.85,0.6967213114754098,0.63,0.5942747592926025
"1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1",0.62,0.75,0.6525,0.5882352941176471,0.8,0.6779661016949152,0.62,0.6049394607543945
"1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1",0.6,0.81,0.6525,0.5694444444444444,0.82,0.6721311475409836,0.6,0.6197216510772705
"0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1",0.6,0.81,0.6525,0.5961538461538461,0.62,0.6078431372549019,0.6,0.6722650527954102
"0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0",0.6,0.81,0.6525,0.5595238095238095,0.94,0.7014925373134329,0.6,0.6431844234466553
"1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1",0.64,0.69,0.6525,0.609375,0.78,0.6842105263157895,0.64,0.6843607425689697
"1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1",0.635,0.7,0.65125,0.6153846153846154,0.72,0.663594470046083,0.635,0.6280195713043213
"0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.615,0.76,0.65125,0.5657142857142857,0.99,0.72,0.615,0.613562822341919
"0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0",0.615,0.76,0.65125,0.5751633986928104,0.88,0.6956521739130435,0.615,0.612274169921875
"1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0",0.615,0.76,0.65125,0.5851851851851851,0.79,0.6723404255319149,0.615,0.6440014839172363
"0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1",0.595,0.82,0.65125,0.5922330097087378,0.61,0.6009852216748769,0.595,0.6410031318664551
"0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0",0.625,0.73,0.65125,0.5886524822695035,0.83,0.6887966804979253,0.625,0.6347284317016602
"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1",0.595,0.82,0.65125,0.5855855855855856,0.65,0.6161137440758294,0.595,0.6302149295806885
"0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1",0.615,0.76,0.65125,0.5723270440251572,0.91,0.7027027027027027,0.615,0.6596612930297852
"0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1",0.615,0.76,0.65125,0.5649717514124294,1.0,0.7220216606498195,0.615,0.5937964916229248
"1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1",0.605,0.79,0.65125,0.6235294117647059,0.53,0.572972972972973,0.605,0.6321678161621094
"1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0",0.6,0.8,0.6500000000000001,0.5602409638554217,0.93,0.6992481203007519,0.6000000000000001,0.6150565147399902
"1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1",0.61,0.77,0.65,0.5797101449275363,0.8,0.6722689075630253,0.61,0.623431921005249
"1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0",0.61,0.77,0.65,0.6486486486486487,0.48,0.5517241379310345,0.61,0.6401791572570801
"1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1",0.61,0.77,0.65,0.6527777777777778,0.47,0.5465116279069767,0.61,0.7112305164337158
"1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0",0.61,0.77,0.65,0.5901639344262295,0.72,0.6486486486486487,0.61,0.6153485774993896
"0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1",0.6,0.8,0.6499999999999999,0.5819672131147541,0.71,0.6396396396396397,0.6,0.6264100074768066
"0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1",0.6,0.8,0.6499999999999999,0.5694444444444444,0.82,0.6721311475409836,0.6,0.64178466796875
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1",0.58,0.86,0.6499999999999999,0.6081081081081081,0.45,0.5172413793103449,0.58,0.6178815364837646
"1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1",0.62,0.74,0.6499999999999999,0.5882352941176471,0.8,0.6779661016949152,0.62,0.6500325202941895
"1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1",0.595,0.81,0.6487499999999999,0.6067415730337079,0.54,0.5714285714285714,0.595,0.6244986057281494
"0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1",0.605,0.78,0.6487499999999999,0.5853658536585366,0.72,0.6457399103139013,0.605,0.6358656883239746
"1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1",0.625,0.72,0.6487499999999999,0.5850340136054422,0.86,0.6963562753036437,0.625,0.6511492729187012
"1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1",0.605,0.78,0.6487499999999999,0.6296296296296297,0.51,0.56353591160221,0.605,0.6916666030883789
"0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1",0.605,0.78,0.6487499999999999,0.5929203539823009,0.67,0.6291079812206573,0.605,0.6804006099700928
"1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0",0.605,0.78,0.6487499999999999,0.5897435897435898,0.69,0.6359447004608295,0.605,0.6383509635925293
"1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1",0.605,0.78,0.6487499999999999,0.6,0.63,0.6146341463414634,0.605,0.6718146800994873
"1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1",0.625,0.72,0.6487499999999999,0.5954198473282443,0.78,0.6753246753246753,0.625,0.647083044052124
"0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.595,0.81,0.6487499999999999,0.5772357723577236,0.71,0.6367713004484304,0.595,0.6329452991485596
"1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0",0.625,0.72,0.6487499999999999,0.7192982456140351,0.41,0.5222929936305732,0.625,0.5871858596801758
"1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0",0.625,0.72,0.6487499999999999,0.5925925925925926,0.8,0.6808510638297872,0.625,0.6251134872436523
"0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0",0.605,0.78,0.6487499999999999,0.5826771653543307,0.74,0.6519823788546255,0.605,0.6816751956939697
"1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1",0.595,0.81,0.6487499999999999,0.6172839506172839,0.5,0.5524861878453039,0.595,0.6304523944854736
"1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0",0.59,0.82,0.6475000000000001,0.5642857142857143,0.79,0.6583333333333333,0.5900000000000001,0.6622769832611084
"1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0",0.62,0.73,0.6475,0.5689655172413793,0.99,0.7226277372262774,0.62,0.636960506439209
"1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1",0.61,0.76,0.6475,0.5763888888888888,0.83,0.680327868852459,0.61,0.6881463527679443
"1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1",0.61,0.76,0.6475,0.5901639344262295,0.72,0.6486486486486487,0.61,0.6003618240356445
"0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.61,0.76,0.6475,0.6195652173913043,0.57,0.59375,0.61,0.6834390163421631
"0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0",0.605,0.77,0.64625,0.5686274509803921,0.87,0.6877470355731226,0.605,0.6883342266082764
"1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0",0.605,0.77,0.64625,0.6105263157894737,0.58,0.5948717948717949,0.605,0.6728706359863281
"1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1",0.585,0.83,0.64625,0.554140127388535,0.87,0.6770428015564203,0.585,0.6749873161315918
"0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0",0.625,0.71,0.64625,0.6,0.75,0.6666666666666666,0.625,0.5928783416748047
"1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1",0.615,0.74,0.64625,0.6138613861386139,0.62,0.6169154228855721,0.615,0.6561641693115234
"0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1",0.585,0.83,0.64625,0.6164383561643836,0.45,0.5202312138728323,0.585,0.6921145915985107
"1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1",0.605,0.77,0.64625,0.5714285714285714,0.84,0.680161943319838,0.605,0.6834781169891357
"1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1",0.605,0.77,0.64625,0.5929203539823009,0.67,0.6291079812206573,0.605,0.6330187320709229
"0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0",0.625,0.71,0.64625,0.5766871165644172,0.94,0.714828897338403,0.625,0.6079256534576416
"0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0",0.615,0.74,0.64625,0.5864661654135338,0.78,0.6695278969957081,0.615,0.6741030216217041
"1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1",0.595,0.8,0.64625,0.6,0.57,0.5846153846153846,0.595,0.6282823085784912
"1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0",0.595,0.8,0.64625,0.5922330097087378,0.61,0.6009852216748769,0.595,0.6519856452941895
"0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0",0.585,0.83,0.64625,0.5726495726495726,0.67,0.6175115207373272,0.585,0.6749758720397949
"1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1",0.595,0.8,0.64625,0.5748031496062992,0.73,0.6431718061674009,0.595,0.6820669174194336
"1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1",0.6,0.78,0.645,0.5925925925925926,0.64,0.6153846153846154,0.6000000000000001,0.6826984882354736
