encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1",0.68,0.75,0.6975,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.6771955490112305
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.66,0.81,0.6975,0.5987654320987654,0.97,0.7404580152671756,0.6599999999999999,0.6013402938842773
"1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.68,0.75,0.6975,0.6836734693877551,0.67,0.6767676767676768,0.6799999999999999,0.6447956562042236
"0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1",0.645,0.85,0.69625,0.6013986013986014,0.86,0.7078189300411523,0.645,0.6502573490142822
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1",0.665,0.79,0.69625,0.6153846153846154,0.88,0.7242798353909465,0.665,0.6292762756347656
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.665,0.79,0.69625,0.6122448979591837,0.9,0.728744939271255,0.665,0.587188720703125
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.658212423324585
"1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0",0.66,0.8,0.6950000000000001,0.6111111111111112,0.88,0.7213114754098361,0.66,0.652752161026001
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1",0.67,0.77,0.695,0.6103896103896104,0.94,0.7401574803149606,0.6699999999999999,0.635627269744873
"0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1",0.67,0.76,0.6925000000000001,0.6349206349206349,0.8,0.7079646017699115,0.67,0.6326689720153809
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.67,0.76,0.6925000000000001,0.6118421052631579,0.93,0.7380952380952381,0.67,0.6411428451538086
"1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0",0.65,0.82,0.6925000000000001,0.6071428571428571,0.85,0.7083333333333334,0.65,0.623337984085083
"1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1",0.67,0.76,0.6924999999999999,0.6231884057971014,0.86,0.7226890756302521,0.6699999999999999,0.6469933986663818
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1",0.65,0.82,0.6924999999999999,0.5949367088607594,0.94,0.7286821705426356,0.6499999999999999,0.6847412586212158
"0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1",0.66,0.79,0.6924999999999999,0.6194029850746269,0.83,0.7094017094017094,0.6599999999999999,0.6370782852172852
"1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.67,0.76,0.6924999999999999,0.6545454545454545,0.72,0.6857142857142857,0.6699999999999999,0.656991720199585
"1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1",0.655,0.8,0.69125,0.6201550387596899,0.8,0.6986899563318777,0.655,0.6234214305877686
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1",0.67,0.75,0.6900000000000001,0.6180555555555556,0.89,0.7295081967213115,0.67,0.6169171333312988
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1",0.67,0.75,0.69,0.625,0.85,0.7203389830508474,0.6699999999999999,0.660961389541626
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0",0.665,0.76,0.68875,0.6222222222222222,0.84,0.7148936170212766,0.665,0.6103370189666748
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1",0.645,0.82,0.68875,0.6178861788617886,0.76,0.6816143497757847,0.645,0.7617161273956299
"0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1",0.665,0.76,0.68875,0.6170212765957447,0.87,0.7219917012448133,0.665,0.6089463233947754
"1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0",0.655,0.79,0.68875,0.6083916083916084,0.87,0.7160493827160493,0.655,0.632847785949707
"0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.7150864601135254
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1",0.65,0.8,0.6875,0.6136363636363636,0.81,0.6982758620689655,0.65,0.6335115432739258
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1",0.66,0.77,0.6875,0.6454545454545455,0.71,0.6761904761904762,0.6599999999999999,0.6492407321929932
"1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0",0.66,0.77,0.6875,0.6066666666666667,0.91,0.728,0.66,0.626917839050293
"1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0",0.67,0.74,0.6875,0.6976744186046512,0.6,0.6451612903225806,0.6699999999999999,0.5771455764770508
"1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1",0.645,0.81,0.68625,0.6028368794326241,0.85,0.7053941908713693,0.645,0.6674127578735352
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1",0.655,0.78,0.68625,0.6565656565656566,0.65,0.6532663316582915,0.655,0.6640243530273438
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1",0.66,0.76,0.685,0.6311475409836066,0.77,0.6936936936936937,0.66,0.6468541622161865
"0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1",0.65,0.79,0.6849999999999999,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,0.6942012310028076
"0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0",0.635,0.83,0.6837500000000001,0.6588235294117647,0.56,0.6054054054054054,0.635,0.6538259983062744
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1",0.655,0.77,0.6837500000000001,0.6534653465346535,0.66,0.6567164179104478,0.655,0.6680867671966553
"0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0",0.635,0.83,0.6837500000000001,0.6588235294117647,0.56,0.6054054054054054,0.635,0.6267745494842529
"1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1",0.635,0.83,0.68375,0.6238532110091743,0.68,0.6507177033492823,0.635,0.6549463272094727
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1",0.65,0.78,0.6825000000000001,0.625,0.75,0.6818181818181818,0.65,0.6809759140014648
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.64,0.81,0.6825,0.5886075949367089,0.93,0.7209302325581395,0.64,0.6543450355529785
"0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0",0.64,0.81,0.6825,0.5886075949367089,0.93,0.7209302325581395,0.64,0.6133036613464355
"1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0",0.64,0.81,0.6825,0.6346153846153846,0.66,0.6470588235294118,0.64,0.6905727386474609
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0",0.645,0.79,0.68125,0.6330275229357798,0.69,0.6602870813397129,0.645,0.6635806560516357
"1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1",0.645,0.79,0.68125,0.5923566878980892,0.93,0.7237354085603113,0.645,0.616840124130249
"0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1",0.65,0.77,0.68,0.6530612244897959,0.64,0.6464646464646465,0.65,0.6397504806518555
"1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.588796854019165
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.6155226230621338
"0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.6121664047241211
"0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.6646695137023926
"0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5603525638580322
"1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5623507499694824
"0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1",0.64,0.8,0.6799999999999999,0.5972222222222222,0.86,0.7049180327868853,0.64,0.6250128746032715
"1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5906589031219482
"1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0",0.665,0.72,0.67875,0.609271523178808,0.92,0.7330677290836654,0.665,0.6393744945526123
"1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0",0.665,0.72,0.67875,0.609271523178808,0.92,0.7330677290836654,0.665,0.6345105171203613
"1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1",0.645,0.78,0.67875,0.5973154362416108,0.89,0.714859437751004,0.645,0.6397242546081543
"1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.635,0.81,0.67875,0.5818181818181818,0.96,0.7245283018867924,0.635,0.6980974674224854
"0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1",0.645,0.78,0.67875,0.6,0.87,0.710204081632653,0.645,0.5944821834564209
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0",0.635,0.81,0.67875,0.6,0.81,0.6893617021276596,0.635,0.6656274795532227
"0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0",0.635,0.8,0.67625,0.6285714285714286,0.66,0.6439024390243903,0.635,0.6828076839447021
"0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0",0.635,0.8,0.67625,0.6483516483516484,0.59,0.6178010471204188,0.635,0.6375110149383545
"0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1",0.635,0.8,0.67625,0.5894039735099338,0.89,0.7091633466135459,0.635,0.6445314884185791
"0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1",0.65,0.75,0.675,0.6086956521739131,0.84,0.7058823529411765,0.65,0.6513745784759521
"0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1",0.64,0.78,0.675,0.6014492753623188,0.83,0.6974789915966386,0.64,0.6468162536621094
"0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0",0.67,0.69,0.675,0.6164383561643836,0.9,0.7317073170731707,0.67,0.5703604221343994
"0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.64,0.78,0.675,0.6044776119402985,0.81,0.6923076923076923,0.64,0.5748512744903564
"1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0",0.64,0.78,0.675,0.6044776119402985,0.81,0.6923076923076923,0.64,0.6406214237213135
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0",0.67,0.69,0.675,0.6164383561643836,0.9,0.7317073170731707,0.67,0.5737142562866211
"0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0",0.64,0.78,0.6749999999999999,0.6272727272727273,0.69,0.6571428571428571,0.6399999999999999,0.5541326999664307
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0",0.645,0.76,0.6737500000000001,0.6058394160583942,0.83,0.70042194092827,0.645,0.646897554397583
"1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0",0.655,0.73,0.6737500000000001,0.5950920245398773,0.97,0.7376425855513308,0.655,0.6044445037841797
"0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1",0.635,0.79,0.6737500000000001,0.6097560975609756,0.75,0.672645739910314,0.635,0.631901741027832
"0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1",0.625,0.82,0.6737500000000001,0.5954198473282443,0.78,0.6753246753246753,0.625,0.6865694522857666
"0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0",0.645,0.76,0.6737500000000001,0.6074074074074074,0.82,0.6978723404255319,0.645,0.6549773216247559
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.635,0.79,0.6737500000000001,0.5944055944055944,0.85,0.6995884773662552,0.635,0.6717114448547363
"1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1",0.65,0.74,0.6725000000000001,0.5882352941176471,1.0,0.7407407407407407,0.65,0.6490612030029297
"1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1",0.64,0.77,0.6725,0.6029411764705882,0.82,0.6949152542372882,0.64,0.653937816619873
"0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0",0.64,0.77,0.6725,0.5933333333333334,0.89,0.712,0.64,0.6101253032684326
"0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.64,0.77,0.6725,0.5933333333333334,0.89,0.712,0.64,0.5833690166473389
"1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0",0.67,0.68,0.6724999999999999,0.625,0.85,0.7203389830508474,0.6699999999999999,0.5916318893432617
"1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0",0.67,0.68,0.6724999999999999,0.625,0.85,0.7203389830508474,0.6699999999999999,0.5972728729248047
"0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0",0.625,0.81,0.67125,0.616822429906542,0.66,0.6376811594202898,0.625,0.6231534481048584
"1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1",0.645,0.75,0.67125,0.6090225563909775,0.81,0.6952789699570815,0.645,0.644148588180542
"1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1",0.635,0.78,0.67125,0.5882352941176471,0.9,0.7114624505928854,0.635,0.6695036888122559
"0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0",0.625,0.81,0.67125,0.616822429906542,0.66,0.6376811594202898,0.625,0.6625983715057373
"1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1",0.635,0.78,0.67125,0.5957446808510638,0.84,0.6970954356846473,0.635,0.6307120323181152
"0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1",0.635,0.78,0.67125,0.5808383233532934,0.97,0.7265917602996255,0.635,0.6332976818084717
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.63,0.79,0.67,0.5783132530120482,0.96,0.7218045112781954,0.63,0.6452195644378662
"0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1",0.63,0.79,0.67,0.5747126436781609,1.0,0.7299270072992701,0.63,0.6495556831359863
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0",0.63,0.79,0.67,0.5822784810126582,0.92,0.7131782945736435,0.63,0.5975682735443115
"0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1",0.63,0.79,0.67,0.5942028985507246,0.82,0.6890756302521008,0.63,0.6258449554443359
"1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0",0.63,0.79,0.67,0.6015625,0.77,0.6754385964912281,0.63,0.6252634525299072
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1",0.62,0.82,0.6699999999999999,0.6111111111111112,0.66,0.6346153846153846,0.62,0.6207430362701416
"1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1",0.62,0.82,0.6699999999999999,0.6153846153846154,0.64,0.6274509803921569,0.62,0.6385548114776611
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0",0.62,0.82,0.6699999999999999,0.572289156626506,0.95,0.7142857142857143,0.62,0.6392550468444824
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1",0.63,0.79,0.6699999999999999,0.6477272727272727,0.57,0.6063829787234043,0.6299999999999999,0.6329824924468994
"0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0",0.62,0.82,0.6699999999999999,0.572289156626506,0.95,0.7142857142857143,0.62,0.6624722480773926
"1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1",0.615,0.83,0.66875,0.6210526315789474,0.59,0.6051282051282051,0.615,0.6541845798492432
"1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1",0.615,0.83,0.66875,0.7446808510638298,0.35,0.47619047619047616,0.615,0.6588177680969238
"1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0",0.645,0.74,0.66875,0.6058394160583942,0.83,0.70042194092827,0.645,0.6050565242767334
"0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1",0.625,0.8,0.66875,0.5874125874125874,0.84,0.691358024691358,0.625,0.660567045211792
"0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1",0.635,0.77,0.66875,0.6216216216216216,0.69,0.6540284360189573,0.635,0.6451945304870605
"0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0",0.63,0.78,0.6675,0.5942028985507246,0.82,0.6890756302521008,0.63,0.5958240032196045
"0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5970845222473145
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5613408088684082
"0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5514931678771973
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5602920055389404
"0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.5661685466766357
"0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0",0.65,0.72,0.6675,0.631578947368421,0.72,0.6728971962616822,0.6499999999999999,0.6154804229736328
"0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1",0.62,0.81,0.6675,0.58,0.87,0.696,0.62,0.6208744049072266
"0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0",0.63,0.78,0.6675,0.5942028985507246,0.82,0.6890756302521008,0.63,0.5757772922515869
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1",0.625,0.79,0.66625,0.5816993464052288,0.89,0.7035573122529645,0.625,0.6655895709991455
"0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0",0.625,0.79,0.66625,0.6506024096385542,0.54,0.5901639344262295,0.625,0.7009539604187012
"0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0",0.645,0.73,0.66625,0.6283185840707964,0.71,0.6666666666666666,0.645,0.6162607669830322
"1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1",0.655,0.7,0.66625,0.6448598130841121,0.69,0.6666666666666666,0.655,0.6291451454162598
"0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0",0.635,0.76,0.66625,0.6062992125984252,0.77,0.6784140969162996,0.635,0.6214652061462402
"0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1",0.645,0.73,0.66625,0.6283185840707964,0.71,0.6666666666666666,0.645,0.6160778999328613
"0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1",0.645,0.73,0.66625,0.6283185840707964,0.71,0.6666666666666666,0.645,0.6658322811126709
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0",0.635,0.76,0.66625,0.5818181818181818,0.96,0.7245283018867924,0.635,0.5811429023742676
