fitness,encoding
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.71125,"1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7175,"1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1"
0.7224999999999999,"1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7312500000000002,"0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
0.7374999999999999,"0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1"
