encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0",0.68,0.79,0.7075,0.6343283582089553,0.85,0.7264957264957265,0.6799999999999999,0.6454029083251953
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1",0.675,0.79,0.7037500000000001,0.6206896551724138,0.9,0.7346938775510204,0.675,0.6538636684417725
"1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0",0.675,0.79,0.7037500000000001,0.6223776223776224,0.89,0.7325102880658436,0.675,0.6357121467590332
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1",0.66,0.83,0.7024999999999999,0.6194029850746269,0.83,0.7094017094017094,0.6599999999999999,0.653256893157959
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1",0.66,0.83,0.7024999999999999,0.6194029850746269,0.83,0.7094017094017094,0.6599999999999999,0.6399440765380859
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.67,0.8,0.7024999999999999,0.6214285714285714,0.87,0.725,0.6699999999999999,0.6512742042541504
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1",0.66,0.83,0.7024999999999999,0.6481481481481481,0.7,0.6730769230769231,0.6599999999999999,0.6379964351654053
"0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1",0.675,0.78,0.7012500000000002,0.610062893081761,0.97,0.749034749034749,0.675,0.6456077098846436
"1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0",0.685,0.75,0.70125,0.6163522012578616,0.98,0.7567567567567568,0.685,0.6281852722167969
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1",0.67,0.79,0.7000000000000001,0.6180555555555556,0.89,0.7295081967213115,0.67,0.6227405071258545
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1",0.68,0.76,0.7,0.6216216216216216,0.92,0.7419354838709677,0.68,0.6772797107696533
"1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0",0.68,0.75,0.6975,0.6836734693877551,0.67,0.6767676767676768,0.6799999999999999,0.6420581340789795
"1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1",0.68,0.75,0.6975,0.6304347826086957,0.87,0.7310924369747899,0.6799999999999999,0.6208353042602539
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.66,0.81,0.6975,0.5987654320987654,0.97,0.7404580152671756,0.6599999999999999,0.6213641166687012
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1",0.665,0.79,0.69625,0.6122448979591837,0.9,0.728744939271255,0.665,0.6125385761260986
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1",0.66,0.8,0.6950000000000001,0.6111111111111112,0.88,0.7213114754098361,0.66,0.6144223213195801
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.68,0.74,0.6950000000000001,0.6730769230769231,0.7,0.6862745098039216,0.6799999999999999,0.66762375831604
"0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1",0.655,0.81,0.6937500000000001,0.5974842767295597,0.95,0.7335907335907336,0.655,0.6387906074523926
"0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1",0.675,0.75,0.6937500000000001,0.6129032258064516,0.95,0.7450980392156863,0.675,0.5953562259674072
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.67,0.76,0.6925000000000001,0.6118421052631579,0.93,0.7380952380952381,0.67,0.6324057579040527
"0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1",0.67,0.76,0.6925000000000001,0.6349206349206349,0.8,0.7079646017699115,0.67,0.6558828353881836
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1",0.66,0.79,0.6925,0.6538461538461539,0.68,0.6666666666666666,0.66,0.6121995449066162
"0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1",0.69,0.7,0.6924999999999999,0.620253164556962,0.98,0.7596899224806202,0.69,0.6656167507171631
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1",0.665,0.77,0.69125,0.6050955414012739,0.95,0.7392996108949417,0.665,0.7193596363067627
"1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.65,0.81,0.6900000000000001,0.6470588235294118,0.66,0.6534653465346535,0.65,0.6379244327545166
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1",0.67,0.75,0.6900000000000001,0.6180555555555556,0.89,0.7295081967213115,0.67,0.6044654846191406
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1",0.645,0.82,0.68875,0.5923566878980892,0.93,0.7237354085603113,0.645,0.5930402278900146
"1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0",0.66,0.77,0.6875,0.6066666666666667,0.91,0.728,0.66,0.6204819679260254
"1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0",0.66,0.77,0.6875,0.6066666666666667,0.91,0.728,0.66,0.615624189376831
"1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0",0.67,0.74,0.6875,0.6976744186046512,0.6,0.6451612903225806,0.6699999999999999,0.61751389503479
"0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.7238261699676514
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0",0.67,0.74,0.6875,0.6214285714285714,0.87,0.725,0.6699999999999999,0.6857671737670898
"1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.665,0.75,0.68625,0.6,0.99,0.7471698113207547,0.665,0.6372461318969727
"0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1",0.65,0.79,0.6849999999999999,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,0.6575567722320557
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.65,0.79,0.6849999999999999,0.6388888888888888,0.69,0.6634615384615384,0.6499999999999999,0.6395597457885742
"1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1",0.65,0.79,0.6849999999999999,0.6744186046511628,0.58,0.6236559139784946,0.6499999999999999,0.6443111896514893
"0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0",0.635,0.83,0.6837500000000001,0.6588235294117647,0.56,0.6054054054054054,0.635,0.5978052616119385
"0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1",0.635,0.83,0.6837500000000001,0.6391752577319587,0.62,0.6294416243654822,0.635,0.6139121055603027
"1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0",0.655,0.77,0.6837500000000001,0.6302521008403361,0.75,0.684931506849315,0.655,0.6458382606506348
"1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0",0.655,0.77,0.6837500000000001,0.6302521008403361,0.75,0.684931506849315,0.655,0.631352424621582
"1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1",0.635,0.83,0.68375,0.6238532110091743,0.68,0.6507177033492823,0.635,0.6816236972808838
"0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.63,0.84,0.6825000000000001,0.5955882352941176,0.81,0.6864406779661016,0.63,0.6715104579925537
"0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1",0.65,0.78,0.6825000000000001,0.6595744680851063,0.62,0.6391752577319587,0.65,0.718853235244751
"0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0",0.65,0.78,0.6825000000000001,0.6041666666666666,0.87,0.7131147540983607,0.65,0.7164533138275146
"1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0",0.64,0.81,0.6825,0.6346153846153846,0.66,0.6470588235294118,0.64,0.6266939640045166
"1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.64,0.81,0.6825,0.6060606060606061,0.8,0.6896551724137931,0.64,0.6199877262115479
"0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1",0.655,0.76,0.68125,0.6347826086956522,0.73,0.6790697674418604,0.655,0.6323835849761963
"1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1",0.645,0.79,0.68125,0.5923566878980892,0.93,0.7237354085603113,0.645,0.6325910091400146
"0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0",0.645,0.79,0.68125,0.6058394160583942,0.83,0.70042194092827,0.645,0.657423734664917
"0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.5682003498077393
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5739219188690186
"0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5729954242706299
"0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.59171462059021
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5982091426849365
"0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.6066405773162842
"1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0",0.66,0.74,0.6799999999999999,0.6052631578947368,0.92,0.7301587301587301,0.66,0.5962750911712646
"1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.6290287971496582
"0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0",0.66,0.74,0.6799999999999999,0.6,0.96,0.7384615384615385,0.6599999999999999,0.6400973796844482
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5997562408447266
"0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5902478694915771
"1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5970771312713623
"0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.5916624069213867
"0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.625542402267456
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0",0.68,0.68,0.6799999999999999,0.6267605633802817,0.89,0.7355371900826446,0.6799999999999999,0.563770055770874
"1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1",0.645,0.78,0.67875,0.5973154362416108,0.89,0.714859437751004,0.645,0.6504888534545898
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1",0.645,0.78,0.67875,0.6198347107438017,0.75,0.6787330316742082,0.645,0.6328308582305908
"0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0",0.635,0.81,0.67875,0.6,0.81,0.6893617021276596,0.635,0.6814160346984863
"0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1",0.635,0.8,0.67625,0.5906040268456376,0.88,0.7068273092369478,0.635,0.6821587085723877
"1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1",0.645,0.77,0.67625,0.5935483870967742,0.92,0.7215686274509804,0.645,0.6944186687469482
"0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0",0.655,0.74,0.67625,0.6068965517241379,0.88,0.7183673469387755,0.655,0.6040129661560059
"1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1",0.645,0.77,0.67625,0.6218487394957983,0.74,0.6757990867579908,0.645,0.6376745700836182
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1",0.635,0.8,0.67625,0.5882352941176471,0.9,0.7114624505928854,0.635,0.6452009677886963
"1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.635,0.8,0.67625,0.6173913043478261,0.71,0.6604651162790698,0.635,0.6783595085144043
"0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.645,0.77,0.67625,0.5973154362416108,0.89,0.714859437751004,0.645,0.7041234970092773
"0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0",0.67,0.69,0.675,0.6164383561643836,0.9,0.7317073170731707,0.67,0.6502618789672852
"0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1",0.64,0.78,0.675,0.6014492753623188,0.83,0.6974789915966386,0.64,0.6312680244445801
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1",0.62,0.84,0.675,0.6395348837209303,0.55,0.5913978494623656,0.62,0.6622023582458496
"1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1",0.65,0.75,0.675,0.6271186440677966,0.74,0.6788990825688074,0.65,0.6334364414215088
"1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0",0.65,0.75,0.675,0.5914634146341463,0.97,0.7348484848484849,0.65,0.6608710289001465
"0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1",0.65,0.75,0.675,0.6086956521739131,0.84,0.7058823529411765,0.65,0.6769595146179199
"0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0",0.64,0.78,0.675,0.6044776119402985,0.81,0.6923076923076923,0.64,0.5561678409576416
"0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0",0.64,0.78,0.675,0.6044776119402985,0.81,0.6923076923076923,0.64,0.5932939052581787
"0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0",0.65,0.75,0.6749999999999999,0.59375,0.95,0.7307692307692307,0.6499999999999999,0.7054660320281982
"0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0",0.64,0.78,0.6749999999999999,0.6555555555555556,0.59,0.6210526315789474,0.6399999999999999,0.6127545833587646
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0",0.635,0.79,0.6737500000000001,0.6097560975609756,0.75,0.672645739910314,0.635,0.6133503913879395
"0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.625,0.82,0.6737500000000001,0.5954198473282443,0.78,0.6753246753246753,0.625,0.6300754547119141
"1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1",0.625,0.82,0.6737500000000001,0.6106194690265486,0.69,0.647887323943662,0.625,0.6295733451843262
"1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0",0.635,0.79,0.6737500000000001,0.6097560975609756,0.75,0.672645739910314,0.635,0.6305608749389648
"0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0",0.635,0.79,0.6737500000000001,0.6588235294117647,0.56,0.6054054054054054,0.635,0.6470766067504883
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.615,0.85,0.6737500000000001,0.6017699115044248,0.68,0.6384976525821596,0.615,0.6215002536773682
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0",0.635,0.79,0.6737500000000001,0.6097560975609756,0.75,0.672645739910314,0.635,0.5964114665985107
"1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1",0.645,0.76,0.6737500000000001,0.616,0.77,0.6844444444444444,0.645,0.6653196811676025
"1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1",0.645,0.76,0.6737500000000001,0.5857988165680473,0.99,0.7360594795539034,0.645,0.6568751335144043
"1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1",0.635,0.79,0.6737500000000001,0.5944055944055944,0.85,0.6995884773662552,0.635,0.6632311344146729
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0",0.635,0.79,0.6737500000000001,0.6097560975609756,0.75,0.672645739910314,0.635,0.6702930927276611
"1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1",0.65,0.74,0.6725000000000001,0.5903614457831325,0.98,0.7368421052631579,0.65,0.6180996894836426
"0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1",0.63,0.8,0.6725000000000001,0.6140350877192983,0.7,0.6542056074766355,0.63,0.6838135719299316
"0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0",0.64,0.77,0.6725,0.5933333333333334,0.89,0.712,0.64,0.6104068756103516
"0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0",0.64,0.77,0.6725,0.5909090909090909,0.91,0.7165354330708661,0.64,0.7424561977386475
"1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0",0.67,0.68,0.6724999999999999,0.625,0.85,0.7203389830508474,0.6699999999999999,0.6068418025970459
"1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0",0.67,0.68,0.6724999999999999,0.625,0.85,0.7203389830508474,0.6699999999999999,0.5785627365112305
"1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1",0.65,0.74,0.6724999999999999,0.6119402985074627,0.82,0.7008547008547008,0.6499999999999999,0.662909746170044
"0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1",0.645,0.75,0.67125,0.6629213483146067,0.59,0.6243386243386243,0.645,0.6150989532470703
"1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1",0.635,0.78,0.67125,0.5918367346938775,0.87,0.7044534412955465,0.635,0.6158473491668701
"1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1",0.625,0.81,0.67125,0.6288659793814433,0.61,0.6192893401015228,0.625,0.6080412864685059
"1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1",0.635,0.78,0.67125,0.5957446808510638,0.84,0.6970954356846473,0.635,0.6612026691436768
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0",0.655,0.72,0.67125,0.6597938144329897,0.64,0.649746192893401,0.655,0.6448051929473877
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0",0.655,0.72,0.67125,0.6597938144329897,0.64,0.649746192893401,0.655,0.620074987411499
"1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1",0.635,0.78,0.67125,0.5957446808510638,0.84,0.6970954356846473,0.635,0.6192865371704102
"0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1",0.63,0.79,0.67,0.5942028985507246,0.82,0.6890756302521008,0.63,0.6171696186065674
"0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1",0.63,0.79,0.67,0.5747126436781609,1.0,0.7299270072992701,0.63,0.6658811569213867
"1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1",0.63,0.79,0.67,0.5783132530120482,0.96,0.7218045112781954,0.63,0.6756491661071777
"0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1",0.63,0.79,0.67,0.6181818181818182,0.68,0.6476190476190476,0.63,0.6548242568969727
"0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1",0.63,0.79,0.67,0.5792682926829268,0.95,0.7196969696969697,0.63,0.7117221355438232
"1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0",0.63,0.79,0.67,0.6015625,0.77,0.6754385964912281,0.63,0.6526858806610107
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0",0.64,0.76,0.6699999999999999,0.5897435897435898,0.92,0.71875,0.64,0.6081397533416748
"1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1",0.62,0.82,0.6699999999999999,0.6153846153846154,0.64,0.6274509803921569,0.62,0.6880679130554199
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1",0.62,0.82,0.6699999999999999,0.6111111111111112,0.66,0.6346153846153846,0.62,0.6620292663574219
"1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1",0.635,0.77,0.66875,0.5828220858895705,0.95,0.7224334600760456,0.635,0.6438205242156982
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1",0.625,0.8,0.66875,0.6050420168067226,0.72,0.6575342465753424,0.625,0.6229946613311768
"0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1",0.635,0.77,0.66875,0.6216216216216216,0.69,0.6540284360189573,0.635,0.6153538227081299
"1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1",0.615,0.83,0.66875,0.6210526315789474,0.59,0.6051282051282051,0.615,0.6096043586730957
"1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1",0.635,0.77,0.66875,0.5789473684210527,0.99,0.7306273062730627,0.635,0.6114418506622314
"1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1",0.615,0.83,0.66875,0.7446808510638298,0.35,0.47619047619047616,0.615,0.6743412017822266
"0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1",0.625,0.8,0.66875,0.5806451612903226,0.9,0.7058823529411765,0.625,0.6806864738464355
"0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1",0.62,0.81,0.6675,0.5845070422535211,0.83,0.6859504132231405,0.62,0.68892502784729
"0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1",0.62,0.81,0.6675,0.58,0.87,0.696,0.62,0.6485700607299805
"1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1",0.63,0.78,0.6675,0.6048387096774194,0.75,0.6696428571428571,0.63,0.6298091411590576
"0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0",0.63,0.78,0.6675,0.5942028985507246,0.82,0.6890756302521008,0.63,0.609569787979126
"1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1",0.64,0.75,0.6675,0.5886075949367089,0.93,0.7209302325581395,0.64,0.6107940673828125
"0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0",0.63,0.78,0.6675,0.5942028985507246,0.82,0.6890756302521008,0.63,0.5794823169708252
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0",0.61,0.84,0.6675,0.6018518518518519,0.65,0.625,0.61,0.6474823951721191
"1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0",0.63,0.78,0.6675,0.5942028985507246,0.82,0.6890756302521008,0.63,0.6225643157958984
"1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1",0.655,0.7,0.66625,0.6448598130841121,0.69,0.6666666666666666,0.655,0.6214616298675537
